ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-038234,19-06-2015,"11:50:53 p.m.","AH. KENJI FUJIMORI MAZ B LOTE 7             VENTANILLA","EMERGENCIA MEDICA",AMB-75,-11.8993304739058,-77.1261161828225
2015-038233,19-06-2015,"11:45:15 p.m.","  AV. PEDRO RUIZ 467        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-202,-12.0671565609036,-77.0534903102328
2015-038232,19-06-2015,"11:25:06 p.m.","  AV. MARISCAL RAMON CASTILLA 100        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-13,-12.1338644151718,-77.0174637366681
2015-038231,19-06-2015,"11:23:05 p.m.","  JR. JOSE DE LA RIVA AGUERO 191        COMAS","EMERGENCIA MEDICA",AMB-164,-11.9333151402635,-77.0541930100185
2015-038230,19-06-2015,"11:21:56 p.m.","AV. ALEJANDRO VELASCO ASTETE CRUCE CON AV. ANGAMOS ESTE (PRIMAVERA) SANTIAGO DE SURCO            SANTIAGO DE SURCO","ACCIDENTE VEHICULAR","AMB-11, M134-1, RES-125",-12.1108524856431,-76.9845330948898
2015-038229,19-06-2015,"11:14:44 p.m.","  AV. BOLIVAR 1800       PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-83,-12.0712715147396,-77.0735679116364
2015-038228,19-06-2015,"11:00:26 p.m.","ALAMEDA  SUR CLUB  CULTURAL LIMA             CHORRILLOS","SERVICIO ESPECIAL",M13-1,,
2015-038227,19-06-2015,"10:59:52 p.m.","  CL. UNION 451        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-106,-12.1618334439297,-76.9501919363318
2015-038226,19-06-2015,"10:58:26 p.m.","  CL. IRMA DETTMAN DE GUTIERREZ DPTO C 347        LA PERLA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-60, M7-5",-12.069075860222,-77.1195396370472
2015-038225,19-06-2015,"10:57:38 p.m.","  JR. PUMACAHUA 1684       JESUS MARIA","EMERGENCIA MEDICA",AMB-14,-12.0784149945859,-77.0433749438611
2015-038224,19-06-2015,"10:53:13 p.m.","  CL. CIPRIANO NICANOR RIVAS (PARAGUAY) 264        CHORRILLOS","EMERGENCIA MEDICA",AMB-120,-12.1696123283591,-77.0256330775047
2015-038223,19-06-2015,"10:50:30 p.m.","AV. MIGUEL GRAU CRUCE CON AV. JOSE GALVEZ LA VICTORIA            LA VICTORIA",INCENDIO,M10-1,-12.0596768329029,-77.0328205455736
2015-038222,19-06-2015,"10:49:55 p.m.","  CL. UNION (ALFONSO UGARTE) 751        LA VICTORIA","EMERGENCIA MEDICA",AMB-176,-12.0528468430101,-77.0065336103251
2015-038221,19-06-2015,"10:38:03 p.m.","  CL. LA COLONIA (5) 576        RIMAC","EMERGENCIA MEDICA",AMB-21,-12.0256815026508,-77.0306158707259
2015-038220,19-06-2015,"10:33:27 p.m.","LA ESMERALDA             MARCONA","ACCIDENTE VEHICULAR",MED-152,,
