ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-013553,13-03-2017,"11:56:43 p.m.","AV. EDUARDO DE HABICH CRUCE CON AV. PANAMERICANA NORTE (ALFREDO MENDIOLA) SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","ACCIDENTE VEHICULAR","AMB-168, AMB-65-2, M65-1, RESLIG-161",-12.0290001690289,-77.0588142501739
2017-013552,13-03-2017,"11:42:28 p.m.","  AV. BUENOS AIRES (MIGUEL GRAU) 2165       BELLAVISTA","EMERGENCIA MEDICA",MED-34-2,-12.0590713531892,-77.1241888344821
2017-013551,13-03-2017,"11:35:22 p.m.","  JR. CAILLOMA 800        LIMA",INCENDIO,"AMB-10, AMB-21, M14-1, M2-1, M3-1, M4-1, RES-10, RES-14, SNOR-4",-12.0505863777038,-77.0375662370422
2017-013550,13-03-2017,"11:27:59 p.m.","  JR. LAS GAVIOTAS 2100       SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)",M134-1,,
2017-013549,13-03-2017,"10:55:04 p.m.","AH. HUASCAR 102            SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA","AMB-21, M121-3",-11.9586348174968,-77.0020798592141
2017-013548,13-03-2017,"10:53:25 p.m.","PALOMARES            RIMAC",RESCATE,M2-1,,
2017-013547,13-03-2017,"10:52:48 p.m.","  PR. IQUITOS 1476       LIMA","EMERGENCIA MEDICA",AMB-10,-12.0782262199285,-77.0289228855225
2017-013546,13-03-2017,"10:48:38 p.m.","CL. GENERAL BELISARIO SUAREZ CRUCE CON AV. PRIMAVERA (ANGAMOS ESTE) MIRAFLORES            MIRAFLORES","EMERGENCIA MEDICA",AMB-11,-12.1135328331699,-77.0272465834987
2017-013545,13-03-2017,"10:26:09 p.m.","UV. MATUTE BLOCK 53 B13            LA VICTORIA","EMERGENCIA MEDICA",MED-202,-12.0709944452333,-77.0227755309015
2017-013544,13-03-2017,"10:17:21 p.m.","GRIAMLDO DEL SOLAR 625        ","EMERGENCIA MEDICA",MED-28,,
2017-013543,13-03-2017,"10:12:24 p.m.","AH. CHARLES CANNOCK (MI PERU) E 3 LOTE 13            VENTANILLA","EMERGENCIA MEDICA",AMB-184,-11.8581281458925,-77.1245743646923
2017-013542,13-03-2017,"10:07:44 p.m.","AV LIBERTADORES            ",INCENDIO,CIST-37,,
2017-013541,13-03-2017,"09:40:55 p.m.","AV. ALFREDO BENAVIDES CRUCE CON AV. ROOSEVELT (REPUBLICA DE PANAMA) MIRAFLORES            MIRAFLORES","EMERGENCIA MEDICA","AMB-11, RES-28",-12.126361043708,-77.0181302318748
2017-013540,13-03-2017,"09:38:44 p.m.","PANAMERICANA SUR KM. 28  RIO  LURIN            LURIN","DESASTRES NATURALES",M129-1,,
2017-013539,13-03-2017,"09:26:46 p.m.","C.C. KM  24             CHACLACAYO",INCENDIO,M115-1,,
2017-013538,13-03-2017,"09:26:38 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 14            SAN JUAN DE MIRAFLORES",INCENDIO,"AMB-16, M106-1, M134-1",-12.1794632276748,-76.9766600852846
2017-013537,13-03-2017,"09:24:50 p.m.","PANAMERICANA SUR KM 62 1/2 RIO CHILCA  CHILCA            CHILCA","DESASTRES NATURALES","AMB-133, AMB-221, AUX-133, ELEC-125, RES-49",,
2017-013536,13-03-2017,"09:23:33 p.m.","  CL. 1  URB  CARABAYLLO 248        COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9680405841021,-77.0577809935263
2017-013535,13-03-2017,"09:14:48 p.m.","AV  SANTA  ROSA  CRUCE  CON LA  AV LOS MINERALES             SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-21,,
2017-013534,13-03-2017,"09:14:06 p.m.","  AV. 2 DE MAYO 1781       SAN ISIDRO","EMERGENCIA MEDICA",MED-28,-12.0928625885717,-77.0492195728222
2017-013533,13-03-2017,"09:05:15 p.m.","  AV. 2 DE MAYO 902        SAN ISIDRO","EMERGENCIA MEDICA",MED-202,-12.0917397840696,-77.0409480868354
2017-013532,13-03-2017,"09:03:50 p.m.","  AV. NICOLAS AYLLON 200        LIMA",INCENDIO,"M21-1, M3-1",-12.0562371278069,-77.0116706501083
2017-013531,13-03-2017,"08:40:23 p.m.","  MA. MIGUEL CHECA EGUIGUREN 400        SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR","AMB-21, M2-1, M21-1",-12.0294818404585,-77.0064730875203
2017-013530,13-03-2017,"08:35:49 p.m.","AV. DOS MAYO CRUCE LEONCIO PRADO            HUACHO","EMERGENCIA MEDICA",AMB-20,,
2017-013529,13-03-2017,"08:33:51 p.m.",,"EMERGENCIA MEDICA",AMB-10,-12.0452990825097,-77.0393580794283
2017-013528,13-03-2017,"08:33:33 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 32.1            PUENTE PIEDRA",INCENDIO,M150-1,-11.8540045316541,-77.087817353998
2017-013527,13-03-2017,"08:32:31 p.m.","  AV. TOMAS MARSANO (ATOCONGO) 1800       MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1200362457931,-77.007291118973
2017-013526,13-03-2017,"08:26:26 p.m.","RIO LURIN            LURIN","SERVICIO ESPECIAL",RES-160,,
2017-013525,13-03-2017,"08:22:00 p.m.","CL. 12 (2) CRUCE CON PJ. LOS GORRIONES VENTANILLA            VENTANILLA","EMERGENCIA MEDICA",AMB-75,-11.8759043965093,-77.1288010061946
2017-013524,13-03-2017,"08:08:51 p.m.","  AV. ALFREDO MENDIOLA (PANAMERICANA NORTE) (INFANTAS) 7769       COMAS","EMERGENCIA MEDICA",AMB-168,-11.9403153630602,-77.0709816844529
2017-013523,13-03-2017,"08:04:05 p.m.","DISTRITO  DE MARCAS            CHINCHA ALTA","ACCIDENTE VEHICULAR",M38-4,,
2017-013522,13-03-2017,"07:59:13 p.m.","  AV. CAMINO REAL (ENTRADA RIO CHILLON) 000        CARABAYLLO","EMERGENCIA MEDICA",AMB-164,-11.8779747708854,-77.0256775270868
2017-013521,13-03-2017,"07:55:10 p.m.","AV. BRASIL CRUCE CON JR. MIRAFLORES MAGDALENA DEL MAR            MAGDALENA DEL MAR","ACCIDENTE VEHICULAR","M83-1, RES-83",-12.0966657661942,-77.0713215684302
2017-013520,13-03-2017,"07:54:13 p.m.","AV SAN MARTIN C/C SANTA ROSA            SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR",M121-1,,
2017-013519,13-03-2017,"07:39:21 p.m.","ESTACION QUILCA            LIMA","EMERGENCIA MEDICA",AMB-3,,
2017-013518,13-03-2017,"07:38:18 p.m.","  AV. PERU 3400       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-163,-12.0311522447221,-77.0848869319579
2017-013517,13-03-2017,"07:34:13 p.m.","JR. SALOOM CRUCE CON AV. MIGUEL GRAU (BUENOS AIRES) CALLAO            CALLAO","EMERGENCIA MEDICA",MED-18,-12.0625742228961,-77.1394471997608
2017-013516,13-03-2017,"07:33:15 p.m.","  JR. LA HABANA 548        COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9568083547876,-77.0402451165277
2017-013515,13-03-2017,"07:23:00 p.m.","  JR. ANGELA PODESTA 110        PUEBLO LIBRE","MATERIALES PELIGROSOS (INCIDENTE)","M36-1, MED-169",-12.0768970720106,-77.0739405633584
2017-013514,13-03-2017,"07:20:35 p.m.","JR ASAMBLEA  300        AYACUCHO","EMERGENCIA MEDICA",MED-63,,
2017-013513,13-03-2017,"07:16:07 p.m.","  JR. HUMBOLDT 570        LA VICTORIA","EMERGENCIA MEDICA",AMB-10,-12.0655623593711,-77.0262675745567
2017-013512,13-03-2017,"07:14:24 p.m.","AV. JOSE CARLOS MARIATEGUI (BAYOVAR) CRUCE CON AV. VILLA HERMOSA (HUASCAR) (CORONEL FRANCISCO BOLOGNESI) (4) SAN JUAN DE            SAN JUAN DE LURIGANCHO",INCENDIO,"M121-1, M21-1",-11.9568641119611,-76.9993905218107
2017-013511,13-03-2017,"06:57:19 p.m.","CH. PALOMINO C2            LIMA","EMERGENCIA MEDICA",MED-169,-12.0585064094404,-77.0675799690842
2017-013510,13-03-2017,"06:52:38 p.m.","  JR. AUGUSTO B. LEGUIA MZ E LT 19 100        CARABAYLLO","EMERGENCIA MEDICA",AMB-184,-11.8526847768571,-77.0375287744176
2017-013509,13-03-2017,"06:48:35 p.m.","  CL. SEBASTIAN BARRANCA 112        BELLAVISTA","EMERGENCIA MEDICA",MED-18,-12.0558603115672,-77.091850601885
