ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-021509,29-03-2016,"11:37:59 p.m.","  CL. RICARDO PALMA 314        BELLAVISTA","EMERGENCIA MEDICA",MED-5,-12.0538909725816,-77.0906157336518
2016-021508,29-03-2016,"11:32:41 p.m.","  AV. ROOSEVELT (SURCO) 394        BARRANCO","EMERGENCIA MEDICA",AMB-13,-12.1470249495338,-77.0169145256672
2016-021507,29-03-2016,"11:29:17 p.m.","  CL. NOVOA 151        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-21,-12.0353866026533,-77.0456877703029
2016-021506,29-03-2016,"11:25:29 p.m.","  PR. QUITO 2497       JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0848765196887,-77.0578037923819
2016-021505,29-03-2016,"11:20:45 p.m.","AV. GUILLERMO DE LA FUENTE 300        COMAS",INCENDIO,"AMB-164, M124-1, M168-1, RESLIG-161",-11.9417864890778,-77.0616128974206
2016-021504,29-03-2016,"11:18:56 p.m.","  CL. OREJUELAS (33) 158        SANTIAGO DE SURCO","EMERGENCIA MEDICA","AMB-164, M124-1, M168-1, RESLIG-161",,
2016-021503,29-03-2016,"11:09:46 p.m.","JR. MANUEL CANDAMO CRUCE CON AV. ABEL BERGASSE DU PETIT THOUARS LINCE            LINCE","EMERGENCIA MEDICA","AMB-4, M4-1",-12.0823328274775,-77.0336635779252
2016-021502,29-03-2016,"11:06:28 p.m.","  CL. HUNGRIA 147        ATE",RESCATE,"M169-1, MED-96",-12.0436971505477,-76.9285474048549
2016-021501,29-03-2016,"10:50:13 p.m.","  CL. BISETTI ROGER RETES 1032       LIMA","EMERGENCIA MEDICA","M169-1, MED-96",-12.0485559553701,-77.0748630850229
2016-021500,29-03-2016,"10:45:49 p.m.","  JR. MARIANO MELGAR 155        CHORRILLOS",RESCATE,M16-1,-12.1555712923902,-77.0178985726063
2016-021499,29-03-2016,"10:15:13 p.m.","  CL. GERMAN AMEZAGA 165        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB134-2,-12.1686201101979,-76.9769247013815
2016-021498,29-03-2016,"10:12:59 p.m.","AS. SAN JUAN MASIAS E  LT 23            SAN BORJA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-4, MATPEL-4",-12.0852596205477,-77.0027717800458
2016-021497,29-03-2016,"10:12:05 p.m.","CO. UMAMARCA M LOTE 1            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1798668469741,-76.9781896106597
2016-021496,29-03-2016,"10:08:27 p.m.","  AV. SALAVERRY 1700       JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0822666422863,-77.0453262359075
2016-021495,29-03-2016,"10:05:22 p.m.","  JR. PEREZ DE TUDELA 2714       LIMA","EMERGENCIA MEDICA",AMB-80,-12.0366408355723,-77.0757163255687
2016-021494,29-03-2016,"10:02:53 p.m.","AS. COMPRADORES T LOTE K1  LOTE 6A            SAN JUAN DE LURIGANCHO","MATERIALES PELIGROSOS (INCIDENTE)","M121-1, M21-1, SAMU-121",-12.0125364485023,-76.9602247750826
2016-021493,29-03-2016,"09:42:52 p.m.","  AV. ABANCAY 300        LIMA","EMERGENCIA MEDICA","M121-1, M21-1, SAMU-121",-12.0493575924258,-77.0273348233251
2016-021492,29-03-2016,"09:42:39 p.m.","  PJ. LOS HUERTOS 221        CALLAO","EMERGENCIA MEDICA",SAMU-161,-12.0140601652496,-77.0977150893317
2016-021491,29-03-2016,"09:33:43 p.m.","AV. EL SOL CRUCE CON AV. PACHACUTEC (ATOCONGO) VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-155,-12.195087942471,-76.9350983504174
2016-021490,29-03-2016,"09:33:15 p.m.","PEAJE RAMIRO PRIALE            EL AGUSTINO","EMERGENCIA MEDICA","AMB-115-2, AMB-169, AMB-2, M176-1, M2-1, SAMU-2",-12.0319186457061,-76.9886005911863
2016-021489,29-03-2016,"09:20:39 p.m.","CL. EL CARMEN CRUCE CON JR. MANUEL IRRIBARREN (SAN MIGUEL) SURQUILLO            SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.115058819802,-77.0219945519153
2016-021488,29-03-2016,"09:11:38 p.m.","AH. CERRO EL PACIFICO G LOTE 7            LOS OLIVOS",INCENDIO,"M65-1, M9-1, M9-5, SAMU-161",-12.00135253031,-77.0784727061426
2016-021487,29-03-2016,"09:06:43 p.m.","  AV. ALBERTO DEL CAMPO (LIZARDO MONTERO) 468        SAN ISIDRO","EMERGENCIA MEDICA",MED-100,-12.0971288717113,-77.0576224079377
2016-021486,29-03-2016,"09:06:42 p.m.","  JR. MARTE 790        LIMA","EMERGENCIA MEDICA",AMB-36,-12.0672272956312,-77.0725698800369
2016-021485,29-03-2016,"09:03:35 p.m.","  CL. NUEVA YORK 300        CHORRILLOS","EMERGENCIA MEDICA","AMB-120, AMB-13, AMB-6",-12.1729293485499,-77.0227255500795
2016-021484,29-03-2016,"08:58:05 p.m.","  CL. 10 DE JUNIO 1010       SAN MARTIN DE PORRES",RESCATE,RES-10,-12.032923869536,-77.0494828936508
2016-021483,29-03-2016,"08:49:19 p.m.","COMERCIAL MERCADO DE PRODUCTORES            SANTA ANITA","EMERGENCIA MEDICA",AMB-169,-12.0420626187871,-76.9475922933618
2016-021482,29-03-2016,"08:39:25 p.m.","JR. HUALLAGA CRUCE CON AV. ABANCAY LIMA            LIMA","EMERGENCIA MEDICA",AMB-2,-12.0487321497033,-77.0272532741133
2016-021481,29-03-2016,"08:36:11 p.m.","  CL. MATEO PUMACAHUA (10) 110        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,-12.1524341969011,-76.9852549773514
2016-021480,29-03-2016,"08:29:24 p.m.","PJ. LOS ALPES            SANTA ANITA","EMERGENCIA MEDICA",AMB-138,-12.0339078032673,-76.96566037668
2016-021479,29-03-2016,"08:28:54 p.m.","  AV. LA PAZ 959        SAN MIGUEL","EMERGENCIA MEDICA",AMB-7,-12.0862884822794,-77.091729274546
2016-021478,29-03-2016,"08:27:33 p.m.","UR. VILLA VICTORIA Z LT. 14            SURQUILLO","EMERGENCIA MEDICA",AMB-4,-12.1100530655669,-77.0123067310432
2016-021477,29-03-2016,"08:27:10 p.m.","  CL. LOS OLIVOS 232        CHACLACAYO","EMERGENCIA MEDICA",AMB-32,-11.9780439521125,-76.7748590245038
2016-021476,29-03-2016,"08:20:33 p.m.","IPAE  100        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB83-2,-12.0763616036355,-77.0784282746812
2016-021475,29-03-2016,"08:16:50 p.m.","B-8            ","EMERGENCIA MEDICA",AMB83-2,,
2016-021474,29-03-2016,"08:15:26 p.m.","CH. PALOMARES             RIMAC","EMERGENCIA MEDICA",AMB-21,-12.0318632004618,-77.0275423835267
2016-021473,29-03-2016,"08:08:51 p.m.","  CL. CESAR VALLEJO 259        ",INCENDIO,"AMB-21, M65-1",-12.0283638833784,-77.0472086122478
2016-021472,29-03-2016,"07:46:17 p.m.","JR. HUASCARAN CRUCE CON CL. AMPATO (4) SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,-12.1479674933902,-76.9964385435049
2016-021471,29-03-2016,"07:35:30 p.m.","AH CANADA  100        BELLAVISTA","EMERGENCIA MEDICA",MED-18,-12.0675640618674,-77.1319873699579
2016-021470,29-03-2016,"07:33:39 p.m.","28 DE JULIO  125        LURIGANCHO","EMERGENCIA MEDICA",AMB-32-2,,
2016-021469,29-03-2016,"07:28:54 p.m.","  AV. 26 DE NOVIEMBRE PARADERO 10 NUEVA ESPERANZA 600        VILLA MARIA DEL TRIUNFO",INCENDIO,M155-1,-12.1741990452503,-76.93514735195
2016-021468,29-03-2016,"07:18:45 p.m.","CARRETERA PENETRACION  KM 95 CAJACAY            ","ACCIDENTE VEHICULAR","AMB-73, RES-73",,
2016-021467,29-03-2016,"07:17:38 p.m.","  AV. MILITAR 1868       LINCE","EMERGENCIA MEDICA",AMB-4,-12.0825818531624,-77.031657097037
2016-021466,29-03-2016,"07:15:20 p.m.","HOSPITAL  REBAGLIATI  10.31 LOS OLIVOS            ","EMERGENCIA MEDICA",AMB-65,,
2016-021465,29-03-2016,"07:13:59 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 10            ATE",INCENDIO,"AMB-138, M169-1",,
2016-021464,29-03-2016,"07:10:19 p.m.","AV. GUILLERMO BILLINGHURST (NUEVE OESTE) CRUCE CON AV. SAN JUAN SAN JUAN DE MIRAFLORES            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1584968403353,-76.9733195616024
2016-021463,29-03-2016,"06:57:35 p.m.","  AV. JOSE PARDO 300        MIRAFLORES","EMERGENCIA MEDICA",MED-100,-12.1190336044412,-77.0322103436495
2016-021462,29-03-2016,"06:57:28 p.m.","CLINICA GOOD HOPE            MIRAFLORES","EMERGENCIA MEDICA",AMB-28,,
2016-021461,29-03-2016,"06:56:54 p.m.","REFINERIA LA PAMPILLA            VENTANILLA","EMERGENCIA MEDICA",AMB-28,,
2016-021460,29-03-2016,"06:55:55 p.m.","  AV. DEL SUR 263        SANTIAGO DE SURCO",RESCATE,RES-134,-12.1123121748638,-76.9817491197526
2016-021459,29-03-2016,"06:55:38 p.m.","AH. SAN FERNANDO MZ C LT 27             SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-2,-11.9781724288686,-77.0196156993348
2016-021458,29-03-2016,"06:52:28 p.m.","AV. BRASIL CRUCE CON JR. MIRAFLORES MAGDALENA DEL MAR            MAGDALENA DEL MAR",INCENDIO,"M36-1, RES-36",-12.0966657661942,-77.0713215684302
2016-021457,29-03-2016,"06:43:51 p.m.","AV. LA MARINA CRUCE CON AV. UNIVERSITARIA SAN MIGUEL            PUEBLO LIBRE","EMERGENCIA MEDICA","M36-1, RES-36",-12.0782877253793,-77.0824586374011
2016-021456,29-03-2016,"06:43:21 p.m.","AH. AMPLIACION VILLA ALEJANDRO II A4            LURIN","EMERGENCIA MEDICA",SAMU-106,-12.2365869838891,-76.9055654559187
2016-021455,29-03-2016,"06:25:22 p.m.","CARRETERA CHINCHA BAJA            CHINCHA BAJA","ACCIDENTE VEHICULAR",AMB-38,,
2016-021454,29-03-2016,"06:16:58 p.m.","  CL. GENERAL VARELA 2030       PUEBLO LIBRE","EMERGENCIA MEDICA","RES-36, SAMU-10",-12.0678363448535,-77.053240111547
2016-021453,29-03-2016,"06:13:43 p.m.","  JR. BELISARIO FLORES  PISO  2  765        LINCE",RESCATE,M202-1,-12.0830444790617,-77.0423489423448
2016-021452,29-03-2016,"05:59:02 p.m.","AV. FERNANDO WIESE (PROCERES DE LA INDEPENDENCIA) CRUCE CON AV. SAN MARTIN DE PORRAS SAN JUAN DE LURIGANCHO            SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR","M121-1, M176-1, SAMU-176",-11.9720568217618,-76.996727573563
2016-021451,29-03-2016,"05:51:08 p.m.","AV. ISABEL LA CATOLICA CRUCE CON JR. MANUEL CISNEROS LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA","M121-1, M176-1, SAMU-176",-12.069218854411,-77.0211106972897
2016-021450,29-03-2016,"05:43:26 p.m.","  AV. COSTANERA (MIRAMAR) 150        SAN MIGUEL","EMERGENCIA MEDICA",SAMU-83,-12.0908113412605,-77.0851831798532
2016-021449,29-03-2016,"05:41:19 p.m.","AH. SAN GENARO II             CHORRILLOS","EMERGENCIA MEDICA",SAMU-6,-12.1906650389694,-77.0221454227731
2016-021448,29-03-2016,"05:37:22 p.m.","  CL. SURINAM (38) 127        LA MOLINA","EMERGENCIA MEDICA",AMB-169,-12.0650708377943,-76.9378175856545
2016-021447,29-03-2016,"05:36:50 p.m.","CA. COMERCIO S/N            PISCO","EMERGENCIA MEDICA",AMB-169,,
