ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-068343,25-11-2016,"11:47:14 p.m.","CH. PALOMINO             LIMA","EMERGENCIA MEDICA",AMB-60,-12.0592910906859,-77.0714843924023
2016-068342,25-11-2016,"11:44:12 p.m.","  AV. ABEL BERGASSE DU PETIT THOUARS 3900       SAN ISIDRO","EMERGENCIA MEDICA",AMB-28,-12.1016817005987,-77.0307521676805
2016-068341,25-11-2016,"11:33:09 p.m.","PANAMERICANA NORTE KM 30            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.8675253628872,-77.0723690011356
2016-068340,25-11-2016,"11:15:30 p.m.","av. grau /central            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-150,,
2016-068339,25-11-2016,"11:10:41 p.m.","EDUCACION I.E. ALBERTO FUJIMORI NRO. 2024            LOS OLIVOS",INCENDIO,"AMB-168, M150-1, M161-1, M168-1",-11.9502242734192,-77.0818356157098
2016-068338,25-11-2016,"10:57:20 p.m.","  AV. BOLIVAR 1700       PUEBLO LIBRE","ACCIDENTE VEHICULAR","AMB-60, AMB-83, M36-1, RES-36",-12.0715772308863,-77.072133128759
2016-068337,25-11-2016,"10:54:40 p.m.","PANAMERICANA NORTE KM 217            PARAMONGA","ACCIDENTE VEHICULAR","AMB-60, AMB-83, M36-1, RES-36",,
2016-068336,25-11-2016,"10:53:47 p.m.","PANAMERICANA NORTE            BARRANCA","ACCIDENTE VEHICULAR","AMB-81, AMB-91, RES-73",,
2016-068335,25-11-2016,"10:49:36 p.m.","  CL. LOS ALISOS 141        SANTA ANITA",INCENDIO,M138-4,-12.0494162977327,-76.9771905726242
2016-068334,25-11-2016,"10:45:32 p.m.","  JR. ICA 825        LIMA","EMERGENCIA MEDICA",AMB-8,-12.0424382534237,-77.0395181635843
2016-068333,25-11-2016,"10:44:02 p.m.","  CL. MANUEL ATANASIO FUENTES 661        SAN ISIDRO","EMERGENCIA MEDICA",AMB-4,-12.0998788152368,-77.0300745676553
2016-068332,25-11-2016,"10:39:07 p.m.","  AV. RAMON VARGAS MACHUCA 211        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1653540221786,-76.9726556879817
2016-068331,25-11-2016,"10:24:10 p.m.","VICTORIA Nº 8            LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0673920959021,-77.0212170167599
2016-068330,25-11-2016,"09:58:12 p.m.","  AV. DEL EJERCITO (AUGUSTO PEREZ ARANIBAR) 1300       MIRAFLORES","EMERGENCIA MEDICA",AMB-100,-12.1097066802104,-77.0521180975893
2016-068329,25-11-2016,"09:47:10 p.m.","AV. ABANCAY CRUCE CON JR. LETICIA LIMA            LIMA","EMERGENCIA MEDICA","AMB-65, AMB-8",-12.0567112424259,-77.0302272071934
2016-068328,25-11-2016,"09:34:47 p.m.","  CL. LOS ALBARICOQUES 289        INDEPENDENCIA",INCENDIO,"AMB124-2, M124-1",-11.9838925872455,-77.060846924012
2016-068327,25-11-2016,"09:34:46 p.m.","  JR. ICA 825        LIMA","EMERGENCIA MEDICA",AMB-8,-12.0424382534237,-77.0395181635843
2016-068326,25-11-2016,"09:31:56 p.m.","AV. EL SOL CRUCE AV. MARIA ELENA MOYANO 000        VILLA EL SALVADOR","ACCIDENTE VEHICULAR","AMB-106, M105-1",-12.2080931996731,-76.9567388386336
2016-068325,25-11-2016,"09:26:12 p.m.","MERCADO NERY GARCIA             ","EMERGENCIA MEDICA",AMB-63,,
2016-068324,25-11-2016,"09:24:23 p.m.","  CL. ANCON 248        LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.0823847880731,-76.8940450719025
2016-068323,25-11-2016,"09:07:31 p.m.","AV. LOS EUCALIPTOS            LURIN","EMERGENCIA MEDICA",AMB-129,-12.2474771891394,-76.8949981075713
2016-068322,25-11-2016,"08:55:24 p.m.","BARTOLOME SUAREZ  200        SAYAN","EMERGENCIA MEDICA",AMB-216,,
2016-068321,25-11-2016,"08:55:08 p.m.","  AV. CAJAMARQUILLA 1450       SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-176,-12.0230539546632,-76.9883223916998
2016-068320,25-11-2016,"08:50:13 p.m.","AV. ISABEL LA CATOLICA CRUCE CON PR. HUAMANGA LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0691718761657,-77.0197400440985
2016-068319,25-11-2016,"08:50:11 p.m.","SAN JOAQUIN VIEJO             ICA","EMERGENCIA MEDICA",MATPEL171,,
2016-068318,25-11-2016,"08:37:18 p.m.","  JR. GENERAL FRANCISCO MOREYRA Y RIGLOS 164        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-83,-12.0707866991809,-77.0603550511223
2016-068317,25-11-2016,"08:32:43 p.m.","  AV. GENERAL VARGAS MACHUCA 309        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1205501441444,-77.0209152062481
2016-068316,25-11-2016,"08:32:13 p.m.","INSTITUCIONAL CIVICO MUNICIPALIDAD DE LA PERLA            LA PERLA","EMERGENCIA MEDICA",AMB-60,-12.0678715430003,-77.1244964734583
2016-068315,25-11-2016,"08:24:11 p.m.","CL. MANUEL MEJIA CRUCE MIGUEL GRAU             NAZCA","EMERGENCIA MEDICA",AMB-82,,
2016-068314,25-11-2016,"08:17:05 p.m.","  CL. LAS ACACIAS  MZ.  C LOTE  11   URB.   ROSARIO   DE  VILLA              CHORRILLOS","EMERGENCIA MEDICA",AMB-16,-12.1812196921996,-77.0187250617304
2016-068313,25-11-2016,"08:14:18 p.m.","CALLE SAN CLEMENTE            PISCO","EMERGENCIA MEDICA",AMB-37,,
2016-068312,25-11-2016,"08:03:31 p.m.","PR. AYACUCHO (ISABEL CHIMPU OCLLO) CRUCE CON AV. JOSE DE LA RIVA AGUERO SAN MIGUEL            SAN MIGUEL","EMERGENCIA MEDICA","AMB-60, MED-15",-12.0817879833842,-77.0849450916449
