ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-072028,14-12-2016,"11:58:05 p.m.","AV. LOS HEROES CRUCE CIRCUNVALACION NORTE            HUARAL","ACCIDENTE VEHICULAR","AMB-44, M44-1",,
2016-072027,14-12-2016,"11:48:30 p.m.","  CL. LOS MEMBRILLOS 200        INDEPENDENCIA","MATERIALES PELIGROSOS (INCIDENTE)",M168-1,-11.9842274859111,-77.0598185288087
2016-072026,14-12-2016,"11:27:00 p.m.","  CL. HUALCAN 1247       LOS OLIVOS","EMERGENCIA MEDICA",AMB-9,-11.9941365452958,-77.0783540901293
2016-072025,14-12-2016,"11:17:37 p.m.","  JR. CARRILLO DE ALBORNOZ 400        CALLAO","EMERGENCIA MEDICA",AMB-1,-12.0662830081616,-77.1343762196056
2016-072024,14-12-2016,"11:09:32 p.m.","AV. EDUARDO DE HABICH CRUCE CON AV. PANAMERICANA NORTE (ALFREDO MENDIOLA) SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","ACCIDENTE VEHICULAR","AMB-168, M161-1",-12.0290001690289,-77.0588142501739
2016-072023,14-12-2016,"11:03:15 p.m.","AV. MADRESELVA  URB STA ISABEL            CARABAYLLO","EMERGENCIA MEDICA",AMB-164,,
2016-072022,14-12-2016,"11:02:03 p.m.","  CL. MELITON CARBAJAL (5) 100        LA MOLINA","EMERGENCIA MEDICA",AMB-138,-12.0589838158388,-76.9447735598313
2016-072021,14-12-2016,"10:56:29 p.m.","  AV. MELGAREJO (E) 624        LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.0667822321582,-76.9387953999608
2016-072020,14-12-2016,"10:53:28 p.m.","CL. CRESPO 300        HUALMAY","EMERGENCIA MEDICA",AMB-20,,
2016-072019,14-12-2016,"10:50:10 p.m.","B.207            VENTANILLA","EMERGENCIA MEDICA",AMB-184,,
2016-072018,14-12-2016,"10:40:47 p.m.","  CA. RAMIRO PRIALE 000        LURIGANCHO","ACCIDENTE VEHICULAR","AMB-176, M138-1",-12.0209863452984,-76.9319378570483
2016-072017,14-12-2016,"10:40:28 p.m.","AV TUPAC AMARU C/C AV MATEO PUMACAHUA 000        CHORRILLOS","ACCIDENTE VEHICULAR","AMB6-2, M6-1",,
2016-072016,14-12-2016,"10:35:39 p.m.","ENRIQUE PALACIOS             BARRANCA",INCENDIO,M73-1,,
2016-072015,14-12-2016,"10:30:41 p.m.","AH  FELIX MORENO  MZ A             VENTANILLA",INCENDIO,M75-1,,
2016-072014,14-12-2016,"10:27:41 p.m.","MCAL.  CASTILLA            HUACHO","ACCIDENTE VEHICULAR",AMB-20,,
2016-072013,14-12-2016,"10:25:14 p.m.","  AV. MIGUEL GRAU (BUENOS AIRES) 200        CALLAO","EMERGENCIA MEDICA",AMB-1,-12.0653413108929,-77.1491199053349
2016-072012,14-12-2016,"10:11:43 p.m.","NUEVO PROGRESO MZ J LT 7            VENTANILLA","EMERGENCIA MEDICA",AMB-184,-11.8380334834205,-77.1254554253597
2016-072011,14-12-2016,"09:53:14 p.m.","  AV. TOMAS VALLE 1900       SAN MARTIN DE PORRES",RESCATE,"AMB-9, RESLIG-161",-12.0128845853172,-77.0823069926356
2016-072010,14-12-2016,"09:50:18 p.m.","CL. JOSE OLAYA 1300       VILLA MARIA DEL TRIUNFO",INCENDIO,"AMB-106, M105-1, M155-1, RES-134",-12.1412568519922,-76.9357837411622
2016-072009,14-12-2016,"09:46:33 p.m.","CH. PALOMINO BLOCK  LL   DPTO 12            LIMA","EMERGENCIA MEDICA",AMB-36,-12.0617425513677,-77.07073736068
2016-072008,14-12-2016,"09:39:24 p.m.","TOMAS VALLE  CRUCE ENTRADA PLAZA NORTE            INDEPENDENCIA","EMERGENCIA MEDICA",AMB-168,,
2016-072007,14-12-2016,"09:38:09 p.m.","  JR. CARLOS LA TORRE--- MZ F LOTE 4  000        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-60,-12.0246992263479,-77.0720033581159
2016-072006,14-12-2016,"09:26:13 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 12.35            ATE",INCENDIO,M169-1,-12.0107219070602,-76.8734655301092
2016-072005,14-12-2016,"09:25:36 p.m.","AV. TUPAC AMARU CRUCE CON AV. CHIMPU OCLLO CARABAYLLO            CARABAYLLO",INCENDIO,"AMB-124, M124-1, M164-1, RES-124",-11.9015835217154,-77.0307914578402
2016-072004,14-12-2016,"09:21:31 p.m.","  CL. COLOMA BACAFLOR 100        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-100,-12.0997323308635,-77.0621145787782
2016-072003,14-12-2016,"09:19:41 p.m.","JR. GARCIA Y GARCIA (CESAR CONTRERAS) CRUCE CON AV. JOSE BALTA (CARLOS HUGUET) BARRANCO            BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1426517941563,-77.016804556023
2016-072002,14-12-2016,"09:16:09 p.m.","  JR. SAO PAULO 1700       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-168,-12.0306920278303,-77.0637186896379
2016-072001,14-12-2016,"08:57:56 p.m.","  AV. ENRIQUE SALAZAR BARRETO 242        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1299899169466,-76.9923506823505
2016-072000,14-12-2016,"08:53:25 p.m.","VILLA TUPAC AMARU            PISCO","EMERGENCIA MEDICA",MED-90,,
2016-071999,14-12-2016,"08:44:43 p.m.","JR. CUZCO 536        LURIGANCHO","EMERGENCIA MEDICA",AMB-32-2,,
2016-071998,14-12-2016,"08:43:31 p.m.","AV. RAMON CASTILLA            AYACUCHO","EMERGENCIA MEDICA",MED-63,,
2016-071997,14-12-2016,"08:31:49 p.m.","  AV. LAS GAVIOTAS 284        CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.1811702002833,-77.0075507589031
2016-071996,14-12-2016,"08:23:21 p.m.","EL PORVENIR ASILO INTIHUASI            ","EMERGENCIA MEDICA",AMB-200,,
2016-071995,14-12-2016,"08:22:16 p.m.","  JR. ATAHUALPA 719        CALLAO","EMERGENCIA MEDICA",AMB-200,-12.0547721598897,-77.1340562233212
2016-071994,14-12-2016,"08:11:05 p.m.","PR. PERU CRUCE CON AV. QUILCA CALLAO            CALLAO","EMERGENCIA MEDICA",AMB-9,-12.0303019713014,-77.0946732801516
2016-071993,14-12-2016,"08:07:00 p.m.","PLAZA DE ARMAS EL AGUSTINO            EL AGUSTINO","EMERGENCIA MEDICA",AMB-176,,
2016-071992,14-12-2016,"08:01:12 p.m.","  JR. CAHUIDE 122        LA PERLA",INCENDIO,"AMB-36, M18-1, M7-1, M7-5",-12.0675160869233,-77.1294136542959
2016-071991,14-12-2016,"07:57:25 p.m.","AV. PERU CRUCE CON AV. QUILCA SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA","AMB-36, M18-1, M7-1, M7-5",-12.0301419231891,-77.0943991069172
2016-071990,14-12-2016,"07:51:02 p.m.","  CL. LOS DURAZNOS 000        LOS OLIVOS","EMERGENCIA MEDICA",AMB-124,-11.9860488629105,-77.071709963669
2016-071989,14-12-2016,"07:44:33 p.m.","AV. ARGENTINA 4800       CARMEN DE LA LEGUA REYNOS","EMERGENCIA MEDICA",AMB-60,-12.048096651407,-77.0964805626455
2016-071988,14-12-2016,"07:26:11 p.m.","  AV. VIRREY CONDE DE LEMOS 168        CALLAO","EMERGENCIA MEDICA",AMB-83,-12.049762946862,-77.0974626535341
2016-071987,14-12-2016,"07:17:03 p.m.","  AV. JAVIER PRADO OESTE 1501       SAN ISIDRO","EMERGENCIA MEDICA",AMB-202,-12.0940723388385,-77.0467395874429
2016-071986,14-12-2016,"07:11:22 p.m.","PAMPAS DE LARA            BARRANCA","EMERGENCIA MEDICA",AMB-73,,
2016-071985,14-12-2016,"07:01:06 p.m.","CL. FLORA TRISTAN (PEDRO TERRY VAILLY) CRUCE CON CL. APURIMAC VILLA MARIA DEL TRIUNFO            VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA","AMB-106, AMB-120",-12.1882040470124,-76.9193639629626
2016-071984,14-12-2016,"06:58:55 p.m.","  CL. JOSE OLAYA (33) URB LOS LIBERTADORES 271        SAN MARTIN DE PORRES","ACCIDENTE VEHICULAR","AMB-60, M161-1, M9-1",-12.0048871467404,-77.0909780706121
2016-071982,14-12-2016,"06:51:14 p.m.","  CL. CARLOS BONDY (SANTO TORIBIO) 700        PUEBLO LIBRE","EMERGENCIA MEDICA",MED-202,-12.0832407993562,-77.0699019307659
2016-071981,14-12-2016,"06:44:47 p.m.","  AV. RICARDO MALACHOWSKY KULISICS CON PRINCIPAL 000        SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.1092473024067,-77.0061610399264
2016-071980,14-12-2016,"06:44:40 p.m.","COLEGIO MICAELA BASTIDAS            ","EMERGENCIA MEDICA",AMB-82,,
2016-071979,14-12-2016,"06:42:41 p.m.","HU. FERIA INTERNACIONAL DEL PACIFICO  180        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0818407924617,-77.0909357986155
2016-071978,14-12-2016,"06:39:04 p.m.","AV CIRCUNVALACION             NAZCA","MATERIALES PELIGROSOS (INCIDENTE)",CIST82-4,,
2016-071977,14-12-2016,"06:28:59 p.m.","PANAMERICANA SUR KM. 143            ","ACCIDENTE VEHICULAR",CIST82-4,,
2016-071976,14-12-2016,"06:21:14 p.m.","  AL. DE LOS CONQUISTADORES (2) 435        LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.1020917145996,-76.9371693313616
2016-071975,14-12-2016,"06:12:04 p.m.","PANAMERICANA SUR NUEVA KM 145            SAN VICENTE DE CANETE","ACCIDENTE VEHICULAR","AMB-183, RES-49",,
2016-071974,14-12-2016,"06:10:37 p.m.","  MA. LUIS CISNEROS 1100       MIRAFLORES","EMERGENCIA MEDICA",AMB-100,-12.1217860155974,-77.042152832697
