ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-070281,02-12-2015,"11:48:22 p.m.","  AV. JOSE GRANDA 3700       SAN MARTIN DE PORRES","ACCIDENTE VEHICULAR","AMB-60, M161-1, M65-1",-12.0213262622222,-77.08637897157
2015-070280,02-12-2015,"11:43:33 p.m.","  PR. JAVIER PRADO ESTE 6549       LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.068326087958,-76.9476350168294
2015-070279,02-12-2015,"11:17:45 p.m.","  AV. COLONIAL (OSCAR R. BENAVIDES) 3100       CALLAO","EMERGENCIA MEDICA",AMB-7,-12.055487821744,-77.1085866564591
2015-070278,02-12-2015,"11:10:19 p.m.","  AV. LA PAZ 1500       SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0839226312165,-77.0969477988645
2015-070277,02-12-2015,"11:03:27 p.m.","AV. FERNANDO WIESE (PROCERES DE LA INDEPENDENCIA) CRUCE CON AV. JORGE BASADRE OESTE SAN JUAN DE LURIGANCHO            SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,-11.9897514964884,-77.0108946178329
2015-070276,02-12-2015,"10:45:14 p.m.","  AV. LOS JAZMINES 100        INDEPENDENCIA",INCENDIO,SAMU-121,-12.0015756472006,-77.052901707119
2015-070275,02-12-2015,"10:41:07 p.m.","GAMBETA KM  8   000        CALLAO",INCENDIO,"M15-1, M5-1",-11.9817888021818,-77.1293834124835
2015-070274,02-12-2015,"10:40:16 p.m.","CL. MIRAFLORES CRUCE CON CL. PROGRESO VILLA MARIA DEL TRIUNFO            VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB134-2,,
2015-070273,02-12-2015,"10:21:03 p.m.","  CL. ALEJANDRO DEUSTUA (8) URB STA RAQUEL 103        LA MOLINA","EMERGENCIA MEDICA",AMB-169,-12.0636875257609,-76.9501731889523
2015-070272,02-12-2015,"10:20:58 p.m.","AV PEREZ DE CUELLAR  2          AYACUCHO","EMERGENCIA MEDICA",RES-63,,
2015-070271,02-12-2015,"10:02:32 p.m.","  AV. LAS AMERICAS 190        INDEPENDENCIA","EMERGENCIA MEDICA",AMB124-2,-11.9940698580855,-77.0534740897393
2015-070270,02-12-2015,"09:58:01 p.m.","  AV. PASEO DE LA REPUBLICA 5544       MIRAFLORES",INCENDIO,"AMB-134, M16-1, M28-1, RES-28",-12.1186971964212,-77.0261779506332
2015-070269,02-12-2015,"09:49:21 p.m.","  CL. AYACUCHO 800        CALLAO",INCENDIO,"M1-1, M15-1, M5-1, M7-1",-12.0420037238213,-77.1230304432911
2015-070268,02-12-2015,"09:46:43 p.m.",,"ACCIDENTE VEHICULAR","M138-4, MED-96, RES-127, RES-138, SAMU-138",-12.0535090568515,-76.9650663869682
2015-070267,02-12-2015,"09:44:15 p.m.","  AV. CENTENARIO (HERBERT TWEDDLE) 101        BARRANCO","EMERGENCIA MEDICA",MED-16,-12.1412691550484,-77.0227219768519
2015-070266,02-12-2015,"09:19:34 p.m.","PROLO. ANDAHUAYLAS 250        LA VICTORIA",INCENDIO,"AMB-10, AMB-2, AUX-4, CIST-XXIV, ESC-14, M10-1, M14-1, M176-1, M202-1, M21-1, M3-1, M36-1, M4-1, M8-1, MATPEL-4, MED-36, RES-10, RES-100, RES-4, RES-8, SAMU-10, USAC-IV",-12.0607748186394,-77.0264245458976
2015-070265,02-12-2015,"09:12:10 p.m.","UR. CIUDAD DEL PESCADOR H            BELLAVISTA","EMERGENCIA MEDICA",AMB-7,-12.0590466794153,-77.1079142832322
2015-070264,02-12-2015,"09:04:58 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 15.43            INDEPENDENCIA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-10, M21-1, SAMU-10",-11.9964068504571,-77.0629292352772
2015-070263,02-12-2015,"08:58:48 p.m.","  AV. BRASIL 1361       JESUS MARIA","EMERGENCIA MEDICA",AMB-14,-12.0727020562345,-77.0516407890209
2015-070262,02-12-2015,"08:53:43 p.m.","PJ. VILLA EL SALVADOR SECTOR 2 GRUPO 2 B            VILLA EL SALVADOR",INCENDIO,"AMB-129, M105-2, M160-3, RES-134, RES-160",-12.2014046801441,-76.9376181025029
2015-070261,02-12-2015,"08:49:29 p.m.","  JR. GARCIA Y GARCIA (CESAR CONTRERAS) 589        BARRANCO","EMERGENCIA MEDICA",AMB-134,-12.1418123061133,-77.0160500306475
2015-070260,02-12-2015,"08:44:28 p.m.","  AV. SALAVERRY 2370       JESUS MARIA","EMERGENCIA MEDICA",MED-36,-12.0889687917079,-77.0512365885198
2015-070259,02-12-2015,"08:44:14 p.m.","  AV. TUPAC AMARU 1800       CARABAYLLO",RESCATE,M164-1,-11.8891107944194,-77.0254260866267
2015-070258,02-12-2015,"08:33:58 p.m.","  CL. GAMARRITA 270        CALLAO","EMERGENCIA MEDICA",AUX-34,-12.0643004382737,-77.153548972801
2015-070257,02-12-2015,"08:27:37 p.m.","  AV. ALFONSO UGARTE (ALEJANDRO IGLESIAS) 352        CHORRILLOS","EMERGENCIA MEDICA",MED-16,-12.1665713178933,-77.0239805474186
2015-070256,02-12-2015,"08:22:50 p.m.","AH. CARLOS CUETO FERNANDINI SECTOR JOSE CARLOS MARIATEGUI (EL AMAUTA) K1 900        LOS OLIVOS","EMERGENCIA MEDICA",AMB124-2,-11.9821156682713,-77.0754768045374
2015-070255,02-12-2015,"08:20:30 p.m.","  AV. CORONEL NESTOR GAMBETA (EL EMISOR) 500        CALLAO","EMERGENCIA MEDICA",AMB-75,-12.0451684215758,-77.1262919908811
2015-070254,02-12-2015,"08:10:14 p.m.","CL. PORTADA DEL SOL CRUCE CON AV. GRAN CHIMU SAN JUAN DE LURIGANCHO            SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-2,-12.0245281620949,-76.9966505439508
2015-070253,02-12-2015,"08:10:08 p.m.","  AV. SAN LUIS 1800       SAN BORJA","EMERGENCIA MEDICA",AMB-134,-12.0861827281838,-76.9967420264966
2015-070252,02-12-2015,"08:00:25 p.m.","  CL. BAYOBAR 158        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,-12.1411156053257,-76.9852996524364
2015-070251,02-12-2015,"07:55:17 p.m.","UR. PANDO VII ETAPA U2            SAN MIGUEL","EMERGENCIA MEDICA",MED-36,,
2015-070250,02-12-2015,"07:52:37 p.m.","  JR. AYACUCHO 400        LIMA","EMERGENCIA MEDICA",AMB-2,-12.0498237581964,-77.0265792856434
2015-070249,02-12-2015,"07:41:29 p.m.","  JR. CORONEL FRANCISCO BOLOGNESI 695        SAN MIGUEL",RESCATE,M83-1,-12.0871058499154,-77.0788594084176
2015-070248,02-12-2015,"07:38:30 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 17            VILLA EL SALVADOR",INCENDIO,RES-134,-12.2056967028392,-76.9746941255539
