ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-052407,31-08-2015,"11:58:19 p.m.","PANAMERICANA SUR  KM  230            PISCO","ACCIDENTE VEHICULAR",MED-90,,
2015-052406,31-08-2015,"11:58:18 p.m.","  AV. GENERAL MIGUEL IGLESIAS 000        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1753002824152,-76.9625346997778
2015-052405,31-08-2015,"11:42:03 p.m.","CALLE  8  MZ Q  LT  43  3ERA  ETAPA PACHACAMAC   000        VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-160,,
2015-052404,31-08-2015,"11:39:05 p.m.","  AV. CARABAYLLO 1200       COMAS","EMERGENCIA MEDICA",AMB-124,-11.9499274292035,-77.0557022744716
2015-052403,31-08-2015,"11:23:34 p.m.","  CL. PLUTON  san roque 135        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,-12.1480549074336,-76.9899758204002
2015-052402,31-08-2015,"11:19:38 p.m.","  AV. PANAMERICANA NORTE 3600       INDEPENDENCIA","EMERGENCIA MEDICA",AMB-65,-11.9947652666311,-77.0630865497823
2015-052401,31-08-2015,"11:06:43 p.m.","  CL. JOSE CARLOS MARIATEGUI (MAYTA CAPAC) 215        VILLA MARIA DEL TRIUNFO","MATERIALES PELIGROSOS (INCIDENTE)","M106-1, SAMU-106",-12.1725054949279,-76.950254301132
2015-052400,31-08-2015,"10:59:22 p.m.","  JR. JUAN CRESPO Y CASTILLO 2800       LIMA","EMERGENCIA MEDICA",AMB-65,-12.0373622522496,-77.0768000506293
2015-052399,31-08-2015,"10:55:45 p.m.","  JR. POSEIDON (6)            SANTIAGO DE SURCO","EMERGENCIA MEDICA","AMB-120, AMB134-2",-12.1658898685176,-76.9952800120862
2015-052398,31-08-2015,"10:55:02 p.m.","  JR. FEDERICO BARRETO 239        LA VICTORIA","EMERGENCIA MEDICA",SAMU-4,-12.0789868272733,-77.0192589806166
2015-052397,31-08-2015,"10:47:24 p.m.","JORGUE CHAVEZ  CDRA  7             ICA","EMERGENCIA MEDICA",AMB-193,,
2015-052396,31-08-2015,"10:46:24 p.m.","JR. LONDRES 100        AYACUCHO",INCENDIO,"M63-1, MED-63",,
2015-052395,31-08-2015,"10:24:58 p.m.","  AV. ELMER FAUCETT 2200       CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0350726395571,-77.0993635873927
2015-052394,31-08-2015,"10:21:44 p.m.","AV. EDUARDO DE HABICH CRUCE CON AV. PANAMERICANA NORTE (ALFREDO MENDIOLA) SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0290001690289,-77.0588142501739
2015-052393,31-08-2015,"10:16:27 p.m.","  JR. ANTONIO MIROQUESADA 242        LIMA","EMERGENCIA MEDICA",SAMU-10,-12.0489517150446,-77.0312276138085
2015-052392,31-08-2015,"10:13:17 p.m.","  CL. CENTENARIO  BLOC A3 DEP 201 200        LA MOLINA",INCENDIO,"AMB-96, M127-1, M169-1, RES-96",-12.068411913006,-76.9342664840594
2015-052391,31-08-2015,"10:09:48 p.m.","  CL. GENERAL CANTERAC 440        JESUS MARIA",RESCATE,M202-1,-12.0715066079234,-77.0460273995239
2015-052390,31-08-2015,"10:09:23 p.m.","CARRETERAS - PANAMERICANAS AUTOPISTA RAMIRO PRIALE 5            LURIGANCHO","ACCIDENTE VEHICULAR","AMB-176, M138-4, M2-1",-12.0194005669924,-76.9473233468231
2015-052389,31-08-2015,"10:04:01 p.m.","  AV. ARENALES 420        LIMA","EMERGENCIA MEDICA",AMB-4,-12.0691638654764,-77.0378457641009
2015-052388,31-08-2015,"09:46:35 p.m.","  PJ. SAN ROBERTO 148        LINCE","EMERGENCIA MEDICA",AMB-202,-12.0820199356266,-77.0276585887479
2015-052387,31-08-2015,"09:44:53 p.m.",,"EMERGENCIA MEDICA",AMB-134,,
2015-052386,31-08-2015,"09:41:18 p.m.","  AV. ESMERALDA 255        SAN BORJA","EMERGENCIA MEDICA",AMB134-2,-12.1079524055548,-76.9840714924216
2015-052385,31-08-2015,"09:32:57 p.m.",,"EMERGENCIA MEDICA",AMB-120,-12.1417322955134,-77.0051599660714
2015-052384,31-08-2015,"09:27:22 p.m.","EL ARABAL            ICA","ACCIDENTE VEHICULAR",AMB-22,,
2015-052383,31-08-2015,"09:26:38 p.m.","URB  8 DE DICIEMBRE  MZ K   LT 8            VENTANILLA","EMERGENCIA MEDICA",AMB-184,,
