ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-056669,22-09-2015,"11:57:58 p.m.","CL. LEONARDO ARRIETA CRUCE CON JR. EUGENIO PAREDES LIMA            LIMA","EMERGENCIA MEDICA",SAMU-10,-12.0510867658714,-77.0717430196534
2015-056668,22-09-2015,"11:45:56 p.m.","JR. CHINCHA (N) CRUCE CON JR. NAZCA (2) CALLAO            CALLAO","EMERGENCIA MEDICA",MED-9,-12.0449426171203,-77.1028566139503
2015-056667,22-09-2015,"11:42:14 p.m.","AV. AVIACION CRUCE CON CL. DEL COMERCIO SAN BORJA            SAN BORJA","EMERGENCIA MEDICA",SAMU-4,-12.0860455099783,-77.0036481905867
2015-056666,22-09-2015,"11:36:30 p.m.","  AV. AVIACION 2300       SAN BORJA","EMERGENCIA MEDICA","AMB-11, M11-1",-12.0867376718609,-77.0035642467363
2015-056665,22-09-2015,"11:35:53 p.m.","  JR. ABTAO 1200       LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0724020556061,-77.0215685453472
2015-056664,22-09-2015,"11:16:14 p.m.","URB. MI PERU            SAN VICENTE DE CANETE",INCENDIO,M49-1,,
2015-056663,22-09-2015,"11:16:03 p.m.","AH. CHARLES CANNOCK (MI PERU) C1            VENTANILLA",INCENDIO,"M184-1, M75-1",-11.8582129124076,-77.1279009762485
2015-056662,22-09-2015,"11:09:32 p.m.","  JR. JOSE BERNARDO ALCEDO 100        SAN MIGUEL","EMERGENCIA MEDICA",AMB-14,-12.0840120589079,-77.0951420411903
2015-056661,22-09-2015,"11:07:22 p.m.","  CL. SALVADOR ALLENDE 400        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",SAMU-106,-12.1427333170833,-76.9535560790104
2015-056660,22-09-2015,"10:55:27 p.m.","  AV. SALAVERRY 2370       JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0889687917079,-77.0512365885198
2015-056659,22-09-2015,"10:43:41 p.m.","  PJ. PADRE URRACA 111        SAN MIGUEL","EMERGENCIA MEDICA",AMB-36,-12.0808996590525,-77.0914774634787
2015-056658,22-09-2015,"10:34:10 p.m.","  AV. LOS CONQUISTADORES 1196       SAN ISIDRO","MATERIALES PELIGROSOS (INCIDENTE)","M100-1, SAMU-4",-12.1078915850183,-77.0370476251916
2015-056657,22-09-2015,"10:29:40 p.m.",,"EMERGENCIA MEDICA",AMB-2,,
2015-056656,22-09-2015,"10:20:49 p.m.","PARQUE SAN JOSE             ","SERVICIO ESPECIAL","AMB-202, M202-1",,
2015-056655,22-09-2015,"10:18:34 p.m.","AV. ABEL BERGASSE DU PETIT THOUARS CRUCE CON AV. JAVIER PRADO ESTE SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA","AMB-202, M202-1",-12.0920946654708,-77.032260451131
2015-056654,22-09-2015,"10:02:11 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.065791884421,-77.054903100702
2015-056653,22-09-2015,"10:00:44 p.m.","CALLE BARRIONUEVO             ","EMERGENCIA MEDICA",AUX-37,,
2015-056652,22-09-2015,"09:52:46 p.m.","CL. MARIANO IGNACIO PRADO CRUCE CON CL. BARRENECHEA SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-161,-12.0258617703524,-77.0819522918724
2015-056651,22-09-2015,"09:43:43 p.m.","anf 464        ","EMERGENCIA MEDICA",AMB-8,,
2015-056650,22-09-2015,"09:41:16 p.m.","  CL. LOS PETIRROJOS 157        SANTA ANITA","EMERGENCIA MEDICA",AMB-169,-12.0472785627992,-76.9665864824243
2015-056649,22-09-2015,"09:33:07 p.m.","AV LA PLAYA             VENTANILLA","EMERGENCIA MEDICA",AMB-75,,
2015-056648,22-09-2015,"09:31:54 p.m.","  JR. ESPERANZA (PUERTO ESPERANZA) 355        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0316042948505,-77.0589191349373
2015-056647,22-09-2015,"09:31:10 p.m.","  AV. CORONEL SAMUEL ALCAZAR 800        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.026622866024,-77.0336568065204
2015-056646,22-09-2015,"09:22:50 p.m.","AH. HUAYCAN ZONA P  HACIA SANTA ROSA            ATE",INCENDIO,M115-1,-12.014725048753,-76.8167487880918
2015-056645,22-09-2015,"09:19:18 p.m.","QUIMPE CON URUBAMBA            VILLA MARIA DEL TRIUNFO","MATERIALES PELIGROSOS (INCIDENTE)",M155-1,,
2015-056644,22-09-2015,"09:16:47 p.m.","AV BOLOGNESI            ","EMERGENCIA MEDICA",AMB-37,,
2015-056643,22-09-2015,"09:16:25 p.m.","AV. EL DERBY CRUCE CON AV. LA REPUBLICA (MENDOCITA) (EL CARMEN) SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",MED-96,-12.0984331449155,-76.9756918538726
2015-056642,22-09-2015,"09:15:15 p.m.","AV. BARRIO ALTO HUANCARAY (RICARDO LIMACO ENCISO) CRUCE CON AV. SANTA ROSA SANTA ANITA            SANTA ANITA","EMERGENCIA MEDICA",SAMU-138,-12.0420180751874,-76.9654196399339
2015-056641,22-09-2015,"09:08:11 p.m.","AV. JAVIER PRADO ESTE CRUCE CON AV. LAS BEGONIAS SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA",AMB-4,-12.0911948480884,-77.0243245891287
2015-056640,22-09-2015,"09:06:18 p.m.","  AV. CORONEL NESTOR GAMBETA (EL EMISOR)  KM  8.5  000        CALLAO","EMERGENCIA MEDICA",AMB-161,-12.0444539507848,-77.1263703698376
2015-056639,22-09-2015,"09:02:38 p.m.","CL. CERRO PRIETO CRUCE CON CL. CERRO BLANCO SANTIAGO DE SURCO            SANTIAGO DE SURCO","ACCIDENTE VEHICULAR","AMB-11, M11-1, M28-1",,
2015-056638,22-09-2015,"09:00:12 p.m.","CARRISALES MZ  F   1  ERA DE ENTRADA  O ENTRADA TECHO PROPIA            ","EMERGENCIA MEDICA",AMB-75,,
2015-056637,22-09-2015,"08:52:03 p.m.","  CL. FEDERICO VILLARREAL 798        SAN ISIDRO","EMERGENCIA MEDICA",SAMU-4,-12.1007656697796,-77.030421946438
2015-056636,22-09-2015,"08:45:25 p.m.","  JR. PEDRO BENVENUTTO MURRIETA 376        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0806740689519,-77.0838243784531
2015-056635,22-09-2015,"08:25:42 p.m.","  AV. JULIO C. TELLO 632        CARMEN DE LA LEGUA REYNOS","EMERGENCIA MEDICA",MED-9,-12.0410187134333,-77.0921041712517
2015-056634,22-09-2015,"08:25:17 p.m.",,"EMERGENCIA MEDICA",AMB-120,-12.1417036256425,-76.9970841691545
2015-056633,22-09-2015,"08:11:45 p.m.","  AV. SUCRE 1334       PUEBLO LIBRE","MATERIALES PELIGROSOS (INCIDENTE)","AMB-83, M100-1, M36-1",-12.0845381858841,-77.0678215592555
2015-056632,22-09-2015,"08:05:48 p.m.","AV. BOLIVAR CRUCE CON AV. BRASIL PUEBLO LIBRE            PUEBLO LIBRE","ACCIDENTE VEHICULAR","AMB-36, M202-1, M36-1, SAMU-4",-12.0751092650773,-77.0539649581134
2015-056631,22-09-2015,"08:03:28 p.m.","VIA LOS LIBERTORES             AYACUCHO",INCENDIO,M63-1,,
2015-056630,22-09-2015,"07:57:29 p.m.","  AV. SALAVERRY 1300       JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0793595952413,-77.0423540175623
2015-056629,22-09-2015,"07:47:52 p.m.","UR. LOS PILARES O1 LT 38            CALLAO","EMERGENCIA MEDICA",MED-9,-12.0545292204387,-77.1134165377046
2015-056628,22-09-2015,"07:30:30 p.m.","AV. LAS PALMERAS CRUCE CON AV. LOS ALISOS LOS OLIVOS            LOS OLIVOS","EMERGENCIA MEDICA","AMB-124, MED-9",-11.9839410483135,-77.0724374609795
2015-056627,22-09-2015,"07:17:38 p.m.","  CL. DEAN SAAVEDRA 260        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0785909953124,-77.0921674480583
2015-056626,22-09-2015,"07:12:57 p.m.","  PS. DE LA REPUBLICA 170        LIMA","EMERGENCIA MEDICA",SAMU-10,-12.0569890958173,-77.0363631847095
2015-056625,22-09-2015,"07:10:25 p.m.","  CL. REPUBLICA DOMINICANA 400        JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0745817737468,-77.0482731053637
2015-056624,22-09-2015,"07:07:05 p.m.","CONDOMINIO LOS FICUS             ICA","ACCIDENTE VEHICULAR",AMB-22,,
2015-056623,22-09-2015,"06:58:01 p.m.","AV ECHENIQUE  800        ",INCENDIO,M20-1,,
2015-056622,22-09-2015,"06:56:17 p.m.","PLAZA DE ARMAS DE BARRANCA            BARRANCA","EMERGENCIA MEDICA",AMB-73,,
2015-056621,22-09-2015,"06:51:22 p.m.","  JR. SAN ROMAN 537        LURIN","EMERGENCIA MEDICA",AMB-160,-12.276110180594,-76.8683112043687
2015-056620,22-09-2015,"06:50:32 p.m.","AV EL SOL CON PACHACUTEC             VILLA EL SALVADOR","EMERGENCIA MEDICA",SAMU-106,,
2015-056619,22-09-2015,"06:41:00 p.m.","AV TUPAC  AMARU              ","EMERGENCIA MEDICA",AMB-65,,
2015-056618,22-09-2015,"06:39:04 p.m.","  JR. MANUEL LORENZO AGUIRRE (12) 000        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1355115750568,-77.0161715968419
2015-056617,22-09-2015,"06:38:49 p.m.","  AV. TUPAC AMARU KM 18 3000       CARABAYLLO","EMERGENCIA MEDICA",AMB-124,-11.8776348745597,-77.0174676440144
2015-056616,22-09-2015,"06:38:30 p.m.","INSTITUCIONAL CIVICO MUNICIPALIDAD DE LOS OLIVOS 1100       LOS OLIVOS","EMERGENCIA MEDICA",AMB-161,-11.9915106442531,-77.0708806468723
