ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-064101,02-11-2016,"11:53:08 p.m.","TRANSPORTES Y COMUNICACIONES AEROPUERTO INTERNACIONAL JORGE CHAVEZ            CALLAO","EMERGENCIA MEDICA",,-12.0214754889227,-77.1100831679985
2016-064100,02-11-2016,"11:45:47 p.m.","  AV. PERU 1400       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-2,-12.0328848378338,-77.0609536144126
2016-064099,02-11-2016,"11:44:06 p.m.","  PR. CANGALLO 800        LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0679952913897,-77.0204321274483
2016-064098,02-11-2016,"11:30:27 p.m.","  CL. EL GALEON 471        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-16,-12.1377370434739,-77.0040055745363
2016-064097,02-11-2016,"11:24:24 p.m.","AV. UNIVERSITARIA CRUCE CON AV. MICAELA BASTIDAS COMAS            COMAS","EMERGENCIA MEDICA",AMB124-2,-11.929990300132,-77.0538031768847
2016-064096,02-11-2016,"11:18:31 p.m.","  AV. PAZ SOLDAN 290        SAN ISIDRO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-202, MATPEL-4",-12.0967897644579,-77.0349145559155
2016-064095,02-11-2016,"11:06:01 p.m.",,"EMERGENCIA MEDICA",AMB-2,-12.0536337055867,-77.0560080178095
2016-064094,02-11-2016,"10:58:31 p.m.","  JR. LA ESPERANZA H PRIMA LT 6  000        ATE","EMERGENCIA MEDICA",AMB-169,-12.0275314839512,-76.9053178251945
2016-064093,02-11-2016,"10:57:15 p.m.","SANTO DOMINGO DE MARCONA A11            ICA","EMERGENCIA MEDICA",AMB-22,,
2016-064092,02-11-2016,"10:57:09 p.m.","AV  AREQUIPA SECTOR D             VENTANILLA","EMERGENCIA MEDICA",AMB-184,,
2016-064091,02-11-2016,"10:45:09 p.m.","AV. NICOLAS DE PIEROLA (PEDRO ROSELLO) CRUCE CON AV. ALMIRANTE MIGUEL GRAU (JOSE MARIA EGUREN) BARRANCO            BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1411630198548,-77.0222093719507
2016-064090,02-11-2016,"10:42:50 p.m.","BARRIO ARTESANAL COCHOPATA            AYACUCHO",INCENDIO,M63-1,,
2016-064089,02-11-2016,"10:37:48 p.m.","KENYI FUJIMORI LOS PINO            ","MATERIALES PELIGROSOS (INCIDENTE)",M20-1,,
2016-064088,02-11-2016,"10:36:29 p.m.","  AV. CORONEL SAMUEL ALCAZAR 600        RIMAC","EMERGENCIA MEDICA",AMB-202,-12.0285910334254,-77.0316996435417
2016-064087,02-11-2016,"10:33:35 p.m.","  AV. PETIT THOUARS 300        LIMA","EMERGENCIA MEDICA",AMB-8,-12.0675316206633,-77.035836729363
2016-064086,02-11-2016,"10:26:19 p.m.","  JR. PUNO  421        LIMA","EMERGENCIA MEDICA",AMB-2,-12.0523071461584,-77.030243941798
2016-064085,02-11-2016,"10:04:30 p.m.","JR. PACIFICO CRUCE CON AV. MAESTRANZA CARMEN DE LA LEGUA REYNOSO            CARMEN DE LA LEGUA REYNOS","EMERGENCIA MEDICA",AMB-2,-12.0427170946748,-77.0858284028958
2016-064084,02-11-2016,"10:03:08 p.m.","AV. ISABEL LA CATOLICA CRUCE CON AV. AVIACION LA VICTORIA            LA VICTORIA","ACCIDENTE VEHICULAR","AMB-2, M2-1, RES-8",-12.06812280846,-77.012122617365
2016-064083,02-11-2016,"09:56:31 p.m.","COMISARIA DE ANCON             ANCON","EMERGENCIA MEDICA",AMB-163,,
2016-064082,02-11-2016,"09:53:01 p.m.","  JR. HUASCAR 1801       JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0804726847622,-77.0499254225699
2016-064081,02-11-2016,"09:47:21 p.m.","PLAZA AMAPROVI            NAZCA","EMERGENCIA MEDICA",AMB-82,,
2016-064080,02-11-2016,"09:46:34 p.m.","  CL. 28 DE JULIO 200        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-106,-12.1769433198662,-76.9378315240733
2016-064079,02-11-2016,"09:45:15 p.m.","URB LOS PORTALES            ICA","EMERGENCIA MEDICA",AMB-22,,
2016-064078,02-11-2016,"09:44:37 p.m.","AV. VIA DE EVITAMIENTO PUENTE NOGALES  000        SANTA ANITA","ACCIDENTE VEHICULAR","AMB-169, M138-4, M176-3, RES-138",-12.0535737248196,-76.9754537023933
2016-064077,02-11-2016,"09:36:21 p.m.","B-202            JESUS MARIA","EMERGENCIA MEDICA","AMB-2, M202-1",-12.0824527766588,-77.0419838820824
2016-064076,02-11-2016,"09:19:09 p.m.","  JR. HUANCAYO (30) 619        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-161,-12.0317597886791,-77.0902560855032
2016-064075,02-11-2016,"09:16:46 p.m.","  AV. JAVIER PRADO ESTE 1870       SAN BORJA","EMERGENCIA MEDICA",AMB-8,-12.0888387637134,-77.0069028131177
2016-064074,02-11-2016,"09:15:20 p.m.","  JR. JOSE DE LA TORRE UGARTE 368        LINCE","EMERGENCIA MEDICA",AMB-202,-12.0889178736403,-77.0322360800204
2016-064073,02-11-2016,"08:58:29 p.m.","  JR. ARICA (PEDRO DRINOT) 269        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-202,-12.096298287802,-77.0693070610487
2016-064072,02-11-2016,"08:43:56 p.m.","  AV. ALFREDO MENDIOLA (A) 7200       COMAS","EMERGENCIA MEDICA","AMB-164, AMB124-2",-11.9254452201117,-77.072384489166
2016-064071,02-11-2016,"08:39:02 p.m.","PUENTE FUJIMORI            HUACHO","EMERGENCIA MEDICA",AMB-20,,
2016-064070,02-11-2016,"08:28:35 p.m.","  JR. HUAYNA CAPAC 1199       JESUS MARIA",RESCATE,"M202-1, SNOR-4",-12.0734182517295,-77.0446091750146
2016-064069,02-11-2016,"08:25:21 p.m.","  AL. SUR 10         CHORRILLOS","EMERGENCIA MEDICA",AMB-16,-12.2017348644621,-77.0145870387859
2016-064068,02-11-2016,"08:22:46 p.m.","AV. CARLOS IZAGUIRRE (2) CRUCE CON AV. UNIVERSITARIA (BELLA UNION) SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-168,-11.9919374837742,-77.0833565888351
2016-064067,02-11-2016,"08:22:17 p.m.","  AV. NESTOR GAMBETTA 000        VENTANILLA","EMERGENCIA MEDICA",AMB-168,-11.9620933470649,-77.127324845418
2016-064066,02-11-2016,"08:15:32 p.m.","  AV. TACNA 711        SAN MIGUEL","EMERGENCIA MEDICA",AMB-100,-12.0890973360422,-77.0815460984333
2016-064065,02-11-2016,"08:03:53 p.m.","  AV. LA PLAYA 000        VENTANILLA",INCENDIO,M75-5,-11.8777362608909,-77.1312549628354
2016-064064,02-11-2016,"08:03:13 p.m.","  CL. AMADOR MERINO REYNA (LOS ROSALES) 200        SAN ISIDRO","EMERGENCIA MEDICA",MED-202,-12.0927241675619,-77.0286208428977
2016-064063,02-11-2016,"08:00:04 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 40            LURIN","MATERIALES PELIGROSOS (INCIDENTE)",M125-1,-12.2991778968522,-76.8479548244506
2016-064062,02-11-2016,"07:59:52 p.m.","  JR. LUCANAS  INT   5   369        LIMA","EMERGENCIA MEDICA",AMB-8,-12.0551066145302,-77.0196603231583
2016-064061,02-11-2016,"07:46:18 p.m.","AV. CORONEL NESTOR GAMBETA (EL EMISOR) CRUCE CON AV. ELMER FAUCETT CALLAO            CALLAO","EMERGENCIA MEDICA","AMB-168, M9-1",-11.9977877754315,-77.126235896086
2016-064060,02-11-2016,"07:44:15 p.m.",,"EMERGENCIA MEDICA",AMB-1,-12.0582292249155,-77.1429964221459
2016-064059,02-11-2016,"07:40:53 p.m.","JR CUZCO  3290       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,,
2016-064058,02-11-2016,"07:19:11 p.m.","  AV. JUAN BERTOLOTTO NEGRO 799        SAN MIGUEL","EMERGENCIA MEDICA",AMB-7,-12.091622133218,-77.0828841987086
2016-064057,02-11-2016,"07:15:57 p.m.","UR. URANMARCA MZ H LOTE 3             SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB134,-12.1873883280135,-76.961155806425
2016-064056,02-11-2016,"07:13:49 p.m.","  AV. COLONIAL (OSCAR R. BENAVIDES) 3200       CALLAO","EMERGENCIA MEDICA",AMB-1,-12.0554427780633,-77.1083538177722
2016-064055,02-11-2016,"07:12:54 p.m.","CARRETERA HUARANGAL KM 4.5  SAN PEDRO DE CARABYLLO             ","EMERGENCIA MEDICA",AMB-150,,
2016-064054,02-11-2016,"07:04:37 p.m.","  AV. SANTA CRUZ (ELIAS RENAN) 300        MIRAFLORES","ACCIDENTE VEHICULAR","AMB-28, M28-1, RES-28",-12.1064208266322,-77.033736563091
