ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-059562,08-10-2016,"11:46:23 p.m.","  CL. COMANDANTE SUAREZ (MONTE LIRIO) 456        RIMAC","EMERGENCIA MEDICA",AMB-10,-12.0364858034844,-77.0404940572785
2016-059561,08-10-2016,"11:42:50 p.m.","  CL. JUPITER (E) 272        LOS OLIVOS","EMERGENCIA MEDICA",AMB-168,-12.0002798954852,-77.0643794089088
2016-059560,08-10-2016,"11:15:52 p.m.","HOSP.  ALMENARA            LIMA","EMERGENCIA MEDICA",AMB-138,,
2016-059559,08-10-2016,"11:06:57 p.m.","  CL. ISLA MAZORCA 140        SAN MIGUEL","EMERGENCIA MEDICA",AMB-7,-12.0685221493406,-77.1018643184214
2016-059558,08-10-2016,"10:54:37 p.m.","  CL. RAMIRO MERINO CON DIREC VARGAS LLOSA  000        VILLA MARIA DEL TRIUNFO","ACCIDENTE VEHICULAR","AMB134, M105-1, M106-1",-12.1794812979366,-76.9366374202371
2016-059557,08-10-2016,"10:53:58 p.m.","  CL. ENRIQUE PALLARDELLI 231        COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9367113339429,-77.0516166013954
2016-059556,08-10-2016,"10:49:58 p.m.","PJ. VILLA EL SALVADOR SECTOR 6 GRUPO 10 MAZ B LOTE 8            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-155,-12.2258829852309,-76.9476993357805
2016-059555,08-10-2016,"10:42:02 p.m.","  AV. ABANCAY 100        LIMA","EMERGENCIA MEDICA",AMB-10,-12.0457921176916,-77.0257146297437
2016-059554,08-10-2016,"10:36:12 p.m.","OVALO DE NAZCA            ","ACCIDENTE VEHICULAR",AMB-82,,
2016-059553,08-10-2016,"10:18:27 p.m.","  JR. AZANGARO 200        LIMA",RESCATE,"AMB-10, RES-10",-12.0475320502231,-77.0280465310165
2016-059552,08-10-2016,"10:03:56 p.m.","AH. ANCIETA BAJA (MARIA HERRERA DE ACOSTA) A T 11            EL AGUSTINO","EMERGENCIA MEDICA","AMB-10, RES-10",-12.0372681756936,-77.0043787333021
2016-059551,08-10-2016,"10:01:02 p.m.","  CL. LAS AZUCENAS MZ A LT 11  500        EL AGUSTINO","EMERGENCIA MEDICA",AMB-176,-12.0344773406741,-77.0049355852281
2016-059550,08-10-2016,"09:53:42 p.m.","AV. PACHACUTEC CRUCE CON AV. JOSE CARLOS MARIATEGUI VILLA MARIA DEL TRIUNFO            VILLA MARIA DEL TRIUNFO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-155, M105-1",-12.228771859798,-76.9111164917204
2016-059549,08-10-2016,"09:48:30 p.m.","AV. CANADA CRUCE CON JR. JORGE COLQUE CALLAO            CALLAO",INCENDIO,"AMB-9, M9-1",-11.999011912558,-77.1183180578823
