ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-018587,09-04-2017,"11:57:12 p.m.","  AV. PANAMERICANA NORTE (ALFREDO MENDIOLA) 700        SAN MARTIN DE PORRES","ACCIDENTE VEHICULAR","AMB-65, M161-1, M65-1",-12.023057842189,-77.0592262053531
2017-018586,09-04-2017,"11:35:38 p.m.","JR. JUAN ESPINOZA  400        AYACUCHO","EMERGENCIA MEDICA",AMB-63,,
2017-018585,09-04-2017,"11:34:43 p.m.","  AV. CORONEL SAMUEL ALCAZAR 110        RIMAC",INCENDIO,"M21-1, M3-1",-12.0325643239036,-77.0268736176533
2017-018584,09-04-2017,"11:33:53 p.m.","  JR. GAMARRA 100        LIMA",INCENDIO,"AMB-10, M10-1, M8-1, MED-169, RES-8",-12.0578257794559,-77.0153446668795
2017-018583,09-04-2017,"11:32:51 p.m.","  CL. LA PUNTA 170        LA MOLINA","EMERGENCIA MEDICA",AMB-96,-12.0893328304505,-76.9000775334352
2017-018582,09-04-2017,"11:29:05 p.m.","AV.  EL CARMEN URB SAN ROQUE 1010A      SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)",M134-1,-12.1494543862491,-76.991100250748
2017-018581,09-04-2017,"11:27:39 p.m.","AV. ALEJANDRO VELASCO ASTETE 2600       SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1334296395575,-76.9897421351938
2017-018580,09-04-2017,"11:01:45 p.m.","  CL. MATIAS MAESTRO 114        LIMA","EMERGENCIA MEDICA",AMB-10,-12.0517510811527,-77.0176171887462
2017-018579,09-04-2017,"10:27:11 p.m.","  JR. RIMAC 980        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0368562104481,-77.0893774041017
2017-018578,09-04-2017,"10:22:05 p.m.","OVALO DEL ESTADIO            ICA","EMERGENCIA MEDICA",AMB-22,,
2017-018577,09-04-2017,"10:20:32 p.m.","AV. BERTELLO CRUCE CON AV. NARANJAL SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-9,-11.9680714532994,-77.0966706063591
2017-018576,09-04-2017,"10:17:14 p.m.","ALAMEDA DESCALZOS            RIMAC","SERVICIO ESPECIAL","M21-1, RES-21",,
2017-018575,09-04-2017,"10:16:53 p.m.",,"EMERGENCIA MEDICA",AMB124-2,-11.8567214208746,-77.084065813716
2017-018574,09-04-2017,"09:56:38 p.m.","CL. PUNO 200        PISCO","EMERGENCIA MEDICA",AMB-37,,
2017-018573,09-04-2017,"09:53:00 p.m.","AV. CANADA CRUCE CON AV. AVIACION SAN LUIS            SAN LUIS","EMERGENCIA MEDICA",AMB-11,-12.0838858540813,-77.0039675960457
2017-018572,09-04-2017,"09:52:30 p.m.","  CL. LAS GUINDAS COND LAS PALMERAS MZ B LTE 16 100        EL AGUSTINO","EMERGENCIA MEDICA",AMB-138,-12.0375561555965,-76.9938188183176
2017-018571,09-04-2017,"09:38:50 p.m.","  AV. GENERAL MIGUEL IGLESIAS 000        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-138,-12.1771556528899,-76.9625308303678
2017-018570,09-04-2017,"09:31:15 p.m.","CO. TRABAJADORES UNIDOS MZ B LT 2            CALLAO","EMERGENCIA MEDICA",AMB-9,-12.0543278026105,-77.1139083835998
2017-018569,09-04-2017,"09:27:12 p.m.","  CL. PEDRO LABARTHE  484        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-168,-12.0293006721605,-77.0542934363044
2017-018568,09-04-2017,"09:09:43 p.m.","ALAMEDA SAN JUAN             AYACUCHO","EMERGENCIA MEDICA",AMB-63,,
2017-018567,09-04-2017,"08:57:23 p.m.","  AV. AYACUCHO (HOJA REDONDA) 1500       SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1299870381376,-76.9935734446819
2017-018566,09-04-2017,"08:50:14 p.m.","  JR. MANUEL GONZALES 1160       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0343834462046,-77.0785854044828
2017-018565,09-04-2017,"08:46:06 p.m.","  AV. COSTANERA (MIRAMAR) 200        SAN MIGUEL","EMERGENCIA MEDICA",MED-100,-12.0905267908093,-77.0861658391506
2017-018564,09-04-2017,"08:41:39 p.m.","PJ. GAMBETA BAJA mz F lote 34            CALLAO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-9, M5-1, MED-15",-12.0410807177216,-77.1197291105267
2017-018563,09-04-2017,"08:20:54 p.m.","AH. CIUDADELA CHALACA E LT 50             CALLAO","EMERGENCIA MEDICA",MED-15,-12.0509020204699,-77.1309411239665
2017-018562,09-04-2017,"08:17:59 p.m.","  AV. EL SOL 000        VILLA EL SALVADOR","ACCIDENTE VEHICULAR","AMB-106, M106-3, M134-1",-12.2108059624251,-76.9615136190206
2017-018561,09-04-2017,"08:17:25 p.m.","  JR. DOMINGO MARTINEZ LUJAN (SAN FELIPE) 1050       SURQUILLO","EMERGENCIA MEDICA",AMB-11,-12.1102583583461,-77.0164595903772
2017-018560,09-04-2017,"08:09:50 p.m.",,"EMERGENCIA MEDICA",AMB-65,-12.0417957707122,-77.0294665638418
2017-018559,09-04-2017,"07:57:12 p.m.","  CL. LOS ARABISCOS 741        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-176,-12.0150038172401,-77.0055011234867
2017-018558,09-04-2017,"07:54:55 p.m.","  JR. JUAN ANGOLI 979        LIMA","EMERGENCIA MEDICA",MED-169,-12.0393062278196,-77.0393985391255
2017-018557,09-04-2017,"07:37:14 p.m.","  JR. TRUJILLO 419        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-9,-12.0285664813646,-77.0917562339572
2017-018556,09-04-2017,"07:37:00 p.m.","  AV. PANAMERICANA NORTE (ALFREDO MENDIOLA) 1465       SAN MARTIN DE PORRES",INCENDIO,"AMB-168, M161-1, M168-1",-12.0135323745613,-77.0598997347236
2017-018555,09-04-2017,"07:35:17 p.m.","JR. DE LA UNION CRUCE CON AV. EMANCIPACION (AREQUIPA) LIMA            LIMA","EMERGENCIA MEDICA",MED-169,-12.0489793273516,-77.0333646530511
2017-018554,09-04-2017,"07:34:46 p.m.","  AV. DEL EJERCITO (AUGUSTO PEREZ ARANIBAR) 1200       MIRAFLORES","EMERGENCIA MEDICA",MED-100,-12.1106779688873,-77.0510133208785
2017-018553,09-04-2017,"07:29:49 p.m.","ZARUMILLA CRUCE MONRROY             ","ACCIDENTE VEHICULAR","AMB-22, M22-1",,
2017-018552,09-04-2017,"07:29:06 p.m.","CL. CHACHAPOYAS 1100       VILLA MARIA DEL TRIUNFO","ACCIDENTE VEHICULAR","AMB-106, M106-3, M155-1",-12.1688081193614,-76.9332065716843
2017-018551,09-04-2017,"07:27:44 p.m.","MOYOPATA            AYACUCHO","EMERGENCIA MEDICA",AMB-63,,
2017-018550,09-04-2017,"07:24:56 p.m.","  CL. CHACARITAS (SEXTA) (CUSCO) 300        CALLAO","EMERGENCIA MEDICA",MED-15,-12.050547810983,-77.1349410837544
2017-018549,09-04-2017,"07:13:00 p.m.","AV. CIRCUNVALACION (PANAMERICANA SUR) CRUCE CON AV. CANADA SAN LUIS            SAN LUIS","EMERGENCIA MEDICA",AMB-138,-12.0777806470562,-76.9893068530655
2017-018548,09-04-2017,"07:12:23 p.m.","  PR. PEDRO MIOTTA 000        SAN JUAN DE MIRAFLORES",INCENDIO,"AMB-106, AUX-134, M105-1, M106-3, M120-1, M155-1",-12.1701497945575,-76.9773936849875
2017-018547,09-04-2017,"07:04:38 p.m.","  JR. JUAN CRESPO Y CASTILLO 1823       LIMA","EMERGENCIA MEDICA",MED-169,-12.0363883517481,-77.0666316436891
2017-018546,09-04-2017,"06:57:32 p.m.","  AV. DE LOS INSURGENTES (LOS INSURGENTES) 000        ","EMERGENCIA MEDICA",MED-15,-12.0551213265546,-77.1056971426286
2017-018545,09-04-2017,"06:57:16 p.m.","  AV. MEJICO 2600       LA VICTORIA","EMERGENCIA MEDICA",AMB-138,-12.0632257208722,-77.0024963448298
2017-018544,09-04-2017,"06:55:14 p.m.","  CL. ANTA 4904       LOS OLIVOS","EMERGENCIA MEDICA",AMB124-2,-11.9796290293159,-77.0702774064193
2017-018543,09-04-2017,"06:50:40 p.m.","  AV. INCA GARCILASO DE LA VEGA 100        EL AGUSTINO","EMERGENCIA MEDICA",AMB-176,-12.0606129741321,-77.0054856417709
2017-018542,09-04-2017,"06:48:21 p.m.","  AV. OSCAR R. BENAVIDES (COLONIAL)  CONDOMINIOS    SAN JOSE  TORRE  G  DPT  101  4929       BELLAVISTA","EMERGENCIA MEDICA",AMB-60,-12.0529049050999,-77.0933499722862
2017-018541,09-04-2017,"06:43:16 p.m.","  CL. BELLO HORIZONTE  DPT  201  156        SAN BORJA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-11, M11-1",-12.1069022090311,-76.9801334439495
2017-018540,09-04-2017,"06:42:51 p.m.","CALLE ENRIQUE PALACIOS Mz A Lt 13 / BARRANCA            BARRANCA",RESCATE,M73-1,,
2017-018539,09-04-2017,"06:42:12 p.m.","  AV. SAN JUAN CRUCE CON MAXIMILIANO CARRANZA 1000       SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-106,-12.1569398126557,-76.9728500985541
2017-018538,09-04-2017,"06:28:41 p.m.","  CL. DAMASO LEON  URB   GRUMETE MEDINA 269        ATE","MATERIALES PELIGROSOS (INCIDENTE)","AMB-138, M138-1",-12.0665383735086,-76.9734461771494
2017-018537,09-04-2017,"06:16:36 p.m.","CL. A. HIDALGO (MANUEL BENZA) 150        SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.0846518588423,-76.9880695694135
2017-018536,09-04-2017,"06:16:21 p.m.","  AV. TOMAS VALLE 3600       CALLAO","EMERGENCIA MEDICA",AMB-9,-12.0169048294855,-77.0979849855874
2017-018535,09-04-2017,"06:05:37 p.m.","CL. LEONIDAS LASERRE 148        LIMA","EMERGENCIA MEDICA",AMB-60,-12.0592541476172,-77.0641007841469
2017-018534,09-04-2017,"05:40:26 p.m.","  AV. SALAVERRY 1600       JESUS MARIA","EMERGENCIA MEDICA",MED-100,-12.0819811439763,-77.0443507962295
2017-018533,09-04-2017,"05:37:17 p.m.","AV. LOS POSTES ESTE CRUCE CON AV. WIESE (LIMA ESTE) SAN JUAN DE LURIGANCHO            SAN JUAN DE LURIGANCHO",INCENDIO,"AMB-138, M10-1, M121-1, M138-1",-11.9964357847505,-77.005233568564
2017-018532,09-04-2017,"05:29:53 p.m.","AV MARISCAL CACERES CVON  22  JUNIO            AYACUCHO","ACCIDENTE VEHICULAR",AMB-63,,
2017-018531,09-04-2017,"05:27:52 p.m.","  AV. VICTOR ANDRES BELAUNDE ESTE 1000       COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9422677673443,-77.0384392778418
2017-018530,09-04-2017,"05:26:32 p.m.","  CL. LOS HALCONES 696        SURQUILLO",RESCATE,M11-1,-12.1024682485084,-77.0195462394362
2017-018529,09-04-2017,"05:23:31 p.m.","  CL. ACACIAS 989        LOS OLIVOS","EMERGENCIA MEDICA",AMB-9,-11.9897977495438,-77.0730249735934
2017-018528,09-04-2017,"05:12:42 p.m.","  JR. LOS DIAMANTES 103        LA VICTORIA",RESCATE,M202-1,-12.0786094685802,-77.0238163898554
2017-018527,09-04-2017,"05:12:18 p.m.","  AV. HUSARES DE JUNIN 378        JESUS MARIA","EMERGENCIA MEDICA",M202-1,,
2017-018526,09-04-2017,"04:58:17 p.m.","  CL. FRANCISCA FALCON 1540       LIMA","EMERGENCIA MEDICA",M202-1,-12.0377057769821,-77.062613924362
2017-018525,09-04-2017,"04:57:24 p.m.","FRANCISCO LAZO   2700       LINCE","ACCIDENTE VEHICULAR","AMB-11, M4-1, RES-4",-12.0893393863546,-77.029494468076
2017-018524,09-04-2017,"04:47:38 p.m.","MERCADO MARISCAL            AYACUCHO","EMERGENCIA MEDICA",AMB-63,,
2017-018523,09-04-2017,"04:37:05 p.m.","  JR. TRUJILLO 860        RIMAC","EMERGENCIA MEDICA",AMB-176,-12.0364193293128,-77.0285309453545
2017-018522,09-04-2017,"04:31:34 p.m.","  AV. 3 DE OCTUBRE 816        COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9425802668883,-77.0412686645779
2017-018521,09-04-2017,"04:16:04 p.m.","AV. FRANCISCO PIZARRO CRUCE CON PR. TACNA RIMAC            ","EMERGENCIA MEDICA",AMB-176,-12.0387507913083,-77.0324226265983
2017-018520,09-04-2017,"04:12:34 p.m.","AV. VENEZUELA CRUCE CON AV. JOSE DE LA RIVA AGUERO SAN MIGUEL            SAN MIGUEL","EMERGENCIA MEDICA",MED-15,-12.0610252966817,-77.0828606152551
2017-018519,09-04-2017,"04:04:18 p.m.","  AV. EVITAMIENTO (CIRCUNVALACION) 000        RIMAC","EMERGENCIA MEDICA",AMB-176,-12.0398490649814,-77.0359347681055
2017-018518,09-04-2017,"04:02:23 p.m.","  AV. SAN JUAN 1200       SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-106,-12.1533430387573,-76.9715017023017
2017-018517,09-04-2017,"04:00:44 p.m.","SAN MATEO            SAN MATEO",RESCATE,"AUX-32, ELEC-32, RES-115",,
2017-018516,09-04-2017,"03:38:14 p.m.","  AV. GUARDIA CHALACA 1500       BELLAVISTA","EMERGENCIA MEDICA",MED-18,-12.0591742523016,-77.1275176887554
2017-018515,09-04-2017,"03:38:12 p.m.","  AV. MALECON DE LA AMISTAD OESTE 000        EL AGUSTINO","EMERGENCIA MEDICA",AMB-176,-12.0303854977164,-77.0058487173651
2017-018514,09-04-2017,"03:33:17 p.m.","JR. CONTRALMIRANTE LIZARDO MONTERO CRUCE CON JR. DOMINGO MARTINEZ LUJAN (SAN FELIPE) SURQUILLO            SURQUILLO","EMERGENCIA MEDICA",MED-100,-12.1107668382188,-77.0164215632056
2017-018513,09-04-2017,"03:27:31 p.m.","  CL. LOMA DE LAS ORQUIDEAS (Q) 100        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-106,-12.140764702215,-76.9870837405243
