ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-037715,15-06-2016,"11:54:38 p.m.","  AV. URUGUAY 200        LIMA","EMERGENCIA MEDICA",AMB-21,-12.0541362304349,-77.0378437734592
2016-037714,15-06-2016,"11:49:25 p.m.","  CL. FAUSTINO SANCHEZ CARRION 360        COMAS","MATERIALES PELIGROSOS (INCIDENTE)","AMB-164, M124-1",-11.9328237703995,-77.0514165723581
2016-037713,15-06-2016,"11:43:09 p.m.",,"EMERGENCIA MEDICA",AMB-10,-12.0356604414725,-77.0662053822453
2016-037712,15-06-2016,"11:37:20 p.m.","CALLE BEATITA DE HUMAY            PISCO","ACCIDENTE VEHICULAR",AMB-37,,
2016-037711,15-06-2016,"11:32:09 p.m.","  JR. CORONEL ALFONSO UGARTE (FEDERICO MONASTERIO) 180        MAGDALENA DEL MAR","EMERGENCIA MEDICA","AMB-83, M83-1",-12.0946003512027,-77.0709456092478
2016-037710,15-06-2016,"11:30:44 p.m.","JAVIER PRADO CRUCE FORESTALES            LA MOLINA","ACCIDENTE VEHICULAR","M96-1, MED-96",,
2016-037709,15-06-2016,"11:30:16 p.m.","  JR. JUAN OLAECHEA ARNAO 1360       LIMA","EMERGENCIA MEDICA",AMB-60,-12.0535960096798,-77.073830343455
2016-037708,15-06-2016,"11:24:40 p.m.","JAVIER PRADO CDRA  43            ","ACCIDENTE VEHICULAR",AMB-60,,
2016-037707,15-06-2016,"11:14:24 p.m.","AV. LOS DOMINICOS (LOS VIRREYES) CRUCE CON AV. LA CULTURA (B) SANTA ANITA            SANTA ANITA",INCENDIO,"M138-1, M169-1, M176-3, MED-96",-12.033109759832,-76.9499733685572
2016-037706,15-06-2016,"11:10:53 p.m.","  CL. SILLUSTANI 2313       SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-138,-12.009790151487,-76.9790971920619
2016-037705,15-06-2016,"10:59:11 p.m.","CALLE ESTADOS UNIDSOS            LA PUNTA","EMERGENCIA MEDICA",MED-34-2,,
2016-037704,15-06-2016,"10:54:38 p.m.","UR. CIUDAD DEL PESCADOR SECTOR IV I4 LT 11            BELLAVISTA","EMERGENCIA MEDICA",MED-34-2,-12.0639723964834,-77.1145969667191
2016-037703,15-06-2016,"10:42:32 p.m.","  CL. LAS AMAPOLAS 106        LINCE","EMERGENCIA MEDICA",AMB-8,-12.0858713278924,-77.0278025499539
2016-037702,15-06-2016,"10:37:55 p.m.",,"EMERGENCIA MEDICA",MED-34-2,-12.059409632366,-77.1317954782424
2016-037701,15-06-2016,"10:31:00 p.m.","COOP NUEVA ESPERANZA             ICA",INCENDIO,MED-34-2,,
2016-037700,15-06-2016,"10:14:18 p.m.","AV. TUPAC AMARU (GERARDO UNGER) CRUCE CON AV. EL PACIFICO INDEPENDENCIA            INDEPENDENCIA","EMERGENCIA MEDICA",AMB-21,-11.9946347783482,-77.0566159682803
2016-037699,15-06-2016,"10:09:19 p.m.","  CL. CAYRUCACHI 182        ","EMERGENCIA MEDICA",AMB-21,-12.0713188460244,-77.0950181026029
2016-037698,15-06-2016,"10:08:29 p.m.","  AV. HEROES DEL ALTO CENEPA (TRAPICHE) PAR POLLO 800        COMAS","EMERGENCIA MEDICA",AMB-164,-11.9196338328355,-77.0608746394311
2016-037697,15-06-2016,"09:58:27 p.m.","  AV. GENERAL JUAN VELASCO ALVARADO 165        SANTA ANITA","EMERGENCIA MEDICA",AMB-138,-12.0401893160485,-76.9871618121726
2016-037696,15-06-2016,"09:47:26 p.m.","  JR. BATERIA MAIPU 434        LA VICTORIA","EMERGENCIA MEDICA",AMB-202,-12.080586363519,-77.0169126066885
2016-037695,15-06-2016,"09:43:55 p.m.","AV. LAS LOMAS CRUCE CON AV. GRAN CHIMU SAN JUAN DE LURIGANCHO            SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR","M121-1, M176-3",-12.0244061323919,-76.9914413793676
2016-037694,15-06-2016,"09:37:26 p.m.","AV. CARLOS IZAGUIRRE CRUCE CON AV. INDUSTRIAL INDEPENDENCIA            INDEPENDENCIA","EMERGENCIA MEDICA","M121-1, M176-3",-11.9895418312461,-77.0597466259061
2016-037693,15-06-2016,"09:29:41 p.m.","LAS LILAS MAZ 12 LOTE  59             ","EMERGENCIA MEDICA",AMB-75,,
2016-037692,15-06-2016,"09:25:28 p.m.","AV. UNIVERSITARIA CRUCE CON AV. MARIANO CORNEJO PUEBLO LIBRE            PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-36,-12.0685902626811,-77.0776969328608
2016-037691,15-06-2016,"09:25:00 p.m.","AV ESTACION CRUCE TRUJILLO            ","EMERGENCIA MEDICA",AMB-44,,
2016-037690,15-06-2016,"09:21:19 p.m.","GUILLERMO DE LA FUENTE  500        COMAS","EMERGENCIA MEDICA",AMB-168,,
2016-037689,15-06-2016,"09:17:51 p.m.","PANAMERICANA SUR KM 200            ",INCENDIO,M38-4,,
2016-037688,15-06-2016,"09:16:14 p.m.","  JR. MAMA OCLLO 600        LA PERLA","EMERGENCIA MEDICA",AMB-7,-12.0728479039909,-77.1182053817047
2016-037687,15-06-2016,"08:59:35 p.m.","CALLE 8 318        ","EMERGENCIA MEDICA",AMB-6,,
2016-037686,15-06-2016,"08:58:12 p.m.","  JR. MAMA OCLLO 110        LA PERLA","EMERGENCIA MEDICA",AMB-6,-12.0685824823502,-77.1163604973175
2016-037685,15-06-2016,"08:53:17 p.m.","  AV. PEDRO BELTRAN (LOS GERANIOS) 000        VENTANILLA","EMERGENCIA MEDICA",AMB-75,-11.8735096917039,-77.1268579683979
2016-037684,15-06-2016,"08:47:25 p.m.","CL. MANUEL GONZALES PRADA (11) CRUCE CON CL. SANTA CRUZ DE PACHACUTEC LOS OLIVOS            LOS OLIVOS","MATERIALES PELIGROSOS (INCIDENTE)","AMB-168, M161-1",-11.9946735975255,-77.0677949166317
2016-037683,15-06-2016,"08:41:49 p.m.","PJ. VILLA EL SALVADOR SECTOR 1 GRUPO 8 MZ P LT 11            VILLA EL SALVADOR","EMERGENCIA MEDICA","AMB-168, M161-1",-12.1928607581895,-76.9470836470614
2016-037682,15-06-2016,"08:35:22 p.m.","CL. SINCHI ROCA CRUCE CON JR. MAMA OCLLO LA PERLA            LA PERLA","EMERGENCIA MEDICA",AMB-7,-12.0720410993581,-77.1178962339405
2016-037681,15-06-2016,"08:32:45 p.m.",,"ACCIDENTE VEHICULAR",AMB-14,,
2016-037680,15-06-2016,"08:24:24 p.m.","CO. MIGUEL GRAU MZ L LT 6            SANTA ANITA","EMERGENCIA MEDICA",AMB-138,-12.0463428631873,-76.9595702696976
2016-037679,15-06-2016,"08:18:11 p.m.","JR. MANUEL IRRIBARREN (SAN MIGUEL) CRUCE CON JR. DOMINGO ORUE (CALLEJON BARBONCITO) SURQUILLO            SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.1073418050245,-77.0227645452703
2016-037678,15-06-2016,"08:12:59 p.m.","  JR. PEREZ DE TUDELA 2600       LIMA","EMERGENCIA MEDICA",AMB-65-2,-12.0364334927265,-77.0746485894154
2016-037677,15-06-2016,"08:03:03 p.m.","  CL. JOSE OLAYA (33) 000        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,,
2016-037676,15-06-2016,"07:59:50 p.m.","  JR. CAPAC YUPANQUI 1988       LINCE","EMERGENCIA MEDICA",AMB-36,-12.0851066095366,-77.0414957300896
2016-037675,15-06-2016,"07:39:13 p.m.",,"EMERGENCIA MEDICA",AMB-36,-12.0544568439375,-77.0422116587311
2016-037674,15-06-2016,"07:35:50 p.m.","MARSANO  700        SURQUILLO","ACCIDENTE VEHICULAR","AMB-28, M28-1, RES-28",,
2016-037673,15-06-2016,"07:31:43 p.m.","  CL. CARLOS A. SACCO 114        LA PERLA","EMERGENCIA MEDICA",AMB-7,-12.0673307492973,-77.1118338226189
2016-037672,15-06-2016,"07:20:47 p.m.","  AV. VICTOR MALASQUEZ 000        PACHACAMAC","EMERGENCIA MEDICA","AMB-160, MED-96",-12.1146387562358,-76.8734460399209
2016-037671,15-06-2016,"07:15:55 p.m.","AV. CARLOS IZAGUIRRE CRUCE CON AV. UNIVERSITARIA NORTE LOS OLIVOS            LOS OLIVOS","EMERGENCIA MEDICA","AMB-9, M161-1",-11.991437258354,-77.0830758399233
2016-037670,15-06-2016,"06:47:51 p.m.","  AV. AVIACION 2400       SAN BORJA","ACCIDENTE VEHICULAR","AMB-8, M11-1, M127-1",-12.0885980787599,-77.0033149331911
2016-037669,15-06-2016,"06:40:06 p.m.","PLAZA  DE ARMAS VISTA ALEGRE             NAZCA","EMERGENCIA MEDICA",MED-200,,
2016-037668,15-06-2016,"06:32:33 p.m.","CENTRO POBLADO CHANCAYLLO            ","EMERGENCIA MEDICA",MED-80,,
2016-037667,15-06-2016,"06:29:36 p.m.","  JR. JUAN GERMAN LAPEYRE 294        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-6,-12.1311474874329,-76.9926707361035
2016-037666,15-06-2016,"06:24:04 p.m.","CO. SAN JOSE DE MANGOMARCA (RISSOS) E  LT  2  100        ","EMERGENCIA MEDICA",AMB-138,-12.0326689626605,-76.9457024323548
2016-037665,15-06-2016,"06:20:14 p.m.","CL. PRIMAVERA ALT DE LA RENIEC            ",INCENDIO,M73-1,,
2016-037664,15-06-2016,"06:17:22 p.m.","  AV. PERU 1649       SAN MARTIN DE PORRES","MATERIALES PELIGROSOS (INCIDENTE)","AMB-65-2, M65-1",-12.0323248372552,-77.0630186261375
2016-037663,15-06-2016,"06:16:55 p.m.","  AV. UNIVERSITARIA (RAMON HERRERA) 300        LIMA","EMERGENCIA MEDICA","AMB-10, M36-1, RES-3",-12.0531335372628,-77.0790695130894
2016-037662,15-06-2016,"06:15:28 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 13            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA","AMB-106, M120-1",-12.1708718385434,-76.9793258050375
2016-037661,15-06-2016,"06:09:23 p.m.",,"EMERGENCIA MEDICA",AMB-168,-11.9964513421809,-77.0544784795289
2016-037660,15-06-2016,"06:06:14 p.m.","AH. MIGUEL GRAU             CHACLACAYO","EMERGENCIA MEDICA",AMB-115,-11.9850047845349,-76.8111458618009
2016-037659,15-06-2016,"06:01:39 p.m.","  AV. ARMENDARIZ 575        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1348343147142,-77.0255910816652
2016-037658,15-06-2016,"05:58:05 p.m.",,"EMERGENCIA MEDICA",AMB-7,-12.0603019641988,-77.1376766487659
2016-037657,15-06-2016,"05:55:54 p.m.","CL. MARIA PARADO DE BELLIDO CRUCE CON CL. PROGRESO VILLA MARIA DEL TRIUNFO            VILLA MARIA DEL TRIUNFO",INCENDIO,"M105-1, M120-1, M134-1",-12.1692587508187,-76.9437775344164
