ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-061577,17-10-2015,"11:58:38 p.m.","INSITUTO ALAS PERUANAS            ","EMERGENCIA MEDICA",AMB-22,,
2015-061576,17-10-2015,"11:57:17 p.m.","  AV. LIMA NORTE 155        LA VICTORIA","MATERIALES PELIGROSOS (INCIDENTE)",M115-1,-11.9327584003039,-76.693005052028
2015-061575,17-10-2015,"11:57:10 p.m.","  JR. MARIANO ANGULO  MIRONES BAJO  2281       LIMA","EMERGENCIA MEDICA",MED-10,-12.0370432923668,-77.0707929453878
2015-061574,17-10-2015,"11:41:24 p.m.","  AV. PASEO DE LA REPUBLICA (REPUBLICA DE PANAMA) 2000       LA VICTORIA",INCENDIO,"AMB-4, M4-1, MATPEL-4",,
2015-061573,17-10-2015,"11:40:39 p.m.","  AV. GUARDIA REPUBLICANA (LA CAPILLA) 959        RIMAC","EMERGENCIA MEDICA",AMB-3,-12.0293233869559,-77.0366530867237
2015-061572,17-10-2015,"11:39:44 p.m.","  AV. PANAMERICANA NORTE (ALFREDO MENDIOLA) 1465       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0135323745613,-77.0598997347236
2015-061571,17-10-2015,"11:31:44 p.m.","  CL. LOS ZORSALES 179        BELLAVISTA","EMERGENCIA MEDICA",MED-34-2,-12.0616143469319,-77.0950692263409
2015-061570,17-10-2015,"11:30:10 p.m.","  AV. SERGIO BERNALES (JUAN B. LASTRES) 524        SURQUILLO",RESCATE,RES-28,-12.1167829210231,-77.0136475153492
2015-061569,17-10-2015,"11:26:33 p.m.","  AV. BRASIL 4019       MAGDALENA DEL MAR","EMERGENCIA MEDICA",MED-100,-12.0961323155655,-77.0712800875586
2015-061568,17-10-2015,"11:26:16 p.m.","  AV. BOLIVAR 416        PUEBLO LIBRE",RESCATE,RES-36,-12.0724428404679,-77.0574871112123
2015-061567,17-10-2015,"11:22:41 p.m.","AS. LOS ROBLES G1            SAN MARTIN DE PORRES","EMERGENCIA MEDICA","M9-1, MED-9",-11.9956064043018,-77.1077618955982
2015-061566,17-10-2015,"11:22:10 p.m.","AV. ALFREDO MENDIOLA (PANAMERICANA NORTE) CRUCE CON AV. ANGELICA GAMARRA LOS OLIVOS            LOS OLIVOS","EMERGENCIA MEDICA",AMB-161,-12.0049508575405,-77.0624446258574
2015-061565,17-10-2015,"11:21:18 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 23            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-129,-12.2422295274295,-76.9439858647074
2015-061564,17-10-2015,"11:16:27 p.m.","  AV. EL TRIUNFO (HUARANGAL) URB. ZAPALLAL 000        PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.8363523639428,-77.0976309176492
2015-061563,17-10-2015,"11:13:25 p.m.","  PJ. MACHU PICCHU (4) 159        COMAS","EMERGENCIA MEDICA",AMB-164,,
2015-061562,17-10-2015,"11:11:12 p.m.","  AV. GENERAL JUAN ANTONIO ALVAREZ DE ARENALES 2632       LINCE","EMERGENCIA MEDICA",AMB-4,-12.0903741192382,-77.0347971128188
2015-061561,17-10-2015,"11:10:39 p.m.","  CL. BERNARDO ALCEDO (5) 273        SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-120,-12.1530424967481,-76.9850144404504
2015-061560,17-10-2015,"11:07:02 p.m.","PLAYA SAN PEDRO            LURIN","EMERGENCIA MEDICA",AMB-129,,
2015-061559,17-10-2015,"11:05:51 p.m.","JR. PARINACOCHAS CRUCE CON AV. JAIME BAUSATE Y MEZA (BOLIVAR) LA VICTORIA            LA VICTORIA","ACCIDENTE VEHICULAR","AMB-176, M8-1, RES-8",-12.0630098034706,-77.0177846267227
2015-061558,17-10-2015,"11:04:12 p.m.","SANTA CLARA            ","SERVICIO ESPECIAL",AMB-169,,
2015-061557,17-10-2015,"10:59:10 p.m.","AV. MALAMBITO (MANUEL DE LA FUENTE CHAVEZ) CRUCE CON JR. PROLONGACION PAZOS BARRANCO            BARRANCO","ACCIDENTE VEHICULAR","AMB-120, M16-1, RES-16",-12.1500912450966,-77.0171713708057
2015-061556,17-10-2015,"10:53:26 p.m.","KM. 207            ","EMERGENCIA MEDICA",AMB-91,,
2015-061555,17-10-2015,"10:51:55 p.m.","  JR. GERMAN MEDINA 472        LA PUNTA","EMERGENCIA MEDICA",MED-34-2,-12.072204857372,-77.1651131230778
2015-061554,17-10-2015,"10:27:23 p.m.",,"EMERGENCIA MEDICA",SAMU-4,-12.066085841601,-77.051790113046
2015-061553,17-10-2015,"10:27:03 p.m.","  AV. SANTA CATALINA 285        LA VICTORIA",INCENDIO,M4-1,-12.0834327995181,-77.017742589186
2015-061552,17-10-2015,"10:16:59 p.m.","  PR. FLOR DE AMANCAES 000        RIMAC","EMERGENCIA MEDICA",AMB-3,-12.0065284827953,-77.0369102768358
2015-061551,17-10-2015,"10:16:42 p.m.","  AV. SAN BORJA NORTE (B) 273        SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.0966907591374,-76.9828245064707
2015-061550,17-10-2015,"10:07:11 p.m.","AH NUEVO PARAISO             ","ACCIDENTE VEHICULAR","M105-2, M155-1, SAMU-106",-12.191308705035,-76.9530907892203
2015-061549,17-10-2015,"09:52:32 p.m.","CL. LOMA ANDINA (BORATA) CRUCE CON CL. BODEGONES SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-120,-12.1328286244741,-76.9858022947954
2015-061548,17-10-2015,"09:49:14 p.m.","  JR. PROLONGACION PAZOS 255        BARRANCO","EMERGENCIA MEDICA",AMB-11,-12.1494872022254,-77.0182566643793
2015-061547,17-10-2015,"09:44:45 p.m.","AV. E. SANCHEZ FAJARDO (22 DE AGOSTO) (HONDURAS) CRUCE CON AV. UNIVERSITARIA COMAS            COMAS",INCENDIO,M124-1,-11.9456757972964,-77.0609326075302
2015-061546,17-10-2015,"09:34:30 p.m.","  MA. LUIS CISNEROS 176        MIRAFLORES",RESCATE,RES-28,-12.1263623210783,-77.036249405918
2015-061545,17-10-2015,"09:32:29 p.m.","BAJADA COSTA VERDE PLAYA AGUA DULCE            CHORRILLOS",INCENDIO,M13-1,,
2015-061544,17-10-2015,"09:26:04 p.m.","  JR. ANTOFAGASTA 2139       SAN MARTIN DE PORRES","EMERGENCIA MEDICA","AMB-65, M65-1",-12.0290229643694,-77.0689070531563
2015-061543,17-10-2015,"09:20:51 p.m.","ESTADIO NACIONAL            LINCE","SERVICIO ESPECIAL",M2-1,,
2015-061542,17-10-2015,"09:18:21 p.m.","RISSO CRUCE ARENALES            LINCE","SERVICIO ESPECIAL",AMB-202,,
2015-061541,17-10-2015,"09:09:52 p.m.","  JR. SANTA ISABEL 236        EL AGUSTINO","EMERGENCIA MEDICA",AMB-176,-12.0557766369578,-77.0026017377215
2015-061540,17-10-2015,"09:09:16 p.m.","  AV. LOS DOMINICOS (LOS VIRREYES) MZ J LOTE 4 000        SANTA ANITA",INCENDIO,M138-1,-12.0327165768785,-76.9487371080304
2015-061539,17-10-2015,"09:02:54 p.m.","AV. HAYA DE LA TORRE (7 DE ENERO) CRUCE CON AV. REPUBLICA DE VENEZUELA LA PERLA            LA PERLA","ACCIDENTE VEHICULAR","M5-1, M60-1, MED-9",-12.0637312472738,-77.1087252143125
2015-061538,17-10-2015,"08:57:39 p.m.","  CL. DIEZ CANSECO 3446       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-9,-12.0258973272261,-77.0831335897598
2015-061537,17-10-2015,"08:52:20 p.m.","PJ. VILLA EL SALVADOR SECTOR 1 GRUPO 26 MZ N  LT  22            VILLA EL SALVADOR","MATERIALES PELIGROSOS (INCIDENTE)","M105-2, SAMU-106",-12.2005768551608,-76.9552614336541
2015-061536,17-10-2015,"08:44:54 p.m.","  JR. AMAZONAS   MARTINETTE 770        LIMA","MATERIALES PELIGROSOS (INCIDENTE)",M2-1,-12.0450262855851,-77.0171896106734
2015-061535,17-10-2015,"08:44:37 p.m.","NAZCA            LA MOLINA",INCENDIO,M106-3,,
2015-061534,17-10-2015,"08:41:51 p.m.","  AV. ABANCAY 600        LIMA","EMERGENCIA MEDICA",AMB-4,-12.0522902254258,-77.0291491096347
2015-061533,17-10-2015,"08:41:42 p.m.","  CL. GERONIMO DE ALIAGA NORTE DPTO 401 241        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1088760654638,-76.9767739094869
2015-061532,17-10-2015,"08:41:37 p.m.","  JR. TRUJILLO 813        RIMAC","EMERGENCIA MEDICA",AMB-65,-12.0364193293128,-77.0285309453545
2015-061531,17-10-2015,"08:26:39 p.m.","  AV. LAS FLORES DE PRIMAVERA (LAS FLORES) 1446       SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,-12.0061275079462,-77.0113319199113
2015-061530,17-10-2015,"08:25:39 p.m.","JR. PICHINCHA  125        CALLAO","EMERGENCIA MEDICA",MED-34-2,,
2015-061529,17-10-2015,"08:22:28 p.m.","  AV. ALFONSO UGARTE 500        LIMA","EMERGENCIA MEDICA",AMB-3,-12.0472370292896,-77.0424764995349
2015-061528,17-10-2015,"08:10:52 p.m.","CAPILLA SANTO DOMINGO DE GUZMAN             ICA","SERVICIO ESPECIAL","AMB-193, AMB-22, MATPEL171",,
2015-061527,17-10-2015,"08:08:56 p.m.","  AV. GENERAL GARZON 1481       JESUS MARIA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-4, M202-1",-12.0744312931345,-77.0515142815587
2015-061526,17-10-2015,"07:58:43 p.m.","AH. CHAVIN DE HUANTAR A            VENTANILLA","EMERGENCIA MEDICA","AMB-4, M202-1",,
2015-061525,17-10-2015,"07:52:08 p.m.","UR. SAN AGUSTIN  100        COMAS","EMERGENCIA MEDICA",AMB-164,-11.9371685191603,-77.0508194037518
2015-061524,17-10-2015,"07:51:26 p.m.","AV.GRAU 178        BARRANCA","EMERGENCIA MEDICA",AMB-73,,
2015-061523,17-10-2015,"07:50:27 p.m.","  AV. SANTA CRUZ (ELIAS RENAN) 000        MIRAFLORES","EMERGENCIA MEDICA","AMB-11, RES-28",-12.1099487988209,-77.0369424585492
2015-061522,17-10-2015,"07:46:38 p.m.","UR. EL TOTORAL E LT 22             SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-120,-12.1468356627902,-76.9959637198486
2015-061521,17-10-2015,"07:43:01 p.m.","CL. F. DE LA VEGA CRUCE CON CL. PISAGUA LIMA            LIMA",INCENDIO,"AMB-176, M2-1, M8-1, RES-3",-12.0602917824104,-77.0123610977843
2015-061520,17-10-2015,"07:41:28 p.m.","  AV. LAS AMERICAS 1600       LA VICTORIA","EMERGENCIA MEDICA",SAMU-4,-12.0781347866889,-77.0123865765531
2015-061519,17-10-2015,"07:40:43 p.m.","  JR. TIRAVANTI (VICTOR LAYNES) 529        BARRANCO",INCENDIO,M13-1,-12.1450547574107,-77.0150956865746
2015-061518,17-10-2015,"07:38:14 p.m.","PEDRO CUEVA  MZ  F LOTE 8              VENTANILLA",RESCATE,M75-1,,
2015-061517,17-10-2015,"07:35:52 p.m.","COLEGIO MIGUEL GRAU            ",RESCATE,M163-1,,
2015-061516,17-10-2015,"07:35:12 p.m.","AV. UNIVERSITARIA CRUCE CON AV. SAN FELIPE DE COLLIQUE COMAS            COMAS","EMERGENCIA MEDICA",AMB-164,-11.9010877853116,-77.0396936000424
2015-061515,17-10-2015,"07:33:55 p.m.","  AV. JOSE SANTOS CHOCANO (BARREDA AGUILAR) 241        RIMAC","EMERGENCIA MEDICA",AMB-3,-12.0247596205491,-77.0274437702131
2015-061514,17-10-2015,"07:27:54 p.m.",,"MATERIALES PELIGROSOS (INCIDENTE)",M16-1,-12.1574250673068,-76.9951154371515
2015-061513,17-10-2015,"07:08:37 p.m.","COMISARIA SANTA LUZMILA             SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-164,,
2015-061512,17-10-2015,"07:07:23 p.m.","UR. LAS FRESAS MZ D LOTE 18            CALLAO","MATERIALES PELIGROSOS (INCIDENTE)",M9-5,,
2015-061511,17-10-2015,"07:05:06 p.m.","  AV. NICOLAS ARRIOLA 985        LA VICTORIA","EMERGENCIA MEDICA",AMB-11,-12.0796583974294,-77.0120408738222
2015-061510,17-10-2015,"07:02:44 p.m.","AV LA MOLINA  ESQ LA CHALANA             LA MOLINA","EMERGENCIA MEDICA",AMB-96,,
2015-061509,17-10-2015,"06:59:22 p.m.","AH. BELLAVISTA ETAPA II B  LT 17             INDEPENDENCIA","EMERGENCIA MEDICA",AMB-65,-11.9646506986434,-77.0331304758237
2015-061508,17-10-2015,"06:57:46 p.m.","  PJ. SAN ROBERTO 272        LINCE","EMERGENCIA MEDICA",SAMU-4,-12.0831187892665,-77.0273680801813
2015-061507,17-10-2015,"06:51:01 p.m.","  AV. RINCONADA DEL LAGO 100        LA MOLINA","EMERGENCIA MEDICA",AMB-96,-12.0855783756833,-76.9238519284367
2015-061506,17-10-2015,"06:47:14 p.m.","  AV. BRASIL 2019       JESUS MARIA","EMERGENCIA MEDICA","AMB-83, RES-36",-12.0788905677903,-77.0567604843247
