ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-061822,18-10-2015,"11:21:24 p.m.","  CL. LOS PACAES 133        INDEPENDENCIA","EMERGENCIA MEDICA",SAMU-10,-12.0054631875439,-77.053273293698
2015-061821,18-10-2015,"11:11:40 p.m.","  AV. PAZ SOLDAN 000        SAN ISIDRO","EMERGENCIA MEDICA",AMB-4,-12.0968349810184,-77.034171771176
2015-061820,18-10-2015,"11:09:49 p.m.","AH. LADERAS DE CHILLON MZ F LOTE 12            PUENTE PIEDRA",INCENDIO,M124-1,-11.9204091142989,-77.0863186895756
2015-061819,18-10-2015,"11:07:07 p.m.","AV. LA MARINA CRUCE CON AV. BRIGIDA SILVA DE OCHOA SAN MIGUEL            SAN MIGUEL","EMERGENCIA MEDICA",MED-100,-12.07827855478,-77.0873940876975
2015-061818,18-10-2015,"10:57:58 p.m.","GONZALES PRADA             PISCO",INCENDIO,"AMB-37, M37-2",,
2015-061817,18-10-2015,"10:55:31 p.m.","AV DOS DE MAYO CDRA 3            SAN VICENTE DE CANETE",INCENDIO,"M183-1, M49-1",,
2015-061816,18-10-2015,"10:53:33 p.m.","  CL. JULIO VERNE (2) 229        SAN MIGUEL",RESCATE,"M183-1, M49-1",-12.0803573124627,-77.0779502124626
2015-061815,18-10-2015,"10:50:06 p.m.",,"MATERIALES PELIGROSOS (INCIDENTE)","M183-1, M49-1",-12.0679573935804,-77.0484377775746
2015-061814,18-10-2015,"10:50:01 p.m.","  AV. TINGO MARIA 800        LIMA","EMERGENCIA MEDICA",MED-10,-12.0541031741581,-77.0566331642707
2015-061813,18-10-2015,"10:43:56 p.m.","CALLE ALBATROS MZ  G  LOT 11  URB SAN PEDRO             SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-120, RES-134",-12.1664955528928,-76.9986025040872
2015-061812,18-10-2015,"10:43:18 p.m.","  AV. VICENTE MORALES DUAREZ 2200       ",INCENDIO,"AMB-65, CIS-IV, M168-1, M3-1, SAMU-10",-12.0349904073648,-77.0707286130441
2015-061811,18-10-2015,"10:37:45 p.m.","  CL. MONTE CIPRECES MONTERRICO SUR 182        SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-120,-12.1340259491591,-76.9840098867952
2015-061810,18-10-2015,"10:14:58 p.m.","  AV. ANGELICA GAMARRA 700        LOS OLIVOS","EMERGENCIA MEDICA",AMB-65,-12.0055013453447,-77.0698319723555
2015-061809,18-10-2015,"09:52:25 p.m.","  AV. VICTOR MALASQUEZ ESQ AV GRAU O TRES MARIAS   HUERTOS DE MANCHAY 000        PACHACAMAC","EMERGENCIA MEDICA",AMB-96,,
2015-061808,18-10-2015,"09:44:53 p.m.","  AV. MIGUEL GRAU 1000       LA VICTORIA",RESCATE,RES-3,-12.0579982927353,-77.0199156009224
2015-061807,18-10-2015,"09:41:47 p.m.","CARRETERA EL CARMEN KM 2            CHINCHA ALTA","ACCIDENTE VEHICULAR",MED-38,,
2015-061806,18-10-2015,"09:40:38 p.m.","AV. SEPARADORA INDUSTRIAL CRUCE CON AV. LAS LOMAS (A) VILLA EL SALVADOR            VILLA EL SALVADOR",INCENDIO,MED-38,-12.2362709684805,-76.916445451529
2015-061805,18-10-2015,"09:31:48 p.m.","AV. JOSE CARLOS MARIATEGUI CRUCE CON AV. SEPARADORA INDUSTRIAL VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-106,-12.2178841671419,-76.9273852864461
2015-061804,18-10-2015,"09:29:28 p.m.","  JR. MOORE (GARCIA DE SALCEDO) 151        MAGDALENA DEL MAR","EMERGENCIA MEDICA",MED-100,-12.0950498442859,-77.0696735647418
2015-061803,18-10-2015,"09:25:13 p.m.","  JR. JOSE OLAYA 177        COMAS","EMERGENCIA MEDICA",AMB-124,-11.947755828652,-77.0477231000403
