ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-045971,28-07-2016,"11:53:51 p.m.","AV. 12 DE OCTUBRE CRUCE CON AV. PERU SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",,-12.0307616010857,-77.088466948021
2016-045970,28-07-2016,"11:46:23 p.m.","  CL. RIO SANTA 299        PUEBLO LIBRE",RESCATE,RES-36,-12.0693551466099,-77.0730585171808
2016-045969,28-07-2016,"11:31:12 p.m.","  JR. J. A. DE SUCRE 3695       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-161,-12.0211353061771,-77.0843246109773
2016-045968,28-07-2016,"11:28:05 p.m.","COPERATIVA   RICARDO PALMA H            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-106,-12.1852982036291,-76.9611330252336
2016-045967,28-07-2016,"11:22:03 p.m.","PASAJE TUPAC AMARU  104        SAN MIGUEL","EMERGENCIA MEDICA",AMB-60,-12.0700962817973,-77.0937155123016
2016-045966,28-07-2016,"11:16:31 p.m.","  CL. JUAN FUENTES (3) 311        SURQUILLO","EMERGENCIA MEDICA",AMB-11,-12.1138583061415,-77.0040790398565
2016-045965,28-07-2016,"10:57:30 p.m.","CARLOS A OQUENDO 289            SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,,
2016-045964,28-07-2016,"10:56:58 p.m.","  JR. PICHINCHA 233        CALLAO","EMERGENCIA MEDICA",AMB-83,,
2016-045963,28-07-2016,"10:56:37 p.m.","  AV. LOS JAZMINES 336        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-65-2,-12.0020797718924,-77.0484096560151
2016-045962,28-07-2016,"10:53:20 p.m.","  AV. PERU 3800       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-9,-12.0305968456316,-77.0900100868046
2016-045961,28-07-2016,"10:39:40 p.m.","PROL MIRAMAR ENTRADA PANTANOS DE VILLA 000        CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.2081931035909,-77.0002035917063
2016-045960,28-07-2016,"10:35:23 p.m.","UV. MIRONES             LIMA","EMERGENCIA MEDICA",AMB-14,-12.0524553204067,-77.0693401400786
2016-045959,28-07-2016,"10:27:09 p.m.","AG. LOS HUERTOS DE MANCHAY             PACHACAMAC","EMERGENCIA MEDICA",MED-96,-12.1231500553055,-76.8747765429228
2016-045958,28-07-2016,"10:23:41 p.m.","  CL. MANUEL CAVERO 2228       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-9,-12.0108726854814,-77.0855952112199
2016-045957,28-07-2016,"10:23:38 p.m.","AV. JOSE CARLOS MARIATEGUI CRUCE CON AV. REVOLUCION VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-155,-12.2207178979804,-76.9323317347225
2016-045956,28-07-2016,"10:04:41 p.m.","  CL. GERARDO UNGER (1) 3998       INDEPENDENCIA",INCENDIO,"AMB-168, M164-1, M65-1, M65-2, RES-21",-11.9868977884866,-77.0580332847615
2016-045955,28-07-2016,"09:55:28 p.m.","CA. CALLAO - CANTA CRUCE CON AV. LOS ALISOS (3) SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","ACCIDENTE VEHICULAR","AMB-161, AMB-65-2, M9-1, M9-5",-11.9813499604558,-77.0975125286946
