ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-033778,24-05-2016,"11:57:17 p.m.","  JR. LEONCIO PRADO (CAPITAN DE NAVIO ULISES DELBOY) 285        MAGDALENA DEL MAR","EMERGENCIA MEDICA",,,
2016-033777,24-05-2016,"11:54:18 p.m.","  JR. MARISCAL WILLIAM MILLER 2391       LINCE","EMERGENCIA MEDICA",,-12.0878873628015,-77.0368110928453
2016-033776,24-05-2016,"11:52:29 p.m.","  CL. TAURO 835        LOS OLIVOS","EMERGENCIA MEDICA",,-11.9943026522059,-77.070895218476
2016-033775,24-05-2016,"11:41:31 p.m.","  CL. MANUELA MARTICORENA (FERIA DEL PACIFICO) 111        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0826755903974,-77.0792321451961
2016-033774,24-05-2016,"11:33:50 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 6.6            ATE","EMERGENCIA MEDICA",AMB-169,-12.0280781935964,-76.9231489442779
2016-033773,24-05-2016,"11:33:44 p.m.","  AV. CENTENARIO (HERBERT TWEDDLE) 249        BARRANCO","EMERGENCIA MEDICA",AMB-28,-12.1413617954381,-77.0238565674001
2016-033772,24-05-2016,"11:19:53 p.m.","CARRETERA A VENTANILLA ENTRADA A CIUDAD DEL DEPORTE            VENTANILLA","ACCIDENTE VEHICULAR","AMB-75, M184-1, M207-5",-11.8865188375483,-77.1255097079172
2016-033771,24-05-2016,"11:12:11 p.m.","AV. LOS DOMINICOS CRUCE CON AV. BOCANEGRA CALLAO             CALLAO","EMERGENCIA MEDICA",MED-9,-12.0064771470936,-77.0991706642411
2016-033770,24-05-2016,"11:09:16 p.m.",,"EMERGENCIA MEDICA",AMB-16,-12.1631142017353,-76.989212637794
2016-033769,24-05-2016,"11:08:50 p.m.","  CL. HIPOLITO UNANUE 384        CALLAO","EMERGENCIA MEDICA","AMB-83, MED-5",-12.049762226113,-77.0934180534172
2016-033768,24-05-2016,"10:54:24 p.m.","  AV. AREQUIPA 1500       LINCE","EMERGENCIA MEDICA",AMB-202,-12.0802705516903,-77.0351483732524
2016-033767,24-05-2016,"10:48:16 p.m.","AV. TOMAS VALLE CRUCE CON AV. PACASMAYO CALLAO            CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0168456385813,-77.0984850942475
2016-033766,24-05-2016,"10:48:10 p.m.","MANUEL CANDAMO 400        ","EMERGENCIA MEDICA",AMB-60,,
2016-033765,24-05-2016,"10:44:02 p.m.","AV. UNIVERSITARIA (BELLA UNION) 3500       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-11.9959065747608,-77.0849218149863
2016-033764,24-05-2016,"10:40:49 p.m.","  JR. MATEO PUMACAHUA 159        COMAS","EMERGENCIA MEDICA",AMB-65-2,-11.9335767975157,-77.047945769761
2016-033763,24-05-2016,"10:33:32 p.m.",,"EMERGENCIA MEDICA",MED-9,-11.9719806604801,-77.0760044634125
2016-033762,24-05-2016,"10:23:29 p.m.","AV. ABANCAY CRUCE CON JR. PUNO LIMA            LIMA","EMERGENCIA MEDICA",AMB-8,-12.0528201376486,-77.0294312842949
2016-033761,24-05-2016,"09:57:53 p.m.","  AL. DEL CORREGIDOR 1100       LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.0923201819109,-76.9526845464641
2016-033760,24-05-2016,"09:56:54 p.m.","  CL. ARRIETA 441        LA PUNTA",INCENDIO,MED-96,-12.0705903027385,-77.1631075955569
2016-033759,24-05-2016,"09:56:11 p.m.","  CL. MONTERO ROSAS 1300       LIMA","EMERGENCIA MEDICA",MED-202,-12.0779263500956,-77.0334581042675
2016-033758,24-05-2016,"09:48:51 p.m.","CARRETERA CENTRAL  KM  11             ",INCENDIO,"AMB-169, M169-1",,
2016-033757,24-05-2016,"09:40:43 p.m.","AV. JOSE GRANDA            SAN MARTIN DE PORRES","ACCIDENTE VEHICULAR",M161-1,,
2016-033756,24-05-2016,"09:38:13 p.m.","MORALES BERMUDEZ            HUARAL","EMERGENCIA MEDICA",M161-1,,
2016-033755,24-05-2016,"09:31:28 p.m.","  AV. PERU 3600       SAN MARTIN DE PORRES",INCENDIO,"M161-1, M9-1, MED-9",-12.0306937494659,-77.0868468308138
2016-033754,24-05-2016,"09:29:28 p.m.","JR. LAMPA CRUCE CON JR. JUNIN LIMA            LIMA","EMERGENCIA MEDICA",AMB-14,-12.046441782576,-77.0286974251063
2016-033753,24-05-2016,"09:13:45 p.m.","  AV. CESAR VALLEJO (HIPOLITO UNANUE) 1200       LINCE","EMERGENCIA MEDICA",AMB-202,-12.0876586648984,-77.04405252903
2016-033752,24-05-2016,"09:12:50 p.m.","  AV. LA MARINA 900        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0815356312479,-77.0719178435148
2016-033751,24-05-2016,"09:04:55 p.m.","  CL. HEFESTO 348        ATE","EMERGENCIA MEDICA",AMB-138,-12.0731544614202,-76.975673733887
2016-033750,24-05-2016,"09:02:14 p.m.","JR. LAMPA CRUCE CON AV. FRANKLIN ROOSEVELT LIMA            LIMA","ACCIDENTE VEHICULAR","AMB-14, M10-1, RES-14",-12.0556731620508,-77.0350809022303
2016-033749,24-05-2016,"09:01:12 p.m.","  JR. DOS DE MAYO 1091       LA PERLA","EMERGENCIA MEDICA",MED-5,-12.0708744512651,-77.1143063310121
2016-033748,24-05-2016,"08:55:21 p.m.","  AV. 15 DE JULIO LTE 3 ZONA E HUAYCAN  000        ATE",INCENDIO,"AMB-115-2, M169-1, RES-115",-12.0332057583778,-76.8185541837253
2016-033747,24-05-2016,"08:41:51 p.m.","  CL. AMALIA PUGA LOZADA  URB.   CONDEVILLA  3075       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0286981397889,-77.0781864993639
2016-033746,24-05-2016,"08:33:55 p.m.","AV. JAVIER PRADO ESTE CRUCE CON AV. GUARDIA CIVIL (DEL AIRE) SAN BORJA            SAN BORJA","EMERGENCIA MEDICA",AMB-6,-12.0889078061803,-77.0074026165056
2016-033745,24-05-2016,"08:22:11 p.m.","MZ I LOTE 28 BAHIA BLANCA             ANCON","EMERGENCIA MEDICA",AMB-6,,
2016-033744,24-05-2016,"08:14:23 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 1            SANTA ANITA","EMERGENCIA MEDICA",AMB-6,-12.0548562410229,-76.9650722189863
2016-033743,24-05-2016,"08:08:00 p.m.","JR. ALMIRANTE JORGE M. GUISSE CRUCE CON AV. MIGUEL GRAU (BUENOS AIRES) CALLAO            CALLAO","EMERGENCIA MEDICA",MED-5,-12.0630568392255,-77.1411726046555
2016-033742,24-05-2016,"07:56:39 p.m.","  PL. DE LA VOLUMETRIA  CHALET DAMMERT  MUELLE   145        SURQUILLO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-28, M28-1",-12.1079201219292,-77.0254967505366
2016-033741,24-05-2016,"07:53:43 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.055094103454,-77.0500643661265
2016-033740,24-05-2016,"07:52:22 p.m.","  AV. RICARDO PALMA 248        MIRAFLORES",RESCATE,AMB-14,-12.1192359590265,-77.0270528886931
2016-033739,24-05-2016,"07:45:26 p.m.","UR. EL TOTORAL F CRUCE CON TOLEDO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB6-2,-12.1476172767736,-76.9959232703691
2016-033738,24-05-2016,"07:42:07 p.m.","AH. TUPAC AMARU    COLEGIO   PURUCHUCO              ATE",INCENDIO,"M138-1, M169-1, MED-96, RES-138",-12.0551956694234,-76.9243235634223
2016-033737,24-05-2016,"07:35:35 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 26.9            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-164,-11.892622755902,-77.06800848279
2016-033736,24-05-2016,"07:20:14 p.m.","AV. LOS VIRREYES CON AYACUCHO            SANTA ANITA","EMERGENCIA MEDICA",AMB-169,,
2016-033735,24-05-2016,"07:20:12 p.m.","  JR. NICOLAS DE PIEROLA 731        COMAS",INCENDIO,M124-1,-11.9558839378675,-77.0441342841285
2016-033734,24-05-2016,"07:06:38 p.m.","  PS. LA CASTELLANA 1260       SANTIAGO DE SURCO",RESCATE,RES-134,-12.137926235217,-77.0057128587198
2016-033733,24-05-2016,"06:51:26 p.m.","  JR. COMBATE DE ANGAMOS (ARICA) (1) 705        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-28,-12.143955779743,-77.0051420687
2016-033732,24-05-2016,"06:46:29 p.m.","AV. ANGAMOS ESTE (PRIMAVERA) CRUCE CON AV. CRISTOBAL DE PERALTA SUR SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-28,-12.1102485778866,-76.9773320821211
2016-033731,24-05-2016,"06:46:17 p.m.","LA FLORIDA             BARRANCA","ACCIDENTE VEHICULAR",AMB-28,,
2016-033730,24-05-2016,"06:43:35 p.m.","AV. EL SOL CRUCE CON AV. CANTO GRANDE SAN JUAN DE LURIGANCHO            SAN JUAN DE LURIGANCHO",INCENDIO,M121-1,-11.9823690424404,-77.0131540894824
2016-033729,24-05-2016,"06:36:40 p.m.","  AV. GUARDIA CIVIL SUR MZ F 1 LOTE 1 DPTO 402 000        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-16,-12.1683517569759,-76.9911845348173
2016-033728,24-05-2016,"06:33:30 p.m.","  AV. SUCRE (INDEPENDENCIA) 1300       MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-36,-12.0862938457571,-77.0684355960317
2016-033727,24-05-2016,"06:32:37 p.m.","  CL. 9 DE SETIEMBRE 100        ATE","EMERGENCIA MEDICA",AMB-138,-12.0516152893758,-76.9561142024357
2016-033726,24-05-2016,"06:30:38 p.m.","  AV. MEJICO 100        LA VICTORIA",INCENDIO,"AMB-6, M4-1, M8-1, MATPEL-4, RES-8",-12.0764708228027,-77.0284970882119
2016-033725,24-05-2016,"06:17:45 p.m.","CO. MAGDALENA A LOTE 11            LOS OLIVOS","EMERGENCIA MEDICA",MED-9,-11.9913085731327,-77.0660085191371
2016-033724,24-05-2016,"06:00:27 p.m.","  CL. MARIANO JURADO DE LOS REYES (SAN CARLOS) 242        SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.11446982664,-77.0236555656947
2016-033723,24-05-2016,"05:58:08 p.m.","AV. MATERIALES CRUCE CON AV. UNIVERSITARIA (BAQUIJANO Y CARRILLO) LIMA            LIMA","EMERGENCIA MEDICA",AMB-60,-12.0417266941746,-77.0771669198947
2016-033722,24-05-2016,"05:55:14 p.m.","AV. BRASIL CRUCE CON AV. SAN FELIPE JESUS MARIA            JESUS MARIA","EMERGENCIA MEDICA",AMB-60,-12.0809369350472,-77.058452072536
2016-033721,24-05-2016,"05:48:39 p.m.","  JR. NAZCA 482        JESUS MARIA",RESCATE,M36-1,-12.069695236178,-77.0442603432897
2016-033720,24-05-2016,"05:48:33 p.m.","  AV. FRANCISCO JAVIER MARIATEGUI 1421       JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.077774040369,-77.0510554740251
