ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-072590,17-12-2016,"11:47:09 p.m.","AV. ISABEL LA CATOLICA CRUCE CON AV. MANCO CAPAC LA VICTORIA            LA VICTORIA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-202, M8-1",-12.0701769949517,-77.0284356278123
2016-072589,17-12-2016,"11:44:31 p.m.","AV. TUPAC AMARU CRUCE CON AV. MEXICO COMAS            COMAS","EMERGENCIA MEDICA",AMB-168,-11.9572354254499,-77.0531031926919
2016-072588,17-12-2016,"11:42:53 p.m.","  AV. SANTA ROSA 600        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0264374216249,-77.0483769776685
2016-072587,17-12-2016,"11:28:49 p.m.","AV. HUAYLAS ESQ MATELLINI            CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,,
2016-072586,17-12-2016,"11:27:15 p.m.","  JR. 20 DE MAYO 238        LURIGANCHO","EMERGENCIA MEDICA",AMB-32-2,-11.9409109950496,-76.7045004142888
2016-072585,17-12-2016,"11:18:34 p.m.","AH. BUENOS AIRES DE VILLA MAZ 44 LOTE 5            CHORRILLOS","ACCIDENTE VEHICULAR","AMB-16, AMB6-2, M13-1, M6-1",-12.1878548723793,-77.0019690057942
2016-072584,17-12-2016,"11:17:17 p.m.","JORGE   CHAVEZ CRUCE MORALES BERMUDEZ            HUARAL","EMERGENCIA MEDICA",AMB-44,,
2016-072583,17-12-2016,"11:14:48 p.m.","  AV. CRISTOBAL DE PERALTA NORTE (CIRCUNVALACION) 100        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1098791637483,-76.9776174297792
2016-072582,17-12-2016,"11:13:53 p.m.","  AV. 27 DE DICIEMBRE (PACHACUTEC) 500        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-6,-12.1894509373815,-76.9286566588477
2016-072581,17-12-2016,"11:07:39 p.m.","AH. LOS JAZMINES DEL NARANJAL P 10            LOS OLIVOS","EMERGENCIA MEDICA",MED-9,-11.9821687379725,-77.0806965131452
2016-072580,17-12-2016,"10:52:19 p.m.","CONDOMINIO LA ESTANCIA            CHACLACAYO","EMERGENCIA MEDICA",AMB-115,,
2016-072579,17-12-2016,"10:48:54 p.m.","AV. ANGELICA GAMARRA CRUCE CON AV. UNIVERSITARIA NORTE LOS OLIVOS            LOS OLIVOS",INCENDIO,M9-1,-12.0065540708883,-77.0822939597217
2016-072578,17-12-2016,"10:46:19 p.m.","  AV. LOS JAZMINES CRUCE CON TUPAC AMARU 100        INDEPENDENCIA","ACCIDENTE VEHICULAR","AMB-168, AMB-65, M65-1, RES-21",-12.0013883859184,-77.0527766275502
2016-072577,17-12-2016,"10:33:55 p.m.","ASOV VIVIENDA EL PARAISO MAZ D LOTE 12            CARABAYLLO","EMERGENCIA MEDICA","AMB-168, AMB-65, M65-1, RES-21",,
2016-072576,17-12-2016,"10:32:32 p.m.","AH. CONSTRUCCION CIVIL (CIUDAD PACHACUTEC GRUPO RESIDENCIAL 3) Q            VENTANILLA","EMERGENCIA MEDICA",AMB-75,-11.8473620514786,-77.1398513934898
2016-072575,17-12-2016,"10:28:38 p.m.","  AV. GREGORIO ESCOBEDO (ORTIZ DE ZEVALLOS) 600        JESUS MARIA","EMERGENCIA MEDICA",AMB-36,-12.0862893968325,-77.0541348918144
2016-072574,17-12-2016,"10:22:54 p.m.","UR. LAS BRISAS DE ATE MZ K LOTE 32            ATE",INCENDIO,M127-1,-12.0317212604928,-76.9277890790445
2016-072573,17-12-2016,"10:16:23 p.m.","  AV. GUARDIA CIVIL (DEL AIRE) 340        SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.0916873281358,-77.0085440922834
2016-072572,17-12-2016,"10:08:16 p.m.","  JR. COMANDANTE MANUEL VILLAVICENCIO 1137       LINCE",RESCATE,M202-1,-12.0896988418228,-77.0429060997892
2016-072571,17-12-2016,"10:04:56 p.m.","AV. JAVIER LUNA PIZARRO CRUCE CON JR. SAN CRISTOBAL (SUCRE) LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0689488603434,-77.0270605599243
2016-072570,17-12-2016,"09:59:28 p.m.","AH. MUNICIPAL CAMPOY  AV. MALECON CHECA  2800       SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-138,-12.0188649213496,-76.9695771930587
2016-072569,17-12-2016,"09:57:22 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 33            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.8478626223729,-77.095875282171
2016-072568,17-12-2016,"09:36:28 p.m.","AV. JAVIER PRADO ESTE CRUCE CON PS. PARODI SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA",AMB-202,-12.0919972255038,-77.0303117897192
2016-072567,17-12-2016,"09:27:58 p.m.","CL. AGUSTIN DE JAUREGUI CRUCE CON AV. SAN PABLO LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.064050783254,-77.0097776091911
2016-072566,17-12-2016,"09:20:35 p.m.","  PJ. SAN CARLOS MZ B LOTE 13 200        SAN MIGUEL","EMERGENCIA MEDICA","AMB-100, RES-83",-12.0828972350597,-77.0757509824971
2016-072565,17-12-2016,"09:15:50 p.m.","  AV. ROOSEVELT (SURCO) 392        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1469975354184,-77.0169080848054
2016-072564,17-12-2016,"09:15:11 p.m.","TERAN CRUCE HUAYLAS            CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,,
2016-072563,17-12-2016,"09:13:28 p.m.","PRIMAVERA            ","ACCIDENTE VEHICULAR",AUX-20,,
2016-072562,17-12-2016,"09:03:00 p.m.","HHAA ASUNCION 8            IMPERIAL","EMERGENCIA MEDICA",AMB-183,,
2016-072561,17-12-2016,"08:55:54 p.m.","  CA. CENTRAL (NICOLAS DE AYLLON) 2775       CHACLACAYO","EMERGENCIA MEDICA",AMB-115,-11.9687048517979,-76.7472157312763
2016-072560,17-12-2016,"08:55:51 p.m.","  CL. JOSE SANTOS CHOCANO 221        BELLAVISTA","EMERGENCIA MEDICA",AMB-60,-12.0543642641792,-77.088147359502
2016-072559,17-12-2016,"08:48:15 p.m.","AV. MICAELA BASTIDAS CRUCE CON AV. EL SOL VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-106,-12.2032908183747,-76.949374472265
2016-072558,17-12-2016,"08:42:24 p.m.","LOS LAURELES  PSJE SAN JOSE             ",INCENDIO,"M115-1, M32-1",,
2016-072557,17-12-2016,"08:41:27 p.m.","PAN SUR ENTRADA PLAYA  EL SILENCIO            ","ACCIDENTE VEHICULAR","AMB-125, M125-1",,
2016-072556,17-12-2016,"08:41:24 p.m.","AV.CENTENARIO SANTA MARIA             HUACHO","ACCIDENTE VEHICULAR","AMB-20, AUX-20",,
2016-072555,17-12-2016,"08:40:10 p.m.","  JR. MARTIR OLAYA (PATRIA) 000        LURIN","EMERGENCIA MEDICA",AMB-125,-12.2922856140389,-76.851890191459
2016-072554,17-12-2016,"08:36:11 p.m.","  AV. LOS PROCERES  AA HH TUPAC AMARU 200        CHORRILLOS","EMERGENCIA MEDICA","AMB-120, AMB6-2",-12.1942983680665,-76.9861663341835
2016-072553,17-12-2016,"08:29:32 p.m.","  AV. DEL AIRE (ELEUTERIO VENTURO HUAMAN) 10         SAN LUIS","EMERGENCIA MEDICA",AMB-11,-12.0796128135561,-77.0012121005502
2016-072552,17-12-2016,"08:28:09 p.m.",,"EMERGENCIA MEDICA",AMB-28,-12.1236009746221,-77.0281153024762
2016-072551,17-12-2016,"08:23:45 p.m.",,"EMERGENCIA MEDICA","AMB-202, M10-1, M3-1",-12.0502855637195,-77.0357480231267
2016-072550,17-12-2016,"08:12:29 p.m.","UR PRO FAN             SANTA ROSA","EMERGENCIA MEDICA",AMB-163,,
2016-072549,17-12-2016,"08:12:18 p.m.","HOTEL LAS DUNAS             ICA","EMERGENCIA MEDICA",RES-193,,
2016-072548,17-12-2016,"08:12:16 p.m.","  AV. ALFREDO BENAVIDES 620        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1250613324835,-77.0263975502802
2016-072547,17-12-2016,"08:07:33 p.m.","  AV. MICAELA BASTIDAS 400        COMAS","ACCIDENTE VEHICULAR","AMB-65, M168-1, RES-124",-11.9315382269384,-77.0508899434534
2016-072546,17-12-2016,"08:05:28 p.m.","AH. SAN JOSE II ETAPA A1 LT 3            SAN BARTOLO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-125, M125-1",-12.3857793774275,-76.7707838366916
2016-072545,17-12-2016,"08:04:18 p.m.","  AV. LA ATARJEA 200        EL AGUSTINO","ACCIDENTE VEHICULAR","AMB-138, M138-1, M176-1",-12.0342727513459,-76.9881627771203
2016-072544,17-12-2016,"07:58:37 p.m.",,"EMERGENCIA MEDICA",AMB-36,-12.067912324896,-77.0524885792841
2016-072543,17-12-2016,"07:51:47 p.m.","  MA. BELLO HORIZONTE 100        LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.0766653394091,-76.9335481924259
2016-072542,17-12-2016,"07:49:20 p.m.","EDUCACION I.E.MX. JORGE CHAVEZ NRO. 6044            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-16,-12.1425799057631,-77.0042371415574
2016-072541,17-12-2016,"07:47:50 p.m.","PUENTE  QUEBRADA  VERDE            PACHACAMAC","EMERGENCIA MEDICA",AMB-160,,
2016-072540,17-12-2016,"07:44:50 p.m.",,"EMERGENCIA MEDICA",AMB-60,-12.0609900723384,-77.1311680192599
2016-072539,17-12-2016,"07:40:43 p.m.",,"EMERGENCIA MEDICA",AMB-60,-12.0596507882732,-77.0525236131202
2016-072538,17-12-2016,"07:40:17 p.m.","  AV. DEFENSORES DEL MORRO (HUAYLAS) 700        CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.1705173150646,-77.0226491532447
2016-072537,17-12-2016,"07:39:03 p.m.","  CL. REPUBLICA DOMINICANA 200        JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0733144271187,-77.0498585959299
2016-072536,17-12-2016,"07:26:23 p.m.","ENTRADA URB LOS PORTALES CAMINO LA HUEGA            ","EMERGENCIA MEDICA",RES-193,,
2016-072535,17-12-2016,"07:22:52 p.m.","  AV. ALMIRANTE MIGUEL GRAU (JOSE MARIA EGUREN) 1502       BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1367048106321,-77.0225585349464
2016-072534,17-12-2016,"07:22:47 p.m.","LEONCIO PRADO CON JORGE CHAVEZ            HUARAL",INCENDIO,M44-1,,
2016-072533,17-12-2016,"07:12:18 p.m.","JR. MANUEL CANDAMO CRUCE CON AV. AREQUIPA LINCE            LINCE","EMERGENCIA MEDICA",AMB-202,-12.082497877899,-77.0348425327851
2016-072532,17-12-2016,"07:06:07 p.m.","  CL. GALILEO GALILEI (2) 152        LA MOLINA","MATERIALES PELIGROSOS (INCIDENTE)","M127-1, MED-96",-12.0617630720035,-76.9465372766255
2016-072531,17-12-2016,"06:59:17 p.m.","TURISMO HOSTAL EL GOLF            SAN ISIDRO","SERVICIO ESPECIAL",M100-1,-12.0991489371383,-77.0516949552153
2016-072530,17-12-2016,"06:57:40 p.m.",,"EMERGENCIA MEDICA",RES-193,,
2016-072529,17-12-2016,"06:50:48 p.m.","  AV. JOSE GABRIEL CONDORCANQUI 700        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-65,-11.9734227524051,-77.0461113382616
