ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-069124,29-11-2016,"11:56:03 p.m.","  JR. MARTIN ARANGURI 927        COMAS","EMERGENCIA MEDICA",AMB-124,-11.9396753418419,-77.0609466044895
2016-069123,29-11-2016,"11:49:06 p.m.","  JR. BARTOLOME HERRERA 363        LINCE","EMERGENCIA MEDICA",AMB-4,-12.0811831437133,-77.0333299896777
2016-069122,29-11-2016,"11:28:19 p.m.","AV. LAS FLORES DE PRIMAVERA (LAS FLORES) CRUCE CON AV. LOS TUSILAGOS (LOS CLAVELES) SAN JUAN DE LURIGANCHO            SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR","AMB-138, M121-1, RES-21",-12.0123877379568,-77.0115355977597
2016-069121,29-11-2016,"11:08:06 p.m.","AV. EL OLIVAR CRUCE CON AV. LOS DOMINICOS CALLAO            CALLAO","EMERGENCIA MEDICA","AMB-9, M9-1",-12.0169061337202,-77.0929611442957
2016-069120,29-11-2016,"10:59:34 p.m.","COLON 100        HUACHO",RESCATE,M20-1,,
2016-069119,29-11-2016,"10:43:25 p.m.","MILITAR POLICIAL DELEGACION P.N.P. PAMPLONA ALTA            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.131009668797,-76.9578008511362
2016-069118,29-11-2016,"10:25:50 p.m.","AS MAJISTERIAL ASOC. MAGI ","EMERGENCIA MEDICA",AMB-63,,
2016-069117,29-11-2016,"10:19:24 p.m.","PISCO             ","ACCIDENTE VEHICULAR",MED-90,,
2016-069116,29-11-2016,"10:18:51 p.m.","AV. AVIACION CRUCE CON AV. 28 DE JULIO LA VICTORIA            LA VICTORIA","ACCIDENTE VEHICULAR","AMB-8, M2-1, M8-1",-12.0611438637611,-77.0130556157774
2016-069115,29-11-2016,"10:08:47 p.m.","  AV. FELIPE SANTIAGO SALAVERRY 2400       SAN ISIDRO","EMERGENCIA MEDICA",AMB-100,-12.0905462609855,-77.0517715949755
2016-069114,29-11-2016,"10:06:28 p.m.","  AV. BRASIL 3800       MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-100,-12.0944288227876,-77.0698820769438
2016-069113,29-11-2016,"09:55:56 p.m.","  CL. IGNACIO TOROTE (4) 646        LOS OLIVOS","EMERGENCIA MEDICA",AMB-65,-12.0070928389948,-77.0670211071449
2016-069112,29-11-2016,"09:49:42 p.m.","GRAU 200        HUACHO",INCENDIO,AMB-65,,
2016-069111,29-11-2016,"09:37:44 p.m.","COSTA DE ORO 505        LA MOLINA","EMERGENCIA MEDICA",MED-96,,
2016-069110,29-11-2016,"09:32:17 p.m.","AS. LA MERCED DE LIMA B LT 39            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1824486925499,-76.9585341431775
2016-069109,29-11-2016,"09:11:55 p.m.","  JR. MANUEL CUADROS 400        LIMA",INCENDIO,M10-1,-12.0583477908667,-77.0322366094267
2016-069108,29-11-2016,"09:03:47 p.m.","  AV. CORONEL NESTOR GAMBETA KM 9.5 000        CALLAO","EMERGENCIA MEDICA","AMB-184, AMB-9",-11.9636025398348,-77.1268828834862
2016-069107,29-11-2016,"08:44:48 p.m.","AV. 1 DE MAYO CRUCE CON RUTA C( PASTOR SEVILLA)            VILLA EL SALVADOR",INCENDIO,"AMB-155, M105-1, M134-1, RES-134",-12.1981070763285,-76.9579487309924
2016-069106,29-11-2016,"08:34:51 p.m.","GAMBETTA ALT. REFINERIA LA PAMPILLA            VENTANILLA","EMERGENCIA MEDICA",AMB-184,-11.915822191338,-77.1312433285049
2016-069105,29-11-2016,"08:32:33 p.m.","  AV. BRASIL 2413       JESUS MARIA","EMERGENCIA MEDICA",AMB-83,-12.0821867164055,-77.0594473509092
2016-069104,29-11-2016,"08:29:40 p.m.","  AV. PACHACUTEC (LOS HEROES) 700        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1564268301749,-76.966696064303
2016-069103,29-11-2016,"08:25:55 p.m.","JR. EL CORTIJO (JOSE NICOLAS RODRIGO) DEP 702 422        SANTIAGO DE SURCO","EMERGENCIA MEDICA",MED-96,-12.0982395049113,-76.9670421946244
2016-069102,29-11-2016,"08:23:13 p.m.","  CL. RAMON VARGAS MACHUCA 436        SANTA ANITA","EMERGENCIA MEDICA",AMB-138,-12.050595970365,-76.9739277378111
2016-069101,29-11-2016,"08:11:00 p.m.","  PJ. PIURA 100        LIMA",INCENDIO,"AMB-2, M2-1",-12.0444393136803,-77.0308543172637
2016-069100,29-11-2016,"07:59:02 p.m.","  AV. FRANCISCO PIZARRO 400        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.038337777821,-77.0329696266136
2016-069099,29-11-2016,"07:55:58 p.m.","URB SANTO DOMINGO             CARABAYLLO","EMERGENCIA MEDICA",AMB-164,,
2016-069098,29-11-2016,"07:50:20 p.m.",,"EMERGENCIA MEDICA",AMB-83,-12.0881567971968,-77.0626695671468
2016-069097,29-11-2016,"07:44:47 p.m.","  AV. GUARDIA CHALACA 1118       CALLAO","EMERGENCIA MEDICA",AMB-207,-12.0565395768966,-77.1322063498158
2016-069096,29-11-2016,"07:44:44 p.m.","AH. JAIME ZUBIETA CALDERON MZ I LT 8            SAN JUAN DE LURIGANCHO",INCENDIO,M121-1,-11.9619223287417,-76.9878042789909
2016-069095,29-11-2016,"07:41:23 p.m.","  AV. ABEL BERGASSE DU PETIT THOUARS 4500       MIRAFLORES","ACCIDENTE VEHICULAR","AMB-28, AMB-83, M28-1, RES-28",-12.1081103192108,-77.0296353407034
2016-069094,29-11-2016,"07:33:42 p.m.","AH. SAN JUDAS TADEO MZ D            CALLAO","EMERGENCIA MEDICA",MED-15,-12.0692329115786,-77.134238209225
2016-069093,29-11-2016,"07:28:25 p.m.","B 150             PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,,
2016-069092,29-11-2016,"07:28:24 p.m.","AV. HUANDO             HUARAL","EMERGENCIA MEDICA",AMB-44,,
