ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-048566,11-08-2016,"11:40:07 p.m.","  JR. WASHINGTON 129        CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0617961134996,-77.1443042631658
2016-048565,11-08-2016,"10:56:33 p.m.","AH. BUENOS AIRES DE VILLA 67            CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.1869642185887,-76.9968815266824
2016-048564,11-08-2016,"10:55:03 p.m.","  AV. NICOLAS DE PIEROLA (LA COLMENA) 945        LIMA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-2, M3-1",-12.0521677166613,-77.0349206788669
2016-048563,11-08-2016,"10:51:33 p.m.","SAN BORJA SUR 602        SAN BORJA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-11, M11-1",,
2016-048562,11-08-2016,"10:48:12 p.m.","CALLE COLON CDRA 2            CHINCHA ALTA","ACCIDENTE VEHICULAR","M38-4, MED-38",,
2016-048561,11-08-2016,"10:40:35 p.m.","AV. UNIVERSITARIA CRUCE CON AV. SAN FELIPE DE COLLIQUE COMAS            COMAS","EMERGENCIA MEDICA","AMB-164, M124-1, M164-1, M184-1",-11.9010877853116,-77.0396936000424
2016-048560,11-08-2016,"10:40:28 p.m.","AV. LOS FAISANES CRUCE CON AV. EL SOL CHORRILLOS            CHORRILLOS","MATERIALES PELIGROSOS (INCIDENTE)",M13-1,-12.1764688079402,-76.9985685964627
2016-048559,11-08-2016,"10:26:48 p.m.","  CL. JOSE OLAYA BALANDRA 106        SAN MIGUEL","EMERGENCIA MEDICA",AMB-60,-12.079961630294,-77.1041617243842
2016-048558,11-08-2016,"10:23:05 p.m.","AH. LOS ROSALES DE PRO MZ Q1 LTE 35            LOS OLIVOS","EMERGENCIA MEDICA",AMB-168,-11.9521513281838,-77.0738282274384
2016-048557,11-08-2016,"10:19:35 p.m.","NARCISO DE COLINA 908        SURQUILLO","EMERGENCIA MEDICA",AMB-4,,
2016-048556,11-08-2016,"10:11:25 p.m.","  AV. ALFREDO BENAVIDES 3300       SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1287642778878,-77.0001873345048
2016-048555,11-08-2016,"10:05:46 p.m.","  AV. LIMA (LA VICTORIA) 522        BARRANCO","EMERGENCIA MEDICA",AMB-6,-12.146408799117,-77.0175450835382
2016-048554,11-08-2016,"10:03:02 p.m.","PANAMERICANA  NORTE KM 76            CHANCAY","EMERGENCIA MEDICA",MED-80,,
2016-048553,11-08-2016,"09:54:05 p.m.","QUIRIO            LURIGANCHO","EMERGENCIA MEDICA",AMB-32-2,,
2016-048552,11-08-2016,"09:50:00 p.m.","  CL. EMILIO CAVENECIA 220        SAN ISIDRO","EMERGENCIA MEDICA",AMB-28,-12.1086278244665,-77.0385960672976
2016-048551,11-08-2016,"09:44:26 p.m.",,"MATERIALES PELIGROSOS (INCIDENTE)","AMB-36, M14-1",-12.0599608002612,-77.0504530977334
2016-048550,11-08-2016,"09:39:39 p.m.","CAPILLA 358        RIMAC","EMERGENCIA MEDICA",AMB-10,,
2016-048549,11-08-2016,"09:38:37 p.m.","LOCAL DE AQUISITO            LURIGANCHO","EMERGENCIA MEDICA",AMB-32,,
2016-048548,11-08-2016,"09:31:05 p.m.","  CL. 24 000        VENTANILLA","MATERIALES PELIGROSOS (INCIDENTE)",M75-5,-11.8692788889574,-77.114170856943
2016-048547,11-08-2016,"09:15:50 p.m.","AV. REPUBLICA DE COLOMBIA (CENTRAL) CRUCE CON PL. 27 DE NOVIEMBRE SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA",AMB-4,-12.0984108499675,-77.0296636207709
2016-048546,11-08-2016,"09:08:58 p.m.","JR.CORONEL JOSE GOMEZ (SANTA ROSA) 100        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-16,,
2016-048528,11-08-2016,"07:50:25 p.m.","URB SANTA FELICITA             SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-168,-11.9613173227337,-77.0994979557511
2016-048527,11-08-2016,"07:42:22 p.m.","ENTRADA CAMINO CHICO             PUEBLO NUEVO","EMERGENCIA MEDICA",AMB-168,,
2016-048526,11-08-2016,"07:40:53 p.m.","CL. LOS TULIPANES CRUCE CON AV. IQUITOS LINCE            LINCE","EMERGENCIA MEDICA",AMB-4,-12.0883843976808,-77.0290546166001
2016-048525,11-08-2016,"07:36:22 p.m.","  AV. ZARUMILLA 800        SAN MARTIN DE PORRES",INCENDIO,"AMB-2, M14-1, M21-1, M65-1",-12.0333148324054,-77.0531914607288
2016-048524,11-08-2016,"07:21:40 p.m.","  AV. RAFAEL ESCARDO 800        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.071911354784,-77.0919228192875
2016-048523,11-08-2016,"07:15:53 p.m.","  CL. ARTESANOS 299        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-120,-12.1319714399518,-76.9833157726865
2016-048522,11-08-2016,"07:07:04 p.m.","AV. ELMER FAUCETT 3400       CALLAO","EMERGENCIA MEDICA",AMB-161,-12.0180711935836,-77.1080062082113
2016-048521,11-08-2016,"07:03:56 p.m.","  AV. PARQUE DE LAS LEYENDAS 121        SAN MIGUEL","EMERGENCIA MEDICA",AMB-60,-12.0658504278852,-77.0950897157712
2016-048520,11-08-2016,"06:58:21 p.m.","  PJ. SANTA ROSA 000        LIMA",INCENDIO,"AMB-2, M2-1, M3-1",-12.0452279771117,-77.0318065545211
2016-048519,11-08-2016,"06:57:57 p.m.","  PJ. SANTA ROSA 000        LIMA",INCENDIO,"AMB-2, M2-1, M3-1",,
2016-048518,11-08-2016,"06:55:43 p.m.","  JR. INCAHUASI 376        SAN MIGUEL","EMERGENCIA MEDICA",AMB-7,-12.0667799312355,-77.096227172933
2016-048517,11-08-2016,"06:50:04 p.m.","AH NUEVO PROGRESO MZ U1 LTE 3            VENTANILLA","EMERGENCIA MEDICA",AMB-75,,
2016-048516,11-08-2016,"06:41:57 p.m.","  AV. ENRIQUE MEIGGS (22 DE DICIEMBRE) 1554       LIMA",INCENDIO,"AMB-60, M3-1, M65-2, RES-14",-12.0389822228319,-77.0617703721592
2016-048515,11-08-2016,"06:36:57 p.m.","JR. HUARAZ (CHICLAYO) CRUCE CON JR. LAMBAYEQUE SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-9,-12.0254758114741,-77.0893965750572
