ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-049158,14-08-2016,"11:30:18 p.m.","CARRETERA CENTRAL KM 35            LURIGANCHO","EMERGENCIA MEDICA",,,
2016-049157,14-08-2016,"11:18:22 p.m.","AV. LA MARINA CRUCE CON AV. SUCRE PUEBLO LIBRE            PUEBLO LIBRE","EMERGENCIA MEDICA",MED-202,-12.083201319933,-77.0673021486765
2016-049156,14-08-2016,"11:15:14 p.m.","CARRETERA CENTRAL KM 34            LURIGANCHO","EMERGENCIA MEDICA",MED-202,,
2016-049155,14-08-2016,"11:13:05 p.m."," PARQUE 1RO DE MAYO 1962       LIMA","EMERGENCIA MEDICA",AMB-83,-12.0621009969378,-77.060945934234
2016-049154,14-08-2016,"11:06:08 p.m.","  JR. MOQUEGUA 383        CALLAO","EMERGENCIA MEDICA",AMB-7,-12.0574941827679,-77.1421191512192
2016-049153,14-08-2016,"10:46:31 p.m.","  AV. INDUSTRIAL (DIEGO CORDOVA DE SALINAS) 676        RIMAC","EMERGENCIA MEDICA",AMB-65-2,-12.0294823358006,-77.0434971316905
2016-049152,14-08-2016,"10:35:12 p.m.","  JR. MARISCAL GREGORIO DE LAS HERAS 447        LINCE","EMERGENCIA MEDICA",MED-202,-12.0859958105998,-77.0316620722684
2016-049151,14-08-2016,"10:34:52 p.m.","AV. CULTURA WARI CRUCE CON CL. KORICANCHA (INTIHUANA) (ONGOY) SANTA ANITA            SANTA ANITA","MATERIALES PELIGROSOS (INCIDENTE)",M138-1,-12.0418213399152,-76.9708120159158
2016-049150,14-08-2016,"10:34:34 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 40            LURIN","EMERGENCIA MEDICA",AMB-129,-12.2991778968522,-76.8479548244506
2016-049149,14-08-2016,"10:13:15 p.m.","  AV. LIMA (ATOCONGO) PAR 6.5 000        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-155,-12.2099269858459,-76.906097267896
2016-049148,14-08-2016,"09:59:40 p.m.","  AV. COMANDANTE ESPINAR 408        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1158265004044,-77.0370199506674
2016-049147,14-08-2016,"09:57:42 p.m.","  CL. LOS ALHELIES 319        BELLAVISTA","EMERGENCIA MEDICA",AMB-60,-12.0620906350575,-77.0996453838999
2016-049146,14-08-2016,"09:33:36 p.m.","  AV. BRASIL 2200       PUEBLO LIBRE","EMERGENCIA MEDICA",MED-202,-12.0803244736181,-77.0584244345163
2016-049145,14-08-2016,"09:15:30 p.m.","PANAMERICAN SUR KM 200            CHINCHA ALTA","ACCIDENTE VEHICULAR",MED-38,,
2016-049144,14-08-2016,"09:11:59 p.m.","  JR. GONZALO MARTIN DE TRUJILLO (LOS HUANCA) 225        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-127,-12.1055840387384,-76.975837185161
2016-049143,14-08-2016,"09:10:14 p.m.","AV. SUCRE CRUCE CON AV. LA MAR (MANUEL CIPRIANO DULANTO) PUEBLO LIBRE            PUEBLO LIBRE","ACCIDENTE VEHICULAR","AMB-36, M36-1",-12.0788981039368,-77.0654726215832
2016-049142,14-08-2016,"09:07:05 p.m.","PANAMERICANA SUR KM 299            ICA","EMERGENCIA MEDICA",MATPEL171,,
2016-049141,14-08-2016,"09:04:47 p.m.","  AV. LAS BEGONIAS 500        SAN ISIDRO",RESCATE,MATPEL171,-12.0939703493917,-77.0249505996602
2016-049140,14-08-2016,"09:04:19 p.m.","  AV. LAS BEGONIAS 700        SAN ISIDRO",RESCATE,RES-28,-12.096354818758,-77.0260325391477
2016-049139,14-08-2016,"08:57:37 p.m.","  CL. MARIANO JURADO DE LOS REYES (SAN CARLOS) 209        SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.11446982664,-77.0236555656947
2016-049138,14-08-2016,"08:57:27 p.m.","  CL. OCHOA (6A) MZ G LT 3  100        COMAS","EMERGENCIA MEDICA",AMB-28,-11.9539862782596,-77.0586559559299
2016-049137,14-08-2016,"08:53:13 p.m.","PJ. VILLA EL SALVADOR SECTOR 3 GRUPO 17 L LOT 10            VILLA EL SALVADOR",INCENDIO,"M120-1, M155-1",-12.2246484469806,-76.9309942878198
2016-049136,14-08-2016,"08:52:09 p.m.","CALLE  LA HABANA  MZ 12 LOTE  8            CHORRILLOS","EMERGENCIA MEDICA",AMB-6,,
2016-049135,14-08-2016,"08:48:51 p.m.","UV. MATUTE    BLOC  1B    INT    3              LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0711205936838,-77.0238375925267
2016-049134,14-08-2016,"08:47:29 p.m.","CL. LOS MIRTOS CRUCE CON CL. FRANCISCO MASIAS (LAS GARDENIAS) LINCE            LINCE","MATERIALES PELIGROSOS (INCIDENTE)","M4-1, MED-202",,
2016-049133,14-08-2016,"08:20:00 p.m.","AEROPUERTO  10.31 HOSP REBAGLIATEGUI            CALLAO","EMERGENCIA MEDICA",AMB-184,,
2016-049132,14-08-2016,"08:18:02 p.m.","SANTA EULALIA  CLUB LAS PRADERAS            LURIGANCHO",INCENDIO,"AUX-32, M32-1",,
2016-049131,14-08-2016,"08:13:41 p.m.","  PS. DE LA REPUBLICA 100        LIMA","EMERGENCIA MEDICA",AMB-14,-12.0569890958173,-77.0363631847095
2016-049130,14-08-2016,"08:08:16 p.m.","  JR. MONTEZUMA 940        CALLAO","EMERGENCIA MEDICA",AMB-60,-12.058801647125,-77.137850605493
2016-049129,14-08-2016,"08:04:26 p.m.","CARRETERAS - PANAMERICANAS AUTOPISTA RAMIRO PRIALE 7.6            LURIGANCHO","ACCIDENTE VEHICULAR","M138-1, M96-1, MED-96",,
2016-049128,14-08-2016,"07:56:42 p.m.","CAMPO DE MARTE               JESUS MARIA","EMERGENCIA MEDICA","M202-1, MED-202",,
2016-049127,14-08-2016,"07:54:00 p.m.","  AV. PAUL POBLET LIND 000        PACHACAMAC",INCENDIO,"M106-1, M160-1",-12.1587664448627,-76.854058265057
2016-049126,14-08-2016,"07:48:35 p.m.","  CL. PANCHO FIERRO 3571       LOS OLIVOS","MATERIALES PELIGROSOS (INCIDENTE)","AMB-168, M65-1",-11.9933271791799,-77.0658167400165
2016-049125,14-08-2016,"07:47:41 p.m.","AV GRAU CAMINO A PARCONA            ICA","EMERGENCIA MEDICA",RES-193,,
2016-049124,14-08-2016,"07:41:09 p.m.",,"EMERGENCIA MEDICA",RES-193,,
2016-049123,14-08-2016,"07:40:30 p.m.","AV. 9 DE DICIEMBRE (PASEO COLON) CRUCE CON PL. MIGUEL GRAU LIMA            LIMA","ACCIDENTE VEHICULAR","AMB-14, M3-1, RES-14",,
2016-049122,14-08-2016,"07:26:49 p.m.","URB CONFRATERNIDAD MZ A LOTE 20            ","EMERGENCIA MEDICA",MATPEL171,,
2016-049121,14-08-2016,"07:24:56 p.m.","CL SAN MARTIN CRUCE SANTA ROSA             SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR",M121-1,,
2016-049120,14-08-2016,"07:22:36 p.m.","  CL. LOS CONDORES 147        BELLAVISTA","EMERGENCIA MEDICA",AMB-60,-12.0563752155858,-77.0972359993709
2016-049119,14-08-2016,"07:20:07 p.m.","AV. ABANCAY CRUCE CON JR. UCAYALI LIMA            LIMA","EMERGENCIA MEDICA","AMB-2, M2-1",-12.049744323877,-77.0277851456967
2016-049118,14-08-2016,"07:18:51 p.m.","PSJE 28 DE JULIO  CRUCE JR AREQUIPA            CHILCA",INCENDIO,M133-1,,
2016-049117,14-08-2016,"07:18:30 p.m.","LOS GIRASOLES             ","ACCIDENTE VEHICULAR","AMB-183, RES-49",,
2016-049116,14-08-2016,"07:12:06 p.m.","  JR. MONTEZUMA 940        CALLAO","EMERGENCIA MEDICA","AMB-183, RES-49",-12.058801647125,-77.137850605493
2016-049115,14-08-2016,"07:02:49 p.m.","AV. LAS  AMERICAS            PISCO",INCENDIO,CIST-37,,
2016-049114,14-08-2016,"06:45:58 p.m.","  AV. JAVIER PRADO ESTE 5700       LA MOLINA","ACCIDENTE VEHICULAR","M127-1, M96-1, MED-96",-12.0729184237179,-76.9590628621585
2016-049113,14-08-2016,"06:40:16 p.m.","  AV. GENERAL MANUEL DE MENDIBURU  DTO     301 1162       MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1108853898661,-77.0492715732732
2016-049112,14-08-2016,"06:39:55 p.m.","PR. TACNA CRUCE CON AV. CORONEL SAMUEL ALCAZAR RIMAC            RIMAC","EMERGENCIA MEDICA",AMB-14,-12.0319354842655,-77.0278815308142
2016-049111,14-08-2016,"06:35:22 p.m.","  AV. UNIVERSITARIA 200        ","EMERGENCIA MEDICA",AMB-164,-11.898101794924,-77.0380092754997
2016-049110,14-08-2016,"06:31:35 p.m.","AA.HH MANCHAY  BAJO LT B 000        ",INCENDIO,M160-1,-12.1231500553055,-76.8747765429228
2016-049109,14-08-2016,"06:28:30 p.m.","  CL. JOSE OLAYA 382        BELLAVISTA","SERVICIO ESPECIAL",RES-15,-12.0651585198153,-77.1305768422852
2016-049108,14-08-2016,"06:27:54 p.m.",,"EMERGENCIA MEDICA",AMB-65-2,-12.0318883741932,-77.0540035802897
2016-049107,14-08-2016,"06:16:58 p.m.","AV. MARISCAL RAMON CASTILLA (LOS TALLANES) CRUCE CON AV. AYACUCHO (HOJA REDONDA) SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-6,-12.1395507035491,-76.999505589878
2016-049106,14-08-2016,"06:10:05 p.m.","PR. PEDRO MIOTTA CRUCE CON AV. RAMON VARGAS MACHUCA SAN JUAN DE MIRAFLORES            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1665853618771,-76.9780542873021
2016-049105,14-08-2016,"06:00:19 p.m.","CL. FEDERICO VILLARREAL CRUCE CON CL. LA HABANA SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA","AMB-28, M28-1, RES-100",-12.0994358662299,-77.0306355787135
2016-049104,14-08-2016,"05:59:04 p.m.","  CL. LOPEZ DE AYALA 1185       SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.0951657501461,-77.0021171335541
2016-049103,14-08-2016,"05:56:26 p.m.","  AV. CAMINO REAL 111        SAN ISIDRO","EMERGENCIA MEDICA",AMB-11,,
2016-049102,14-08-2016,"05:50:35 p.m.","HUACA LECHUZA ALT DEL PARQUE FATIMA            ",RESCATE,M6-1,,
2016-049101,14-08-2016,"05:42:49 p.m.","  AV. 28 DE JULIO 2838       LA VICTORIA","EMERGENCIA MEDICA",AMB-2,-12.0610704966898,-77.0123918191106
2016-049100,14-08-2016,"05:34:47 p.m.","  CL. LOS INDUSTRIALES 206        LA MOLINA","EMERGENCIA MEDICA",AMB-127,-12.0640868360573,-76.9560697064487
2016-049099,14-08-2016,"05:13:12 p.m.","CL. MANUEL PINO 800        LIMA",INCENDIO,AMB-127,-12.0777773071177,-77.0291926889948
2016-049098,14-08-2016,"05:10:14 p.m.","AV. ANDRES TINOCO (8) CRUCE CON AV. CAMINOS DEL INCA SANTIAGO DE SURCO            ","EMERGENCIA MEDICA",AMB-127,-12.1434033006724,-76.9852084771407
2016-049097,14-08-2016,"05:10:08 p.m.",,"MATERIALES PELIGROSOS (INCIDENTE)","AMB-14, M14-1",-12.0621663446081,-77.0494845840837
2016-049096,14-08-2016,"05:08:43 p.m.","  AV. SANTA ROSA 328        ATE","EMERGENCIA MEDICA",MED-96,-12.0175627410711,-76.8809615752369
2016-049095,14-08-2016,"05:07:22 p.m.","  JR. LEONCIO PRADO (CAPITAN DE NAVIO ULISES DELBOY) 375        MAGDALENA DEL MAR","EMERGENCIA MEDICA",MED-202,-12.0951568640093,-77.0740540649637
2016-049094,14-08-2016,"05:04:18 p.m.","  CL. ACAPULCO 400        LA MOLINA",INCENDIO,M96-1,-12.0810912893676,-76.9059205736389
2016-049093,14-08-2016,"05:02:09 p.m.","  AV. MANCO CAPAC 281        LA VICTORIA",RESCATE,M10-1,-12.0611988215721,-77.0296355923714
2016-049092,14-08-2016,"05:01:52 p.m.","MALECOPN LA CHIRANA            LA TINGUINA",INCENDIO,M193-1,,
2016-049091,14-08-2016,"04:59:41 p.m.","  AV. AYACUCHO (HOJA REDONDA) 800        SANTIAGO DE SURCO",INCENDIO,"AMB-6, M11-1, M134-1, M28-1",-12.1372026331837,-76.9989558174234
2016-049090,14-08-2016,"04:51:36 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 12            ATE","EMERGENCIA MEDICA",AMB-115-2,-12.0117525366435,-76.8764780427637
2016-049089,14-08-2016,"04:34:19 p.m.","  CL. HERMANOS CATARI 155        ","EMERGENCIA MEDICA",MED-202,-12.0772863393762,-77.0957292354543
2016-049088,14-08-2016,"04:30:21 p.m.","  CL. JUAN DEL MAR BERMEDO 1369       LIMA","EMERGENCIA MEDICA",AMB-36,-12.0619081661335,-77.0599078892659
2016-049087,14-08-2016,"04:12:07 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 28            LURIN","ACCIDENTE VEHICULAR","AMB-6, M129-1, M155-1, RES-160",-12.2664374110484,-76.9053543785826
2016-049086,14-08-2016,"04:01:45 p.m.","  CL. PIETRO TORRIGIANO (22) 486        SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.1008653863355,-77.0111050192309
2016-049085,14-08-2016,"03:59:57 p.m.","  JR. MARISCAL RAMON CASTILLA 238        CALLAO","MATERIALES PELIGROSOS (INCIDENTE)","M1-1, MED-34",-12.0601712810014,-77.1449712782328
2016-049084,14-08-2016,"03:55:32 p.m.","  AV. AVIACION 3200       SAN BORJA","EMERGENCIA MEDICA","M1-1, MED-34",-12.1026169524539,-77.001358849601
2016-049083,14-08-2016,"03:54:38 p.m.","PARQUE SAN ANTONIO             ","EMERGENCIA MEDICA",AMB-44,,
2016-049082,14-08-2016,"03:42:32 p.m.","  AV. SUCRE (INDEPENDENCIA) 982        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-44,-12.0898018495691,-77.0697255806554
2016-049081,14-08-2016,"03:26:58 p.m.","JOSE SANTOS CHOCANO MZ D LOTE 6            LA MOLINA","EMERGENCIA MEDICA","M96-1, MED-96",,
2016-049080,14-08-2016,"03:06:27 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 2.5            ATE","EMERGENCIA MEDICA","M96-1, MED-96",-12.0495735901968,-76.9523697233845
2016-049079,14-08-2016,"02:48:14 p.m.","AG. RISSO   F300            LINCE","EMERGENCIA MEDICA","M96-1, MED-96",-12.0873485128349,-77.0468312316221
2016-049078,14-08-2016,"02:42:30 p.m.","AH. HEROES DEL PACIFICO MZ C  LOTE 3            ","MATERIALES PELIGROSOS (INCIDENTE)","AMB-6, M13-1, M134-1, M28-1",-12.1892360117169,-77.0178493120695
2016-049077,14-08-2016,"02:37:45 p.m.","ESTADIO DE CHANCAY              CHANCAY","SERVICIO ESPECIAL",MED-80,,
2016-049076,14-08-2016,"02:37:19 p.m.","CL LAS DALIAS CDRA 2            ","EMERGENCIA MEDICA",AMB-44,,
2016-049075,14-08-2016,"02:20:53 p.m.","  CL. ANDARAPA (TIAHUANACO) (5) 100        SANTA ANITA",INCENDIO,M138-1,-12.0379666402724,-76.9705753809613
2016-049074,14-08-2016,"02:18:01 p.m.","  CL. B 240        CALLAO","EMERGENCIA MEDICA",MED-34,-12.0543465651152,-77.1104098379714
2016-049073,14-08-2016,"02:16:29 p.m.","  AV. HUSARES DE JUNIN 1269       JESUS MARIA","EMERGENCIA MEDICA",MED-34,,
