ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-074512,25-12-2016,"11:44:14 p.m.","AS. MONTE AZUL MZ. H LT. 22            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-124,-11.9761551643431,-77.0864685357629
2016-074511,25-12-2016,"11:34:38 p.m.","  MA. RIMAC 1000       SAN MARTIN DE PORRES",INCENDIO,M65-1,-12.0360504173707,-77.0576103356716
2016-074510,25-12-2016,"11:27:48 p.m.","  JR. EL PARQUE 429        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134,-12.1465949092756,-76.9883276998765
2016-074509,25-12-2016,"11:22:04 p.m.","  CL. LOS ESMERILES 300        SAN JUAN DE LURIGANCHO",INCENDIO,"M121-1, M8-1, RES-14",-11.9879906272357,-77.0048043127297
2016-074508,25-12-2016,"11:10:44 p.m.","  JR. LOS LANCEROS (10) 200        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.0824000222918,-76.9783887817143
2016-074507,25-12-2016,"11:08:09 p.m.","  AV. UNIVERSITARIA 9611       COMAS","EMERGENCIA MEDICA",AMB-11,-11.911092266552,-77.0458263349117
2016-074506,25-12-2016,"11:01:42 p.m.","  AV. JAVIER LUNA PIZARRO 551        LA VICTORIA","EMERGENCIA MEDICA",MED-202,-12.0648013645204,-77.0276330767039
2016-074505,25-12-2016,"10:51:35 p.m.","AH PALERMO COMITE 2 MZ M LTE 27  500        LIMA","EMERGENCIA MEDICA",AMB-65,-12.0410086719902,-77.0657448132375
2016-074504,25-12-2016,"10:36:56 p.m.","AH. JESUS OROPEZA CHONTA MZ D LT 24            SAN JUAN DE LURIGANCHO",INCENDIO,"AMB-138, M10-1, M121-1, M176-1, M2-1, M3-1",-11.967992091235,-77.0019560872488
2016-074503,25-12-2016,"10:21:20 p.m.","AH. HUASCAR PARADERO 3            SAN JUAN DE LURIGANCHO",INCENDIO,"AMB-138, M176-1, M2-1",-11.9669697666191,-77.005375822195
2016-074502,25-12-2016,"10:18:30 p.m.","SANTO DOMINGO            SUPE",INCENDIO,M73-1,,
2016-074501,25-12-2016,"10:13:16 p.m.",,"EMERGENCIA MEDICA",MED-202,-12.0553335531492,-77.0514650891886
2016-074500,25-12-2016,"10:08:08 p.m.","  AV. AVIACION 3992       ","MATERIALES PELIGROSOS (INCIDENTE)","AMB-11, M11-1",-12.1157421985406,-76.9989857514193
2016-074499,25-12-2016,"10:02:20 p.m.","PJ. VILLA EL SALVADOR SECTOR 1 GRUPO 23 H LTE 11            VILLA EL SALVADOR",INCENDIO,"AMB-155, M105-1",-12.1986658960069,-76.9534694000082
2016-074498,25-12-2016,"09:55:39 p.m.","  AV. SANTA ANITA 200        CHORRILLOS","ACCIDENTE VEHICULAR","AMB-120, AMB-13, AMB-28, AMB134, AMB6-2, M13-1, M6-1",-12.1687563048802,-77.0317860802646
2016-074497,25-12-2016,"09:50:10 p.m.","  CL. VIRREY ABASCAL 300        SAN MARTIN DE PORRES",INCENDIO,"M10-1, M3-1, M65-1",-12.0338589245984,-77.0465384661913
2016-074496,25-12-2016,"09:49:47 p.m.","UR. LOS CHASQUIS III ETAPA MZ.U LT. 22             COMAS","EMERGENCIA MEDICA",AMB-124,-11.9318424729862,-77.0583541228239
2016-074495,25-12-2016,"09:48:47 p.m.","  AV. MIRAFLORES (28 DE JULIO) 465        MIRAFLORES","EMERGENCIA MEDICA","AMB-28, RES-28",-12.1265938089278,-77.0301541954915
2016-074494,25-12-2016,"09:46:45 p.m.","  AV. SANTA ANITA 616        CHORRILLOS","MATERIALES PELIGROSOS (INCIDENTE)","AMB-28, RES-28",-12.191630982334,-77.0149788541238
2016-074493,25-12-2016,"09:46:40 p.m.","  AV. SANTA ANITA 616        CHORRILLOS","MATERIALES PELIGROSOS (INCIDENTE)","AMB6-2, M6-1",-12.191630982334,-77.0149788541238
2016-074492,25-12-2016,"09:37:11 p.m.","BOLOGNESI            HUARAL","EMERGENCIA MEDICA",AMB-44,,
2016-074491,25-12-2016,"09:37:09 p.m.","URB  16  DE ABRIL              AYACUCHO","EMERGENCIA MEDICA",MED-63,,
2016-074490,25-12-2016,"09:26:28 p.m.",,"EMERGENCIA MEDICA",AMB-10,-12.0410086719902,-77.0657448132375
2016-074489,25-12-2016,"09:23:39 p.m.",,"EMERGENCIA MEDICA",AMB-65,-11.9196668542636,-77.0357238453671
2016-074488,25-12-2016,"09:19:34 p.m.","UR. ALAMEDA DEL PINAR (CENTENARIO)  CALLE  8             COMAS",INCENDIO,M164-1,-11.8987180260492,-77.0579321255904
2016-074487,25-12-2016,"09:14:18 p.m.","  CL. ALFONSO UGARTE 377        BELLAVISTA",INCENDIO,"AMB-18, M1-1, M15-1, M5-1, RES-15",-12.0638104147245,-77.1275894264622
2016-074486,25-12-2016,"09:08:32 p.m.","UR. LA BANDERA (CIUDAD SATELITE DE VENTANILLA)  MZ 59 LT 17            VENTANILLA","EMERGENCIA MEDICA",AMB-184,-11.8723968563128,-77.1160713075001
2016-074485,25-12-2016,"09:06:06 p.m.","CA. TACNA CRUCE AV. PRINGLES            CHANCAY","EMERGENCIA MEDICA",MED-80,,
2016-074484,25-12-2016,"09:05:43 p.m.","  AV. VIA DE EVITAMIENTO 000        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.0801428333931,-76.977070291411
2016-074483,25-12-2016,"09:04:27 p.m.","UR. SAN DIEGO DE VIPOL MZ. N1 LT 07            SAN MARTIN DE PORRES","MATERIALES PELIGROSOS (INCIDENTE)",M161-1,-11.9457456061757,-77.088293130475
2016-074482,25-12-2016,"08:58:30 p.m.","PJ. CRUZ DE MOTUPE GRUPO 6 MZ D LT 1            SAN JUAN DE LURIGANCHO",INCENDIO,"AMB-138, M121-1, M138-1, M176-1",-11.9372879203126,-76.9766700343485
2016-074481,25-12-2016,"08:53:13 p.m.","  JR. VICTOR CRIADO Y TEJADA 2861       LIMA",INCENDIO,"M10-1, M60-5, RES-83",-12.0572863428557,-77.0742856342488
2016-074480,25-12-2016,"08:50:13 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 8            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134,-12.1274821233295,-76.9769037609322
2016-074479,25-12-2016,"08:44:45 p.m.","AV. ALAMEDA DE LA PAZ (LAS PALMERAS) (A) CRUCE CON AL. DEL CORREGIDOR LA MOLINA            LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.0994569347394,-76.9504302662017
2016-074478,25-12-2016,"08:33:45 p.m.","  JR. HUIRACOCHA  DPT  702 2307       JESUS MARIA","EMERGENCIA MEDICA",MED-202,-12.0860541709761,-77.0505391904157
2016-074477,25-12-2016,"08:32:28 p.m.","  AV. LOS PARACAS    URB. LOS  RECAUDADORES   376        ATE",RESCATE,M127-1,-12.07699315993,-76.9863168420222
2016-074476,25-12-2016,"08:30:27 p.m.","CALLE 28 DE JULIO      LOZA DEPORTIVA             ","EMERGENCIA MEDICA",MED-80,,
2016-074475,25-12-2016,"08:28:19 p.m.","AH. HUANCAYO II MZ K LT 27            EL AGUSTINO",INCENDIO,M138-1,-12.0366498012915,-76.998646122636
