ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-029324,02-05-2016,"11:59:33 p.m.","  CL. IGNACIO GARRETON BRAVO MZ P LOTE 17 000        VENTANILLA","EMERGENCIA MEDICA",,,
2016-029323,02-05-2016,"11:23:02 p.m.","AV.PROGRESO CRUCE ARTEMIO MOLINA            ","ACCIDENTE VEHICULAR",MED-38,,
2016-029322,02-05-2016,"11:19:33 p.m.","A.H. 2 DE JULIO MZ D LT  4  3300       BELLAVISTA","EMERGENCIA MEDICA",MED-38,,
2016-029321,02-05-2016,"11:12:09 p.m.","  JR. CORA 323        BARRANCO",RESCATE,"AMB-28, M16-2",-12.1422407846471,-77.0201670634117
2016-029320,02-05-2016,"10:56:22 p.m.","  AV. ACAPULCO (B) 519        ATE",INCENDIO,"AMB-138, M138-4, M169-1, RES-138",-12.0293717653628,-76.8887665838387
2016-029319,02-05-2016,"10:28:21 p.m.","  JR. JUAN PEREYRA 200        CHORRILLOS",INCENDIO,M6-1,-12.1704967216838,-77.019812236814
2016-029318,02-05-2016,"10:13:47 p.m.","PAN SUR KM 299            ICA","EMERGENCIA MEDICA",AMB-22,,
2016-029317,02-05-2016,"10:10:15 p.m.","CL. TALAMBO (ANTISUYO CONTISUYO) CRUCE CON AV. ANGAMOS ESTE (PRIMAVERA) SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-127,-12.1089765109931,-76.9705487120981
2016-029316,02-05-2016,"10:05:25 p.m.","  AV. FERROCARRIL 900        EL AGUSTINO","EMERGENCIA MEDICA",SAMU-2,-12.0357169366375,-76.9993659572212
2016-029315,02-05-2016,"09:48:38 p.m.","  AV. COLONIAL (OSCAR R. BENAVIDES) 2009       CALLAO","EMERGENCIA MEDICA",AMB-1,-12.0583142101976,-77.122172186561
2016-029314,02-05-2016,"09:39:33 p.m.","  AV. LA PAZ 1135       ","MATERIALES PELIGROSOS (INCIDENTE)",AMB-1,,
2016-029313,02-05-2016,"09:36:50 p.m.","  AV. VENEZUELA 5073       SAN MIGUEL","EMERGENCIA MEDICA",MED-5,-12.061994541428,-77.0913360633832
2016-029312,02-05-2016,"09:32:05 p.m.","  AV. EL PACIFICO 447        INDEPENDENCIA","EMERGENCIA MEDICA",SAMU-161,-11.9959719972675,-77.060811657138
2016-029311,02-05-2016,"09:28:09 p.m.","AV. ABANCAY CRUCE CON JR. HUALLAGA LIMA            LIMA","EMERGENCIA MEDICA",AMB-21,-12.0487321497033,-77.0272532741133
2016-029310,02-05-2016,"09:22:51 p.m.","  CL. JOSE SABOGAL (5) 208        SANTIAGO DE SURCO",INCENDIO,AMB-21,-12.1318565936161,-77.012619628676
2016-029309,02-05-2016,"09:22:39 p.m.","CL. LAS PALMERAS             LA VICTORIA","EMERGENCIA MEDICA",AMB-82,,
2016-029308,02-05-2016,"09:21:03 p.m.","  JR. JOSE LEON PINELO 200        COMAS",INCENDIO,"AMB-164, M124-1, M65-1, M65-2, RESLIG-161",-11.9397854138317,-77.0537710259075
2016-029307,02-05-2016,"09:14:59 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 15.5            ATE","ACCIDENTE VEHICULAR","AMB-32, AMB-32-2, M169-1, M96-1",-12.0052517883745,-76.8451132243044
2016-029306,02-05-2016,"09:01:01 p.m.","AV. DEL MAESTRO PERUANO CRUCE CON AV. METROPOLITANA COMAS            COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9647377140643,-77.0619195402824
2016-029305,02-05-2016,"08:48:06 p.m.","  AV. REPUBLICA ARGENTINA 1200       CALLAO","EMERGENCIA MEDICA",MED-5,-12.0512517176434,-77.1290918742057
2016-029304,02-05-2016,"08:46:44 p.m.","NUEVO PROGRESO            PACHACAMAC","EMERGENCIA MEDICA",MED-96,,
2016-029303,02-05-2016,"08:32:02 p.m.","NUEVO IMPERIAL            IMPERIAL",INCENDIO,"AMB-183, M183-1",,
2016-029302,02-05-2016,"08:12:55 p.m.","UR.LOS CHALE            PARAMONGA",INCENDIO,M81-1,,
2016-029301,02-05-2016,"08:12:12 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 4            SAN BORJA","ACCIDENTE VEHICULAR","M11-1, SAMU-127",-12.0918573048657,-76.9810896808191
2016-029300,02-05-2016,"08:10:22 p.m.","  CL. CARLOS BASADRE 376        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-168,-12.0269612574431,-77.0533463228005
2016-029299,02-05-2016,"08:04:35 p.m.","UR. HUERTA VENEGAS D            SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-28, M28-1",,
2016-029298,02-05-2016,"08:03:10 p.m.","  CL. LOMA RICA 182        SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-134,-12.1338718146755,-76.9888215505572
2016-029297,02-05-2016,"08:00:41 p.m.","LIBERTAD 170        COMAS","EMERGENCIA MEDICA",AMB124-2,,
2016-029296,02-05-2016,"07:44:25 p.m.","  JR. ZORRITOS 748        LIMA","EMERGENCIA MEDICA",AMB124-2,-12.0498021339697,-77.0494209779293
2016-029295,02-05-2016,"07:40:52 p.m.","MALECON  MANCO CAPAC            ","EMERGENCIA MEDICA",AMB124-2,,
2016-029294,02-05-2016,"07:32:18 p.m.","IGLESIA SANTO DOMINGO            AYACUCHO","EMERGENCIA MEDICA",MED-63,,
2016-029293,02-05-2016,"07:31:42 p.m.","  AV. LOS QUECHUAS 1300       ATE","EMERGENCIA MEDICA",AMB-138,-12.0750900496704,-76.9781662503248
2016-029292,02-05-2016,"07:31:09 p.m.","LAS DELICICAS            PARAMONGA",RESCATE,M81-1,,
2016-029291,02-05-2016,"07:30:16 p.m.","  CL. GENERAL FRANCISCO V960141217 100        VILLA MARIA DEL TRIUNFO",INCENDIO,M129-1,-12.2017858118321,-76.9299830312671
2016-029290,02-05-2016,"07:25:17 p.m.","AH. TUPAC AMARU DE VILLA H1            CHORRILLOS","EMERGENCIA MEDICA",SAMU-134,-12.196195927934,-76.9794108660122
2016-029289,02-05-2016,"07:23:31 p.m.","  CL. GENERAL FRANCISCO VIDAL   TABLADA DE LURIN  100        VILLA MARIA DEL TRIUNFO",INCENDIO,"AMB-106, M105-1, M129-1, M16-1",,
2016-029288,02-05-2016,"07:20:56 p.m.","  AV. 28 DE JULIO 1525       LA VICTORIA","EMERGENCIA MEDICA",SAMU-127,-12.0628358228044,-77.0274110866669
2016-029287,02-05-2016,"07:18:34 p.m.","  CL. BUENAVENTURA PALMA PARRAL 3065       LIMA","EMERGENCIA MEDICA",SAMU-127,,
2016-029286,02-05-2016,"07:16:37 p.m.","  JR. CORBETA LA UNION---RESID PRADERAS DE SURCO  150        SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-134,-12.1454662819502,-77.007655270617
2016-029285,02-05-2016,"07:15:09 p.m.","  AV. ALIPIO PONCE 239        CHORRILLOS","EMERGENCIA MEDICA",SAMU-134,-12.1736848061222,-76.993460548345
2016-029284,02-05-2016,"07:13:32 p.m.","JR. DOMINGO ORUE (CALLEJON BARBONCITO) CRUCE CON CL. DANTE SURQUILLO            SURQUILLO","EMERGENCIA MEDICA",SAMU-134,,
2016-029283,02-05-2016,"06:57:43 p.m.","AV. ELMER FAUCETT CRUCE CON AV. VENEZUELA BELLAVISTA            BELLAVISTA","EMERGENCIA MEDICA","M60-1, MED-5",-12.0623760226424,-77.0972910517164
2016-029282,02-05-2016,"06:55:31 p.m.","  AV. DEFENSORES DEL MORRO (HUAYLAS) 400        CHORRILLOS","EMERGENCIA MEDICA",SAMU-6,-12.1682144462061,-77.0248408395828
