ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-039760,26-06-2016,"11:59:21 p.m.","  AV. LUIS BRAILLE 1100       LIMA",INCENDIO,M3-1,-12.0497388328164,-77.0670419334676
2016-039759,26-06-2016,"11:38:02 p.m.","URB UNION VICTARIA MZ E            NAZCA","EMERGENCIA MEDICA",AMB-82,,
2016-039758,26-06-2016,"11:29:02 p.m.","  JR. HUALLAGA 827        LIMA","EMERGENCIA MEDICA",AMB-8,-12.0509066027202,-77.0236723971012
2016-039757,26-06-2016,"11:28:23 p.m.","UR. EL PACIFICO ETAPA I F            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-60,-12.0049350461598,-77.0832943775813
2016-039756,26-06-2016,"11:27:55 p.m.","  CL. TUPAC AMARU 268        BELLAVISTA","EMERGENCIA MEDICA",MED-34,-12.0659908506902,-77.1308894340199
2016-039755,26-06-2016,"11:20:55 p.m.","  CL. SEGUNDO CARRION 158        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0247757356643,-77.050090819244
2016-039754,26-06-2016,"11:06:18 p.m.","PSJE BACARDI 200        LA VICTORIA","EMERGENCIA MEDICA",AMB-8,,
2016-039753,26-06-2016,"10:49:06 p.m.","  AV. VENEZUELA 2100       BELLAVISTA","EMERGENCIA MEDICA",AMB-60,-12.062601689386,-77.0995938225036
2016-039752,26-06-2016,"10:38:34 p.m.","  AV. LAS FLORES DE PRIMAVERA (LAS FLORES) 1200       SAN JUAN DE LURIGANCHO",INCENDIO,"AMB-138, M10-1, M121-1, M3-1",-12.0095747405368,-77.0109523180226
2016-039751,26-06-2016,"10:37:49 p.m.","  CL. PISCOBAMBA (E) 15         LOS OLIVOS","ACCIDENTE VEHICULAR","AMB-65, M161-1, RESLIG-161",-11.9758010343471,-77.0837748056616
2016-039750,26-06-2016,"10:24:23 p.m.","  JR. CHIQUIAN 2405       EL AGUSTINO","EMERGENCIA MEDICA",AMB-8,-12.0490569043827,-77.0049916720284
2016-039749,26-06-2016,"10:18:08 p.m.","  JR. MANUEL ZELAYA (MACHUCA VARGAS) 196        CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.1696262514342,-77.0216615691855
2016-039748,26-06-2016,"09:42:41 p.m.","CL. BENJAMIN FRANKLIN CRUCE CON AV. MICHAEL FARADAY (MIGUEL GRAU) ATE - VITARTE            ATE","EMERGENCIA MEDICA",AMB-138,-12.0661575099855,-76.976155444737
2016-039747,26-06-2016,"09:27:10 p.m.","  CL. CARLOS BONDY (SANTO TORIBIO) 773        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-83,-12.0833587067362,-77.0695760423933
2016-039746,26-06-2016,"09:26:42 p.m.",,"MATERIALES PELIGROSOS (INCIDENTE)",M202-1,,
2016-039745,26-06-2016,"09:23:24 p.m.",,"EMERGENCIA MEDICA",AMB-65,-12.0077489939021,-77.0725419102113
2016-039744,26-06-2016,"09:04:31 p.m.","  AV. LOS ALISOS (3) 1800       SAN MARTIN DE PORRES","EMERGENCIA MEDICA","AMB-65, M161-1, M9-1",-11.9822582124542,-77.088100521014
2016-039743,26-06-2016,"08:43:50 p.m.","  CL. 3 110        SAN ISIDRO","EMERGENCIA MEDICA","AMB-65, M161-1, M9-1",,
2016-039742,26-06-2016,"08:40:14 p.m.","  AV. COSTA VERDE (CIRCUITO DE PLAYAS) 000        MIRAFLORES","ACCIDENTE VEHICULAR","M28-1, RES-100",-12.1112835559603,-77.0531944118652
2016-039741,26-06-2016,"08:37:39 p.m.","AS. RESIDENCIAL LAS AMERICAS Y            ATE","EMERGENCIA MEDICA",AMB-138,-12.0336997559069,-76.9058627728299
