ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-073240,17-12-2015,"11:56:02 p.m.","AV. DEFENSORES DEL MORRO (HUAYLAS) 2300       CHORRILLOS","EMERGENCIA MEDICA",MED-16,-12.182133537479,-77.0115950550248
2015-073239,17-12-2015,"11:51:34 p.m.","AV. BOULEVARD DE SURCO (DEL PARQUE) CRUCE CON AV. SAN LUIS SAN BORJA            SAN BORJA","ACCIDENTE VEHICULAR","M11-1, MED-11, RES-134",-12.1067067907849,-76.9921155990523
2015-073238,17-12-2015,"11:49:18 p.m.","CERRO AZUL             ","EMERGENCIA MEDICA",SAMU-120,,
2015-073237,17-12-2015,"11:45:30 p.m.","  AV. LA PAZ 1900       SAN MIGUEL","EMERGENCIA MEDICA",AMB-60,-12.0823557216034,-77.1003577267036
2015-073236,17-12-2015,"11:32:18 p.m.","  AV. JOSE CARLOS MARIATEGUI   SAN GABRIEL 800        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-155,-12.1549380533307,-76.9528203478081
2015-073235,17-12-2015,"11:28:37 p.m.","JR. RISSO CRUCE CON AV. AREQUIPA LINCE            LINCE",INCENDIO,M4-1,-12.0857388031003,-77.0343635877552
2015-073234,17-12-2015,"11:26:51 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 37.36            PUENTE PIEDRA","ACCIDENTE VEHICULAR","AMB-150, AMB-184, M150-1, M75-1",-11.8178573342037,-77.1263108525106
2015-073233,17-12-2015,"11:23:52 p.m.","  AV. MARIANO CORNEJO 1600       PUEBLO LIBRE","EMERGENCIA MEDICA",MED-202,-12.0678725667222,-77.0690798824822
2015-073232,17-12-2015,"11:17:24 p.m.","PQ DE ARMAS DE SAYAN             ","EMERGENCIA MEDICA",MED-161,,
2015-073231,17-12-2015,"11:17:07 p.m.","  JR. YUNGAY (DIEGO DE AGUERO) 700        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-83,-12.0891003403695,-77.0752431306944
2015-073230,17-12-2015,"11:08:36 p.m.","  AV. GUARDIA REPUBLICANA (LA CAPILLA) 300        RIMAC","EMERGENCIA MEDICA",SAMU-10,-12.0341358955939,-77.0305813275147
2015-073229,17-12-2015,"10:57:58 p.m.","  CL. NICOLAS DE PIEROLA 457        BELLAVISTA","EMERGENCIA MEDICA",AMB-60,-12.0615074237194,-77.1272401111031
2015-073228,17-12-2015,"10:51:30 p.m.","  AV. ELMER FAUCETT 5000       CALLAO","EMERGENCIA MEDICA",MED-9,-12.0036622794464,-77.1147694384523
2015-073227,17-12-2015,"10:50:47 p.m.",,"EMERGENCIA MEDICA",AMB-83,-12.0572748826858,-77.0518276252165
2015-073226,17-12-2015,"10:39:53 p.m.",,"EMERGENCIA MEDICA",AMB-134,-12.1296827922858,-77.0241244498724
2015-073225,17-12-2015,"10:38:18 p.m.","  AV. VILLA MARIA 700        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB134-2,-12.1627134424296,-76.9452806654087
2015-073224,17-12-2015,"10:28:48 p.m.",,"EMERGENCIA MEDICA",AMB-83,-12.0568693951445,-77.0485540772858
2015-073223,17-12-2015,"10:28:23 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 40            LURIN",INCENDIO,"AMB-129, M129-1",-12.2991778968522,-76.8479548244506
2015-073222,17-12-2015,"10:22:12 p.m.","  AV. PERU 220        SAN JUAN DE LURIGANCHO",INCENDIO,"AMB-2, M176-3, M2-1, M21-1",-12.0289919676828,-77.0138786640911
2015-073221,17-12-2015,"10:15:41 p.m.","  AV. SALAVERRY 2400       JESUS MARIA","EMERGENCIA MEDICA",MED-202,-12.0908682182495,-77.0522366767096
2015-073220,17-12-2015,"10:13:22 p.m.","  AV. ALFONSO UGARTE (CENTRAL) 400        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-155,-12.1417982755993,-76.9664715139835
2015-073219,17-12-2015,"10:11:19 p.m.","AV. JAMAICA CRUCE CON AV. TUPAC AMARU COMAS            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-164,-11.9297983371248,-77.0440422358129
2015-073218,17-12-2015,"10:08:19 p.m.","AG. LOS HUERTOS DE MANCHAY ALT MALASQUEZ PARADERO SAN CRISTOBAL             PACHACAMAC","EMERGENCIA MEDICA",AMB-11,-12.1231500553055,-76.8747765429228
2015-073217,17-12-2015,"10:05:12 p.m.","  CL. ELEAZAR GUZMAN BARRON 4143       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-9,-12.0219813255273,-77.0894619206019
2015-073216,17-12-2015,"10:03:47 p.m.","AH. BUENOS AIRES DE VILLA             CHORRILLOS","EMERGENCIA MEDICA",AMB134-2,-12.1878548723793,-77.0019690057942
2015-073215,17-12-2015,"10:01:23 p.m.","JR. EL TRIUNFO 200        ATE","MATERIALES PELIGROSOS (INCIDENTE)",M138-4,-12.0260190236477,-76.9142832781064
2015-073214,17-12-2015,"09:56:25 p.m.",,"EMERGENCIA MEDICA",SAMU-10,-12.0481542958608,-77.026096330797
2015-073213,17-12-2015,"09:56:07 p.m.","  CL. ENRIQUE CASTILLA  URB LAS VEGAS 240        COMAS","EMERGENCIA MEDICA",AMB-124,-11.9543953562594,-77.0606936378679
2015-073212,17-12-2015,"09:47:51 p.m.","  AV. LA MARINA 2600       SAN MIGUEL","EMERGENCIA MEDICA",AMB-124,-12.0776307888732,-77.0916551185858
2015-073211,17-12-2015,"09:47:42 p.m.","  AV. LA MARINA 2600       SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0776307888732,-77.0916551185858
2015-073210,17-12-2015,"09:45:48 p.m.","AH. LADERAS DE CHILLON PRIMERA EXPLANADA H1            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.921523870404,-77.088217325106
2015-073209,17-12-2015,"09:37:49 p.m.","  CL. EL VELERO 415        LA MOLINA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-11, M106-3",-12.0814136024592,-76.9188001531792
2015-073208,17-12-2015,"09:31:49 p.m.","  AV. VICENTE MORALES DUAREZ 2481       LIMA","EMERGENCIA MEDICA",AMB-60,-12.0351256868615,-77.0727111882758
2015-073207,17-12-2015,"09:30:38 p.m.","  PR. DEFENSORES DEL MORRO (HUAYLAS) 000        CHORRILLOS","ACCIDENTE VEHICULAR","M13-1, M6-1, MED-16",-12.2076531474338,-76.9888437652727
2015-073206,17-12-2015,"09:30:05 p.m.","  CL. LAS AZUCENAS  UR PRIMAVERA 500        EL AGUSTINO",INCENDIO,"M2-1, M21-1, RES-138",,
2015-073205,17-12-2015,"09:27:44 p.m.","  JR. ALBERTO MONTELLANOS 186        LA VICTORIA",INCENDIO,"AMB-8, M8-1",-12.0730011260909,-77.0101808780575
2015-073204,17-12-2015,"09:24:03 p.m.","  AV. MARISCAL RAMON CASTILLA 667        MIRAFLORES","EMERGENCIA MEDICA",AMB-134,-12.1221302410761,-77.0118607964803
2015-073203,17-12-2015,"09:23:02 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 32.1            PUENTE PIEDRA","ACCIDENTE VEHICULAR",AMB-164,-11.8540045316541,-77.087817353998
2015-073202,17-12-2015,"09:21:06 p.m.","  AV. 7 DE JUNIO (DON QUIJOTE) 500        ","EMERGENCIA MEDICA",AMB-2,,
2015-073201,17-12-2015,"09:17:30 p.m.","AS. MICAELA BASTIDAS CALLE ALFONSO UGARTE MAZ J LOTE 1             PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.8460076530441,-77.1056025427952
2015-073200,17-12-2015,"08:58:24 p.m.","  JR. LOS BRILLANTES 436        LA VICTORIA","EMERGENCIA MEDICA","AMB-8, MED-11",-12.080869328831,-77.0261236099383
2015-073199,17-12-2015,"08:52:07 p.m.","JATOSISA PACHACAMAC            ","EMERGENCIA MEDICA",AMB-160,,
2015-073198,17-12-2015,"08:48:04 p.m.","  PJ. TINGUA 200        LINCE",INCENDIO,AMB-160,-12.0880857897685,-77.0302490713618
2015-073197,17-12-2015,"08:47:36 p.m.","  PJ. TINGUA 200        LINCE",INCENDIO,"M202-1, MATPEL-4, MED-202",-12.0880857897685,-77.0302490713618
2015-073196,17-12-2015,"08:45:07 p.m.","PEDRO LABARTE MAZ D LOTE 7             VENTANILLA","EMERGENCIA MEDICA",AMB-184,,
2015-073195,17-12-2015,"08:36:10 p.m.","AV. EL PARQUE (LIMA) 000        VILLA EL SALVADOR","ACCIDENTE VEHICULAR",AMB-184,-12.2384664815494,-76.9126837002816
2015-073194,17-12-2015,"08:35:30 p.m.","AH. AMPLIACION VILLA ALEJANDRO II ESQ CHEPEN            LURIN","ACCIDENTE VEHICULAR","AMB-129, AMB-155, M105-2, M125-1, M129-1, M155-1",-12.2328078994713,-76.9068664253371
2015-073193,17-12-2015,"08:20:08 p.m.","  CL. IGNACIO SEMINARIO SECTOR B   378        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-120,-12.1706823455019,-76.973865682048
2015-073192,17-12-2015,"08:15:14 p.m.",,"EMERGENCIA MEDICA",AMB-2,-12.0530783889262,-77.0464270745226
2015-073191,17-12-2015,"08:10:26 p.m.","  JR. PIURA (JESUS ASIN) 787        RIMAC",RESCATE,M21-1,-12.0319912964584,-77.0364185922917
2015-073190,17-12-2015,"08:03:50 p.m.","  AV. 7 DE JUNIO (DON QUIJOTE) 300        SANTA ANITA","EMERGENCIA MEDICA",SAMU-138,-12.0484005511071,-76.9717544227346
2015-073189,17-12-2015,"07:58:42 p.m.","  CL. CADIZ (C) 337        LA MOLINA","EMERGENCIA MEDICA",AMB-11,-12.1050716401352,-76.9495690887651
2015-073188,17-12-2015,"07:51:20 p.m.","  CL. GONZALO PIZARRO 169        SAN MIGUEL","EMERGENCIA MEDICA",AMB-60,-12.0725048565575,-77.1010936003016
2015-073187,17-12-2015,"07:48:58 p.m.","  AV. ALMIRANTE MIGUEL GRAU 588        LA PUNTA","EMERGENCIA MEDICA",AMB-60,-12.0709028397492,-77.1611371153386
2015-073186,17-12-2015,"07:48:20 p.m.","  AV. JORGE BASADRE (ORRANTIA) 1385       SAN ISIDRO","EMERGENCIA MEDICA",MED-11,-12.0950935324818,-77.0396256049959
2015-073185,17-12-2015,"07:47:39 p.m.","ALT POSTA BELEN            AYACUCHO","EMERGENCIA MEDICA",AUX-63,,
2015-073184,17-12-2015,"07:47:17 p.m.","BOLOGNESI 287        LA PUNTA","EMERGENCIA MEDICA",AMB-207,,
2015-073183,17-12-2015,"07:43:08 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 1 400        SANTA ANITA","EMERGENCIA MEDICA",AMB-8,,
2015-073182,17-12-2015,"07:42:36 p.m.","AS. SANTA ROSA (VENTANILLA ALTA) C3  LT 9            VENTANILLA","EMERGENCIA MEDICA",AMB-150,-11.8709657530024,-77.1097850596712
2015-073181,17-12-2015,"07:36:38 p.m.","  CL. MOROCOCHA 239        SURQUILLO","EMERGENCIA MEDICA",AMB-134,-12.1068772880929,-77.0191051131313
2015-073180,17-12-2015,"07:22:23 p.m.",,"EMERGENCIA MEDICA",SAMU-10,-12.0561333443426,-77.0532805859105
2015-073179,17-12-2015,"07:18:43 p.m.","  AV. CAMINO REAL 391        SAN ISIDRO","EMERGENCIA MEDICA",MED-11,-12.0972313578304,-77.0361295699528
2015-073178,17-12-2015,"07:16:20 p.m.","AH JOSE MARIA ARGUEDAS            VENTANILLA","EMERGENCIA MEDICA",AMB-184,,
2015-073177,17-12-2015,"07:12:51 p.m.","CENTRO POBLADO SACA CHISPE            ","EMERGENCIA MEDICA",AMB-44,,
2015-073176,17-12-2015,"07:09:49 p.m.","CALLE 8 URB CASA BLANCA PACHACAMAC            ",INCENDIO,"M160-1, RES-160",,
2015-073175,17-12-2015,"06:51:16 p.m.","  AV. INDUSTRIAL S/N KM 36 PANAMERICANA SUR AUTOPISTA            LURIN","EMERGENCIA MEDICA",AMB-129,-12.3003518438989,-76.84344181642
2015-073174,17-12-2015,"06:29:52 p.m.","  AV. GREGORIO ESCOBEDO (ORTIZ DE ZEVALLOS) 500        JESUS MARIA","EMERGENCIA MEDICA",MED-202,-12.0845891964438,-77.0520554826913
