ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-017806,05-04-2017,"11:48:54 p.m.","  AV. LOS ANGELES (1)  SANTA LUZMILA 364        COMAS","EMERGENCIA MEDICA",AMB-164,-11.9387444578947,-77.0621508404563
2017-017805,05-04-2017,"11:43:01 p.m.","PJ. VILLA EL SALVADOR SECTOR 2 GRUPO 11 MZ  J  LT  19            VILLA EL SALVADOR","EMERGENCIA MEDICA","AMB-160, M105-1",-12.2037663100371,-76.945418284576
2017-017804,05-04-2017,"11:40:33 p.m.","AV. BERNAR DE BALAGUER             LURIGANCHO","DESASTRES NATURALES",RES-115,,
2017-017803,05-04-2017,"11:36:15 p.m.","  CL. ANDRES ALCA 111        COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9405058369179,-77.064127160537
2017-017802,05-04-2017,"11:33:32 p.m.","  JR. MOQUEGUA (MALAMBITO) 583        ","EMERGENCIA MEDICA",AMB-65,-12.0470512853795,-77.0386623711792
2017-017801,05-04-2017,"11:15:18 p.m.","MANZANILLA             ","EMERGENCIA MEDICA",AMB-22,,
2017-017800,05-04-2017,"11:12:49 p.m.","AV. HEROES DEL CENEPA ESTE (BAYOVAR) CRUCE CON AV. CENTRAL SAN JUAN DE LURIGANCHO            SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-138,-11.9607587558766,-76.9842244593791
2017-017799,05-04-2017,"11:12:32 p.m.","AV. OSCAR VALDEZ (MARISCAL JOSE LA MAR) CRUCE CON AV. TORIBIO PACHECO MIRAFLORES            MIRAFLORES","ACCIDENTE VEHICULAR","M28-1, MED-100, RES-28",-12.1139978055486,-77.0449626089041
2017-017798,05-04-2017,"11:09:53 p.m.","  PR. TACNA (DIEGO QUISPE TITO) 126        RIMAC","EMERGENCIA MEDICA",AMB-176,-12.0401509240414,-77.0329924268502
2017-017797,05-04-2017,"11:03:09 p.m.","  AV. MILITAR 2100       LINCE","EMERGENCIA MEDICA",MED-100,-12.0856078301107,-77.0312181034857
2017-017796,05-04-2017,"11:01:59 p.m.","LAS AMERICAS             ","ACCIDENTE VEHICULAR",AMB-37,,
2017-017795,05-04-2017,"11:00:59 p.m.","  AV. FLOR DE AMANCAES 300        RIMAC","EMERGENCIA MEDICA",MED-169,-12.0244338200131,-77.0322545803274
