ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-058882,03-10-2015,"11:58:16 p.m.","AH LA ERA             LURIGANCHO","EMERGENCIA MEDICA",AMB-115,,
2015-058881,03-10-2015,"11:44:33 p.m.","SANTA INES BAJO CHAPARRAL             CHACLACAYO",INCENDIO,M32-1,,
2015-058880,03-10-2015,"11:37:55 p.m.","PUENTE BLANCO URB PUERTO BLANCO             ICA","EMERGENCIA MEDICA","AMB-22, M22-1",,
2015-058879,03-10-2015,"11:35:56 p.m.","AH. EL PARAISO E            SAN JUAN DE LURIGANCHO","MATERIALES PELIGROSOS (INCIDENTE)",M121-1,-11.9500263311984,-77.0028159725426
2015-058878,03-10-2015,"11:34:31 p.m.","  PJ. CRISTOBAL DE PERALTA NORTE 100        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-127,-12.1081364956065,-76.9760028068088
2015-058877,03-10-2015,"11:30:04 p.m.","PANAMERICANA SUR KM            ","EMERGENCIA MEDICA",AMB-160,,
2015-058876,03-10-2015,"11:26:10 p.m.",,"EMERGENCIA MEDICA",AMB-115,,
2015-058875,03-10-2015,"11:24:19 p.m.","PQ  EL RECUERDO    PANANERICANA   SUR    299            PISCO","EMERGENCIA MEDICA","AMB-193, MED-171",,
2015-058874,03-10-2015,"11:20:47 p.m.","  AV. PANCHA PAULA 000        PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.8545244258726,-77.0629983921325
2015-058873,03-10-2015,"11:18:13 p.m.","AV LAS TORRES             ","EMERGENCIA MEDICA",AMB-169,,
2015-058872,03-10-2015,"11:18:04 p.m.","MA  A   2  LOTE  18  URB  SAN DIEGO             COMAS","EMERGENCIA MEDICA",AMB-124,,
2015-058871,03-10-2015,"11:13:53 p.m.",,INCENDIO,M14-1,-12.0508842872042,-77.0474630701604
2015-058870,03-10-2015,"11:07:07 p.m.","  AV. FRANCISCO JAVIER MARIATEGUI 1785       JESUS MARIA",RESCATE,M36-1,-12.0783929788398,-77.0552039430405
2015-058869,03-10-2015,"10:52:07 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 5            ","ACCIDENTE VEHICULAR","AMB-127, M127-1",-12.1007186472599,-76.9798047568618
2015-058868,03-10-2015,"10:47:26 p.m.","  AV. SANTA ANITA 200        CHORRILLOS","EMERGENCIA MEDICA",AMB134-2,-12.1871752414868,-77.0104269121037
2015-058867,03-10-2015,"10:42:48 p.m.","  AV. MANUEL OLGUIN 745        SANTIAGO DE SURCO",RESCATE,"M127-1, M138-1",-12.0969390129616,-76.9733574039216
2015-058866,03-10-2015,"10:35:40 p.m.","AV ARENALES CDRA 11            ","EMERGENCIA MEDICA",MED-171,,
2015-058865,03-10-2015,"10:34:28 p.m.","  CL. LOS LIRIOS (3) 260        SANTIAGO DE SURCO",RESCATE,M11-1,-12.1280205459441,-76.9674684189514
2015-058864,03-10-2015,"10:28:09 p.m.","  AV. EL TRIUNFO 1232       VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",SAMU-106,-12.1607495976259,-76.9405568500552
2015-058863,03-10-2015,"10:22:43 p.m.","  AV. MARIA REICHE FINAL DE REVOLUCION  000        VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-155,-12.2430619232841,-76.9177833320222
2015-058862,03-10-2015,"10:14:38 p.m.","DOS DE MAYO             CALLAO","EMERGENCIA MEDICA",MED-9,,
2015-058861,03-10-2015,"10:13:04 p.m.","  CL. BURGOS 179        SAN ISIDRO","SERVICIO ESPECIAL",M202-1,-12.0895339157527,-77.0476222117473
2015-058860,03-10-2015,"09:59:40 p.m.","  AV. DE LOS CONSTRUCTORES (D) 300        LA MOLINA","ACCIDENTE VEHICULAR","AMB-96, M138-4, RES-96",-12.0663306473835,-76.9557084882356
2015-058859,03-10-2015,"09:54:03 p.m.","CARRETERA    LIBERTADORES             ","EMERGENCIA MEDICA",AMB-37,,
2015-058858,03-10-2015,"09:50:50 p.m.","  JR. SEBASTIAN BARRANCA 1670       ","MATERIALES PELIGROSOS (INCIDENTE)","AMB-8, M8-1",-12.0664613559266,-77.0128070643323
2015-058857,03-10-2015,"09:49:24 p.m.","CAMINO A ROSARIO DE LLAUCA             ","EMERGENCIA MEDICA",AMB-22,,
2015-058856,03-10-2015,"09:40:14 p.m.","ALT FARMACIA MOYOPAMPA            ","EMERGENCIA MEDICA",AMB-32,,
2015-058855,03-10-2015,"09:37:51 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 15.4            INDEPENDENCIA","EMERGENCIA MEDICA",AMB-161,-11.9966379574355,-77.0628976083897
