ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-004744,21-01-2016,"11:56:18 p.m.",,"EMERGENCIA MEDICA",AMB-7,-12.0604050126436,-77.1383891987485
2016-004743,21-01-2016,"11:49:50 p.m.","  JR. CORA  135        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1426253041297,-77.0187520590504
2016-004742,21-01-2016,"11:47:42 p.m.","PR. CASTILLA CRUCE CON AV. LA MARINA PUEBLO LIBRE            PUEBLO LIBRE","ACCIDENTE VEHICULAR","AMB-100, M36-1, M83-1",,
2016-004741,21-01-2016,"11:45:56 p.m.","AV. CUBA CRUCE CON AV. SALAVERRY JESUS MARIA            JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0752736537234,-77.0422047582893
2016-004740,21-01-2016,"11:45:40 p.m.","  CL. BUEN PASTOR 000        LOS OLIVOS","EMERGENCIA MEDICA",SAMU-168,-11.9974824113714,-77.0630781075561
2016-004739,21-01-2016,"11:37:25 p.m.","  CL. F. UCELLO 162        SAN BORJA",INCENDIO,M11-1,-12.0902719723002,-77.0051455342849
2016-004738,21-01-2016,"11:27:55 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 0            EL AGUSTINO","EMERGENCIA MEDICA",AMB-8,-12.058517220356,-76.9734865012628
2016-004737,21-01-2016,"11:21:05 p.m.","AV. CORONEL NESTOR GAMBETA (EL EMISOR) CRUCE CON AV. ELMER FAUCETT CALLAO            CALLAO","EMERGENCIA MEDICA",AMB-9,-11.9977877754315,-77.126235896086
2016-004736,21-01-2016,"11:15:05 p.m.","AV. GRAU 000        LIMA","EMERGENCIA MEDICA",AMB-3,-12.0597669594544,-77.0349547148357
2016-004735,21-01-2016,"11:04:51 p.m.","  AV. JOSE CARLOS MARIATEGUI (CALLE REAL) 2300       EL AGUSTINO",INCENDIO,"M138-1, M176-1, M176-3, M2-1, SAMU-138",-12.0343684087471,-76.9981065719293
2016-004734,21-01-2016,"10:59:21 p.m.","  CL. LA CHIRA (PIURA) 141        RIMAC","EMERGENCIA MEDICA",AMB-8,-12.0370735503746,-77.0293192377392
2016-004733,21-01-2016,"10:53:27 p.m.","AV. CIRCUNVALACION DEL CLUB GOLF LOS INCAS CRUCE CON PR. JAVIER PRADO ESTE SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-8,-12.077222539574,-76.9636470362818
2016-004732,21-01-2016,"10:49:08 p.m.","AH. BOCANEGRA ETAPA III SECTOR D D5            CALLAO","EMERGENCIA MEDICA",AMB-9,-12.0261445930088,-77.0976710800528
2016-004731,21-01-2016,"10:44:38 p.m.","  CL. COMANDANTE ARISTIDES ALJOVIN 483        MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)","AMB-28, M28-1",-12.1318147660913,-77.0272565443578
2016-004730,21-01-2016,"10:27:53 p.m.","CAJAMARCA 504        ICA","EMERGENCIA MEDICA",AMB-22,,
2016-004729,21-01-2016,"10:20:38 p.m.","  AV. ESTEBAN SALMON 100        RIMAC","EMERGENCIA MEDICA",MED-10,-12.0382952643306,-77.0376764954139
2016-004728,21-01-2016,"10:16:55 p.m.","  CL. CARLOS A. SACCO 300        LA PERLA","ACCIDENTE VEHICULAR","AMB-7, M7-1, M7-5",-12.065823058857,-77.1123534097971
2016-004727,21-01-2016,"10:08:05 p.m.","  AV. DEL MURO OESTE (PAMPA) 000        SAN JUAN DE LURIGANCHO",INCENDIO,"AMB-121, M121-1, M176-1, M2-1",-11.941847572108,-76.9959353910688
2016-004726,21-01-2016,"10:04:39 p.m.",,"EMERGENCIA MEDICA",AMB-3,-12.0558208521007,-77.0574905535486
2016-004725,21-01-2016,"10:02:01 p.m.","  CL. ANTONIO RAZURI 262        COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9418859040515,-77.0534347957497
2016-004724,21-01-2016,"09:55:15 p.m.","AV. REPUBLICA DE PANAMA CRUCE CON AV. ANGAMOS ESTE (PRIMAVERA) SURQUILLO            SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.1129208251756,-77.0184595178068
2016-004723,21-01-2016,"09:52:28 p.m.","  AV. DEFENSORES DEL MORRO (HUAYLAS) 600        CHORRILLOS",INCENDIO,"M13-1, M6-1",-12.1698148177304,-77.0233176537474
2016-004722,21-01-2016,"09:51:50 p.m.","AV. SUCRE 1097       MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-100,,
2016-004721,21-01-2016,"09:46:24 p.m.","  JR. ANTONIO MIROQUESADA 950        CALLAO","SERVICIO ESPECIAL",RES-15,-12.0569817580359,-77.1364377986231
2016-004720,21-01-2016,"09:37:21 p.m.","  CL. ANDROMEDA 140        CHORRILLOS","EMERGENCIA MEDICA",AMB-6,-12.1717742957677,-77.0081480662415
2016-004719,21-01-2016,"09:35:16 p.m.","  JR. SAN MARTIN 881        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-36,-12.0870608487338,-77.0746455969436
2016-004718,21-01-2016,"09:34:06 p.m.","TOMAS MARSANO 1623       SURQUILLO","EMERGENCIA MEDICA",AMB-11,,
2016-004717,21-01-2016,"09:29:58 p.m.","AV. TUPAC AMARU 100        COMAS","EMERGENCIA MEDICA",SAMU-168,-11.972687052789,-77.0575503641344
2016-004716,21-01-2016,"09:24:36 p.m.",,"EMERGENCIA MEDICA",AMB-3,-12.0579975534862,-77.0397641141211
2016-004715,21-01-2016,"09:22:44 p.m.","AV . ORQUIDEAS ESQ AV. CUCARDAS            HUARAL","EMERGENCIA MEDICA",AMB-44,,
2016-004714,21-01-2016,"09:19:34 p.m.","AV. EDILBERTO RAMOS (MARIANO PASTOR SEVILLA) (FORESTAL) CRUCE CON AV. TALARA VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-155,-12.2311871714301,-76.9381713396527
2016-004713,21-01-2016,"09:05:56 p.m.","  JR. MARISCAL GREGORIO DE LAS HERAS 315        LINCE","EMERGENCIA MEDICA",SAMU-4,-12.0861283252778,-77.0326325453825
2016-004712,21-01-2016,"08:59:27 p.m.","UR. EL DESCANSO E            ATE",INCENDIO,M169-1,-12.0054484902325,-76.8346383122716
2016-004711,21-01-2016,"08:56:47 p.m.","  AV. MARISCAL ANTONIO JOSE DE SUCRE 126        MIRAFLORES","EMERGENCIA MEDICA",AMB-100,-12.1129213652713,-77.0394345533139
2016-004710,21-01-2016,"08:47:47 p.m.","HOGAR POLICIAL MZ G`3 LT 6 100        VILLA MARIA DEL TRIUNFO",INCENDIO,M120-1,-12.1682001952405,-76.9397255187432
2016-004709,21-01-2016,"08:45:17 p.m.","  AL. DE LOS DESCALZOS 000        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0359939650629,-77.0259474083597
2016-004708,21-01-2016,"08:38:35 p.m.","AV SAN MARTIN ESQ PROCERES             SAN JUAN DE LURIGANCHO","MATERIALES PELIGROSOS (INCIDENTE)",M121-1,,
2016-004707,21-01-2016,"08:37:56 p.m.","  AV. ALMIRANTE MIGUEL GRAU (JOSE MARIA EGUREN) 928        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1425222874276,-77.0219580476844
2016-004706,21-01-2016,"08:32:49 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 0.5            EL AGUSTINO","MATERIALES PELIGROSOS (INCIDENTE)","M138-4, SAMU-138",-12.058517220356,-76.9734865012628
