ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-054078,09-09-2015,"11:49:16 p.m.","  JR. PEDRO HERAUD (MONTERO BERNALES) 100        BARRANCO","ACCIDENTE VEHICULAR","AMB-134, M16-1",-12.1394043351916,-77.016654073724
2015-054077,09-09-2015,"11:45:23 p.m.","JR. PROGRESO CRUCE CON JR. PEDRO HERAUD (MONTERO BERNALES) BARRANCO            BARRANCO","EMERGENCIA MEDICA","AMB-134, AMB-6, M16-1",-12.1399298126199,-77.0160565443047
2015-054076,09-09-2015,"11:29:12 p.m.","  JR. GARCIA NARANJO 361        LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0617643022353,-77.0290480835202
2015-054075,09-09-2015,"11:17:47 p.m.","  JR. LUIS M. SANCHEZ CERRO (MENDIBURO) 2000       JESUS MARIA","EMERGENCIA MEDICA",AMB-202,,
2015-054074,09-09-2015,"11:11:11 p.m.","EDUCACION I.S.P. PUBLICO MANUEL GONZALES PRADA            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-120,-12.2160768602366,-76.9302936435513
2015-054073,09-09-2015,"10:10:49 p.m.","  AV. ENRIQUE MEIGGS (HUASCAR) 146        CALLAO","EMERGENCIA MEDICA","AMB-36, RES-15",-12.0446963122291,-77.1270487301908
2015-054072,09-09-2015,"09:56:48 p.m.","PUENTE  DIOS  TE  AMA              PISCO",INCENDIO,M37-2,,
2015-054071,09-09-2015,"09:50:46 p.m.","  PR. PEDRO MIOTTA 800        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA","M120-1, SAMU-120",-12.1603854300715,-76.9799331235747
2015-054070,09-09-2015,"09:50:12 p.m.","  JR. GARCIA NARANJO 361        LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0603643586845,-77.0176420936386
2015-054069,09-09-2015,"09:38:02 p.m.","  AV. CIRCUNVALACION 1400       LA VICTORIA","EMERGENCIA MEDICA",AMB-176,-12.0675286976559,-76.9970820905668
2015-054068,09-09-2015,"09:36:51 p.m.","URB.CENTRO POBLADO LOS LIMONES D LT. 6            PACHACAMAC","EMERGENCIA MEDICA",AMB-160,,
2015-054067,09-09-2015,"09:35:56 p.m.","BASE   44             HUARAL","EMERGENCIA MEDICA",AMB-44,,
2015-054066,09-09-2015,"09:34:19 p.m.","  CL. LAS ORQUIDEAS 285        BELLAVISTA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-60, M60-1",-12.0576279924315,-77.0988270923769
2015-054065,09-09-2015,"09:32:44 p.m.","UR. AVITENTEL (ENTEL PERU) K            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA","AMB-60, M60-1",-12.1523645387483,-76.9804695651469
2015-054064,09-09-2015,"09:06:50 p.m.","  AV. SANTA ROSA 300        LA PERLA","EMERGENCIA MEDICA",AMB-60,-12.0683226137003,-77.120900411128
2015-054063,09-09-2015,"08:55:33 p.m.","  JR. ANTONIO BAZO 300        LIMA",INCENDIO,"AMB-3, M176-3, M8-1, RES-3",-12.0605920675004,-77.0151782592983
2015-054062,09-09-2015,"08:54:51 p.m.","  CL. MARIANO JURADO DE LOS REYES (SAN CARLOS) 675        ","EMERGENCIA MEDICA",AMB134-2,-12.1141768463305,-77.0194935622089
2015-054061,09-09-2015,"08:43:10 p.m.","SAN JUAN  198        HUARAL","EMERGENCIA MEDICA",AMB-44,,
2015-054060,09-09-2015,"08:41:12 p.m.","  JR. VIRU 400        RIMAC",INCENDIO,"M121-1, M8-1",-12.0395165304029,-77.0334016646905
2015-054059,09-09-2015,"08:36:54 p.m.","PARQUE JULIO C TELLO  ALT  PUENTE LURIN             ","EMERGENCIA MEDICA",AMB-129,,
2015-054058,09-09-2015,"08:34:18 p.m.","RAMON CASTILLA URB SN PATRICIO            PARAMONGA","EMERGENCIA MEDICA",AMB-81,,
2015-054057,09-09-2015,"08:29:35 p.m.","  AV. LA PAZ 100        SAN MIGUEL","EMERGENCIA MEDICA",AMB-60,-12.089568302478,-77.0846122545326
2015-054056,09-09-2015,"08:29:02 p.m.","PARCELA BELELEN ALT DEL GALLO MAS GALLO            PISCO","EMERGENCIA MEDICA",AMB-37,,
2015-054055,09-09-2015,"08:27:48 p.m.","SECTOR 1 GRUPO 21 MAz i lote 23             VILLA EL SALVADOR","EMERGENCIA MEDICA",SAMU-120,,
2015-054054,09-09-2015,"07:59:00 p.m.","B-168            ","EMERGENCIA MEDICA",AMB-168,,
2015-054053,09-09-2015,"07:54:37 p.m.","PANMERICAN NORTE ALT KM  80            CHANCAY","EMERGENCIA MEDICA",AMB-80,,
2015-054052,09-09-2015,"07:52:45 p.m.","AV. TOMAS VALLE CRUCE CON AV. PACASMAYO CALLAO            CALLAO","EMERGENCIA MEDICA",AMB-207,-12.0168456385813,-77.0984850942475
2015-054051,09-09-2015,"07:46:50 p.m.","BAJDA DE PLAYAS ALT DE YATCH CLUB             CHORRILLOS","ACCIDENTE VEHICULAR",M13-1,,
2015-054050,09-09-2015,"07:39:13 p.m.","BAJADA SAN MARTN            ","EMERGENCIA MEDICA","AMB-134, AMB134-2, M13-1, M16-1",,
2015-054049,09-09-2015,"07:29:29 p.m.","  JR. CUSCO 3290568 34 SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0349434161512,-77.0832876069911
2015-054048,09-09-2015,"07:23:09 p.m.","JUNIN 435        MAGDALENA DEL MAR",RESCATE,AUX-36-2,,
2015-054047,09-09-2015,"07:03:41 p.m.","  JR. LARRABURE Y UNANUE 231        JESUS MARIA",RESCATE,M202-1,-12.0698771680071,-77.0381629854687
2015-054046,09-09-2015,"07:01:20 p.m.","  AV. FRANCISCO ALAYZA Y PAZ SOLDAN (GENERAL CORDOVA) 465        MIRAFLORES",INCENDIO,"AMB-202, M100-1, M28-1, M4-1, RES-28",-12.1135968110963,-77.0441554720309
2015-054045,09-09-2015,"06:56:26 p.m.","IGLESIA  MONZERRAT            LIMA","SERVICIO ESPECIAL",MED-10,,
2015-054044,09-09-2015,"06:56:14 p.m.","VICTOR MALASQUEZ KM10            ","ACCIDENTE VEHICULAR","AMB-160, M129-1, RES-160",,
2015-054043,09-09-2015,"06:48:08 p.m.","MERCADO PRODUCTORES            SANTA ANITA",INCENDIO,M169-1,,
2015-054042,09-09-2015,"06:47:53 p.m.","JR. MANUEL IRRIBARREN (SAN MIGUEL) CRUCE CON AV. ANGAMOS ESTE (PRIMAVERA) SURQUILLO            SURQUILLO","EMERGENCIA MEDICA",AMB-134,-12.1131499137487,-77.0223025884738
2015-054041,09-09-2015,"06:40:17 p.m.",,"EMERGENCIA MEDICA","AMB-207, AMB-60",-11.9743413673014,-77.118230409369
