ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-004707,23-01-2017,"11:50:34 p.m.","  CL. MAESTRO LEONARDO BARBIERI 189        SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.1056142677839,-76.9969960652211
2017-004706,23-01-2017,"11:47:24 p.m.","  CL. HERMILIO VALDIZAN 617        JESUS MARIA","MATERIALES PELIGROSOS (INCIDENTE)",M202-1,-12.0819759531636,-77.0513006871396
2017-004705,23-01-2017,"11:40:56 p.m.","  CL. JEFFERSON 155        LA PERLA","EMERGENCIA MEDICA",AMB-7,-12.0678682994098,-77.1100876224128
2017-004704,23-01-2017,"11:31:32 p.m.","CALLE LIMA  364        ICA","EMERGENCIA MEDICA",AMB-22,,
2017-004703,23-01-2017,"11:28:25 p.m.","AH. SARITA COLONIA             CALLAO","EMERGENCIA MEDICA",AMB-1,-12.0225614516537,-77.1363905089597
2017-004702,23-01-2017,"11:18:18 p.m.","AV. CORONEL SAMUEL ALCAZAR CRUCE CON AV. TENIENTE FELIPE ARANCIBIA (TARAPACA) RIMAC            RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0270111637188,-77.0334199466912
2017-004701,23-01-2017,"11:08:06 p.m.","  CL. OLAYA (2) 368        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134,-12.1508725034084,-76.9871635323735
2017-004700,23-01-2017,"11:04:02 p.m.","CL VILELA CON RICARDO PALMA            BARRANCA","SERVICIO ESPECIAL",M73-1,,
2017-004699,23-01-2017,"11:03:21 p.m.","CL. TIZIANO CRUCE CON JR. VELASQUEZ SAN BORJA            SAN BORJA","EMERGENCIA MEDICA","AMB-11, M11-1",,
2017-004698,23-01-2017,"11:03:19 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 42            SANTA ROSA","EMERGENCIA MEDICA",MED-163,-11.7824160586679,-77.1571639033775
