ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-010441,23-02-2017,"11:53:22 p.m.","AV. PACTO ANDINO CRUCE CON AV. REVOLUCION VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-155,-12.1956357014277,-76.9474082195007
2017-010440,23-02-2017,"11:49:32 p.m.","PJ. CRUZ DE MOTUPE GRUPO 3  MZ C LTE 8             SAN JUAN DE LURIGANCHO",INCENDIO,M121-1,-11.9420398514332,-76.9740660623568
2017-010439,23-02-2017,"11:44:08 p.m.","PJ. NUEVA ESPERANZA PARTE ALTA COMITE 22A1 37D lte 5            VILLA MARIA DEL TRIUNFO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-106, M106-1",-12.1780499912126,-76.9306653003204
2017-010438,23-02-2017,"11:29:24 p.m.",,"EMERGENCIA MEDICA",AMB-81,,
2017-010437,23-02-2017,"11:16:25 p.m.","  CL. OLAVEGOYA 1940       JESUS MARIA",RESCATE,M202-1,-12.0806363662526,-77.0475575663886
2017-010436,23-02-2017,"11:04:16 p.m.","  AV. CORONEL SAMUEL ALCAZAR 336        RIMAC","EMERGENCIA MEDICA",AMB-10,-12.0306354920159,-77.0291225208687
2017-010435,23-02-2017,"10:41:45 p.m.","  JR. SANTA VERONICA 164        LIMA","EMERGENCIA MEDICA",AMB-83,-12.0664711686895,-77.0767109604554
2017-010434,23-02-2017,"10:36:40 p.m.","PJ. PAMPLONA ALTA SECTOR VILLA SAN LUIS MZ M7 LT 12            SAN JUAN DE MIRAFLORES",INCENDIO,"AMB-106, M106-1, M134-1, RES-120",-12.1420358140932,-76.9708291969612
2017-010433,23-02-2017,"10:16:10 p.m.","  CL. ATAHUALPA 150        VILLA MARIA DEL TRIUNFO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-106, M106-1",-12.1758988266864,-76.9467165439922
2017-010432,23-02-2017,"09:54:46 p.m.",,"EMERGENCIA MEDICA",AMB-28,-12.0819170618444,-77.0321939984952
2017-010431,23-02-2017,"09:49:15 p.m.","  JR. CAILLOMA 300        LIMA","MATERIALES PELIGROSOS (INCIDENTE)","M3-1, RES-3",-12.0462966356698,-77.0343927187558
2017-010430,23-02-2017,"09:46:48 p.m.","  CL. BARTOLOME HERRERA 1200       COMAS","EMERGENCIA MEDICA",AMB-164,-11.9416143399846,-77.0526031081004
2017-010429,23-02-2017,"09:37:19 p.m.","  AV. LA MARINA 1305       SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0799544617411,-77.0762175934412
2017-010428,23-02-2017,"09:31:43 p.m.","CA. ANTIGUA PANAMERICANA SUR KM 42            PUNTA HERMOSA",INCENDIO,"AMB-160, M129-1",-12.3466512479326,-76.8102215760519
2017-010427,23-02-2017,"09:26:57 p.m.","AV. GENERAL SANTA CRUZ CRUCE CON AV. HORACIO URTEAGA JESUS MARIA            JESUS MARIA","EMERGENCIA MEDICA",AMB-10,-12.0722741946392,-77.0471321671845
2017-010426,23-02-2017,"09:25:45 p.m.","UR. LOS JAZMINES C lote 9             EL AGUSTINO","EMERGENCIA MEDICA",AMB-176,-12.0564069914027,-77.0061180024001
2017-010425,23-02-2017,"09:24:55 p.m.","UR. PARQUES DE VILLA SOL MZ. C LT. 33            LOS OLIVOS","EMERGENCIA MEDICA",AMB124-2,-11.9669806176649,-77.0732672010381
2017-010424,23-02-2017,"09:22:49 p.m.","  AV. EL SOL ESTE (MANUEL LAYNES)  100        BARRANCO","EMERGENCIA MEDICA",AMB-28,-12.1394293099862,-77.0209360630477
2017-010423,23-02-2017,"09:17:39 p.m.","  CL. ONTARIO (CAMINO ONCE) 259        CHORRILLOS","EMERGENCIA MEDICA",AMB-16,-12.1784118086524,-76.9982820430418
2017-010422,23-02-2017,"09:15:06 p.m.","NUEVO PUCUSANA             PUCUSANA",INCENDIO,"AMB-160, M111-1, M125-1, M129-1, M133-1",,
