ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-062748,26-10-2016,"11:55:07 p.m.","AV. SAN LUIS CRUCE CON AV. CANADA SAN LUIS            SAN LUIS","ACCIDENTE VEHICULAR","M8-1, MED-202, RES-127",-12.0823032405484,-76.9973213182117
2016-062747,26-10-2016,"11:48:14 p.m.","  PJ. ERMITA 104        BARRANCO","EMERGENCIA MEDICA","M8-1, MED-202, RES-127",-12.1495456785708,-77.0232647610128
2016-062746,26-10-2016,"11:44:39 p.m.","  AV. GRAN CHIMU 600        SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR","AMB-2, M2-1, M3-1",-12.0261679043031,-77.0030415825728
2016-062745,26-10-2016,"11:30:47 p.m.","  AV. LA PLAYA MZ. C LT.13 000        VENTANILLA","EMERGENCIA MEDICA",AMB-75,-11.8780027239653,-77.1286669194028
2016-062744,26-10-2016,"11:28:08 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0555283284869,-77.0535501224843
2016-062743,26-10-2016,"11:24:01 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 15            ATE",INCENDIO,"AMB-115-2, M138-1, M169-1, RES-115",-12.0063346733468,-76.849567094102
2016-062742,26-10-2016,"11:21:58 p.m.","CALLE A  169        SAN ISIDRO","EMERGENCIA MEDICA",AMB-100,,
2016-062741,26-10-2016,"11:18:43 p.m.","  CL. RICARDO BENTIN 292        COMAS","EMERGENCIA MEDICA","AMB-164, AMB-168",-11.9458613325933,-77.0351351371286
2016-062740,26-10-2016,"11:06:09 p.m.","  JR. TOMAS GUIDO 556        LINCE","EMERGENCIA MEDICA",AMB-202,-12.0865163142554,-77.0307265900471
2016-062739,26-10-2016,"10:41:50 p.m.","  AV. OSCAR R. BENAVIDES (COLONIAL) 4747       BELLAVISTA","EMERGENCIA MEDICA",AMB-36,-12.0530507658876,-77.094152976234
2016-062738,26-10-2016,"10:36:18 p.m.","  JR. PALCA 209        LIMA","EMERGENCIA MEDICA",AMB-14,-12.0641802277985,-77.0411222125647
2016-062737,26-10-2016,"10:34:47 p.m.","AH. SANTA MARIA ALTA II ETAPA MZ. N LT. 6            LURIGANCHO","EMERGENCIA MEDICA",MED-96,-12.006869001967,-76.8972908550584
2016-062736,26-10-2016,"10:31:50 p.m.","AV BUENOS AIRES             LURIGANCHO","ACCIDENTE VEHICULAR","AMB-115-2, AMB-32-2, RES-115",,
2016-062735,26-10-2016,"10:28:02 p.m.","CH MARBELLA BLOCK D DEP 302            SAN ISIDRO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-100, M100-1",,
2016-062734,26-10-2016,"10:25:02 p.m.","  JR. ANCASH 839        CALLAO","EMERGENCIA MEDICA",MED-15,-12.0654080086025,-77.1359578541041
2016-062733,26-10-2016,"10:03:27 p.m.","  AV. AREQUIPA 1959       LINCE","EMERGENCIA MEDICA",AMB-202,-12.0841223513186,-77.0343945753481
2016-062732,26-10-2016,"09:54:31 p.m.","  CL. LAS AVESTRUCES 352        BELLAVISTA","EMERGENCIA MEDICA",MED-15,-12.0586597528684,-77.0939240680329
2016-062731,26-10-2016,"09:51:35 p.m.","URB PROFAN  TERCER SECTOR             SANTA ROSA","EMERGENCIA MEDICA",AMB-163,-11.8026118520398,-77.173390946723
2016-062730,26-10-2016,"09:49:19 p.m.","  PR. DEFENSORES DEL MORRO (HUAYLAS) 400        CHORRILLOS","ACCIDENTE VEHICULAR","AMB-13, M16-1, M16-2",-12.1978100996716,-76.9985590120384
2016-062729,26-10-2016,"09:35:07 p.m.","  AV. PERU 3207       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0315660808107,-77.0815170604016
2016-062728,26-10-2016,"09:28:13 p.m.","AV. PANAMERICANA NORTE CRUCE CON AV. CARLOS IZAGUIRRE INDEPENDENCIA            INDEPENDENCIA","EMERGENCIA MEDICA",AMB-168,-11.9899676820555,-77.0640083590191
2016-062727,26-10-2016,"09:22:56 p.m.","AV. UNIVERSITARIA CRUCE CON JR. ANTONIO RAYMONDI (42) COMAS            COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9368528689581,-77.0576356450557
2016-062726,26-10-2016,"09:13:37 p.m.","  CL. LOS QUECHUAS 649        LA VICTORIA","EMERGENCIA MEDICA",AMB-22,-12.0668313386328,-77.0059300553628
2016-062725,26-10-2016,"09:10:57 p.m.","  AV. DEL SUR 375        SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)","AMB134, M11-1, M28-1",-12.1149300523275,-76.9832951558291
2016-062724,26-10-2016,"09:09:36 p.m.","  AV. LA PAZ 2020       SAN MIGUEL","EMERGENCIA MEDICA",MED-15,-12.0820435373922,-77.1010564209423
2016-062723,26-10-2016,"09:00:47 p.m.","  AV. AURELIO GARCIA Y GARCIA 1563       LIMA","EMERGENCIA MEDICA",AMB-14,-12.0558050249207,-77.0752908397793
2016-062722,26-10-2016,"08:33:20 p.m.","  CL. DANIEL ALCIDES CARRION  PARADERO   6   JOSE  GALVEZ             VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-155,-12.2125037992918,-76.9082414909547
2016-062721,26-10-2016,"08:23:43 p.m.","AV AREQUIPA  PARQUE  PORCINO  FRENTE A EMPRESAS ELECTRICAS 000        CALLAO","EMERGENCIA MEDICA",AMB-75,,
2016-062720,26-10-2016,"08:19:31 p.m.","AV. URUGUAY CRUCE CON JR. CAMANA LIMA            LIMA","EMERGENCIA MEDICA","AMB-14, AMB-2",-12.0540965070818,-77.0374310700776
2016-062719,26-10-2016,"08:17:45 p.m.","COLON CDRA  1             HUACHO","ACCIDENTE VEHICULAR",AMB-20,,
2016-062718,26-10-2016,"08:09:52 p.m.","  AV. VILLA MARIA 700        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-106,-12.1627134424296,-76.9452806654087
2016-062717,26-10-2016,"08:05:04 p.m.","  AV. FRANKLIN D. ROOSEVELT (SURCO) 800        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-16,-12.14707366194,-77.0133569350722
2016-062716,26-10-2016,"07:59:58 p.m.","  JR. CLEMENTE PALMA (MANCO CAPAC) 480        MIRAFLORES","EMERGENCIA MEDICA",MED-28,-12.1275108368642,-77.0303105707472
2016-062715,26-10-2016,"07:58:11 p.m.","  AV. FRANCISCO PIZARRO  LETRA M  544        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0373910404306,-77.033980752183
2016-062714,26-10-2016,"07:55:51 p.m.","  AV. GERONIMO DE ALIAGA 595        SANTIAGO DE SURCO",INCENDIO,M11-1,-12.1152537104756,-76.9758616311296
2016-062713,26-10-2016,"07:55:50 p.m.","  JR. SANTA SABINA 226        LIMA","EMERGENCIA MEDICA",AMB-36,-12.0674358213484,-77.0754316245802
2016-062712,26-10-2016,"07:55:14 p.m.","  CL. OLLANTAYTAMBO 1098       INDEPENDENCIA","EMERGENCIA MEDICA",AMB-168,-11.976762088168,-77.0358804968716
2016-062711,26-10-2016,"07:53:57 p.m.","  AV. JORGE BASADRE (ORRANTIA) 1066       SAN ISIDRO",RESCATE,AMB-168,-12.0955181086992,-77.0420776086418
2016-062710,26-10-2016,"07:52:05 p.m.","  JR. CARLOS AGUIRRE (11) 188        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134,-12.1419207084523,-76.989760272966
2016-062709,26-10-2016,"07:49:57 p.m.","CENTRO POBLADO RURAL LOS LIMONES            PACHACAMAC",INCENDIO,"M129-1, M160-1",,
2016-062708,26-10-2016,"07:49:52 p.m.","  AV. AREQUIPA 1100       LIMA","EMERGENCIA MEDICA",MED-202,-12.0761344429213,-77.0355727631357
2016-062707,26-10-2016,"07:40:12 p.m.","AV. ALFREDO BENAVIDES CRUCE CON AV. LA PAZ MIRAFLORES            MIRAFLORES","EMERGENCIA MEDICA",MED-28,-12.124988861684,-77.0268855602671
2016-062706,26-10-2016,"07:20:51 p.m.","URB. LA ALBORADA B 6            PISCO",RESCATE,AUX-37,,
2016-062705,26-10-2016,"07:20:44 p.m.","JR. CONSTITUCION 600        LIMA","EMERGENCIA MEDICA",AMB-1,,
2016-062704,26-10-2016,"07:19:43 p.m.","  CL. LEONARDO ARRIETA    URB.  ELIO    1341       LIMA","EMERGENCIA MEDICA",AMB-14,-12.0539179063101,-77.0714087235037
2016-062703,26-10-2016,"07:17:30 p.m.","  CL. RETAMAS 442        CHACLACAYO","EMERGENCIA MEDICA",AMB-115-2,-11.9751227344133,-76.7605820528098
2016-062702,26-10-2016,"07:17:29 p.m.","  AV. 9 DE DICIEMBRE (PASEO COLON) 300        LIMA","ACCIDENTE VEHICULAR","AMB-65-2, M10-1, MED-202, RES-14",-12.0602893122173,-77.0396795958705
2016-062701,26-10-2016,"07:16:16 p.m.","AS. JARDINES DE SHANGRILA   GERANEO 221    COND.  VALLE VERDE            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB124-2,-11.9256114128458,-77.0832618592385
2016-062700,26-10-2016,"07:08:11 p.m.","AV. 15 DE ENERO CRUCE CON AV. JULIO RAMON RIBEYRO MIRAFLORES            MIRAFLORES","EMERGENCIA MEDICA",MED-28,-12.1268707852463,-77.0213155372311
2016-062699,26-10-2016,"07:02:54 p.m.","  JR. MARISCAL GREGORIO DE LAS HERAS 665        LINCE","EMERGENCIA MEDICA",AMB-100,-12.0856742982935,-77.029491585716
