ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-056334,21-09-2016,"11:57:00 p.m.","  JR. CARTAVIO (CONTISUYO) 406        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134,-12.1073145689435,-76.9755932083444
2016-056333,21-09-2016,"11:54:36 p.m.","CLL. 18 FEBRERO            PARCONA","EMERGENCIA MEDICA",RES-193,,
2016-056332,21-09-2016,"11:50:00 p.m.","  AV. HUARANGAL CRUCE LAS LOMAS             CARABAYLLO","ACCIDENTE VEHICULAR","AMB-75, M150-1, M184-1",-11.8296174993925,-77.0503149418989
2016-056331,21-09-2016,"11:42:48 p.m.","URB SAN MARTIN DE PORRES MZ F LTE 18             BELLAVISTA","EMERGENCIA MEDICA",AMB-1,-12.0591075705951,-77.1276060918725
2016-056330,21-09-2016,"11:30:40 p.m.","  JR. MARIANO ANGULO 2519       LIMA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-14, M60-5",-12.0372587964886,-77.0734278482111
2016-056329,21-09-2016,"11:27:31 p.m.","  AV. VICENTE MORALES DUAREZ 316        LIMA","EMERGENCIA MEDICA",AMB-10,-12.0382110446866,-77.0481400602504
2016-056328,21-09-2016,"11:16:07 p.m.","  CL. FEDOROVICH STRAVINSKI (7) 127        SAN BORJA","EMERGENCIA MEDICA",AMB134,-12.105774610296,-77.0006795783149
2016-056327,21-09-2016,"11:13:39 p.m.","CL. TENIENTE ENRIQUE CHOCANO CRUCE CON JR. TENIENTE DIEGO FERRE (4) SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-6,-12.1438481772017,-77.0109851867252
2016-056326,21-09-2016,"10:48:51 p.m.","UR. CIUDAD DEL PESCADOR SECTOR II (JOSE GALVEZ) H2 LTE 16            BELLAVISTA","EMERGENCIA MEDICA",AMB-60,-12.0611828561562,-77.1043182534709
2016-056325,21-09-2016,"10:45:01 p.m.","  AV. JOSE LARCO 800        MIRAFLORES","EMERGENCIA MEDICA",MED-28,-12.1264326227653,-77.0294236399678
2016-056324,21-09-2016,"10:38:01 p.m.","UR. PEDRO CUEVA VASQUEZ MZ. P LT. 4A            VENTANILLA","EMERGENCIA MEDICA",AMB-75,-11.8806355880581,-77.1254835722583
2016-056323,21-09-2016,"10:32:58 p.m.","CALLE  VICTORIA  GOTUZO 300        LA TINGUINA","ACCIDENTE VEHICULAR",RES-193,,
2016-056322,21-09-2016,"10:28:08 p.m.",,INCENDIO,M2-1,-12.0164358158572,-76.9983055790553
2016-056321,21-09-2016,"10:21:17 p.m.",,"EMERGENCIA MEDICA",AMB-168,-11.9862875076185,-77.0838969254327
2016-056320,21-09-2016,"10:16:53 p.m.","  AV. LAS AMERICAS 180        LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0792028786357,-77.027062577276
2016-056319,21-09-2016,"10:10:47 p.m.","  AV. MORRO SOLAR 2500       SANTIAGO DE SURCO","ACCIDENTE VEHICULAR",AMB-8,-12.1459653783454,-76.9822723546309
2016-056318,21-09-2016,"10:08:28 p.m.","  JR. WASHINGTON 1600       LIMA","EMERGENCIA MEDICA",AMB-14,-12.0617390301332,-77.0389717371382
2016-056317,21-09-2016,"10:03:55 p.m.","  CL. YAUYOS 556        COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9450482996843,-77.0328801273674
2016-056316,21-09-2016,"09:55:25 p.m.","AH MANZANARES 2ETAPA             HUACHO","EMERGENCIA MEDICA",AMB-20,,
2016-056315,21-09-2016,"09:54:21 p.m.","JR. EDGARDO REBAGLIATI CRUCE CON AV. SALAVERRY JESUS MARIA            JESUS MARIA","ACCIDENTE VEHICULAR","AMB-14, M202-1, M4-1",-12.0797728000201,-77.0421416346238
2016-056314,21-09-2016,"09:50:12 p.m.","  AV. GARCILAZO DE LA VEGA (JOSE OLAYA) 98         ANCON","EMERGENCIA MEDICA",AMB-207,-11.7735128456374,-77.1712561439063
2016-056313,21-09-2016,"09:37:46 p.m.","  CL. LOS TITANES (SAN PEDRO)URB LA CAMPIÑA 000        CHORRILLOS","EMERGENCIA MEDICA",AMB-6,-12.1801388016171,-76.9960655314628
2016-056312,21-09-2016,"09:36:31 p.m.","AV. EDILBERTO RAMOS (MARIANO PASTOR SEVILLA) (FORESTAL) CRUCE CON AV. PACTO ANDINO VILLA EL SALVADOR            VILLA EL SALVADOR","ACCIDENTE VEHICULAR","AMB-106, AMB-120, M105-1, M106-1",-12.2005803194636,-76.9558974041986
2016-056311,21-09-2016,"09:27:11 p.m.","  CL. MASKAY PACHA 636        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-2,-12.0221087768782,-76.999682589437
2016-056310,21-09-2016,"09:25:27 p.m.","CL. COLINA 1000       BELLAVISTA","ACCIDENTE VEHICULAR","AMB-60, M18-5, RES-15",-12.0650626060477,-77.1227373838648
2016-056309,21-09-2016,"09:11:02 p.m.","  CL. LOS ARRAYANES 170        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-168,-12.0018651763614,-77.0465178279033
2016-056308,21-09-2016,"09:06:04 p.m.","  CL. 10 DE JUNIO 1010       SAN MARTIN DE PORRES",INCENDIO,"AMB-65-2, M10-1, M21-1, M65-1, RES-3",-12.032923869536,-77.0494828936508
2016-056307,21-09-2016,"09:05:58 p.m.","  JR. MIGUEL ALJOVIN 355        LIMA","EMERGENCIA MEDICA",AMB-14,-12.057349197849,-77.0326629650262
2016-056306,21-09-2016,"08:56:17 p.m.","  AV. FLORA TRISTAN SUR (COLECTORA) 700        LA MOLINA","EMERGENCIA MEDICA",AMB-169,-12.0748467701418,-76.9394356114188
2016-056305,21-09-2016,"08:54:56 p.m.","  AV. HUARANGAL PTE LA MOLINA 000        CARABAYLLO","EMERGENCIA MEDICA",AMB-75,-11.8322507115155,-77.0762514017852
2016-056304,21-09-2016,"08:54:36 p.m.","CIUDAD DEL PESCADOR            BELLAVISTA","EMERGENCIA MEDICA",AMB-7,,
2016-056303,21-09-2016,"08:50:12 p.m.","AV. CANADA CRUCE CON AV. NICOLAS ARRIOLA LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA","AMB-10, AMB-2, RES-8",-12.0833888282057,-77.0142985593017
2016-056302,21-09-2016,"08:44:39 p.m.","  JR. TIRAVANTI (VICTOR LAYNES) 535        BARRANCO","EMERGENCIA MEDICA",AMB-6,-12.1450547574107,-77.0150956865746
2016-056301,21-09-2016,"08:40:17 p.m.","  MA. DE LA MARINA 1110       MIRAFLORES","EMERGENCIA MEDICA","M100-1, MED-28",-12.1118472836703,-77.0510840659939
2016-056300,21-09-2016,"08:19:59 p.m.","JR. KILOMETRO 4 CRUCE CON AV. 17 DE NOVIEMBRE INDEPENDENCIA            INDEPENDENCIA",INCENDIO,"M100-1, MED-28",-11.9930577637633,-77.0524196334986
2016-056299,21-09-2016,"08:19:52 p.m.","  AV. 17 DE NOVIEMBRE 200        INDEPENDENCIA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-168, M65-1, RESLIG-161",-11.9932716585399,-77.0529670198571
2016-056298,21-09-2016,"08:13:15 p.m.","  CL. GUIPUZCOA (10) 104        ATE","EMERGENCIA MEDICA","AMB-169, M169-1",-12.0514028723759,-76.9476693663439
