ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-007025,04-02-2017,"11:51:08 p.m.","  AV. SANTIAGO ANTUNEZ DE MAYOLO 1000       LOS OLIVOS","ACCIDENTE VEHICULAR","AMB-168, AMB-60, M168-1, RESLIG-161",-11.9947806453454,-77.0741195593815
2017-007024,04-02-2017,"11:48:30 p.m.","VARGAS MACHUCA CON PEDRO MIOTA            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,,
2017-007023,04-02-2017,"11:41:26 p.m.","AV. LAS PALMERAS CRUCE CON AV. NARANJAL LOS OLIVOS            LOS OLIVOS","EMERGENCIA MEDICA",AMB-168,-11.9784188120851,-77.0724365804397
2017-007022,04-02-2017,"11:29:02 p.m.","  AL. DE LOS MISIONEROS 112        CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0169192358114,-77.1003072608716
2017-007021,04-02-2017,"11:27:12 p.m.",,"EMERGENCIA MEDICA",MED-34,-12.0490258415382,-77.1379364650495
2017-007020,04-02-2017,"11:22:26 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 48            PUNTA NEGRA","ACCIDENTE VEHICULAR","AMB-125, M125-1, RES-125",-12.3560611397268,-76.8036297813227
2017-007019,04-02-2017,"11:22:09 p.m.","PANAMERICANA SUR ALT PTE EL DERBY            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-4,-12.0985434127595,-76.9800379323646
2017-007018,04-02-2017,"11:16:47 p.m.",,"EMERGENCIA MEDICA",AMB-2,-12.0536673597997,-77.045394612409
2017-007017,04-02-2017,"11:08:51 p.m.",,INCENDIO,RES-14,-12.055094103454,-77.0500643661265
2017-007016,04-02-2017,"10:59:11 p.m.","AG. MARISCAL RAMON CASTILLA   MZ K LT  6            CALLAO","EMERGENCIA MEDICA",RES-14,-12.0432124460356,-77.1231524931342
2017-007016,04-02-2017,"10:59:11 p.m.","AG. MARISCAL RAMON CASTILLA   MZ K LT  6            CALLAO","EMERGENCIA MEDICA",RES-14,-12.0432124460356,-77.1231524931342
2017-007015,04-02-2017,"10:56:42 p.m.","AV LIMA BARRIO LOS LAURELES             ","EMERGENCIA MEDICA",AMB-133,,
2017-007014,04-02-2017,"10:46:26 p.m.","  AV. JOSE GRANDA 3200       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0244829688841,-77.0797804243045
2017-007013,04-02-2017,"10:36:58 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 32.1            ","EMERGENCIA MEDICA",AMB-150,-11.8540045316541,-77.087817353998
2017-007012,04-02-2017,"10:31:11 p.m.","parque san juan bautista            MARCONA","ACCIDENTE VEHICULAR",MED-152,,
2017-007011,04-02-2017,"10:24:52 p.m.","  AV. FERNANDO TERAN 200        CHORRILLOS","EMERGENCIA MEDICA","AMB-120, AUX-13",-12.1723528521166,-77.0194705820802
2017-007010,04-02-2017,"10:22:23 p.m.","  AV. ISABEL LA CATOLICA 992        LA VICTORIA","EMERGENCIA MEDICA",AMB-4,-12.0692961571335,-77.0207004742375
2017-007009,04-02-2017,"10:19:21 p.m.","  AV. LIMA (ATOCONGO) 1200       VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA","AMB-106, M106-3",-12.2156720834333,-76.9066932520331
2017-007008,04-02-2017,"10:18:25 p.m.","URB PALOMINO  144            LIMA","EMERGENCIA MEDICA",MED-9,,
2017-007007,04-02-2017,"10:12:17 p.m.","  CL. LOS CIVILES 290        LA MOLINA","EMERGENCIA MEDICA",AMB-8,-12.0663977929346,-76.9503821035037
2017-007006,04-02-2017,"10:07:52 p.m.","  AV. MIRAFLORES (F. GARCIA MONTERROSI) 300        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1430656249743,-77.0195331184242
2017-007005,04-02-2017,"10:04:15 p.m.","  CL. LOS MOLINOS 810        RIMAC","EMERGENCIA MEDICA",AMB-65,-12.0304442616274,-77.0365024169817
2017-007004,04-02-2017,"10:01:53 p.m.","  JR. BOLIVIA 500        CALLAO",INCENDIO,"M1-1, M18-1",-12.0586639858577,-77.1439809720728
2017-007003,04-02-2017,"09:42:18 p.m.","  CL. LOS OLIVOS 257        SAN ISIDRO","EMERGENCIA MEDICA",MED-202,-12.0917450530095,-77.0354202091965
2017-007002,04-02-2017,"09:19:29 p.m."," VIA EXPREXA ALT PUENTE ERNESTO DIEZ CANSECO (PROGRESO) 400        MIRAFLORES","ACCIDENTE VEHICULAR","AMB-16, M11-1, M28-1",-12.1222313194533,-77.0263030526038
2017-007001,04-02-2017,"09:18:07 p.m.","  CL. MICAELA BASTIDAS  LA PASCANA 1000       COMAS","EMERGENCIA MEDICA",AMB-65,-11.9114082540559,-77.0164319011308
2017-007000,04-02-2017,"09:16:05 p.m.","  AV. PERU 3700       SAN MARTIN DE PORRES","ACCIDENTE VEHICULAR","M9-1, M9-5, MED-9",-12.0304485475918,-77.0890044573358
2017-006999,04-02-2017,"09:12:22 p.m.",,"EMERGENCIA MEDICA",AMB-2,-12.0612942981747,-77.046045090401
2017-006998,04-02-2017,"09:09:03 p.m.","  AV. FELIPE SANTIAGO SALAVERRY 2495       SAN ISIDRO","EMERGENCIA MEDICA",AMB-83,-12.0905462609855,-77.0517715949755
