ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-046925,02-08-2016,"11:58:49 p.m.","  JR. CHOTA MZS2 LTE 20 URB RAMON CASTILLA 000        ","EMERGENCIA MEDICA",,,
2016-046924,02-08-2016,"11:38:44 p.m.","  AV. MATEO PUMACAHUA MZ 2 LTE 4 ASOC VILLA JESUS  000        VILLA EL SALVADOR","EMERGENCIA MEDICA",,,
2016-046923,02-08-2016,"11:18:41 p.m.","PLAZA DE LA COMPOSICION  1300       SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.1061625461596,-77.0238518841296
2016-046922,02-08-2016,"11:15:14 p.m.","AV. JOSE DE LA RIVA AGUERO CRUCE CON CL. RIO MANTARO SAN MIGUEL            SAN MIGUEL","ACCIDENTE VEHICULAR","AMB-36, M36-1, RES-83",-12.076001789668,-77.08419660779
2016-046921,02-08-2016,"11:04:56 p.m.","URB SANTA ISABEL DE VILLA             SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.2003762632582,-76.973764340303
2016-046920,02-08-2016,"10:43:20 p.m.","  CL. ELIAS AGUIRRE 200        CARABAYLLO",INCENDIO,"AMB-164, M124-1, M150-1, M164-1",-11.876730809562,-77.022581975794
2016-046919,02-08-2016,"10:21:50 p.m.","AV. CONTRALMIRANTE MORA 100        CALLAO","EMERGENCIA MEDICA",MED-34,-12.0508132842206,-77.1341165813063
2016-046918,02-08-2016,"10:10:00 p.m.","  AV. LA PAZ 300        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.089000829327,-77.0858421287703
2016-046917,02-08-2016,"10:00:49 p.m.","  CL. LOS TACONES 2249       LINCE","EMERGENCIA MEDICA",MED-202,-12.0861653057315,-77.0271360822297
2016-046916,02-08-2016,"09:59:15 p.m.","  JR. YUNGAY (DIEGO DE AGUERO) 248        MAGDALENA DEL MAR",RESCATE,M36-1,-12.0940643484363,-77.0770546409048
2016-046915,02-08-2016,"09:53:23 p.m.","CCLUB CORICANCHA             ","EMERGENCIA MEDICA",AMB-115-2,,
2016-046914,02-08-2016,"09:47:56 p.m.","  AV. EVITAMIENTO (CIRCUNVALACION) 000        RIMAC","EMERGENCIA MEDICA",AMB-115-2,-12.0391013888048,-77.014808547014
2016-046913,02-08-2016,"09:46:59 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0548823075628,-77.0477096087657
2016-046912,02-08-2016,"09:41:20 p.m.","JR. SUSPIROS  309            PACHACAMAC","EMERGENCIA MEDICA",AMB-160,,
2016-046911,02-08-2016,"09:33:04 p.m.","VELATORIO DE CAFAE - AV. PETIT THOUARS             LIMA","SERVICIO ESPECIAL","AMB-21, M21-1",,
2016-046910,02-08-2016,"09:28:35 p.m.","VARIANTE DE PASAMAYO             HUARAL","EMERGENCIA MEDICA",AMB-44,,
2016-046909,02-08-2016,"09:28:07 p.m.","  AV. FRANCISCO PIZARRO 700        RIMAC","EMERGENCIA MEDICA",AMB-44,-12.0344485353157,-77.0377981992711
2016-046908,02-08-2016,"09:27:34 p.m.","  AV. BRASIL 800        JESUS MARIA","EMERGENCIA MEDICA",MED-202,-12.0678216875071,-77.0475634778862
2016-046907,02-08-2016,"09:17:30 p.m.","AV. LAS RETAMAS             CHACLACAYO","EMERGENCIA MEDICA",AMB-115-2,,
2016-046906,02-08-2016,"09:12:09 p.m.","CL. JULIO TELLO 100        LOS OLIVOS","EMERGENCIA MEDICA",MED-9,-11.9971971667205,-77.0782616294667
2016-046905,02-08-2016,"09:11:32 p.m.","  JR. CAHUIDE 650        LA PERLA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-60, M15-1",-12.0682274255307,-77.1274408122699
2016-046904,02-08-2016,"09:07:59 p.m.","  JR. BERTONELLI 237        LA VICTORIA","EMERGENCIA MEDICA",AMB-11,-12.0862727496193,-77.0176842085271
2016-046903,02-08-2016,"09:02:18 p.m.","  CL. BOTONEROS 217        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-120,-12.1277794166518,-76.9791894309264
2016-046902,02-08-2016,"09:00:04 p.m.","AV. SAN JUAN DE DIOS 000        PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-207,-11.8645800359276,-77.0738189067349
2016-046901,02-08-2016,"08:56:17 p.m.","CARRETERA  A  TOSTOS               AYACUCHO","ACCIDENTE VEHICULAR",MED-63,,
2016-046900,02-08-2016,"08:45:36 p.m.","HUSARES DE JUNIN CRUCE LIMA             SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-63,,
