ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-047189,04-08-2015,"11:56:25 p.m.","  AV. ANGELICA GAMARRA 1900       LOS OLIVOS","EMERGENCIA MEDICA",MED-161,-12.0064149244266,-77.0815159437533
2015-047188,04-08-2015,"11:41:57 p.m.","  AV. PASEO DE LA REPUBLICA     URB.  LOS  ROSALES    7822       SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-120,-12.1434046685883,-77.0012764671849
2015-047187,04-08-2015,"11:41:09 p.m.","  CL. LURIN MZ B LOTE 4 ENTRADA MIAMI 000        LA MOLINA","EMERGENCIA MEDICA",AMB-96,-12.0906439903761,-76.8992590827469
2015-047186,04-08-2015,"11:31:15 p.m.","AH. SAN LORENZO DE HUAMBO SECTOR 29 DE AGOSTO A            VILLA MARIA DEL TRIUNFO",INCENDIO,"AMB-129, M105-2, M106-1, M129-1, M155-1",,
2015-047185,04-08-2015,"11:30:44 p.m.","  CL. SAN ORLANDO 925        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0196838432842,-77.0587399273233
2015-047184,04-08-2015,"11:02:50 p.m.","  AV. SAN MARTIN    JOSE  CARLOS  MARIATEGUI  364        VILLA MARIA DEL TRIUNFO",INCENDIO,M106-1,-12.1410893517375,-76.9505418156282
2015-047183,04-08-2015,"11:00:12 p.m.","  CL. VALENCIA (7)   MZ.    O   LOTE  16   URB. LA  MACARENA   100        LA PERLA","EMERGENCIA MEDICA",AMB-83,-12.0734695613654,-77.1105201127085
2015-047182,04-08-2015,"10:47:48 p.m.","  AV. PASEO DE LA REPUBLICA 4600       MIRAFLORES","ACCIDENTE VEHICULAR","AMB-6, M106-3, M28-1",-12.1119049008813,-77.0263296897962
2015-047181,04-08-2015,"10:47:11 p.m.","  AV. PANAMERICANA NORTE (ALFREDO MENDIOLA)    URB.  INGENIERIA   478        SAN MARTIN DE PORRES","EMERGENCIA MEDICA","AMB-6, M106-3, M28-1",-12.0266542949266,-77.0586482321312
2015-047180,04-08-2015,"10:37:50 p.m.","  CL. ALMIRANTE LORD NELSON 354        MIRAFLORES","EMERGENCIA MEDICA",MED-100,-12.1117988461869,-77.0397165498431
2015-047179,04-08-2015,"10:33:44 p.m.","  JR. FRANCISCO DE ZELA 900        JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0744563091764,-77.0406557134371
2015-047178,04-08-2015,"10:20:49 p.m.","  JR. SCHELL 100        MIRAFLORES",RESCATE,RES-28,-12.1226153565701,-77.0307852148848
2015-047177,04-08-2015,"10:19:47 p.m.","  AV. PRINCIPAL (RAMON ESPINOZA) 621        RIMAC","EMERGENCIA MEDICA",AMB-3,-12.0387137101713,-77.035989764956
2015-047176,04-08-2015,"10:14:57 p.m.","  CL. LEONIDAS LA SERRE (LEONIDAS LA SERNA) 216        SAN LUIS",INCENDIO,"AMB-8, M127-1",-12.066017329303,-76.9953192045241
2015-047175,04-08-2015,"10:04:04 p.m.","  JR. CORONEL FRANCISCO BOLOGNESI 750        SAN MIGUEL",RESCATE,RES-36,-12.0861061019864,-77.0783280782463
2015-047174,04-08-2015,"09:56:47 p.m.","COMERCIAL TIENDA COMERCIAL PLAZA SAN MIGUEL            SAN MIGUEL",RESCATE,M83-1,-12.0766796423141,-77.0830786476304
2015-047173,04-08-2015,"09:52:58 p.m.","CL. SAN ALBERTO CRUCE CON AV. ANGAMOS ESTE (PRIMAVERA) SURQUILLO            SURQUILLO","EMERGENCIA MEDICA",SAMU-4,-12.1128438075879,-77.0149836207296
2015-047172,04-08-2015,"09:51:31 p.m.","  CL. SAN ISIDRO 122        COMAS","EMERGENCIA MEDICA",MED-161,-11.9473898629252,-77.0492471407963
2015-047171,04-08-2015,"09:47:14 p.m.","  JR. ABTAO 1200       LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0724020556061,-77.0215685453472
2015-047170,04-08-2015,"09:36:07 p.m.","  AV. VENUS (19)    URB.   EL   TREBOL   ETAPA   2  575        LOS OLIVOS","EMERGENCIA MEDICA",AMB-65,-12.0027781599433,-77.0677996685338
2015-047169,04-08-2015,"09:28:01 p.m.","TENIENTE PALACIOS   351        LA PUNTA","SERVICIO ESPECIAL",M34-1,,
2015-047168,04-08-2015,"09:27:31 p.m.","  CL. ANTONIO CABO (7)   URB.   EL   TREBOL   III   ETAPA 830        LOS OLIVOS","EMERGENCIA MEDICA",MED-161,-12.0085160102338,-77.0701384356379
2015-047167,04-08-2015,"09:08:57 p.m.","  CL. VALENCIA (7) MZ N LOTE 41 100        LA PERLA","EMERGENCIA MEDICA",AMB-60,-12.0734695613654,-77.1105201127085
2015-047166,04-08-2015,"09:03:01 p.m.","  AV. EL PARQUE (EL MILAGRO)  MZ.  1   LOTE  3   AA.HH  SANTA  TERESA  DE VILLA 000        CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.1860072675338,-77.0084808069666
2015-047165,04-08-2015,"08:59:05 p.m.","  CL. JACINTOS (SAN JUAN BAUTISTA) 400        SAN MARTIN DE PORRES",INCENDIO,"AMB-65, M65-1",-12.0172847239242,-77.0574157314069
2015-047164,04-08-2015,"08:44:51 p.m.","AV. MANCO CAPAC CRUCE CON AV. MIGUEL GRAU LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",SAMU-10,-12.0592808635639,-77.0298965596717
2015-047163,04-08-2015,"08:31:33 p.m.","  AV. RAMON CARCAMO 200        LIMA","EMERGENCIA MEDICA","AMB-3, RES-10",-12.0424784145009,-77.0511435810486
2015-047162,04-08-2015,"08:19:42 p.m.","LADERAS DE CHILLON MAZ A  PRIMA LOTE  12            ","EMERGENCIA MEDICA","AMB-150, AMB-163",,
2015-047161,04-08-2015,"08:19:26 p.m.","  CL. CORONEL ZUBIAGA 681        LIMA","EMERGENCIA MEDICA",AMB-2,-12.0502961612892,-77.014753154729
2015-047160,04-08-2015,"08:04:02 p.m.","SEBASTIAN BARRANCA            ","EMERGENCIA MEDICA",AMB-8,,
2015-047159,04-08-2015,"08:00:35 p.m.","  AV. FRANCISCO PIZARRO 586        RIMAC","MATERIALES PELIGROSOS (INCIDENTE)",M2-1,-12.036873582985,-77.0346616186878
2015-047158,04-08-2015,"07:57:59 p.m.","  AV. MANUEL VILLARAN 856        SURQUILLO","EMERGENCIA MEDICA",AMB-4,-12.1206103347859,-77.0032865782002
2015-047157,04-08-2015,"07:53:27 p.m.","AV. FERROCARRIL (HUANCARAMA) CRUCE CON AV. LA ENCALADA (LOS WANCAS) SANTA ANITA            SANTA ANITA","ACCIDENTE VEHICULAR","M138-1, RES-138, SAMU-138",-12.0328228593899,-76.9646095551706
