ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-008799,07-02-2016,"11:32:04 p.m.","VALLE LAS TRANCAS             NAZCA","ACCIDENTE VEHICULAR",AMB-82,,
2016-008798,07-02-2016,"11:30:07 p.m.","MANUEL  GONZALES PRADA             ICA",INCENDIO,M193-1,,
2016-008797,07-02-2016,"11:29:36 p.m.","  JR. MONSERRATE (LAS GARDENIAS) 322        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,-12.1276271433978,-76.9788110353883
2016-008796,07-02-2016,"11:18:47 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 0            EL AGUSTINO","EMERGENCIA MEDICA",SAMU-127,-12.058517220356,-76.9734865012628
2016-008795,07-02-2016,"11:17:00 p.m.","AV CAHUAS  100        HUARAL","EMERGENCIA MEDICA",AMB-44,,
2016-008794,07-02-2016,"11:01:45 p.m.","AV. FERMIN TANGUIS            PISCO",INCENDIO,CIST-37,,
2016-008793,07-02-2016,"11:01:09 p.m.","  AV. LA CULTURA 329        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0058058976371,-77.0871655157882
2016-008792,07-02-2016,"10:48:13 p.m.","  CL. RIO SANTA 137        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-14,-12.0684045273177,-77.0729345201299
2016-008791,07-02-2016,"10:41:58 p.m.","AS. ROSA LUZ I ETAPA C1 lote 8  PSJE LAS ACACIAS            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.8808912480861,-77.0732273461022
2016-008790,07-02-2016,"10:37:05 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 17            VILLA EL SALVADOR","ACCIDENTE VEHICULAR",AMB-150,-12.2056967028392,-76.9746941255539
2016-008789,07-02-2016,"10:36:58 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 17            VILLA EL SALVADOR","ACCIDENTE VEHICULAR","M120-1, RES-134, SAMU-120",-12.2056967028392,-76.9746941255539
2016-008788,07-02-2016,"10:21:34 p.m.","AV. CENTRAL CRUCE CON AV. JOSE OLAYA BALANDRA VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",SAMU-105,-12.2221347750381,-76.9281705971025
2016-008787,07-02-2016,"10:20:59 p.m.","B 125            PUNTA NEGRA","EMERGENCIA MEDICA",AMB-134,,
2016-008786,07-02-2016,"10:12:24 p.m.","  AV. LA CONFRATERNIDAD 3ER PISO 570        LOS OLIVOS","EMERGENCIA MEDICA",AMB-65,-11.9336789682561,-77.0748894625306
2016-008785,07-02-2016,"10:06:50 p.m.","  AV. GENERAL TRINIDAD MORAN 220        LINCE","EMERGENCIA MEDICA",SAMU-4,-12.0893538337415,-77.0353402887689
2016-008784,07-02-2016,"10:06:39 p.m.","  CL. TENIENTE FELIPE ARANCIBIA 254        LIMA","EMERGENCIA MEDICA",SAMU-2,-12.0490744158846,-77.0150944265651
2016-008783,07-02-2016,"10:02:16 p.m.","CAJUCA            NAZCA","EMERGENCIA MEDICA",AMB-82,,
2016-008782,07-02-2016,"09:56:31 p.m.","  JR. VIZCARDO Y GUZMAN (BELAUNDE) (JOSE DE SAN MARTIN) 362        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",SAMU-168,,
2016-008781,07-02-2016,"09:53:58 p.m.","AV  ACRA SAN CLEMENTE            PISCO","EMERGENCIA MEDICA",AMB-157,,
2016-008780,07-02-2016,"09:48:02 p.m.","  JR. LIBERTAD 875        COMAS","MATERIALES PELIGROSOS (INCIDENTE)",M168-1,-11.9536257030402,-77.0508302000859
2016-008779,07-02-2016,"09:44:31 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 8            ATE","ACCIDENTE VEHICULAR","M138-1, SAMU-138",,
2016-008778,07-02-2016,"09:36:28 p.m.","  AV. JOSE DE LA TORRE UGARTE (LIBERTADORES) 000        COMAS","EMERGENCIA MEDICA",AMB-150,-11.9367270686472,-77.0607967868838
2016-008777,07-02-2016,"09:30:10 p.m.",,"EMERGENCIA MEDICA",AMB-1,-12.0609393591484,-77.1420488695023
