ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-029719,04-05-2016,"11:54:57 p.m.","  CL. GENERAL CANTERAC 361        JESUS MARIA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-83, M202-1",-12.0710058659608,-77.0466541468035
2016-029718,04-05-2016,"11:54:06 p.m.","JR. GARCIA NARANJO 1700       LIMA","EMERGENCIA MEDICA","AMB-83, M202-1",-12.0594207905199,-77.013928287749
2016-029717,04-05-2016,"11:52:56 p.m.","  JR. DIANA (F)MZ  A 20 LTE 1  000        SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-134,-12.1678758063012,-76.9965858526937
2016-029716,04-05-2016,"11:44:59 p.m.","  JR. LIBERTAD (FEDERICO GERDES) DEP 407 354        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1217488485317,-77.0326680636866
2016-029715,04-05-2016,"11:30:25 p.m.","  AV. LOS PARACAS 740        ATE","EMERGENCIA MEDICA",SAMU-127,-12.0792308459072,-76.9821345087942
2016-029714,04-05-2016,"11:22:21 p.m.","  JR. DANIEL ALCIDES CARRION 264        CARMEN DE LA LEGUA REYNOS","MATERIALES PELIGROSOS (INCIDENTE)","M5-1, MED-5",-12.0388135735286,-77.0879734181034
2016-029713,04-05-2016,"10:58:36 p.m.","  JR. IGNACIO COSSIO 1420       LA VICTORIA","EMERGENCIA MEDICA",SAMU-8,-12.0735903282448,-77.0139690703991
2016-029712,04-05-2016,"10:57:46 p.m.","  AV. AREQUIPA 1388       LIMA",RESCATE,SAMU-8,-12.0782113547497,-77.0354775940567
2016-029711,04-05-2016,"10:50:01 p.m.","AV. CUBA CRUCE CON JR. LLOQUE YUPANQUI JESUS MARIA            JESUS MARIA","ACCIDENTE VEHICULAR","AMB-202, M202-1, MATPEL-4",-12.0750620253432,-77.0460045296294
2016-029710,04-05-2016,"10:25:05 p.m.","  AV. LAS FLORES DE PRIMAVERA (LAS FLORES)            SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-21,-12.0120062520743,-77.0114746967762
2016-029709,04-05-2016,"10:21:41 p.m.","  PR. FLOR DE AMANCAES MZ Y LTE 15 000        RIMAC","EMERGENCIA MEDICA",AMB-21,-12.0148848844746,-77.0308250718265
2016-029708,04-05-2016,"10:13:29 p.m.","  AV. SAN BORJA NORTE (B) 1700       SAN BORJA","EMERGENCIA MEDICA",SAMU-127,-12.0965441741202,-76.9807178500497
