ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-071428,08-12-2015,"11:56:49 p.m.","AV. GENERAL PABLO CLEMENT (GENERAL JOSE LEGUIA Y MELENDEZ) CRUCE CON JR. CLOVIS PUEBLO LIBRE            PUEBLO LIBRE","EMERGENCIA MEDICA",MED-36,-12.0755682228844,-77.0668334416858
2015-071427,08-12-2015,"11:35:39 p.m.","  AV. SUCRE 800        PUEBLO LIBRE","EMERGENCIA MEDICA",MED-36,-12.0797851313755,-77.065849870637
2015-071426,08-12-2015,"11:34:49 p.m.","LAS HORTIGAS  MZ  L  LOT 15  URB SAN IGNACIO             SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,-11.9931488784609,-77.0136293376122
2015-071425,08-12-2015,"11:32:42 p.m.","  JR. MARISCAL SANTA CRUZ 300        SANTIAGO DE SURCO","EMERGENCIA MEDICA",MED-16,-12.152950629071,-77.0162697032279
2015-071424,08-12-2015,"11:30:04 p.m.","CO. EL EXITO D LT. 2            ATE","EMERGENCIA MEDICA",MED-16,-12.0242457471868,-76.9013038651818
2015-071423,08-12-2015,"11:14:50 p.m.","AV. PACHACUTEC 6200       VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB134-2,-12.2037780755857,-76.9291568150211
2015-071422,08-12-2015,"11:11:51 p.m.","PANAMERICANA SUR KM 59             CHILCA","ACCIDENTE VEHICULAR",AMB-133,,
2015-071421,08-12-2015,"11:09:26 p.m.","  CL. SANTA MARINA 000        CALLAO","EMERGENCIA MEDICA",AMB-7,-12.0241912087074,-77.1343009748498
2015-071420,08-12-2015,"11:01:38 p.m.","LOS JARDINES DE PUCUSANA / PAN SUR KM 57             PUCUSANA","EMERGENCIA MEDICA",AMB-125,,
2015-071419,08-12-2015,"10:53:03 p.m.","  AV. AREQUIPA 1388       LIMA",RESCATE,RESLIG-4,-12.0782113547497,-77.0354775940567
2015-071418,08-12-2015,"10:34:20 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 6            ATE","ACCIDENTE VEHICULAR","AMB-11, M138-1, MED-96, RES-138, SAMU-120, SAMU-121",-12.0321966102973,-76.9266527541126
2015-071417,08-12-2015,"10:16:37 p.m.","  AV. CAJAMARQUILLA 634        SAN JUAN DE LURIGANCHO",INCENDIO,M2-1,-12.0224507484316,-77.0028061022616
2015-071416,08-12-2015,"10:15:02 p.m.","COMPLEJO DEPORTIVO MATAMORO            PACHACAMAC","EMERGENCIA MEDICA",AMB-160,,
2015-071415,08-12-2015,"10:14:45 p.m.","COMPLEJO DEPORTIVO MATAMOROS            ","EMERGENCIA MEDICA",AMB-160,,
2015-071414,08-12-2015,"10:12:07 p.m.","CL TACNA             CHANCAY","EMERGENCIA MEDICA",AMB-80,,
2015-071413,08-12-2015,"10:08:02 p.m.","JR. CONTRALMIRANTE LIZARDO MONTERO CRUCE CON JR. JOSE MANUEL ITURREGUI (GENERAL MANUEL VELARDE) SURQUILLO            SURQUILLO","EMERGENCIA MEDICA",AMB-11,-12.1109518061735,-77.0192795569313
2015-071412,08-12-2015,"10:06:41 p.m.","  CL. LAS HORMIGAS 000        LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.0758324669032,-76.9518365506956
2015-071411,08-12-2015,"10:02:53 p.m.","  AV. ALFREDO MENDIOLA (PANAMERICANA NORTE) 77765      LOS OLIVOS","EMERGENCIA MEDICA",AMB-150,-11.9390234283852,-77.0720536015425
2015-071410,08-12-2015,"10:01:55 p.m.","DOMINGO MANDAMIENTO            HUACHO","MATERIALES PELIGROSOS (INCIDENTE)",M20-1,,
2015-071409,08-12-2015,"09:51:03 p.m.","AV.  LAURELES    ALT.  CANCHA DEPORTIVA            CHACLACAYO","EMERGENCIA MEDICA",AUX-115,,
2015-071408,08-12-2015,"09:48:32 p.m.","BOLOGNESI 600        LA PUNTA","EMERGENCIA MEDICA",AUX-34,,
2015-071407,08-12-2015,"09:48:02 p.m.","  AV. JOSE DE SAN MARTIN 547        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0898184657316,-77.076158230294
2015-071406,08-12-2015,"09:44:44 p.m.","  PR. LA MAR 900        LA VICTORIA","EMERGENCIA MEDICA",SAMU-4,-12.0685585430232,-77.0189791570903
2015-071405,08-12-2015,"09:44:31 p.m.","TRES MARIAS VICTOR MALASQUEZ            PACHACAMAC","EMERGENCIA MEDICA",AMB-160,,
2015-071404,08-12-2015,"09:35:13 p.m.",,"EMERGENCIA MEDICA",MED-202,-12.0640162958795,-77.0579285938142
2015-071403,08-12-2015,"09:34:47 p.m.","  CL. HUAMACHUCO  MZ.   H-1   LOTE  3 ASOC.  DE VIV . PALMERAS  DE OQUENDO  000        CALLAO","EMERGENCIA MEDICA",AMB-75,-11.9742232166469,-77.1203445309721
2015-071402,08-12-2015,"09:31:59 p.m.","AH. 15 DE ENERO   MZ.  I3  LOTE  24               SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,-12.0088677216336,-77.0182788535752
2015-071401,08-12-2015,"09:26:37 p.m.",,"EMERGENCIA MEDICA",AMB-65,-11.9699759134777,-77.0803088400936
2015-071400,08-12-2015,"09:09:47 p.m.","  AV. PERU 3800       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-60,-12.030324330661,-77.0900870979151
2015-071399,08-12-2015,"09:05:52 p.m.","  JR. ANDRES SANTIAGO VIGIL 585        CALLAO","EMERGENCIA MEDICA",AMB-7,-12.0635117893371,-77.1337104607154
2015-071398,08-12-2015,"09:05:52 p.m.","  AV. DEFENSORES DEL MORRO (HUAYLAS) 2200       CHORRILLOS","EMERGENCIA MEDICA",AMB-6,-12.1811623381547,-77.0126608646632
2015-071397,08-12-2015,"08:55:37 p.m.","  AV. JOSE DE LA RIVA AGUERO 300        EL AGUSTINO",INCENDIO,RES-8,-12.0559170658357,-77.0050261151871
2015-071396,08-12-2015,"08:49:55 p.m.","PANAMERICANA SUR KM 136            HUACHO",INCENDIO,M20-1,,
2015-071395,08-12-2015,"08:39:35 p.m.","panamericana sur km 12            ","EMERGENCIA MEDICA","AMB-160, M160-3, RES-134, SAMU-120",,
2015-071394,08-12-2015,"08:30:33 p.m.","  CL. JUAN NORBERTO ELESPURU 210        SAN ISIDRO","EMERGENCIA MEDICA","MED-202, SAMU-4",-12.0963808614725,-77.0520840673063
2015-071393,08-12-2015,"08:16:08 p.m.","  JR. COLON 440        MIRAFLORES","EMERGENCIA MEDICA",AMB-134,-12.1276623237039,-77.0311250138557
2015-071392,08-12-2015,"08:13:06 p.m.",,INCENDIO,CIST90-4,,
2015-071391,08-12-2015,"08:11:38 p.m.","AV. JUAN DELLEPIANI CRUCE CON AV. JUAN ANTONIO PEZET (SAN GABRIEL) SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA",MED-202,-12.1023458601723,-77.0554175678341
2015-071390,08-12-2015,"08:07:03 p.m.","  JR. CONTUMAZA 1067       LIMA","EMERGENCIA MEDICA",SAMU-10,-12.0537720474457,-77.0345699649013
2015-071389,08-12-2015,"07:51:10 p.m.","LARCO 482        LA PUNTA","EMERGENCIA MEDICA",AUX-34,,
