ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-066546,16-11-2016,"11:50:21 p.m.","CL. CORONEL PASCUAL SACO Y OLIVEROS CRUCE CON AV. LOS PROCERES SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134,-12.1484902561525,-76.9862331024439
2016-066545,16-11-2016,"11:47:26 p.m.","  AV. SAN ALFONSO 400        ATE","EMERGENCIA MEDICA",AMB-169,-12.0210442479618,-76.8859640977836
2016-066544,16-11-2016,"11:43:25 p.m.","  CL. FRANCISCO DE PAULA CAMINO 330        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1207858282212,-77.0329490666777
2016-066543,16-11-2016,"11:19:07 p.m.","PARQUE ECHENIQUE CON CERRETERA CENTRAL            LURIGANCHO","EMERGENCIA MEDICA",AMB-32-2,,
2016-066542,16-11-2016,"11:16:52 p.m.","  CL. DAMASO LEON UR. GRUMETE MEDITA  234        ATE","EMERGENCIA MEDICA","AMB-127, AMB-138",-12.0666237976586,-76.9734166637011
2016-066541,16-11-2016,"11:06:03 p.m.","UR. PACHACUTEC             VENTANILLA","EMERGENCIA MEDICA",AMB-75,,
2016-066540,16-11-2016,"10:49:43 p.m.","  AV. HONORIO DELGADO 300        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0214692840452,-77.0540285821471
2016-066539,16-11-2016,"10:42:43 p.m.","  CL. DOMINGO ELIAS 871        SURQUILLO","EMERGENCIA MEDICA",AMB-11,-12.1122062924061,-77.022879559501
2016-066538,16-11-2016,"10:36:52 p.m.","PROGRESO  1800       VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-106,,
2016-066537,16-11-2016,"10:30:22 p.m.","  AV. PANAMERICANA SUR (CIRCUNVALACION) 1803       SAN JUAN DE MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)","AMB-120, M134-1",-12.1475026199815,-76.9820498475427
2016-066536,16-11-2016,"10:30:15 p.m.","AV. VILLA DEL MAR CRUCE CON AV. JOSE MARIA ARGUEDAS (LOS ALAMOS) VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-6,-12.2046981473359,-76.9452255476441
2016-066535,16-11-2016,"10:23:46 p.m.","  AV. SUCRE 300        PUEBLO LIBRE","EMERGENCIA MEDICA","AMB-100, AMB-202, AMB-36",-12.0746050855773,-77.0630571019692
2016-066534,16-11-2016,"09:58:17 p.m.","MZ C LT 4 A. H CRUZ DE MOTUPE            SAN JUAN DE LURIGANCHO",INCENDIO,M121-1,,
2016-066533,16-11-2016,"09:54:08 p.m.","  AV. ALFREDO BENAVIDES 2000       MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1274671867408,-77.0110023432985
2016-066532,16-11-2016,"09:52:34 p.m.","  AV. AREQUIPA 100        LIMA","EMERGENCIA MEDICA",AMB-100,-12.0653045811589,-77.0372274388508
2016-066531,16-11-2016,"09:51:25 p.m.","  AV. PUNTA DEL ESTE 000        JESUS MARIA",RESCATE,M202-1,-12.0896993161142,-77.0537571338092
2016-066530,16-11-2016,"09:51:14 p.m.","  PR. AYACUCHO (ISABEL CHIMPU OCLLO) 400        ","EMERGENCIA MEDICA",AMB-100,-12.084611047335,-77.0765324727928
2016-066529,16-11-2016,"09:49:48 p.m.","UNIDAD VECINAL  100        ICA",INCENDIO,M22-1,,
2016-066528,16-11-2016,"09:47:01 p.m.","UR. PROLIMA I ETAPA J  LT 10 CALLE 6             LOS OLIVOS","EMERGENCIA MEDICA",AMB-164,-11.9288350064686,-77.0756351638851
2016-066527,16-11-2016,"09:44:45 p.m.","  CL. 9 DE JUNIO 100        PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.8683307860254,-77.0786861847731
2016-066526,16-11-2016,"09:43:53 p.m.","  JR. MARISCAL AGUSTIN GAMARRA 230        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-202,-12.0791173634877,-77.0608934374652
2016-066525,16-11-2016,"09:39:49 p.m.","  JR. HUMBOLDT 302        LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0660568164028,-77.0300640917753
2016-066524,16-11-2016,"09:38:26 p.m.","  CL. EL LANZON 151        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-138,-12.0277597636986,-77.0032960789794
2016-066523,16-11-2016,"09:34:36 p.m.","  PS. DE LA REPUBLICA 752        LIMA","EMERGENCIA MEDICA",AMB-4,-12.0712033364581,-77.0314642901539
2016-066522,16-11-2016,"09:14:51 p.m.","  AV. SAN BORJA NORTE (DE LOS HEROES DEL EJERCITO) 1716       SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.0963473159227,-76.9858486502365
2016-066521,16-11-2016,"09:04:49 p.m.","  CL. MOLLENDO 178        CALLAO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-9, M18-5",-12.0574479716498,-77.13218471775
2016-066520,16-11-2016,"08:55:41 p.m.","SANTA ANITA            PACHACAMAC","EMERGENCIA MEDICA",AMB-160,,
2016-066519,16-11-2016,"08:55:21 p.m.",,"ACCIDENTE VEHICULAR","AMB-8, M3-1, RES-10",-12.0443546572597,-77.0387094820566
2016-066518,16-11-2016,"08:43:23 p.m.","  CL. JUAN NEYRA 124        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1505888069994,-76.9769555652972
2016-066517,16-11-2016,"08:26:31 p.m.","  AV. JOSE PARDO 200        MIRAFLORES","EMERGENCIA MEDICA","AMB-11, AMB-4",-12.1190363070602,-77.0308303878863
2016-066516,16-11-2016,"08:20:37 p.m.","  AV. SAN CRISTOBAL 111        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.036865351873,-77.0214329962467
2016-066515,16-11-2016,"08:14:07 p.m.",,"EMERGENCIA MEDICA",AMB-155,-12.2340059124846,-76.9049674523971
2016-066514,16-11-2016,"08:02:49 p.m.","  CL. SIMON BOLIVAR (AUGUSTO WEBERBAUER) 271        MIRAFLORES",RESCATE,"ESC-28, M11-1",-12.1257868921847,-77.0274300982617
2016-066513,16-11-2016,"08:02:06 p.m.","  AV. COSTANERA (MIRAMAR) 1500       SAN MIGUEL","EMERGENCIA MEDICA",AMB-202,-12.0848555413196,-77.0979542570557
2016-066512,16-11-2016,"07:58:53 p.m.","AV. ANGAMOS ESTE (PRIMAVERA) CRUCE CON AV. TOMAS MARSANO (ATOCONGO) SURQUILLO            SURQUILLO","EMERGENCIA MEDICA","AMB-11, AMB-28",-12.1125428472611,-77.0128125729544
2016-066511,16-11-2016,"07:48:52 p.m.","  AV. AVIACION 17         SAN LUIS","EMERGENCIA MEDICA",AMB-8,-12.0790808253939,-77.0095595931003
2016-066510,16-11-2016,"07:46:00 p.m.","  AV. COLONIAL (OSCAR R. BENAVIDES) 3000       CALLAO",INCENDIO,"AMB-9, M5-5",-12.0558828201652,-77.1104906011253
