ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-044845,23-07-2015,"11:40:44 p.m.","  AV. FRANCISCO PIZARRO 300        ","EMERGENCIA MEDICA",AMB-21,-12.0393103210398,-77.0316345894967
2015-044844,23-07-2015,"11:37:42 p.m.","  CL. GONZALO PIZARRO 169        SAN MIGUEL","EMERGENCIA MEDICA",MED-34-2,-12.0718168724373,-77.1007691095951
2015-044843,23-07-2015,"11:35:31 p.m.","  CL. MARISCAL RAMON CASTILLA 500        SAN JUAN DE LURIGANCHO",INCENDIO,"M121-1, SAMU-121",,
2015-044842,23-07-2015,"11:26:26 p.m.","  CL. LOS IBIS 181        SAN ISIDRO","EMERGENCIA MEDICA",AMB-134,-12.0990021705798,-77.017691065271
2015-044841,23-07-2015,"11:25:01 p.m.","  AV. TALARA 418        JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0705048064672,-77.0453455549482
2015-044840,23-07-2015,"11:12:20 p.m.","  PQ. CORONEL MIGUEL LUNA PERALTA 147        LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0797574108985,-77.0244029498694
2015-044839,23-07-2015,"11:08:58 p.m.","ANDAHUAYLAS/ CALLE LIMA            ICA","ACCIDENTE VEHICULAR",AMB-22,,
2015-044838,23-07-2015,"11:07:32 p.m.","AV. BOCANEGRA CRUCE CON AV. LOS DOMINICOS CALLAO            ","EMERGENCIA MEDICA",AMB-60,-12.0064771470936,-77.0991706642411
2015-044837,23-07-2015,"11:06:50 p.m.",,"EMERGENCIA MEDICA",AMB-2,-12.0366217500035,-77.0285097514547
2015-044836,23-07-2015,"10:55:58 p.m.","AV. MICAELA BASTIDAS CRUCE CON AV. JOSE CARLOS MARIATEGUI VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",SAMU-106,-12.2235536831263,-76.9371641077739
2015-044835,23-07-2015,"10:55:42 p.m.","AV. GALVEZ FRENTE AL BCP            BARRANCA","EMERGENCIA MEDICA",AMB-73,,
2015-044834,23-07-2015,"10:51:54 p.m.",,"EMERGENCIA MEDICA",RES-193,,
2015-044833,23-07-2015,"10:48:23 p.m.","  JR. MANUEL ALANZA 2459       LIMA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-60, M36-1",-12.0615243237292,-77.0646463556569
2015-044832,23-07-2015,"10:40:35 p.m.","MANUEL VALLE ALTURA DE LA UNIVERSIDAD ALAS PERUANAS            PACHACAMAC","EMERGENCIA MEDICA",AMB-160,,
2015-044831,23-07-2015,"10:39:07 p.m.","  CL. INDEPENDENCIA (SEBASTIAN SALINAS COSSIO) 1020       MIRAFLORES","EMERGENCIA MEDICA",SAMU-4,-12.1088563164785,-77.0325781193681
2015-044830,23-07-2015,"10:39:05 p.m.","  JR. PEDRO HERAUD (MONTERO BERNALES) 497        BARRANCO","EMERGENCIA MEDICA",AMB-134,-12.14163883932,-77.0141160624165
2015-044829,23-07-2015,"10:38:50 p.m.","  CL. SAO PAULO (SAN PAULO) 150        CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.1736088658989,-77.0214315606008
2015-044828,23-07-2015,"10:28:41 p.m.","  CL. FEDERICO VILLARREAL 554        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-21,-12.0291088148332,-77.0557445368528
2015-044827,23-07-2015,"10:22:49 p.m.","  JR. JOSE GABRIEL AGUILAR SEGURA MZ  A LOTE  6  000        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-16,-12.1578859630873,-76.9847488047828
2015-044826,23-07-2015,"10:17:50 p.m.","UR. CIUDAD SATELITE DE VENTANILLA  MZ36 LTE 2 CL. 12            VENTANILLA","EMERGENCIA MEDICA",AMB-75,-11.862875416253,-77.125577356963
2015-044825,23-07-2015,"09:54:45 p.m.","AV. RETES            HUARAL","EMERGENCIA MEDICA",AMB-44,,
2015-044824,23-07-2015,"09:53:23 p.m.","JR. VIRU CRUCE CON PR. TACNA (DIEGO QUISPE TITO) RIMAC            RIMAC","EMERGENCIA MEDICA",AMB-21,-12.0398795261816,-77.0328178681302
2015-044823,23-07-2015,"09:51:40 p.m.","  PR. HUAMANGA 545        ","EMERGENCIA MEDICA",AMB-202,-12.0641458430732,-77.0201910719227
2015-044822,23-07-2015,"09:45:09 p.m.","  AV. LUIS ALDANA 162        SAN BORJA","EMERGENCIA MEDICA",AMB-8,-12.0879429777547,-77.0098297912645
2015-044821,23-07-2015,"09:32:47 p.m.","  JR. COPACABANA 280        PUEBLO LIBRE","MATERIALES PELIGROSOS (INCIDENTE)","AMB-202, M36-1",-12.0704000428592,-77.0570084099193
2015-044820,23-07-2015,"09:28:43 p.m.","QUEBRADA    CON  SAN   LUIS            SAN VICENTE DE CANETE","ACCIDENTE VEHICULAR","AMB-183, M49-1",,
2015-044819,23-07-2015,"09:28:04 p.m.","  AV. CIRCUNVALACION (VIA DE EVITAMIENTO) 000        EL AGUSTINO","EMERGENCIA MEDICA",SAMU-138,-12.0362176467128,-77.0116859699557
2015-044818,23-07-2015,"09:17:09 p.m.","JOSE MARIA ARGUEDAS MZ LL LTE 6             VENTANILLA","EMERGENCIA MEDICA",AMB-207,,
2015-044817,23-07-2015,"09:05:20 p.m.","  JR. AUGUSTO WIESE 318        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-16,-12.1308042181353,-76.9910085518005
2015-044816,23-07-2015,"09:04:21 p.m.","  CL. LOS HALCONES 167        BELLAVISTA",INCENDIO,M60-5,-12.0615281847328,-77.0960843970821
