ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-062212,23-10-2016,"11:34:37 p.m.","PANAMERICANA NORTE KM 105            CHANCAY","ACCIDENTE VEHICULAR",M80-1,,
2016-062211,23-10-2016,"11:25:36 p.m.",,INCENDIO,"AMB-127, AMB-202, M4-1",-12.0820880399086,-77.012431564229
2016-062210,23-10-2016,"11:19:37 p.m.","AV. SUCRE ESQ AV. UNION            CHINCHA ALTA","ACCIDENTE VEHICULAR",AMB-38,,
2016-062209,23-10-2016,"11:17:31 p.m.","CENTRO DE SALUD DE PACHACAMAC             ","EMERGENCIA MEDICA",AMB-160,,
2016-062208,23-10-2016,"11:01:31 p.m.","  JR. PUMACAHUA 1651       JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0784149945859,-77.0433749438611
2016-062207,23-10-2016,"10:50:18 p.m.","  AV. RIMAC 330        SAN JUAN DE LURIGANCHO",INCENDIO,"AMB-14, M2-1",-12.0277443496866,-77.0198405928548
2016-062206,23-10-2016,"10:45:30 p.m.","  AV. GUARDIA REPUBLICANA (LA CAPILLA) 1232       RIMAC","EMERGENCIA MEDICA",AMB-10,-12.0270779991115,-77.039513934084
2016-062205,23-10-2016,"10:37:55 p.m.","  AV. INDEPENDENCIA 1800       EL AGUSTINO",INCENDIO,"M36-1, RESLIG-36",-12.0300612569256,-76.9937726019843
2016-062204,23-10-2016,"10:10:21 p.m.",,"SERVICIO ESPECIAL",AMB-168,-12.0191214151358,-77.0569403832831
2016-062203,23-10-2016,"10:03:56 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 34            LURIN","EMERGENCIA MEDICA",AMB-106,-12.2594035767086,-76.8855902232871
2016-062202,23-10-2016,"10:01:46 p.m.","CARRETERA CIENEGUILLA  KM 2 CURVA DE MANCHAY            ","EMERGENCIA MEDICA",RES-96,,
2016-062201,23-10-2016,"09:53:19 p.m.","CALLE  SAN  JOSE  700        PISCO",INCENDIO,CIST-37,,
2016-062200,23-10-2016,"09:49:37 p.m.",,RESCATE,M11-1,-12.1216687943539,-77.020035104166
2016-062199,23-10-2016,"09:49:36 p.m.","  CL. IGNACIO LA PUENTE 262        MIRAFLORES",RESCATE,RES-28,-12.1276298227156,-77.0172134698806
2016-062198,23-10-2016,"09:43:44 p.m.","COE DE CHOSICA COLISEO CARMELA ESTRELLA             LURIGANCHO","EMERGENCIA MEDICA",AMB-32-2,,
2016-062197,23-10-2016,"09:41:37 p.m.","  PJ. C4 UR. LOS PRECURSORES  413        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134,-12.1563283152456,-76.987507619522
2016-062196,23-10-2016,"09:39:28 p.m.","RAUL PORRAS 200        ","ACCIDENTE VEHICULAR",RES-193,,
2016-062195,23-10-2016,"09:36:14 p.m.","  AV. SANTA CRUZ MZ A LOTE 18 000        LURIN","EMERGENCIA MEDICA",AMB-160,-12.2514171233921,-76.8947688770191
2016-062194,23-10-2016,"09:22:43 p.m.","  CL. MARISCAL LUZURIAGA 345        JESUS MARIA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-14, M202-1",-12.0749265546928,-77.0498916840578
