ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-041749,07-07-2015,"11:52:46 p.m.",,"EMERGENCIA MEDICA",SAMU-10,-12.055094103454,-77.0500643661265
2015-041748,07-07-2015,"11:47:18 p.m.","  CL. JUAN XXIII 531        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0301664213505,-77.0460326315843
2015-041747,07-07-2015,"11:33:15 p.m.","PANAMERICANA NORTE KM 204            PARAMONGA",RESCATE,M81-1,,
2015-041746,07-07-2015,"11:32:50 p.m.","  AV. CUBA 1100       JESUS MARIA","EMERGENCIA MEDICA",AMB-14,-12.0750557233598,-77.0464313030082
2015-041745,07-07-2015,"11:10:02 p.m.","  AV. GENERAL CESAR CANEVARO 745        LINCE","EMERGENCIA MEDICA",SAMU-4,-12.0845269737445,-77.0411583612773
2015-041744,07-07-2015,"11:02:08 p.m.","  CL. SAN DIEGO 604        SURQUILLO","EMERGENCIA MEDICA",AMB-134,-12.118645365748,-77.0198510660899
2015-041743,07-07-2015,"10:47:47 p.m.","JOCKEY  PLAZA            SANTIAGO DE SURCO","SERVICIO ESPECIAL",RES-125,,
2015-041742,07-07-2015,"10:45:25 p.m.","  JR. HUANTA  CENTRO SALUD  RAUL PATRUCO 900        LIMA",INCENDIO,M2-1,-12.0532423091455,-77.0231254553652
2015-041741,07-07-2015,"10:22:29 p.m.","  CL. CARLOS DELLEPIANI 274        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",SAMU-106,-12.1730074285273,-76.9424809527809
2015-041740,07-07-2015,"10:08:40 p.m.","  CL. ALICIA ALARCON 429        SAN MARTIN DE PORRES",INCENDIO,M65-2,-12.0305868261593,-77.0518378418052
2015-041739,07-07-2015,"09:51:45 p.m.","  AV. BRASIL 3357       MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-83,-12.0902818186853,-77.0664575640534
2015-041738,07-07-2015,"09:49:11 p.m.","CL. CERRO VERDE CRUCE CON AV. CERRO GRANDE SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,-12.1357388029958,-76.977054314412
2015-041737,07-07-2015,"09:34:03 p.m.","  JR. JULIAN ARCE 265        LA VICTORIA","EMERGENCIA MEDICA",SAMU-4,-12.0851578538513,-77.023781079652
2015-041736,07-07-2015,"09:28:09 p.m.","  AV. COMANDANTE FRANCISCO FORCELLEDO (5) (B)  URB EL ROCIO 186        CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0550430135017,-77.1075917538505
2015-041735,07-07-2015,"09:14:13 p.m.","  CL. MIRACHI 503        VENTANILLA","EMERGENCIA MEDICA",AMB-75,-11.8867496116826,-77.1281480074802
2015-041734,07-07-2015,"09:13:01 p.m.","PARQUE UNIDAD VECINAL            ICA","EMERGENCIA MEDICA",AMB-22,,
2015-041733,07-07-2015,"09:06:53 p.m.","LAS HUSAEGAS            ","ACCIDENTE VEHICULAR",MED-171,,
2015-041732,07-07-2015,"09:00:40 p.m.","PANAMERICANA   SUR             ICA","ACCIDENTE VEHICULAR",AMB-22,,
2015-041731,07-07-2015,"08:51:11 p.m.","HAWAI 410        ","EMERGENCIA MEDICA",AMB-96,,
2015-041730,07-07-2015,"08:51:07 p.m.","CLINICA STELLA MARIS // CLINICA PDI             ","EMERGENCIA MEDICA",AMB-21,,
2015-041729,07-07-2015,"08:44:18 p.m.","  AV. PASEO DE LA REPUBLICA 2400       LINCE","EMERGENCIA MEDICA",AMB-202,-12.0873925558901,-77.0248572906402
2015-041728,07-07-2015,"08:43:59 p.m.","  CL. GUILLERMO MOORE 183        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-161,-12.0118659819778,-77.0836125311021
2015-041727,07-07-2015,"08:39:30 p.m.",,INCENDIO,"AMB-14, M14-1, RES-10",-12.0564758277838,-77.0501625825152
2015-041726,07-07-2015,"08:36:38 p.m.","UR. SAN JOSE             ANCON","EMERGENCIA MEDICA",AMB-163,-11.7779399696694,-77.1617933243463
2015-041725,07-07-2015,"08:34:30 p.m.","  JR. LA ESPERANZA 836        LIMA","EMERGENCIA MEDICA",SAMU-10,-12.0396431635904,-77.0533494231877
2015-041724,07-07-2015,"08:19:10 p.m.","AV. ALFREDO MENDIOLA (PANAMERICANA NORTE) 000        LOS OLIVOS","EMERGENCIA MEDICA",AMB-168,-11.9735682402235,-77.0665597150185
2015-041723,07-07-2015,"08:15:51 p.m.","  AV. LOS PROCERES DE LA INDEPENDENCIA (VICTOR RAUL HAYA DE LA TORRE) 500        SAN JUAN DE LURIGANCHO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-2, M2-1",-12.0231592575264,-77.0073368607873
2015-041722,07-07-2015,"08:13:46 p.m.","BUGAMBIRIA            ","EMERGENCIA MEDICA",SAMU-120,,
2015-041721,07-07-2015,"08:09:53 p.m.","  AV. TUPAC AMARU (GERARDO UNGER) 000        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-65,-11.9809129589522,-77.0586024780851
2015-041720,07-07-2015,"08:08:22 p.m.","PJ  LA  FAMILIA  MZ  F  LOTE   12  MATAMOROS             PACHACAMAC","EMERGENCIA MEDICA",AMB-160,,
2015-041719,07-07-2015,"08:06:33 p.m.","  CL. PIO XI 170        LA PERLA","EMERGENCIA MEDICA",AMB-83,-12.0741616107345,-77.1181357091076
2015-041718,07-07-2015,"07:53:19 p.m.","  CL. LOS ALCANFORES (LAS CASUARINAS) 1217       SANTA ANITA","EMERGENCIA MEDICA",AMB-169,-12.044417302068,-76.9711611628239
2015-041717,07-07-2015,"07:45:49 p.m.","CAOBAS 460        ","EMERGENCIA MEDICA",AMB-96,,
2015-041716,07-07-2015,"07:35:49 p.m.","  AV. ALFREDO MENDIOLA (PANAMERICANA NORTE) 5700       LOS OLIVOS","EMERGENCIA MEDICA",SAMU-124,-11.9670860302535,-77.0680950427466
2015-041715,07-07-2015,"07:32:12 p.m.","  AV. ABANCAY 700        LIMA","EMERGENCIA MEDICA",AMB-2,-12.0532254213176,-77.0293995003693
2015-041714,07-07-2015,"07:24:46 p.m.","  CL. SAN DIEGO 521        SURQUILLO","EMERGENCIA MEDICA",AMB-134,-12.1187183273288,-77.0208935420456
2015-041713,07-07-2015,"07:21:07 p.m.","  AV. MARIANO PASTOR SEVILLA (EDILBERTO RAMOS) (SANTA URSULA) 000        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-120,-12.1811683139006,-76.9663040503932
2015-041712,07-07-2015,"07:12:44 p.m.","  CL. GRITO DE HUAURA 116        LA PERLA","EMERGENCIA MEDICA",MED-34-2,-12.0668527961012,-77.1043475554139
2015-041711,07-07-2015,"07:10:56 p.m.","CL. COMANDANTE ESPINAR 186        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",SAMU-106,,
2015-041710,07-07-2015,"07:03:58 p.m.","  CL. AUSTRIA 1479       LIMA","EMERGENCIA MEDICA",AMB-14,-12.0510646580482,-77.062467913761
2015-041709,07-07-2015,"06:52:11 p.m.","PANAMERICANA NORTE             ","EMERGENCIA MEDICA",AMB-163,,
2015-041708,07-07-2015,"06:46:32 p.m.","  PJ. PASEO DE LOS DOMINICOS 331        CALLAO","EMERGENCIA MEDICA",MED-161,-12.0138541594499,-77.1034808259432
2015-041707,07-07-2015,"06:35:07 p.m.","  CL. CABO YEN ESCOBEDO 381        SAN LUIS",RESCATE,AMB-4,-12.0763636361708,-76.9966970915454
2015-041706,07-07-2015,"06:34:27 p.m.","  CL. TERCERA 831        CALLAO","EMERGENCIA MEDICA",MED-34-2,-12.0494147254556,-77.1367042706869
2015-041705,07-07-2015,"06:34:10 p.m.","  AV. REPUBLICA DE PANAMA 3900       SURQUILLO","EMERGENCIA MEDICA",SAMU-4,-12.103859808996,-77.0187295989672
2015-041704,07-07-2015,"06:25:35 p.m.","  AV. INDUSTRIAL URB PRADERAS DE LURIN  000        LURIN","EMERGENCIA MEDICA","AMB-160, M129-1",-12.2992910862441,-76.8422227799982
2015-041703,07-07-2015,"06:11:54 p.m.","  AV. SAN BORJA SUR (JUAN SEBASTIAN BACH) (FEDERICO CHOPIN) (GENER DE LA BARRA) 949        SAN BORJA",RESCATE,"AMB-160, M129-1",,
2015-041702,07-07-2015,"06:08:13 p.m.","  AV. SAN BORJA SUR (JUAN SEBASTIAN BACH) (FEDERICO CHOPIN) (GENER DE LA BARRA) 115        SAN BORJA","EMERGENCIA MEDICA",AMB-134,-12.1000223100398,-77.0089870845141
2015-041701,07-07-2015,"06:01:56 p.m.","ATAHUALPA CON ACEVEDO            ","EMERGENCIA MEDICA",AMB-20,,
2015-041700,07-07-2015,"05:56:46 p.m.","PANAMERICANA SUR 151            ",INCENDIO,M49-1,,
2015-041699,07-07-2015,"05:46:16 p.m.","MERCADO MAYORISTA            ATE","EMERGENCIA MEDICA",AMB-169,,
2015-041698,07-07-2015,"05:41:43 p.m.","  AV. NICOLAS AYLLON 2929       ATE",RESCATE,M127-1,-12.0588769807805,-76.9739882231762
2015-041697,07-07-2015,"05:36:57 p.m.","AV GRAU             ICA","EMERGENCIA MEDICA",AMB-22,,
2015-041696,07-07-2015,"05:30:59 p.m.","CALLE   BARTOLOME DE LAS  CASAS  170        LA MOLINA","EMERGENCIA MEDICA",RES-96,,
2015-041695,07-07-2015,"05:22:32 p.m.","  JR. NAZCA 278        JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0684110919764,-77.0458161114159
2015-041694,07-07-2015,"05:17:48 p.m.","  CL. 12 DE OCTUBRE 000        VENTANILLA","EMERGENCIA MEDICA",AMB-184,-11.8318955847536,-77.1256716366421
2015-041693,07-07-2015,"05:14:30 p.m.","  AV. ELMER FAUCETT 121        SAN MIGUEL","EMERGENCIA MEDICA",AMB-14,-12.0730271559336,-77.0993973671772
2015-041692,07-07-2015,"05:06:00 p.m.","  JR. JACARANDA 900        SANTIAGO DE SURCO",RESCATE,RES-134,-12.1279051975796,-76.974853388028
2015-041691,07-07-2015,"05:00:43 p.m.","  AV. CANADA 1005       LA VICTORIA","EMERGENCIA MEDICA",SAMU-4,-12.0826298180082,-77.0154270973581
2015-041690,07-07-2015,"04:55:03 p.m.","  CL. INCA RIPAC 392        LOS OLIVOS","EMERGENCIA MEDICA",MED-161,-12.0022433600535,-77.0655467724192
2015-041689,07-07-2015,"04:40:30 p.m.","  JR. CHICLAYO 549        RIMAC","EMERGENCIA MEDICA","SAMU-10, SAMU-21",-12.0386649083788,-77.0275165582477
2015-041688,07-07-2015,"04:32:15 p.m.","  JR. VERACRUZ 456        SAN MARTIN DE PORRES","MATERIALES PELIGROSOS (INCIDENTE)",M161-1,-12.0310124985592,-77.0677595749517
2015-041687,07-07-2015,"04:30:40 p.m.","  JR. CORONEL CASIMIRO DE LA FUENTE NEGRON 248        LA VICTORIA","EMERGENCIA MEDICA",AMB-4,-12.0795988675581,-77.0214616270884
2015-041686,07-07-2015,"04:25:10 p.m.","JR. RUFINO TORRICO CRUCE CON JR. MOQUEGUA (MALAMBITO) LIMA            LIMA","EMERGENCIA MEDICA",AMB-3,-12.047974084524,-77.0371335637947
2015-041685,07-07-2015,"04:17:43 p.m.","  AV. 9 DE OCTUBRE 900        SAN JUAN DE LURIGANCHO",INCENDIO,"M2-1, M21-1, RES-10",-12.0335277443056,-77.0125834361636
2015-041684,07-07-2015,"04:03:07 p.m.","CL. 11 CRUCE CON AV. LA UNIVERSIDAD LA MOLINA            LA MOLINA","EMERGENCIA MEDICA",AMB-127,-12.0840691356203,-76.9275583542261
2015-041683,07-07-2015,"03:57:07 p.m.","OLAYA 371        COMAS","EMERGENCIA MEDICA",SAMU-124,,
2015-041682,07-07-2015,"03:47:40 p.m.","  JR. DE LA UNION 800        LIMA",INCENDIO,M10-1,-12.0502590833583,-77.0342572762856
2015-041681,07-07-2015,"03:43:03 p.m.","  AV. GUARDIA PERUANA 1318       CHORRILLOS","EMERGENCIA MEDICA",SAMU-120,-12.1837710888005,-76.9965729465689
