ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-071797,10-12-2015,"11:47:16 p.m.","  AV. ANTONIO REYES (NICARAGUA) 465        CHORRILLOS","EMERGENCIA MEDICA",AMB-13,-12.1714338001778,-77.02398029248
2015-071796,10-12-2015,"11:43:48 p.m.","AV. SAN MARTIN 200        PISCO","EMERGENCIA MEDICA",AMB-37,,
2015-071795,10-12-2015,"11:39:41 p.m.","  CL. LAS MONJAS 257        LA MOLINA","EMERGENCIA MEDICA",SAMU-138,-12.0634028246353,-76.9579955443692
2015-071794,10-12-2015,"11:32:12 p.m.","  CL. MAYNAS 500        LIMA","EMERGENCIA MEDICA",SAMU-4,-12.0485075133768,-77.0171467913357
2015-071793,10-12-2015,"11:19:54 p.m.","  JR. TUPAC AMARU 1370       LA PERLA","EMERGENCIA MEDICA",AMB-7,-12.0698523722185,-77.1210551029757
2015-071792,10-12-2015,"11:14:43 p.m.","  CL. ELIAS AGUIRRE 638        BELLAVISTA","EMERGENCIA MEDICA",AMB-83,-12.0640785769893,-77.1281771814585
2015-071791,10-12-2015,"11:14:11 p.m.",,"EMERGENCIA MEDICA",AMB-80,,
2015-071790,10-12-2015,"11:07:36 p.m.","  AV. RAUL FERRERO REBAGLIATI (LA RINCONADA) 000        LA MOLINA","EMERGENCIA MEDICA",AMB-11,-12.0926028425864,-76.9570643995665
2015-071789,10-12-2015,"11:05:39 p.m.","SOL RADIANTE MZ A LT B            CIENEGUILLA","MATERIALES PELIGROSOS (INCIDENTE)",M106-3,,
2015-071788,10-12-2015,"10:58:05 p.m.","  PJ. AMAZONAS 180        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,-12.0280917350322,-77.0171745097484
2015-071787,10-12-2015,"10:47:45 p.m.","AV. SIMON BOLIVAR   999        SANTA EULALIA","EMERGENCIA MEDICA",AMB-32,,
2015-071786,10-12-2015,"10:45:55 p.m.","PANAMERICAAN SUR KM121            SAN VICENTE DE CANETE","ACCIDENTE VEHICULAR",M49-1,,
2015-071785,10-12-2015,"10:43:21 p.m.","  AV. AURELIO GARCIA Y GARCIA 1662       LIMA","EMERGENCIA MEDICA",AMB-83,-12.0567671723659,-77.0757897248348
2015-071784,10-12-2015,"10:38:46 p.m.","AH. 1RO. DE MAYO VILLAMOTO G LTE 30            VENTANILLA","MATERIALES PELIGROSOS (INCIDENTE)",M75-5,-11.8663821580339,-77.1296224106357
2015-071783,10-12-2015,"10:16:05 p.m.","JR. PUMACAHUA CRUCE CON CL. 6 DE AGOSTO JESUS MARIA            JESUS MARIA","EMERGENCIA MEDICA",AMB-83,-12.0738178802017,-77.0434405256703
2015-071782,10-12-2015,"10:12:15 p.m.","JR. CARLOS ARRIETA (JOSE MANUEL GENERAL PEREYRA) CRUCE CON CL. ENRIQUE BARRON (PEDRO ELGUERA) BARRANCO            BARRANCO","EMERGENCIA MEDICA",MED-16,-12.1369557835688,-77.0195025291437
