ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-002256,11-01-2017,"11:44:45 p.m.","AV. ANDRES AVELINO CACERES CRUCE CON AV. GENERAL MIGUEL IGLESIAS SAN JUAN DE MIRAFLORES            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-106,-12.1793274222746,-76.9625038333901
2017-002255,11-01-2017,"11:31:57 p.m.",,"ACCIDENTE VEHICULAR","AMB-65-2, M14-1, RES-14",-12.0456359186867,-77.0652404947001
2017-002254,11-01-2017,"11:26:21 p.m.","  CL. ESTOCOLMO 189        SAN MIGUEL","MATERIALES PELIGROSOS (INCIDENTE)","AMB-60, M60-5",-12.0651663523274,-77.0946105854233
2017-002253,11-01-2017,"11:12:53 p.m.","  CL. SAN MARTIN 336        COMAS","EMERGENCIA MEDICA",AMB-124,-11.9479273281601,-77.0468376563187
2017-002252,11-01-2017,"10:52:32 p.m.","JOCKEY PLAZA            SANTIAGO DE SURCO","SERVICIO ESPECIAL",RES-127,,
2017-002251,11-01-2017,"10:47:45 p.m.","  PR. LUCANAS (PARINACOCHAS) 300        LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0611428390046,-77.0190075766306
2017-002250,11-01-2017,"10:35:41 p.m.","PANAMERICANA NORTE KM 79            ","EMERGENCIA MEDICA",MED-80,,
2017-002249,11-01-2017,"10:35:18 p.m.","  CL. 4 MZ H LT 2 000        SANTA ANITA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-169, M169-1",-12.0353678398867,-76.9519140864764
2017-002248,11-01-2017,"10:33:55 p.m.","UR. CIUDAD DEL PESCADOR MAZ S1 LT 7A            BELLAVISTA","EMERGENCIA MEDICA",AMB-60,-12.0583180071847,-77.1098507362503
2017-002247,11-01-2017,"10:30:56 p.m.","  CL. LAS ESMERALDAS 897        EL AGUSTINO","EMERGENCIA MEDICA",AMB-2,-12.031098870992,-76.9996974733173
2017-002246,11-01-2017,"10:25:16 p.m.",,"EMERGENCIA MEDICA",AMB-160,-12.2720629166092,-76.8710338051975
2017-002245,11-01-2017,"10:14:55 p.m.","LIBERTAD            ","EMERGENCIA MEDICA",AMB-32-2,,
2017-002244,11-01-2017,"10:10:48 p.m.",,"EMERGENCIA MEDICA",AMB-36,-12.0634842986577,-77.0550650894006
2017-002243,11-01-2017,"10:02:03 p.m.","AYACUCHO 300        ","EMERGENCIA MEDICA",AMB-37,,
2017-002242,11-01-2017,"09:57:55 p.m.","  JR. PUQUIO 861        COMAS","EMERGENCIA MEDICA",AMB-168,-11.954196110653,-77.045999724051
2017-002241,11-01-2017,"09:53:09 p.m.","  JR. MAMA OCLLO 2115       LINCE","EMERGENCIA MEDICA","AMB-36, MED-202",-12.0873573485247,-77.0436660537901
2017-002240,11-01-2017,"09:44:20 p.m.","URB. PACHACAMAC MZ. H LT.  25 SECTOR 1            VILLA EL SALVADOR","SERVICIO ESPECIAL",AUX-28,,
2017-002239,11-01-2017,"09:37:20 p.m.","  AV. AYACUCHO (HOJA REDONDA) 200        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134,-12.1413439832752,-77.0012702613426
2017-002238,11-01-2017,"09:37:03 p.m.","  AV. MANCHAY 000        PACHACAMAC","EMERGENCIA MEDICA",MED-96,-12.1039043054896,-76.8738120341716
2017-002237,11-01-2017,"09:36:12 p.m.","AV. UNIVERSITARIA CRUCE CON AV. SAN FELIPE DE COLLIQUE COMAS            COMAS","EMERGENCIA MEDICA",AMB-164,-11.9010877853116,-77.0396936000424
2017-002236,11-01-2017,"09:33:01 p.m.","AV.  EL CORREGIDOR CRUCE FERRERO            LA MOLINA",RESCATE,RES-96,,
2017-002235,11-01-2017,"09:30:19 p.m.","  CL. LOS NOGALES 239        SAN ISIDRO","EMERGENCIA MEDICA",MED-202,-12.093084520257,-77.0451606824403
2017-002234,11-01-2017,"09:25:19 p.m.","AV. FERMIN TANGUIS             PISCO","EMERGENCIA MEDICA",AMB-37,,
2017-002233,11-01-2017,"09:14:18 p.m.","  AV. TUPAC AMARU 600        COMAS","MATERIALES PELIGROSOS (INCIDENTE)","AMB-168, M168-1",-11.9609978527404,-77.0543056409303
2017-002232,11-01-2017,"09:04:34 p.m.","  AV. EL SOL (3) 394        CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0510557503815,-77.1090542532817
2017-002231,11-01-2017,"09:01:32 p.m.","  JR. LIMA 828        COMAS","EMERGENCIA MEDICA",AMB-124,-11.9536477897915,-77.0476672277107
2017-002230,11-01-2017,"08:53:25 p.m.","AS. LOS JARDINES DEL NARANJAL I ETAPA MZ G  LOTE 8             SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-9,-11.9825716002377,-77.0961821889231
2017-002229,11-01-2017,"08:49:32 p.m.","  AV. CESAR VALLEJO (HIPOLITO UNANUE) 1500       LINCE","EMERGENCIA MEDICA",MED-202,-12.0881023620205,-77.0475971207648
2017-002228,11-01-2017,"08:47:05 p.m.","UV MATUTE BLOCK  55             ","EMERGENCIA MEDICA",AMB-8,,
2017-002227,11-01-2017,"08:44:58 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 33            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-8,-11.8478626223729,-77.095875282171
2017-002226,11-01-2017,"08:44:12 p.m.","  CL. ANTONIO BUCKINGHAN 498        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.146272281777,-76.9747743194462
2017-002225,11-01-2017,"08:38:31 p.m.","  AV. JAVIER PRADO ESTE 31         SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.0866580121218,-76.9918289327111
2017-002224,11-01-2017,"08:28:04 p.m.","AH. KUMAMOTO B  lt  16             VENTANILLA","MATERIALES PELIGROSOS (INCIDENTE)",M75-5,-11.8810323618541,-77.1301670710677
2017-002223,11-01-2017,"08:22:43 p.m.","  CL. LAS FRESAS (9) 278        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB134,-12.154383603518,-76.9811713441033
2017-002222,11-01-2017,"08:21:52 p.m.","AV. ELMER FAUCETT CRUCE CON AV. OSCAR R. BENAVIDES (COLONIAL) BELLAVISTA            BELLAVISTA","EMERGENCIA MEDICA",AMB-1,,
2017-002221,11-01-2017,"08:15:58 p.m.","  JR. MANUEL CANDAMO 230        LINCE","EMERGENCIA MEDICA",MED-202,-12.082401866092,-77.0341450801233
2017-002220,11-01-2017,"08:04:52 p.m.","  JR. APURIMAC 637        CALLAO","EMERGENCIA MEDICA",AMB-18,-12.0635150869505,-77.1377801023245
2017-002219,11-01-2017,"08:04:13 p.m.","AV. TOMAS MARSANO (ATOCONGO) CRUCE CON AV. ANGAMOS ESTE (PRIMAVERA) SURQUILLO            SURQUILLO","EMERGENCIA MEDICA",AMB-11,-12.1125428472611,-77.0128125729544
2017-002218,11-01-2017,"07:54:53 p.m.",,"EMERGENCIA MEDICA",AMB-150,-11.8672039970923,-77.0789182815675
2017-002217,11-01-2017,"07:52:45 p.m.","AH. LA POLVORA C            LA VICTORIA","MATERIALES PELIGROSOS (INCIDENTE)",MATPEL-4,-12.0790925225556,-77.0138195224963
