ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-038452,19-06-2016,"11:59:44 p.m.","  JR. AUGUSTO AGUIRRE 3056       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.026076429156,-77.076976435831
2016-038451,19-06-2016,"11:54:32 p.m.","CENTRO POBLADO CAJUCA             NAZCA","ACCIDENTE VEHICULAR",AMB-82,,
2016-038450,19-06-2016,"11:54:03 p.m.","  CL. UZQUIL 260        LA PERLA","EMERGENCIA MEDICA",AMB-7,-12.0682729000592,-77.1102042174511
2016-038449,19-06-2016,"11:44:24 p.m.","AV MUNICIPALIDAD CDRA 2            ICA",INCENDIO,"M193-1, M22-1",,
2016-038448,19-06-2016,"11:42:44 p.m.","  JR. SAO PAULO 2458       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-9,-12.0302039075052,-77.072096963829
2016-038447,19-06-2016,"11:27:35 p.m.","  JR. BOLIVAR 291        CALLAO","EMERGENCIA MEDICA",AMB-7,-12.05927460484,-77.1437831334029
2016-038446,19-06-2016,"11:15:53 p.m.","CALLE    PICHINCHA    126        CALLAO","EMERGENCIA MEDICA",AMB-7,,
2016-038445,19-06-2016,"11:13:30 p.m.","  CL. MOCHE  VIRGEN  DE  LURDES   100        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-106,-12.1685816022248,-76.9173451502333
2016-038444,19-06-2016,"11:08:40 p.m.","  JR. RIO DE JANEIRO (1) 373        ATE","EMERGENCIA MEDICA",AMB-138,-12.0694253826521,-76.9776338640766
2016-038443,19-06-2016,"11:07:45 p.m.","PANAMERICANA SUR ALT PTE BENAVIDES            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-6,-12.1315897844596,-76.978161340503
2016-038442,19-06-2016,"11:07:26 p.m.","  AV. AREQUIPA 2250       LINCE","EMERGENCIA MEDICA",AMB-8,-12.0866832862488,-77.0342321050498
2016-038441,19-06-2016,"11:04:23 p.m.","  AV. JULIO CALERO (ARGENTINA) 200        CHORRILLOS","MATERIALES PELIGROSOS (INCIDENTE)","AMB-16, M28-1",-12.1706114721332,-77.0253983179221
2016-038440,19-06-2016,"10:59:58 p.m.","  JR. MARISCAL GREGORIO DE LAS HERAS 651        LINCE","EMERGENCIA MEDICA",AMB-202,-12.0856742982935,-77.029491585716
2016-038439,19-06-2016,"10:59:23 p.m.","AH. DANIEL A. CARRION H2 LT 12            LOS OLIVOS","EMERGENCIA MEDICA",AMB-9,-12.0108527981963,-77.0782583029953
2016-038438,19-06-2016,"10:51:31 p.m.","  CL. MANUEL VALDEZ 145        COMAS","EMERGENCIA MEDICA",AMB-65-2,-11.9449503749396,-77.0624101393865
2016-038437,19-06-2016,"10:40:19 p.m.","CL. LIMA             BARRANCA","EMERGENCIA MEDICA",AMB-73,,
2016-038436,19-06-2016,"10:39:30 p.m.","CARRETERA  CENTRAL   ENTRADA  DE  HUACHIPA              ATE","EMERGENCIA MEDICA",AMB-73,-12.0154865008731,-76.897555548292
2016-038435,19-06-2016,"10:20:35 p.m.","AH. INTEGRACION             CHORRILLOS","EMERGENCIA MEDICA",AMB-16,-12.1925632930823,-77.0167304294666
2016-038434,19-06-2016,"10:12:48 p.m.","AH. CIUDAD PACHACUTEC MAZ A LOTE 4             VENTANILLA",INCENDIO,"M184-1, M75-5",-11.8384624080493,-77.1421737760563
2016-038433,19-06-2016,"09:59:27 p.m.","AH. MARIO VARGAS LLOSA C  LT NUEVA ESPERANZA             VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-155,-12.1779674216618,-76.927241796735
2016-038432,19-06-2016,"09:50:42 p.m.","AV. ANGAMOS ESTE (PRIMAVERA) CRUCE CON CL. DANTE SURQUILLO            ","EMERGENCIA MEDICA",AMB-16,-12.113215859743,-77.0233335529968
2016-038431,19-06-2016,"09:47:33 p.m.","  JR. ANTONIO MIROQUESADA 1228       LIMA","EMERGENCIA MEDICA",AMB-8,-12.0531258849013,-77.0180835225544
2016-038430,19-06-2016,"09:40:40 p.m.","  CL. ANDROMEDA 100        CHORRILLOS","MATERIALES PELIGROSOS (INCIDENTE)",M13-1,-12.1717742957677,-77.0081480662415
2016-038429,19-06-2016,"09:40:12 p.m.","PLANTA PETROPERU            BARRANCA","EMERGENCIA MEDICA",AMB-73,,
2016-038428,19-06-2016,"09:33:51 p.m.","AV. CIRCUNVALACION (VIA DE EVITAMIENTO) 000        EL AGUSTINO","ACCIDENTE VEHICULAR","M3-1, RES-138",-12.0299037472239,-76.994253160038
2016-038427,19-06-2016,"09:30:51 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 13            ATE","EMERGENCIA MEDICA","M3-1, RES-138",-12.009587617052,-76.8675820979589
2016-038426,19-06-2016,"09:30:38 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 11            ","ACCIDENTE VEHICULAR","AMB-115-2, M138-1, M96-1",-12.0146478251639,-76.8852089692402
2016-038425,19-06-2016,"09:22:24 p.m.","  CL. LOS ALMENDROS 262        LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.0675785332047,-76.9599848221337
2016-038424,19-06-2016,"09:21:08 p.m.","  JR. IQUIQUE    URB.   TARAPACA   165        CALLAO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-60, M60-5",-12.0533653382926,-77.0996661164551
2016-038423,19-06-2016,"09:19:35 p.m.","CALLE 20 MAZ A LOTE 11 UR. SANTA LUZMILA             COMAS","EMERGENCIA MEDICA","AMB-60, M60-5",-11.9387875136286,-77.0662524896976
2016-038422,19-06-2016,"09:16:37 p.m.","AV. A (MARIA ELENA MOYANO) CRUCE CON AV. CESAR VALLEJO VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-129,-12.2209002730901,-76.949325003416
2016-038421,19-06-2016,"09:14:36 p.m.","VIA EXPRESA ALT PTE ARAMBURU 3900       SURQUILLO","ACCIDENTE VEHICULAR","AMB-100, AMB-16, M28-1, RES-100",,
2016-038420,19-06-2016,"09:08:36 p.m.","HUANCAVELIZA MAZ 8 LOTE 15             ","EMERGENCIA MEDICA",AMB-133,,
2016-038419,19-06-2016,"08:56:16 p.m.","  CL. LUIS GODIN 4693       BELLAVISTA","EMERGENCIA MEDICA",AMB-60,-12.0538082702092,-77.0952801751756
2016-038418,19-06-2016,"08:53:56 p.m.",,"EMERGENCIA MEDICA",AMB-202,-12.0686398575557,-77.0486027756616
2016-038417,19-06-2016,"08:53:55 p.m.","AV.   FERMIN   TANGUIS  KM.  3              PISCO",INCENDIO,AMB-202,,
2016-038416,19-06-2016,"08:52:32 p.m.","  CL. INTISUYO    URB.  MARANGA   427        SAN MIGUEL",INCENDIO,M60-5,-12.0736397422362,-77.0944703504836
2016-038415,19-06-2016,"08:44:18 p.m.","AV. DEL PARQUE  500        ICA","EMERGENCIA MEDICA",RES-193,,
2016-038414,19-06-2016,"08:44:12 p.m.","  CL. LOS AMANCAES 245        VILLA MARIA DEL TRIUNFO",INCENDIO,M120-1,-12.1491352446984,-76.9419980491131
2016-038413,19-06-2016,"08:43:33 p.m.","ZONA P - 210            MARCONA","MATERIALES PELIGROSOS (INCIDENTE)",CIST-152,,
2016-038412,19-06-2016,"08:42:18 p.m.","ESTACION BAYOBAR             SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR",M121-1,,
2016-038411,19-06-2016,"08:38:37 p.m.","CARRETERA CENTRAL KM  19            CHACLACAYO","EMERGENCIA MEDICA",AMB-115,,
2016-038410,19-06-2016,"08:37:57 p.m.","  AV. ANGELICA GAMARRA 800        LOS OLIVOS","EMERGENCIA MEDICA",AMB-65-2,-12.0062266086768,-77.072287371589
2016-038409,19-06-2016,"08:32:34 p.m.","  CL. CHAVIN 177        ","EMERGENCIA MEDICA",MED-96,-12.1137271616166,-76.9372826815717
2016-038408,19-06-2016,"08:29:34 p.m.","  PJ. N. PAGANINI 190        SAN BORJA",INCENDIO,MED-96,-12.0993878971968,-76.9974844621263
2016-038407,19-06-2016,"08:27:26 p.m.","CL. GENERAL CORDOVA CRUCE CON CL. CUZCO VILLA MARIA DEL TRIUNFO            VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA","AMB-129, AMB-155",-12.1978347373699,-76.919360522508
2016-038406,19-06-2016,"08:14:52 p.m.","  PJ. ANDRES DE SANTA CRUZ (85) maz s lt 18 200        COMAS","MATERIALES PELIGROSOS (INCIDENTE)","AMB-65-2, M124-1",-11.93214951066,-77.0556155319852
2016-038405,19-06-2016,"08:10:20 p.m.","  AV. LA MOLINA 200        ATE","ACCIDENTE VEHICULAR","M138-1, RES-138",-12.0575950299423,-76.9631413825211
2016-038404,19-06-2016,"08:06:57 p.m.","VELATORIO HOSPITAL REBAGLIATI            ","SERVICIO ESPECIAL","M138-1, RES-138",,
2016-038403,19-06-2016,"08:04:15 p.m.","HUERTOS DE MANCHAY MAZ X 16  LOTE 11            ","EMERGENCIA MEDICA",MED-96,,
2016-038402,19-06-2016,"08:02:55 p.m.","  PJ. LECCA 1145       LIMA","EMERGENCIA MEDICA",AMB-60,-12.0503306195797,-77.0756787462799
2016-038401,19-06-2016,"07:51:11 p.m.","  AV. SANTIAGO DE SURCO (TOMAS MARSANO) 4800       SANTIAGO DE SURCO","ACCIDENTE VEHICULAR",AMB-60,-12.1461539413263,-76.9877717715538
2016-038400,19-06-2016,"07:50:10 p.m.","UR. LAS PALMERAS             SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-168,-11.9914065329371,-77.0682237676767
2016-038399,19-06-2016,"07:46:15 p.m.","  CL. LA FLORESTA 437        CHACLACAYO","EMERGENCIA MEDICA",AMB-115,-11.9930598955328,-76.8213291819404
2016-038398,19-06-2016,"07:44:39 p.m.",,"EMERGENCIA MEDICA",AMB-36,-12.0553060642196,-77.0510135586905
2016-038397,19-06-2016,"07:18:34 p.m.","  AV. GENERAL ERNESTO MONTAGNE 245        MIRAFLORES","EMERGENCIA MEDICA",AMB-100,-12.1227611915138,-77.0128318511487
