ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-000916,04-01-2016,"11:54:36 p.m.","  CL. JUAN GUILLERMO MOORE 449        SANTA ANITA","EMERGENCIA MEDICA",SAMU-138,-12.0464367383219,-76.9712212170553
2016-000915,04-01-2016,"11:29:45 p.m.","  AV. GUARDIA CIVIL NORTE (CAMINOS DEL INCA) 000        SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-120,-12.1658292895268,-76.9921423489405
2016-000914,04-01-2016,"11:21:32 p.m.","JOSE  MARIA  ARGUEDAS 116        LA PERLA","EMERGENCIA MEDICA",AMB-7,,
2016-000913,04-01-2016,"10:56:02 p.m.","  AV. TACNA 100        LIMA","ACCIDENTE VEHICULAR","AMB-14, M10-1, M21-1, SAMU-10",-12.0431073788291,-77.0351037522095
2016-000912,04-01-2016,"10:55:40 p.m.","  JR. IQUITOS 321        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-9,-12.0279310292053,-77.0842042246312
2016-000911,04-01-2016,"10:44:46 p.m.","  PJ. SAN JOSE  EL MILAGRO DE LA FRATERNIDAD 130        INDEPENDENCIA",INCENDIO,"AMB-65, M168-1, M65-1, M65-2",-12.0105345613993,-77.0477557165888
2016-000910,04-01-2016,"10:37:05 p.m.","  JR. SAN MARTIN 150        CARMEN DE LA LEGUA REYNOS","EMERGENCIA MEDICA",AMB-60,-12.0377008968231,-77.0849264899242
2016-000909,04-01-2016,"10:29:23 p.m.","  JR. TRUJILLO 813        RIMAC","EMERGENCIA MEDICA",AMB-14,-12.0364193293128,-77.0285309453545
2016-000908,04-01-2016,"10:19:04 p.m.","  CL. LOMA DE LAS MAGNOLIAS MZ H5 LOTE 15  100        SANTIAGO DE SURCO",INCENDIO,M134-1,-12.1410020077265,-76.9857606703313
2016-000907,04-01-2016,"10:15:14 p.m.","  CL. ANTONIO PORTUGAL 749        SANTA ANITA",RESCATE,RES-138,-12.0476653345125,-76.9735740949965
2016-000906,04-01-2016,"10:04:32 p.m.","  CL. FEDOROVICH STRAVINSKI (7) 140        SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.105774610296,-77.0006795783149
2016-000905,04-01-2016,"09:34:49 p.m.","  CL. BARTOLOME RUIZ 228        ATE","EMERGENCIA MEDICA","SAMU-127, SAMU-138",-12.0781282501559,-76.983111125555
2016-000904,04-01-2016,"09:33:52 p.m.","  AV. LA MARINA 2000       SAN MIGUEL",RESCATE,M36-1,-12.0782944631937,-77.0826750324957
2016-000903,04-01-2016,"09:32:34 p.m.","UR. SANTA ROSA DE LIMA   MZ. E  LOTE  11             LOS OLIVOS","EMERGENCIA MEDICA",AMB-161,-12.0088111332664,-77.0792642398926
2016-000902,04-01-2016,"09:30:58 p.m.",,"EMERGENCIA MEDICA",AMB-83,-12.0856104684217,-77.0759509545052
2016-000901,04-01-2016,"09:28:43 p.m.","  JR. CASMA 200        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0414990564567,-77.0306407313728
2016-000900,04-01-2016,"09:22:26 p.m.","  PR. GABRIEL TORRES PAZ (EDILBERTO RAMOS) 400        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-120,-12.1409183569912,-76.9677277875746
2016-000899,04-01-2016,"08:47:46 p.m.","FERROCARRIL CRUCE MARIATEGUI             ATE","ACCIDENTE VEHICULAR","M176-1, M8-1, SAMU-127",,
2016-000898,04-01-2016,"08:47:39 p.m.","  AV. BETA 1900       LOS OLIVOS","EMERGENCIA MEDICA",AMB-161,-12.0089045711467,-77.0710403238444
2016-000897,04-01-2016,"08:43:05 p.m.","CULTURA WARI            ","EMERGENCIA MEDICA",AMB-138,,
2016-000896,04-01-2016,"08:42:04 p.m.","  CL. MANUEL TELLERIA 1700       LIMA","EMERGENCIA MEDICA",AMB-36,-12.0535774511554,-77.063947100579
2016-000895,04-01-2016,"08:37:04 p.m.","  JR. LUNA IGLESIAS 134        PUEBLO LIBRE",RESCATE,RESLIG-36,-12.0746171555133,-77.0575232248322
2016-000894,04-01-2016,"08:32:41 p.m.","  JR. HIPOLITO UNANUE 1581       LA VICTORIA","EMERGENCIA MEDICA",SAMU-2,-12.0653673550315,-77.0146200787817
2016-000893,04-01-2016,"08:21:42 p.m.","  AV. LOS OLIVOS 000        LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.0937132091155,-76.9436820788741
2016-000892,04-01-2016,"08:15:33 p.m.","UV. MATUTE block 14 dep. a6            LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0711205936838,-77.0238375925267
2016-000891,04-01-2016,"08:11:53 p.m.","  JR. SANTA ROSA (FRANCISCO MORENO) 900        SURQUILLO","EMERGENCIA MEDICA",AMB-134,-12.1118082745058,-77.0244730737098
2016-000890,04-01-2016,"08:10:54 p.m.","URB JUAN MANUEL MEZA             ","EMERGENCIA MEDICA",AMB-82,,
2016-000889,04-01-2016,"08:08:40 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 34.48            PUENTE PIEDRA","ACCIDENTE VEHICULAR",AMB-150,-11.8389858441219,-77.1063823064204
2016-000888,04-01-2016,"08:01:29 p.m.","  CL. FEDOROVICH STRAVINSKI (7) 140        SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.1057813414584,-77.0002911071518
2016-000887,04-01-2016,"07:38:48 p.m.","ANGELES CON METROPLITANA             COMAS","EMERGENCIA MEDICA",AMB-65,,
2016-000886,04-01-2016,"07:36:34 p.m.","  AV. MIRAFLORES (28 DE JULIO) 465        MIRAFLORES","EMERGENCIA MEDICA",AMB-134,-12.1266725133504,-77.0301605473399
