ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-000739,03-01-2016,"11:48:31 p.m.","  JR. CONDE DE LA MONCLOVA 363        SAN ISIDRO","EMERGENCIA MEDICA",MED-202,-12.1029259225851,-77.0380668747553
2016-000738,03-01-2016,"11:32:04 p.m.","  JR. GENERAL MILLER 155        COMAS","EMERGENCIA MEDICA",AMB-124,-11.9483533032536,-77.0571056188924
2016-000737,03-01-2016,"11:18:20 p.m.","  AV. FAUSTINO SILVA 545        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA","M120-1, SAMU-120",-12.1507122921394,-76.9697050636447
2016-000736,03-01-2016,"11:04:29 p.m.","  PJ. ROSALEDA 000        CHACLACAYO",INCENDIO,M32-1,-11.9739023323253,-76.7586998802243
2016-000735,03-01-2016,"11:00:44 p.m.","  PJ. AGATAS 146        ",INCENDIO,M4-1,-12.0813838366415,-77.0249540880825
2016-000734,03-01-2016,"11:00:01 p.m.","  CL. INCA YUPANQUI (25) 133        COMAS","EMERGENCIA MEDICA",M4-1,-11.9301263048753,-77.0523592860602
2016-000733,03-01-2016,"10:53:05 p.m.","  CL. INCA YUPANQUI (25) 130        COMAS","EMERGENCIA MEDICA",SAMU-168,-11.9298015524075,-77.0529957260378
2016-000732,03-01-2016,"10:21:56 p.m.","PASEO DE LA REPUBLICA CRUCE ANGAMOS            ","ACCIDENTE VEHICULAR","AMB-134, RES-28",,
2016-000731,03-01-2016,"10:21:34 p.m.","AV. PLAN VIAL CRUCE CON AV. LOS OLIVOS SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-9,-11.9839245192429,-77.0989809448508
2016-000730,03-01-2016,"10:15:16 p.m.","  AV. ELMER FAUCETT 5100       CALLAO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-60, M9-5",-12.0026731896731,-77.115268352731
2016-000729,03-01-2016,"10:11:46 p.m.",,"EMERGENCIA MEDICA",SAMU-10,-12.0621421073511,-77.0545692119501
2016-000728,03-01-2016,"10:07:39 p.m.","AV. BRASIL CRUCE CON PL. BOLOGNESI LIMA            LIMA","EMERGENCIA MEDICA",AMB-14,-12.0607594191841,-77.041881133629
2016-000727,03-01-2016,"10:06:34 p.m.","AV. TENIENTE ENRIQUE PALACIOS CRUCE CON CL. GENERAL MIGUEL IGLESIAS MIRAFLORES            MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)",M100-1,-12.117136851917,-77.0380455601215
2016-000726,03-01-2016,"10:02:12 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 52            SANTA MARIA DEL MAR","ACCIDENTE VEHICULAR","AMB-125, AMB-133, M125-1, M133-1",-12.4147614357443,-76.7555235498444
2016-000725,03-01-2016,"09:49:33 p.m.","CL. ERNESTO PLASCENCIA (HUASCAR) CRUCE CON AV. LOS CONQUISTADORES SAN ISIDRO            SAN ISIDRO","ACCIDENTE VEHICULAR","M202-1, M4-1, MED-202, SAMU-4",-12.1010192733678,-77.0367562627087
2016-000724,03-01-2016,"09:42:33 p.m.","  AV. ANGAMOS ESTE (PRIMAVERA) 1900       SURQUILLO","EMERGENCIA MEDICA","AMB-11, AMB-16, AMB-8, M134-1, RES-28",-12.1122443178401,-77.0097425527541
2016-000723,03-01-2016,"09:41:12 p.m.","MZ A LOTE 16 UR SAN JOSE            ANCON","EMERGENCIA MEDICA",AMB-163,,
2016-000722,03-01-2016,"09:34:02 p.m.","AS. LA PLANICIE B            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-9,-11.9679222736933,-77.0941945051339
2016-000721,03-01-2016,"09:27:01 p.m.","  AV. EL CARMEN 562        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-134,-12.1490443043726,-76.9879217330627
2016-000720,03-01-2016,"09:20:49 p.m.","  AV. RINCONADA DEL LAGO 981        LA MOLINA","EMERGENCIA MEDICA","AMB-138, RES-96",-12.0959133596704,-76.9253210690011
2016-000719,03-01-2016,"09:13:54 p.m.","  AV. OSCAR BENAVIDES (COLONIAL) 671        LIMA",RESCATE,RES-10,,
2016-000718,03-01-2016,"09:12:44 p.m.","RAUL ORRES BARNECHEA 300        PISCO","EMERGENCIA MEDICA",AMB-37,,
2016-000717,03-01-2016,"09:03:52 p.m.","  CL. MANUEL RAYGADA (LOS PINOS)MZ M1 LTE 11  300        CHORRILLOS","EMERGENCIA MEDICA",AMB-16,-12.1767157725524,-77.0100970705692
2016-000716,03-01-2016,"08:58:46 p.m.","PLAZA VEA HUARAL            HUARAL","EMERGENCIA MEDICA",AMB-44,,
2016-000715,03-01-2016,"08:57:52 p.m.","  AV. COLONIAL (OSCAR R. BENAVIDES) 4977       CALLAO",INCENDIO,"AMB-60, M60-1",-12.0523913349957,-77.0926897584506
2016-000714,03-01-2016,"08:53:24 p.m.","  CL. 9 236        RIMAC","EMERGENCIA MEDICA",SAMU-168,-12.0228692952137,-77.0365071045038
2016-000713,03-01-2016,"08:52:24 p.m.","PUERTO DE MAHCHAY SECTOR NUEVO PROGRESO MZ P1 LOT 6            PACHACAMAC","EMERGENCIA MEDICA",AMB-129,,
2016-000712,03-01-2016,"08:51:19 p.m.","  JR. SANTIAGO TAVARA MZ A LOTE 3  103        SANTA ANITA","EMERGENCIA MEDICA",SAMU-127,-12.0404038041931,-76.9870277417858
2016-000711,03-01-2016,"08:41:07 p.m.","  CL. JOSE CARLOS MARIATEGUI   COLLIQUE    180        COMAS","EMERGENCIA MEDICA",AMB-65,-11.9162178177416,-77.0362016262448
2016-000710,03-01-2016,"08:39:27 p.m.","  AV. PACHACUTEC (LOS HEROES) 833        SAN JUAN DE MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)",M120-1,-12.1569533211141,-76.9654035301408
2016-000709,03-01-2016,"08:36:12 p.m.","  AV. FLOR DE AMANCAES 500        RIMAC","EMERGENCIA MEDICA",SAMU-2,-12.0231717487876,-77.031401790475
2016-000708,03-01-2016,"08:18:17 p.m.","  CL. HERNANDO DE MAGALLANES 161        SAN MIGUEL","EMERGENCIA MEDICA",AMB-60,-12.0794166823248,-77.100874408829
2016-000707,03-01-2016,"08:13:06 p.m.","  AV. AREQUIPA 2500       LINCE","EMERGENCIA MEDICA",MED-202,-12.0894903428298,-77.0338201131887
2016-000706,03-01-2016,"08:12:23 p.m.","AV. JAVIER PRADO OESTE CRUCE CON AV. JORGE BASADRE (ORRANTIA) SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA",AMB-202,-12.0925778360241,-77.0342726122625
2016-000705,03-01-2016,"08:12:02 p.m.","  AV. JOSE GABRIEL CONDORCANQUI 1172       INDEPENDENCIA",INCENDIO,"AMB-65, CIST124-4",-11.9707320281172,-77.0411630879882
2016-000704,03-01-2016,"08:10:55 p.m.","AV. ARICA CRUCE CON JR. CORONEL FRANCISCO BOLOGNESI SAN MIGUEL            SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,,
2016-000703,03-01-2016,"08:09:04 p.m.","  CL. MONTESQUIEU (6) 126        SURQUILLO","EMERGENCIA MEDICA",AMB-8,-12.1141820988593,-77.0025565216271
2016-000702,03-01-2016,"08:03:43 p.m.","  CL. TAMBO   PARADERO  7   JOPSE  GALVEZ  500        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-160,-12.2153258286258,-76.9112345105355
2016-000701,03-01-2016,"08:00:31 p.m.","  AV. JOSE LARCO 500        MIRAFLORES","EMERGENCIA MEDICA",AMB-134,-12.1226782700356,-77.0290551004974
2016-000700,03-01-2016,"07:51:58 p.m.","  AV. RAMON CARCAMO 177        LIMA","EMERGENCIA MEDICA",AMB-3,-12.0377405256322,-77.0512091910939
2016-000699,03-01-2016,"07:48:19 p.m.","  JR. BRIGADIER MATEO PUMACAHUA 2389       LINCE","EMERGENCIA MEDICA",MED-202,-12.0853242401599,-77.0431261292199
2016-000698,03-01-2016,"07:46:13 p.m.","CLUB DE TIRO DE ANCON             ","EMERGENCIA MEDICA",AMB-163,,
2016-000697,03-01-2016,"07:45:04 p.m.","  CL. SAN PEDRO 955        SURQUILLO","MATERIALES PELIGROSOS (INCIDENTE)",RES-28,-12.1115268195124,-77.0203175615649
2016-000696,03-01-2016,"07:38:25 p.m.","  AV. SANTA ROSA DE LIMA (6) 1400       SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA","AMB-121, AMB-138, SAMU-121",-12.0079551434098,-76.9971705075569
2016-000695,03-01-2016,"07:36:58 p.m.","  JR. JOSE MATIAS MANZANILLA 196        SAN ISIDRO","EMERGENCIA MEDICA",SAMU-4,-12.1025398287898,-77.0454835698935
2016-000694,03-01-2016,"07:30:48 p.m.","  AV. JOSE CARLOS MARIATEGUI (CALLE REAL) 2120       EL AGUSTINO","EMERGENCIA MEDICA",SAMU-4,-12.0369210762827,-76.9972357007763
2016-000693,03-01-2016,"07:24:22 p.m.","UR. KAMAY  MZ  A  LOT 47            SAN MARTIN DE PORRES","MATERIALES PELIGROSOS (INCIDENTE)",M9-5,-11.9900287695349,-77.1014986873737
2016-000692,03-01-2016,"07:20:11 p.m.","RECREACION ESTADIO MONUMENTAL DEL CLUB UNIVERSITARIO DE DEPORTES            ATE",RESCATE,RES-96,-12.0554509979873,-76.9360218411511
2016-000691,03-01-2016,"07:18:14 p.m.","  AV. MILITAR 1800       LINCE","EMERGENCIA MEDICA",MED-202,-12.0825818531624,-77.031657097037
