ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-049271,15-08-2015,"11:57:00 p.m.","JR. HUAMANGA (MARBELLA) CRUCE CON JR. RAMON CASTILLA MAGDALENA DEL MAR            MAGDALENA DEL MAR",INCENDIO,M83-1,-12.0849068162205,-77.0714375560737
2015-049270,15-08-2015,"11:48:37 p.m.","AV. PASEO DE LA REPUBLICA 4200       SURQUILLO","ACCIDENTE VEHICULAR","AMB-134, M4-1, RES-28",-12.0857388031003,-77.0343635877552
2015-049269,15-08-2015,"11:36:16 p.m.","PANAMERICANA SUR  KM 9            SANTIAGO DE SURCO","ACCIDENTE VEHICULAR","AMB134-2, M120-1, M134-1, M28-1",-12.1359347887001,-76.980112378494
2015-049268,15-08-2015,"11:24:29 p.m.","  JR. SAN MARTIN (FRANCISCO GONZALES PAVON) 137        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-83,-12.0912438257407,-77.0676625931159
2015-049267,15-08-2015,"11:17:52 p.m.","  AV. JORGE CHAVEZ (ESPERANZA) 1467       VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",SAMU-106,-12.2014742731531,-76.9285440016107
2015-049266,15-08-2015,"11:08:15 p.m.","CASERIO LA VENTA ALTA ALT PAN SUR KM 322            ICA","ACCIDENTE VEHICULAR","M22-1, MED-171",,
2015-049265,15-08-2015,"11:07:34 p.m.",,"EMERGENCIA MEDICA",AMB-124,-11.9428243918849,-77.0622787487912
2015-049264,15-08-2015,"10:38:36 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 34.48            PUENTE PIEDRA","ACCIDENTE VEHICULAR","AMB-124, AMB-75, M163-1, M184-1, M75-1",-11.8389858441219,-77.1063823064204
2015-049263,15-08-2015,"10:28:23 p.m.","CL. GARCILAZO DE LA VEGA (4) 100        COMAS","EMERGENCIA MEDICA",AMB-124,-11.9375352104929,-77.0603219332531
2015-049262,15-08-2015,"10:22:35 p.m.",,"EMERGENCIA MEDICA",AMB-21,-12.0366217500035,-77.0285097514547
2015-049261,15-08-2015,"10:21:51 p.m.","ESPALDAS DEL COLEGIO MIGUEL GRAU             PARAMONGA","MATERIALES PELIGROSOS (INCIDENTE)",M81-1,,
2015-049260,15-08-2015,"10:09:03 p.m.","AV. MICAELA BASTIDAS CRUCE CON AV. UNIVERSITARIA COMAS            COMAS",INCENDIO,"CIST124-4, M124-1",,
2015-049259,15-08-2015,"09:45:08 p.m.","PR. PEDRO MIOTTA CRUCE CON AV. LOS LIRIOS (VIA SUR LIBRE) SAN JUAN DE MIRAFLORES            SAN JUAN DE MIRAFLORES",INCENDIO,M120-1,-12.1542414225538,-76.9834262289495
2015-049258,15-08-2015,"09:27:42 p.m.","AV. BOLIVAR 1100       PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-83,-12.0724740714381,-77.0657855887224
2015-049257,15-08-2015,"09:24:47 p.m.","  JR. CAPITAN ALFREDO NOVOA CAVA 314        SAN MIGUEL","EMERGENCIA MEDICA",AMB-36,-12.0733733455869,-77.0933440739721
2015-049256,15-08-2015,"09:12:54 p.m.","JR. ANCASH 1300       LIMA","EMERGENCIA MEDICA","AMB-2, M2-1",-12.0454753514604,-77.0139067078668
2015-049255,15-08-2015,"09:10:21 p.m.","  JR. INCLAN (ALONSO RIQUELME) 452        MAGDALENA DEL MAR","MATERIALES PELIGROSOS (INCIDENTE)","AMB-83, M83-1",-12.0954303134613,-77.0669245654593
2015-049254,15-08-2015,"09:07:30 p.m.","  AV. ANGAMOS ESTE (PRIMAVERA) 1600       SURQUILLO","ACCIDENTE VEHICULAR","AMB6-2, M28-1, RES-28",-12.1127947900105,-77.0143360844202
2015-049253,15-08-2015,"09:01:06 p.m.",,INCENDIO,M10-1,-12.0647873274137,-77.0506945772473
2015-049252,15-08-2015,"09:00:07 p.m.","  CL. JOSE MARIA VILCHEZ 1144       SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-120,,
2015-049251,15-08-2015,"08:57:43 p.m.",,"EMERGENCIA MEDICA","AMB-202, RES-14",-12.0617208955491,-77.0500506185494
2015-049250,15-08-2015,"08:57:40 p.m.","  CL. MANUEL CAVERO 2200       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-161,-12.0108726854814,-77.0855952112199
2015-049249,15-08-2015,"08:52:30 p.m.","  JR. ATAHUALPA 469        LA PERLA","MATERIALES PELIGROSOS (INCIDENTE)","M5-1, M60-5",-12.0683020447601,-77.129705360479
2015-049248,15-08-2015,"08:51:11 p.m.","UNIVERSITARIA            COMAS","EMERGENCIA MEDICA",AMB-124,,
2015-049247,15-08-2015,"08:49:42 p.m.","JR. WASHINGTON 1600       LIMA","EMERGENCIA MEDICA","RES-8, SAMU-10",-12.0614898100284,-77.0390157156971
2015-049246,15-08-2015,"08:47:12 p.m.","  AV. EL ROSARIO 450        SAN ISIDRO","EMERGENCIA MEDICA",AMB-83,-12.0992678285728,-77.0423548436246
2015-049245,15-08-2015,"08:40:46 p.m.","  CL. TEODORO CARDENAS 700        LIMA","EMERGENCIA MEDICA","AMB-4, AMB-8",-12.0773063178212,-77.032377588517
2015-049244,15-08-2015,"08:40:04 p.m.","  JR. INDEPENDENCIA (PEDRO SOLARI) 286        BARRANCO",INCENDIO,"M13-1, M16-1",-12.1557755269898,-77.0219220530372
2015-049243,15-08-2015,"08:18:49 p.m.","  AV. MANUEL VILLARAN 900        SURQUILLO","EMERGENCIA MEDICA",AMB134-2,-12.1204903410476,-77.0024160451351
2015-049242,15-08-2015,"08:13:01 p.m.","AV. ARNALDO MARQUEZ CRUCE CON AV. TALARA JESUS MARIA            JESUS MARIA","EMERGENCIA MEDICA",AMB-202,,
2015-049241,15-08-2015,"08:04:13 p.m.","  JR. CHUCUITO 400        LURIGANCHO","EMERGENCIA MEDICA",MED32,-11.9377747875299,-76.7004339348111
2015-049240,15-08-2015,"08:03:16 p.m.","  AV. CESAR VALLEJO 700        VILLA EL SALVADOR","EMERGENCIA MEDICA",SAMU-120,-12.2126919538927,-76.9359589251623
2015-049239,15-08-2015,"08:01:55 p.m.","  CL. ELVIRA GARCIA Y GARCIA 3866       SAN MARTIN DE PORRES","MATERIALES PELIGROSOS (INCIDENTE)","AMB-65, M161-1",-12.0227133770204,-77.0865610671823
2015-049238,15-08-2015,"08:01:37 p.m.","  AV. ABANCAY 600        LIMA","EMERGENCIA MEDICA",AMB-21,-12.0522902254258,-77.0291491096347
2015-049237,15-08-2015,"07:59:38 p.m.","AAHH OASIS MZ H   LT  21             ANCON","EMERGENCIA MEDICA",AMB-163,,
2015-049236,15-08-2015,"07:55:47 p.m.","BELGRANO 200        CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,,
2015-049235,15-08-2015,"07:52:56 p.m.","KM 19  CARRETERA CENTRAL            CHACLACAYO",INCENDIO,M115-1,,
2015-049234,15-08-2015,"07:48:01 p.m.","  AV. PERU 3300       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,,
2015-049233,15-08-2015,"07:41:54 p.m.","LEONCIO PRADO 200        HUACHO",INCENDIO,M20-1,,
2015-049232,15-08-2015,"07:41:20 p.m.","AV. 1 DE MAYO CRUCE CON AV. CENTRAL VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",SAMU-106,-12.1915087688675,-76.9466010793324
2015-049231,15-08-2015,"07:35:19 p.m.","  AV. LA MARINA 2000       SAN MIGUEL",RESCATE,RES-83,-12.0777918794128,-77.0831450349928
2015-049230,15-08-2015,"07:31:19 p.m.","  AV. RAMON CARCAMO 133        LIMA","EMERGENCIA MEDICA",AMB-2,-12.0387286827363,-77.0513254156309
