ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-009150,16-02-2017,"11:54:26 p.m.","URB SAN IDELFONSO             ICA","MATERIALES PELIGROSOS (INCIDENTE)",M22-1,,
2017-009149,16-02-2017,"11:53:45 p.m.","COLEGIO MARIATEGUI            HUACHO",INCENDIO,M20-1,,
2017-009148,16-02-2017,"11:42:17 p.m.","AS. LOS JARDINES DE CHILLON K2 lote 22            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.9311699881867,-77.0848089056419
2017-009147,16-02-2017,"11:32:38 p.m.","A.A.H.H. LAS PAMAS            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-155,,
2017-009146,16-02-2017,"11:19:02 p.m.","UNIVER  ALAS PERUANAS            ","EMERGENCIA MEDICA",MATPEL171,,
2017-009145,16-02-2017,"10:58:02 p.m.","VIA  EXPRESA ALT CANAVAL Y MOREYRA 100        SAN ISIDRO","ACCIDENTE VEHICULAR","AMB-4, M4-1",-12.0969736733457,-77.024340623939
2017-009144,16-02-2017,"10:36:39 p.m.","  JR. MANUEL GANOZA 169        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-28,-12.118447408313,-76.9817825085142
2017-009143,16-02-2017,"10:31:00 p.m.","  JR. JOSE DE LA TORRE UGARTE (SILVESTRE VERGARA) 107        MIRAFLORES",RESCATE,RES-100,-12.1178745794717,-77.04464685194
2017-009142,16-02-2017,"10:29:24 p.m.","  AV. MARCO POLO 400        CALLAO",INCENDIO,RES-100,-12.063912534992,-77.1424157076547
2017-009141,16-02-2017,"10:16:44 p.m.","IGLESIA TEMPLO FARO             CALLAO","EMERGENCIA MEDICA",AMB-1,,
2017-009140,16-02-2017,"09:49:40 p.m.","  AV. PERU 2221       SAN MARTIN DE PORRES",INCENDIO,"AMB-2, AMB124-2, CIST-21, CIST-V, M161-1, M164-1, M21-1, M65-1, M65-2, M9-1, M9-5, PC-14, RES-124, RESLIG-161",-12.0317243135701,-77.0705575920731
2017-009139,16-02-2017,"09:33:50 p.m.","PANAMERICANA SUR KM 202            PISCO",INCENDIO,M38-4,,
2017-009138,16-02-2017,"09:31:54 p.m.","  CL. VICTOR FAJARDO 700        ","EMERGENCIA MEDICA",M38-4,-12.1563287921812,-76.9380855329427
2017-009137,16-02-2017,"09:28:43 p.m.","  AV. VILLA MARIA 1714       VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-106,-12.157196438764,-76.9371719568944
2017-009136,16-02-2017,"09:18:56 p.m.","U.CIPRECES            ","ACCIDENTE VEHICULAR",AMB-20,,
2017-009135,16-02-2017,"09:13:32 p.m.","GAMBETA 000        VENTANILLA","ACCIDENTE VEHICULAR","AMB-163, AMB-207, M184-1, M75-1",-11.8760681610432,-77.1279821678715
2017-009134,16-02-2017,"09:04:46 p.m.","  AV. EL LAUREL Y LA ROSA (9) 300        SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.1222153278057,-77.0005100489676
2017-009133,16-02-2017,"09:03:42 p.m.","CENTRO POBLADO TUNAN            ","EMERGENCIA MEDICA",AMB-81,,
2017-009132,16-02-2017,"08:54:12 p.m.","  AV. INDUSTRIAL 3728       INDEPENDENCIA","EMERGENCIA MEDICA",AMB124-2,-11.9901893181438,-77.0596361348839
2017-009131,16-02-2017,"08:43:13 p.m.","  AV. COLOMBIA 300        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-83,-12.0693570754792,-77.0527823272019
2017-009130,16-02-2017,"08:41:11 p.m.","AV  TUPAC AMARU KM 4            INDEPENDENCIA","ACCIDENTE VEHICULAR","AMB-168, M168-1",,
2017-009129,16-02-2017,"08:38:26 p.m.",,"MATERIALES PELIGROSOS (INCIDENTE)",M3-1,-12.0574703660089,-77.0452190671474
2017-009128,16-02-2017,"08:36:56 p.m.","AV. CORONEL SAMUEL ALCAZAR CRUCE CON AV. FLOR DE AMANCAES RIMAC            RIMAC","EMERGENCIA MEDICA",AMB-65-2,-12.0262127817359,-77.0341057964964
2017-009127,16-02-2017,"08:35:00 p.m.","  JR. AYACUCHO (JUAN CASTILLO) 1100       LIMA","EMERGENCIA MEDICA",AMB-65-2,-12.0581801160751,-77.02847510676
2017-009126,16-02-2017,"08:25:40 p.m.","CL. RIMAC 442        ANCON","EMERGENCIA MEDICA",AMB-163,,
2017-009125,16-02-2017,"08:18:03 p.m.","JR. AMAZONAS CRUCE CON JR. ANDAHUAYLAS LIMA            LIMA",INCENDIO,M2-1,-12.0445953643889,-77.0230922489178
2017-009124,16-02-2017,"08:14:28 p.m.","  CL. JUAN VELASCO  CO DENSA  000        ATE",INCENDIO,M169-1,-12.024429796767,-76.8820378323299
2017-009123,16-02-2017,"08:03:56 p.m.","  AV. DIAGONAL (MARISCAL OSCAR BENAVIDES) 300        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1213827906449,-77.0305475369208
2017-009122,16-02-2017,"07:59:21 p.m.","JR SUCRE 180        AYACUCHO","MATERIALES PELIGROSOS (INCIDENTE)",MED-63,,
2017-009121,16-02-2017,"07:55:34 p.m.","  AV. LOS PROCERES 250        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-106,-12.1496591609058,-76.9868816354378
2017-009120,16-02-2017,"07:49:20 p.m.","AV. TUPAC AMARU (GERARDO UNGER) 000        RIMAC","EMERGENCIA MEDICA",AMB-65-2,-12.0279714783686,-77.0443952620601
2017-009119,16-02-2017,"07:38:26 p.m.","  JR. MAYTA CAPAC (TUPAC AMARU) 1258       JESUS MARIA","EMERGENCIA MEDICA",AMB-4,-12.0743508573612,-77.04270557252
2017-009118,16-02-2017,"07:37:32 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 19            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-6,-12.2227719750406,-76.974339014509
2017-009117,16-02-2017,"07:33:13 p.m.","UR. SANTA ROSA DE LIMA J            LOS OLIVOS","EMERGENCIA MEDICA",AMB-168,-12.0074199564597,-77.076620926345
2017-009116,16-02-2017,"07:19:50 p.m.","  JR. LIMA 900        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0874275653519,-77.0827047475736
2017-009115,16-02-2017,"07:01:54 p.m.","AV. GENERAL MIGUEL IGLESIAS CRUCE CON AV. JUAN VELASCO ALVARADO SAN JUAN DE MIRAFLORES            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-106,-12.1729861862529,-76.9623138436662
2017-009114,16-02-2017,"06:59:03 p.m.","  AV. OSCAR VALDEZ (MARISCAL JOSE LA MAR) 600        MIRAFLORES","ACCIDENTE VEHICULAR","AMB-28, M100-1, RES-100",-12.1143669732576,-77.0445957164733
2017-009113,16-02-2017,"06:52:50 p.m.","  AV. BOLIVAR 300        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-83,-12.073093742299,-77.0562182759152
2017-009112,16-02-2017,"06:47:53 p.m.","  AV. GREGORIO ESCOBEDO (ORTIZ DE ZEVALLOS) 410        JESUS MARIA","EMERGENCIA MEDICA",AMB-4,-12.0844558187253,-77.052086612133
2017-009111,16-02-2017,"06:45:45 p.m.","HUACACHINA            ICA",INCENDIO,"M22-1, RES-193",,
2017-009110,16-02-2017,"06:32:43 p.m.","AV. TOMAS VALLE 000        CALLAO","EMERGENCIA MEDICA",MED-9,-12.0115141798186,-77.0898688092261
2017-009109,16-02-2017,"06:28:52 p.m.","  AV. LOS PROCERES DE LA INDEPENDENCIA (CANTO GRANDE) 1817       SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-2,-12.0026731548634,-77.007702106192
