ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-035583,03-06-2016,"11:59:39 p.m.","  AV. GUARDIA REPUBLICANA (LA CAPILLA) 400        RIMAC",INCENDIO,"AMB-2, M21-1, M3-1, RES-3",-12.033644715276,-77.0311852021405
2016-035582,03-06-2016,"11:48:36 p.m.","AH. MICAELA BASTIDAS ETAPA II G            ATE",INCENDIO,"AMB-169, M169-1, M96-1, RES-138",-12.045668382925,-76.9158846867568
2016-035581,03-06-2016,"11:43:25 p.m.","PANAMERICANA NORTE KM 23.5            ",RESCATE,M150-1,,
2016-035580,03-06-2016,"11:37:48 p.m.","HOSPITAL CARRION            CALLAO","EMERGENCIA MEDICA",MED-5,,
2016-035579,03-06-2016,"11:15:33 p.m.","  AV. OCTAVIO ESPINOZA 152        SAN ISIDRO","EMERGENCIA MEDICA",AMB-100,-12.1041777520245,-77.0525915737267
2016-035578,03-06-2016,"11:12:44 p.m.","AV. REVOLUCION CRUCE CON AV. TALARA VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-155,-12.225937280454,-76.9291956953431
2016-035577,03-06-2016,"11:07:50 p.m.","CL JULIOC.TELLO CON CL.ALEJANDRO SOLAR            HUARAL","EMERGENCIA MEDICA",AMB-155,,
2016-035576,03-06-2016,"10:52:56 p.m.","AH. TIWINZA B1            CALLAO",INCENDIO,"M15-1, M5-1, M5-5, M7-1, MED-18",-12.0199903421077,-77.1402865732345
2016-035575,03-06-2016,"10:49:04 p.m.","AV. PEREZ SALMON (CENTRAL) (9) CRUCE CON AV. COMANDANTE FRANCISCO FORCELLEDO (5) (B) CALLAO            CALLAO","EMERGENCIA MEDICA",MED-5,-12.0528335367628,-77.1080424238797
2016-035574,03-06-2016,"10:29:10 p.m.","  AV. OSCAR VALDEZ (MARISCAL JOSE LA MAR) 500        MIRAFLORES","EMERGENCIA MEDICA",MED-5,-12.1150985003263,-77.043896677432
2016-035573,03-06-2016,"10:19:18 p.m.","  AV. JOSE PARDO 537        MIRAFLORES",RESCATE,RES-28,-12.1190218185055,-77.0341315629542
2016-035572,03-06-2016,"10:15:55 p.m.","AV. COMANDANTE ESPINAR CRUCE CON CL. 2 DE MAYO (PEDRO LLULLANDO) MIRAFLORES            MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1179568043183,-77.0370365303267
2016-035571,03-06-2016,"10:09:33 p.m.","  CL. SEBASTIAN LUNA 100        CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.1758772845214,-77.0253085427404
2016-035570,03-06-2016,"09:52:45 p.m.","  JR. VILLACAMPA 205        ","EMERGENCIA MEDICA",AMB-2,-12.0354977964674,-77.0346880988303
2016-035569,03-06-2016,"09:50:15 p.m.","CL 9 SAN BORJA HACIA HOSP REBAGLIATI            JESUS MARIA","EMERGENCIA MEDICA",AMB-6,,
2016-035568,03-06-2016,"09:44:00 p.m.","  JR. CHANCAY 171        CALLAO","EMERGENCIA MEDICA",MED-18,-12.0559198244322,-77.1314788637704
2016-035567,03-06-2016,"09:39:58 p.m.","AV. ARENALES 800        LIMA","EMERGENCIA MEDICA",AMB-202,-12.0733240703764,-77.0372445211589
2016-035566,03-06-2016,"09:38:18 p.m.","AV. LEONCIO PRADO            HUACHO","EMERGENCIA MEDICA",AMB-20,,
2016-035565,03-06-2016,"09:38:03 p.m.","  CL. ANTONIO GUEVARA (ERNESTO GUEVARA) 463        SANTA ANITA","EMERGENCIA MEDICA",AMB-169,-12.0432005247032,-76.9742578418163
2016-035564,03-06-2016,"09:33:22 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0595193077004,-77.0577530685548
