ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-072224,12-12-2015,"11:40:46 p.m.","HOTEL SAN JORGE             ","EMERGENCIA MEDICA",AMB-37,,
2015-072223,12-12-2015,"11:37:00 p.m.","CL. LA PAZ (27) CRUCE CON CL. BERMUDAS (28) LA MOLINA            LA MOLINA",INCENDIO,M106-3,-12.0671367565093,-76.9404535639331
2015-072222,12-12-2015,"11:23:38 p.m.",,"EMERGENCIA MEDICA",SAMU-10,-12.0538983175134,-77.0481265837349
2015-072221,12-12-2015,"11:22:04 p.m.","CP. ZAPALLAL II ETAPA A1  LT 9            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.8365739358316,-77.1083974990409
2015-072220,12-12-2015,"11:16:57 p.m.","  CL. FAUSTINO SANCHEZ CARRION 215        COMAS","EMERGENCIA MEDICA",AMB-164,-11.9344826752132,-77.0533628754253
2015-072219,12-12-2015,"11:11:20 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 12.35            ATE","EMERGENCIA MEDICA",SAMU-138,-12.0107219070602,-76.8734655301092
2015-072218,12-12-2015,"11:05:20 p.m.","  CL. PACAMARCA 227        SAN MIGUEL","EMERGENCIA MEDICA",MED-36,-12.068598892532,-77.0969314323557
2015-072217,12-12-2015,"11:04:45 p.m.","  CL. LAS PERAS (24) 441        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-124,-11.9818497554035,-77.0640665132378
2015-072216,12-12-2015,"10:49:06 p.m.","AS. CHICMABAMBA II ETAPA E            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-124,-11.999744236147,-77.1050356056651
2015-072215,12-12-2015,"10:48:58 p.m.","  AV LOS JARDINES  S/N  2200       NAZCA","EMERGENCIA MEDICA",MED-82,-11.9477138211043,-77.0495371193373
2015-072214,12-12-2015,"10:46:40 p.m.","  JR. AMAZONAS 156        LIMA",INCENDIO,M2-1,-12.0449224545281,-77.0264143475815
2015-072213,12-12-2015,"10:43:48 p.m.","  AV. SANTA ROSA 500        ATE",INCENDIO,M138-4,-12.0680701201078,-76.9800241532753
2015-072212,12-12-2015,"10:41:56 p.m.","  AV. TUPAC AMARU KM 20 CRUCE CON MANUEL PRADO 3200       CARABAYLLO","EMERGENCIA MEDICA",AMB-164,-11.8755553491596,-77.0163422567612
2015-072211,12-12-2015,"10:38:29 p.m.","  JR. BOTERIN 200        LIMA","EMERGENCIA MEDICA",AMB-65,-12.0368016022549,-77.0712946967623
2015-072210,12-12-2015,"10:37:00 p.m.","  JR. AUGUSTO WIESE (CARABAYA) 900        LIMA","EMERGENCIA MEDICA",AMB-65,-12.0522924273179,-77.0342695301878
2015-072209,12-12-2015,"10:22:43 p.m.","  CL. OLAYA (2)UR. PROCERES   303        SANTIAGO DE SURCO","EMERGENCIA MEDICA",MED-16,-12.1505745159495,-76.9868999628193
2015-072208,12-12-2015,"10:22:28 p.m.","  AV. DIAGONAL (MARISCAL OSCAR BENAVIDES) 500        MIRAFLORES",RESCATE,RES-28,-12.1226863562807,-77.0316085764095
2015-072207,12-12-2015,"10:21:47 p.m.","AH. BUENOS AIRES DE VILLA MZ 49 LOTE 2            CHORRILLOS",INCENDIO,"M13-1, M6-1, SAMU-120",-12.1901004580479,-77.0003087174439
2015-072206,12-12-2015,"10:14:14 p.m.","  JR. LIBERTAD 100        LURIGANCHO","EMERGENCIA MEDICA",AMB-32,-11.9344477656139,-76.6931117133606
2015-072205,12-12-2015,"10:11:01 p.m.","  CL. ARAGON 135        PUEBLO LIBRE","EMERGENCIA MEDICA","M36-1, MED-36",-12.0692038189474,-77.0712770975675
2015-072204,12-12-2015,"10:08:13 p.m.","  CL. 2 DE MAYO (PEDRO LLULLANDO) 163        MIRAFLORES","EMERGENCIA MEDICA",AMB-134,,
2015-072203,12-12-2015,"10:07:40 p.m.","  JR. AUGUSTO WIESE (CARABAYA) 800        LIMA","EMERGENCIA MEDICA",SAMU-10,-12.051392631865,-77.0336392092865
2015-072202,12-12-2015,"10:05:58 p.m.","CLINICA VESALIO             ","EMERGENCIA MEDICA",MED-11,,
2015-072201,12-12-2015,"10:05:34 p.m.","  AV. GENERAL CESAR CANEVARO 1059       LINCE","EMERGENCIA MEDICA",MED-202,-12.0847835532558,-77.0438397319601
2015-072200,12-12-2015,"10:01:04 p.m.","TACNA ESQ  COLMENA              LIMA","SERVICIO ESPECIAL","AMB-202, M202-1, USAR-I",,
2015-072199,12-12-2015,"09:47:27 p.m.","AV. GENERAL PABLO CLEMENT (GENERAL JOSE LEGUIA Y MELENDEZ) CRUCE CON AV. ABRAHAM LINCOLN PUEBLO LIBRE            PUEBLO LIBRE","EMERGENCIA MEDICA",MED-36,-12.0732648874879,-77.0759646163091
2015-072198,12-12-2015,"09:29:31 p.m.","AH. LOS ROSALES DE PRO L             LOS OLIVOS","EMERGENCIA MEDICA",AMB-124,-11.9501127718318,-77.0751340182732
2015-072197,12-12-2015,"09:27:57 p.m.",,"EMERGENCIA MEDICA",SAMU-120,-12.1673312703986,-77.0260671848805
2015-072196,12-12-2015,"09:21:45 p.m.","  JR. ATAHUALPA 196        CALLAO","EMERGENCIA MEDICA",AUX-34,-12.0584145158528,-77.1382090429118
2015-072195,12-12-2015,"09:20:00 p.m.","CL. SAN MARTIN 100        ","EMERGENCIA MEDICA",AMB-80,,
2015-072194,12-12-2015,"09:19:33 p.m.","AV BALAGER VILLA SHARON            CHACLACAYO",RESCATE,RES-115,,
2015-072193,12-12-2015,"09:13:55 p.m.","  AV. HORACIO URTEAGA 1216       JESUS MARIA","EMERGENCIA MEDICA",MED-202,-12.0735802581049,-77.0480752737661
2015-072192,12-12-2015,"09:03:13 p.m.","AV. VELASCO ALVARADO CRUCE CON AV. CENTRAL VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-155,-12.2066928836563,-76.9374979367561
2015-072191,12-12-2015,"09:02:58 p.m.",,"EMERGENCIA MEDICA",AMB-2,-12.0527188297604,-77.0518411084432
2015-072190,12-12-2015,"08:57:14 p.m.","PANAMERICANA NORTE ALT PARADERO YANBAL             ","EMERGENCIA MEDICA",AMB-124,,
2015-072189,12-12-2015,"08:55:43 p.m.","AV. CHINCHAYSUYO CRUCE CON AV. TUPAC AMARU (GERARDO UNGER) INDEPENDENCIA            INDEPENDENCIA","EMERGENCIA MEDICA",AMB-161,-11.9800125661114,-77.058870586956
2015-072188,12-12-2015,"08:53:49 p.m.","  AV. LOS ALISOS (3) 2100       SAN MARTIN DE PORRES",INCENDIO,M9-5,-11.9818593049668,-77.0924989751823
2015-072187,12-12-2015,"08:53:10 p.m.","  PJ. CABO JULIAN ALARCON 140        LA VICTORIA","EMERGENCIA MEDICA",SAMU-10,-12.060580326995,-77.0342991044033
2015-072186,12-12-2015,"08:42:44 p.m.","AV.  COSTA    AZUL  MZ.  34   LOTE   20               LURIN","EMERGENCIA MEDICA",AMB-129,,
2015-072185,12-12-2015,"08:41:17 p.m.","AV. LOS  INCAS   S. N              NAZCA","ACCIDENTE VEHICULAR",MED-82,,
2015-072184,12-12-2015,"08:39:57 p.m.",,"EMERGENCIA MEDICA",AMB-10,-12.0540463164682,-77.0512055483338
2015-072183,12-12-2015,"08:38:56 p.m.","  AV. LOS PINOS 904        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-161,-12.0020277127798,-77.0472129575011
2015-072182,12-12-2015,"08:38:17 p.m.","  JR. CORONEL FRANCISCO BOLOGNESI 750        SAN MIGUEL",RESCATE,M83-1,-12.0866190736968,-77.0786004131849
2015-072181,12-12-2015,"08:37:04 p.m.","  AV. LOS PINOS 904        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-65,-12.001700235734,-77.0474974782481
2015-072180,12-12-2015,"08:29:26 p.m.",,"EMERGENCIA MEDICA",SAMU-10,-12.0651143104674,-77.0478516359191
2015-072179,12-12-2015,"08:28:47 p.m.","  AV. REPUBLICA ARGENTINA 1400       CALLAO","ACCIDENTE VEHICULAR","AUX-34, M15-1, M5-1",-12.051154583573,-77.1278850953409
