ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-007226,05-02-2017,"11:55:49 p.m.","AS. VICTOR RAUL HAYA DE LA TORRE             INDEPENDENCIA","EMERGENCIA MEDICA","AMB-65, M168-1, M65-1",-11.9751931046048,-77.05209518678
2017-007225,05-02-2017,"11:48:49 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 20.9            COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9477752485988,-77.0702147488456
2017-007224,05-02-2017,"11:42:48 p.m.","AS. RESIDENCIAL LOS PORTALES MAZ B LOTE 5            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-120,-12.1602023858531,-76.9919475709075
2017-007223,05-02-2017,"11:34:18 p.m.","  JR. INCA 844        SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.1125877831804,-77.0212836048868
2017-007222,05-02-2017,"11:25:46 p.m.","  JR. OSCAR POMAR (3) 180        CHORRILLOS","EMERGENCIA MEDICA",AMB-28,-12.1791613778146,-77.0120480736549
2017-007221,05-02-2017,"11:19:07 p.m.","AV. LAS PALMERAS CRUCE CON AV. LOS ALISOS LOS OLIVOS            LOS OLIVOS","EMERGENCIA MEDICA","AMB-168, MED-9",-11.9839410483135,-77.0724374609795
2017-007220,05-02-2017,"11:14:35 p.m.","  JR. OSCAR POMAR (3) 180        CHORRILLOS","EMERGENCIA MEDICA",AMB-16,-12.1791613778146,-77.0120480736549
2017-007219,05-02-2017,"11:06:08 p.m.","CENTRAL  207        ","EMERGENCIA MEDICA",AMB-81,,
2017-007218,05-02-2017,"10:57:45 p.m.","  AV. FRANCISCO PIZARRO 440        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0382677904657,-77.0328457987375
2017-007217,05-02-2017,"10:48:49 p.m.","  JR. JULIO MENDOZA MERINO 728        LA VICTORIA",INCENDIO,M8-1,-12.0658963519514,-77.0237630899346
2017-007216,05-02-2017,"10:42:06 p.m.","PANAMERICANA SUR KM 447            NAZCA","EMERGENCIA MEDICA",AMB-200,,
2017-007215,05-02-2017,"10:31:07 p.m.","  CL. PEDREGAL 242        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-168,-12.0343258207155,-77.0545524249033
2017-007214,05-02-2017,"10:22:05 p.m.","  JR. ZORRITOS 1399       LIMA",INCENDIO,"AMB-60, M14-1, RES-14, RES-3",-12.0487819737279,-77.0586754804224
2017-007213,05-02-2017,"10:21:27 p.m.","  CL. SAN JOSE 953        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-106,-12.16071728677,-76.944234467319
2017-007212,05-02-2017,"09:56:31 p.m.","CL. SAN MARTIN            CHANCAY","EMERGENCIA MEDICA",MED-80,,
2017-007211,05-02-2017,"09:48:49 p.m.","AV. JUAN NICOLINI CRUCE CON AV. TUPAC AMARU (GERARDO UNGER) SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0155131365991,-77.0522308810121
2017-007210,05-02-2017,"09:44:20 p.m.","  JR. 3 DE FEBRERO 1358       LA VICTORIA","EMERGENCIA MEDICA",AMB-2,-12.0742758240486,-77.0082946068891
2017-007209,05-02-2017,"09:41:53 p.m.","  AV. HEROES DEL ALTO CENEPA (TRAPICHE) 000        COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9300591247106,-77.0688358337578
2017-007208,05-02-2017,"09:32:50 p.m.",,"EMERGENCIA MEDICA",AMB-125,-12.3671181844801,-76.7933608666477
2017-007207,05-02-2017,"09:29:35 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR KM 97            ASIA","ACCIDENTE VEHICULAR","AMB-133, M133-1",,
2017-007206,05-02-2017,"09:26:30 p.m.","PEDRO SILVA 500        SAN JUAN DE MIRAFLORES","ACCIDENTE VEHICULAR","AMB-120, M106-1, RES-134",,
2017-007205,05-02-2017,"09:20:35 p.m.","  PR. LA MAR 654        LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0651538136693,-77.0194670640629
2017-007204,05-02-2017,"09:14:48 p.m.","UR. EL PACIFICO ETAPA II S LOTE 32            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-9,-11.9998291838274,-77.0872678127852
2017-007203,05-02-2017,"09:05:42 p.m.","AH. CAWACHI (CIUDAD PACHACUTEC GRUPO RESIDENCIAL 3A)             VENTANILLA","EMERGENCIA MEDICA",AMB-207,-11.8419892164356,-77.1468476313124
2017-007202,05-02-2017,"09:00:11 p.m.","ARCO DE SANTA ROSA             SANTA ROSA","EMERGENCIA MEDICA",AMB-163,,
2017-007201,05-02-2017,"08:53:51 p.m.","  AV. CANADA 400        LA VICTORIA",INCENDIO,M4-1,-12.0815058279713,-77.022533056953
2017-007200,05-02-2017,"08:51:07 p.m.","  CL. SALAZAR BONDY 2050       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-168,-12.005954593669,-77.0844444051482
2017-007199,05-02-2017,"08:49:54 p.m.","GAMARRA CON TITICACA            ","EMERGENCIA MEDICA",MED-34,,
2017-007198,05-02-2017,"08:37:25 p.m.","  AV. VENEZUELA 23         LIMA","EMERGENCIA MEDICA",MED-169,-12.0571624004596,-77.0643550782951
2017-007197,05-02-2017,"08:34:52 p.m.","  JR. LOS DIAMANTES MZ A LOTE 26  000        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-9,-11.9844719708928,-77.0817538890461
2017-007196,05-02-2017,"08:30:34 p.m.","CL. GENARO NUMALLONA (FRANCIA) CRUCE CON JR. EMILIO SANDOVAL (RIO DE JANEIRO) CHORRILLOS            CHORRILLOS","EMERGENCIA MEDICA",AMB-28,-12.1679158859459,-77.0237315803323
2017-007195,05-02-2017,"08:27:47 p.m.","CANAN BAJO            AYACUCHO","SERVICIO ESPECIAL",MED-63,,
2017-007194,05-02-2017,"08:23:37 p.m.","URB SAN JOAQUIN MZ K LOTE 9             ","EMERGENCIA MEDICA",MATPEL171,,
2017-007193,05-02-2017,"08:15:10 p.m.","ALMIRANTE MIGUEL GRAU 208        CHANCAY","EMERGENCIA MEDICA",MED-80,,
2017-007192,05-02-2017,"08:13:49 p.m.","  AV. MALAMBITO (MANUEL DE LA FUENTE CHAVEZ) 407        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1505730280859,-77.0173864867478
2017-007191,05-02-2017,"08:06:18 p.m.","PROLONGACION LEONCIO PRADO             ",INCENDIO,M20-1,,
2017-007190,05-02-2017,"08:02:44 p.m.","CALLE  ARICA  332            BARRANCA","EMERGENCIA MEDICA",AMB-73,,
2017-007189,05-02-2017,"07:58:27 p.m.","PJ. 6 DE NOVIEMBRE MZ R1 LOTE 1            LOS OLIVOS","EMERGENCIA MEDICA",AMB-168,-12.0032838418019,-77.0762530398134
2017-007188,05-02-2017,"07:57:02 p.m.","  CL. ARRIETA 295        LA PUNTA",RESCATE,"MED-34, RES-15",-12.0720613883946,-77.1618866299187
2017-007187,05-02-2017,"07:48:59 p.m.","CALLE  CHISICA    SAN ANDRES  321        PISCO",RESCATE,AUX-37,,
2017-007186,05-02-2017,"07:48:39 p.m.","PANAMERICANA  SUR     127             SAN VICENTE DE CANETE","ACCIDENTE VEHICULAR","AMB-183, M49-1",,
2017-007185,05-02-2017,"07:45:51 p.m.","AH LA ARBOLEDA MZ G6 LOTE 2            ","EMERGENCIA MEDICA",AMB-163,,
2017-007184,05-02-2017,"07:41:44 p.m.","  CL. OSCAR CHOCANO 491        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1278357270596,-76.9964980465019
2017-007183,05-02-2017,"07:40:18 p.m.","  AV. JUAN E. PAZOS 600        SANTIAGO DE SURCO",INCENDIO,"AMB-16, M13-1, M6-1, RES-134",-12.1507922225634,-77.0153141801416
2017-007182,05-02-2017,"07:39:36 p.m.","CALLE LIMAC            NAZCA","EMERGENCIA MEDICA",AMB-200,,
2017-007181,05-02-2017,"07:20:33 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 34            LURIN",INCENDIO,"AMB-160, M129-1",-12.2954330449802,-76.8588489907209
2017-007180,05-02-2017,"07:11:19 p.m.","  CL. JAVIER FERNANDEZ 163        SURQUILLO","MATERIALES PELIGROSOS (INCIDENTE)",M28-1,-12.1190183540799,-77.0192660694677
2017-007179,05-02-2017,"07:07:41 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 26.6            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.8954264325088,-77.0678087790362
2017-007178,05-02-2017,"07:06:49 p.m.","  CL. ALFA ESCORPION (42) 155        SURQUILLO",RESCATE,M11-1,-12.1181791438052,-77.0047338074137
2017-007177,05-02-2017,"07:00:19 p.m.","AV. DEL AIRE (ELEUTERIO VENTURO HUAMAN) CRUCE CON AV. SAN LUIS SAN LUIS            SAN LUIS","EMERGENCIA MEDICA",AMB-8,-12.0783877900177,-76.9992018260255
2017-007176,05-02-2017,"06:47:03 p.m.","  PJ. TEJADA 109        MIRAFLORES","EMERGENCIA MEDICA",AMB-16,-12.1341353414555,-77.0227070305807
2017-007175,05-02-2017,"06:44:53 p.m.","JOSE  MARIATEGUI    COMAS            ","EMERGENCIA MEDICA",AMB-164,,
2017-007174,05-02-2017,"06:40:05 p.m.","URB LOS GIRASOLES ESQUINA NIAGARA            ","EMERGENCIA MEDICA",AMB-115-2,,
2017-007173,05-02-2017,"06:23:55 p.m.","INSTITUCIONAL OTROS ASOCIACION CENTRO UNION DISTRITAL MUSGA            COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9227094561424,-77.0632660720127
2017-007172,05-02-2017,"06:15:43 p.m.","  JR. RIO BRANCO 2071       SAN MARTIN DE PORRES","MATERIALES PELIGROSOS (INCIDENTE)",M65-1,-12.0311715823497,-77.0672712044275
2017-007171,05-02-2017,"06:05:33 p.m.","AH NUEVO PARAISO             ","SERVICIO ESPECIAL",M65-1,,
2017-007170,05-02-2017,"05:58:09 p.m.","  AV. EL SOL 800        CHORRILLOS","EMERGENCIA MEDICA",AMB-16,-12.1732650853893,-77.0047138260565
2017-007169,05-02-2017,"05:48:34 p.m.","AV. HUAROCHIRI (BRAVO CHICO) CRUCE CON AV. METROPOLITANA (HUAYCARA) SANTA ANITA            SANTA ANITA",INCENDIO,M138-4,-12.0378067296812,-76.9543315777685
2017-007168,05-02-2017,"05:47:04 p.m.","PUENTE LA ENSENADA SAN DIEGO            ","DESASTRES NATURALES",M124-1,,
2017-007167,05-02-2017,"05:38:51 p.m.","PTE  SUSPIROS             BARRANCO","EMERGENCIA MEDICA",AMB-16,,
2017-007166,05-02-2017,"05:37:51 p.m.","  AV. CORONEL SAMUEL ALCAZAR 300        RIMAC",RESCATE,AMB-16,-12.0306354920159,-77.0291225208687
2017-007165,05-02-2017,"05:11:25 p.m.","UV. SANTA MARINA NORTE             CALLAO","EMERGENCIA MEDICA",MED-34,-12.053888942236,-77.1287030100662
2017-007164,05-02-2017,"05:00:37 p.m.","  AV. INTIHUATANA 700        SANTIAGO DE SURCO",INCENDIO,M11-1,-12.1178474244999,-76.9966453473133
2017-007163,05-02-2017,"04:59:05 p.m.","  CL. CORONEL INCLAN 743        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1121828136595,-77.0313101041336
2017-007162,05-02-2017,"04:38:43 p.m.","CL LA FLORESTA  200        CHACLACAYO","EMERGENCIA MEDICA",AMB-115-2,,
2017-007161,05-02-2017,"04:36:06 p.m.","  AV. FAUSTINO SANCHEZ CARRION (PERSHING) 1063       JESUS MARIA","EMERGENCIA MEDICA",AMB-2,-12.0925693267851,-77.0537825616349
2017-007160,05-02-2017,"04:20:57 p.m.","UR. COVI-INRESA MZ A1 LOTE 46             CALLAO","EMERGENCIA MEDICA",AMB-2,-12.0123880887016,-77.0941253880524
2017-007159,05-02-2017,"04:18:54 p.m.","PANAMERICANA SUR NUEVA  KM 163            CHINCHA ALTA",INCENDIO,M38-4,,
2017-007158,05-02-2017,"04:07:13 p.m.","  AV. PASEO DE LA REPUBLICA 5000       MIRAFLORES","ACCIDENTE VEHICULAR","AMB-11, AMB-28, M11-1",-12.1159095319513,-77.026409040254
2017-007157,05-02-2017,"04:04:20 p.m.","PANAMERICANA NORTE KM 23 SHANGRILA            PUENTE PIEDRA",INCENDIO,M150-1,,
2017-007156,05-02-2017,"04:03:46 p.m.","UR. BEGONIAS II ETAPA B  LOTE  1              SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB124-2,-11.9763653395111,-77.0936842372988
2017-007155,05-02-2017,"03:53:45 p.m.","BALDELOMA              PISCO","ACCIDENTE VEHICULAR",AMB-37,,
2017-007154,05-02-2017,"03:52:39 p.m.","AH. SANTA MARGARITA (VENTANILLA ALTA) B  LT  1             VENTANILLA","EMERGENCIA MEDICA",AMB-207,-11.825828084571,-77.1291642896214
2017-007153,05-02-2017,"03:47:37 p.m.","  CL. LOS ESCRITORES (LOS PINTORES) 113        CHORRILLOS","EMERGENCIA MEDICA",AMB-16,-12.1732273427344,-77.0079550563203
2017-007152,05-02-2017,"03:43:42 p.m.","  CL. TENIENTE ENRIQUE PALACIOS 243        LA PUNTA","EMERGENCIA MEDICA",AMB-1,-12.0703843493207,-77.1598606287728
2017-007151,05-02-2017,"03:25:06 p.m.","MILITAR POLICIAL CENTRO NAVAL            CALLAO","SERVICIO ESPECIAL",MED-34,-12.0605105796032,-77.1489846099074
2017-007150,05-02-2017,"03:20:03 p.m.","  CL. 19 494        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0231821130206,-77.0348544669482
2017-007149,05-02-2017,"03:15:02 p.m.","  CL. LOS CAROLINOS 118        MIRAFLORES","EMERGENCIA MEDICA",AMB-16,-12.1349683095481,-77.0273460961194
2017-007148,05-02-2017,"03:02:01 p.m.","AV  COLINAS              ","MATERIALES PELIGROSOS (INCIDENTE)",M163-1,,
2017-007147,05-02-2017,"02:59:46 p.m.","  AV. LOS ALMENDROS (F) 270        INDEPENDENCIA",INCENDIO,M124-1,,
2017-007146,05-02-2017,"02:58:58 p.m.","OVALO  HIGUERETA            MIRAFLORES","EMERGENCIA MEDICA",AMB-28,,
