ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-003280,16-01-2017,"11:56:19 p.m.","  CL. DOMINGO LA PRESA 147        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1111582768998,-76.9755449693528
2017-003279,16-01-2017,"11:46:50 p.m.","  AV. VICTOR MALASQUEZ  KM 5  000        PACHACAMAC","EMERGENCIA MEDICA","MED-96, RES-96",-12.1156838007697,-76.8732785533093
2017-003278,16-01-2017,"11:32:41 p.m.","PASTOR SEVILLA            ","EMERGENCIA MEDICA",AMB-6,,
2017-003277,16-01-2017,"11:32:28 p.m.","  AV. UNIVERSITARIA (BELLA UNION) 500        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0220984348174,-77.0748426512124
2017-003276,16-01-2017,"11:23:52 p.m.","RELIGIOSO PARROQUIA SAN ESTEBAN            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1665526917729,-76.9726782052322
2017-003275,16-01-2017,"11:14:09 p.m.","ANEXO DE SAN GERONIMO, CAMINO A LUNAHUANA KM 33            LUNAHUANA",INCENDIO,M183-1,,
2017-003274,16-01-2017,"10:59:42 p.m.","  AV. VICTOR ANDRES BELAUNDE OESTE 100        COMAS","EMERGENCIA MEDICA",AMB-65-2,-11.9402908517974,-77.0507442853051
2017-003273,16-01-2017,"10:57:01 p.m.","BEATITA DE HUMAY            ",INCENDIO,CIST-37,,
2017-003272,16-01-2017,"10:51:16 p.m.","  AV. PIURA 449        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1159261311408,-77.0329434681699
2017-003271,16-01-2017,"10:34:01 p.m.","  AV. PAUL LINDER 249        SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.1083715595722,-77.0017544444294
2017-003270,16-01-2017,"10:31:58 p.m.","  AV. UNIVERSITARIA NORTE 3900       ","EMERGENCIA MEDICA",AMB-65-2,-11.9726057539377,-77.0756415514976
2017-003269,16-01-2017,"10:24:15 p.m.","  AV. VICTOR MALASQUEZ  KM 10.5 000        PACHACAMAC",INCENDIO,"AMB-160, M155-1, M160-1, M96-1, MED-96, RES-96",-12.1156838007697,-76.8732785533093
2017-003268,16-01-2017,"10:13:23 p.m.","AV. TOMAS VALLE CRUCE CON AV. LOS DOMINICOS CALLAO            ","EMERGENCIA MEDICA",MED-9,-12.0133589873002,-77.0953341122726
2017-003267,16-01-2017,"10:12:43 p.m.","  CL. HIPOLITO UNANUE 297        BELLAVISTA","EMERGENCIA MEDICA",AMB-1,-12.055684257304,-77.0965550084165
2017-003266,16-01-2017,"10:10:53 p.m.","AV. TOMAS VALLE CRUCE CON AV. PANAMERICANA NORTE INDEPENDENCIA            INDEPENDENCIA","EMERGENCIA MEDICA",AMB-65,-12.0077371993847,-77.0612868007185
2017-003265,16-01-2017,"10:09:50 p.m.","  JR. VICTOR LARCO HERRERA 769        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-100,-12.0939973670824,-77.0679206356899
2017-003264,16-01-2017,"09:52:57 p.m.","SOLAR 400        ","EMERGENCIA MEDICA",AMB-44,,
2017-003263,16-01-2017,"09:45:47 p.m.","AV. UNIVERSITARIA (RAMON HERRERA) CRUCE CON AV. OSCAR BENAVIDES (COLONIAL) LIMA            LIMA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-36, M60-5",-12.0505227572693,-77.0783299520381
2017-003262,16-01-2017,"09:42:42 p.m.","  AV. ALEJANDRO VELASCO ASTETE 3400       SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134,-12.1406326358061,-76.992129029627
2017-003261,16-01-2017,"09:41:34 p.m.","JOSE GALVEZ 1100       ","EMERGENCIA MEDICA",AMB-7,,
2017-003260,16-01-2017,"09:37:48 p.m.","TUPAC AMARU            ","EMERGENCIA MEDICA",AMB-164,,
2017-003259,16-01-2017,"09:35:11 p.m.","MZ A LT 8            ","EMERGENCIA MEDICA",AMB-6,,
2017-003258,16-01-2017,"09:32:57 p.m.","  AV. TOMAS VALLE 1800       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0132170015338,-77.0833126989145
2017-003257,16-01-2017,"09:21:53 p.m.","  AV. ELMER FAUCETT 3200       CALLAO","ACCIDENTE VEHICULAR","AMB-1, M5-1, RESLIG-161",-12.0225330512693,-77.1052933271571
2017-003256,16-01-2017,"09:05:52 p.m.","  JR. HUAYNA CAPAC 1143       JESUS MARIA","EMERGENCIA MEDICA",AMB-36,-12.0734182517295,-77.0446091750146
2017-003255,16-01-2017,"09:01:14 p.m.","  JR. IGNACIO MARIATEGUI 100        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1472653545393,-77.0188450531613
2017-003254,16-01-2017,"09:00:40 p.m.","COMANDO NACIONAL             SAN ISIDRO","SERVICIO ESPECIAL",CIST-21,,
2017-003253,16-01-2017,"08:59:55 p.m.","  AV. EL SOL 1500       ","EMERGENCIA MEDICA",AMB6-2,-12.1806469661125,-76.9932027333753
2017-003252,16-01-2017,"08:57:54 p.m.","AV. PACASMAYO CRUCE CON AV. COLECTORA CALLAO            CALLAO","EMERGENCIA MEDICA",MED-9,-12.0011483443599,-77.1062192039444
2017-003251,16-01-2017,"08:54:14 p.m.","WONG AURORA            MIRAFLORES","EMERGENCIA MEDICA",AMB-28,,
2017-003250,16-01-2017,"08:37:36 p.m.","CLL LA UNION             PARAMONGA",INCENDIO,M81-1,,
2017-003249,16-01-2017,"08:36:48 p.m.","ROOSEVEL  CDRA 6            CHANCAY","MATERIALES PELIGROSOS (INCIDENTE)",M80-1,,
2017-003248,16-01-2017,"08:18:28 p.m.","AH. SAN JUDAS TADEO F            CALLAO","EMERGENCIA MEDICA",AMB-1,-12.0689158161011,-77.13425811269
2017-003247,16-01-2017,"08:06:15 p.m.","AV. CHUQUITANTA CRUCE CON AV. TANTAMAYO SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","MATERIALES PELIGROSOS (INCIDENTE)","M124-1, MED-9",-11.9582167419794,-77.0981527218989
2017-003246,16-01-2017,"08:04:32 p.m.",,INCENDIO,"M10-1, M14-1, M202-1, MED-202, RES-14, RES-36",-12.0643077966046,-77.0519060678964
2017-003245,16-01-2017,"08:01:04 p.m.","  CL. JOSE GALVEZ (JORGE CHAVEZ ) 100        PUENTE PIEDRA","EMERGENCIA MEDICA","AMB-150, AMB-164",-11.8681494488735,-77.0778047464072
2017-003244,16-01-2017,"07:59:55 p.m.","SUBIDA  DE PARCONA            ICA","EMERGENCIA MEDICA",AMB-22,,
2017-003243,16-01-2017,"07:57:48 p.m.","JR TRUJILLO  NORTE             ","EMERGENCIA MEDICA",AMB-32-2,,
2017-003242,16-01-2017,"07:43:36 p.m.","CIRCUNVALACION ESTE  CDRA 5             HUARAL","ACCIDENTE VEHICULAR",AMB-44,,
2017-003241,16-01-2017,"07:34:01 p.m.","  AV. REPUBLICA ARGENTINA 3400       CALLAO",INCENDIO,"M5-1, M60-1, M60-5",-12.0494295709775,-77.1086649467358
2017-003240,16-01-2017,"07:33:53 p.m.","  AV. ALFONSO UGARTE (ALEJANDRO IGLESIAS) 500        CHORRILLOS","ACCIDENTE VEHICULAR","AMB-16, AMB6-2, M13-1, M6-1",-12.1683008280942,-77.0256855581991
2017-003239,16-01-2017,"07:20:09 p.m.","  JR. MAX UHLE 2999       SAN MARTIN DE PORRES","MATERIALES PELIGROSOS (INCIDENTE)","M9-1, MED-9",-12.025774287288,-77.0744810547892
2017-003238,16-01-2017,"07:15:24 p.m.","AV. LA PAZ CRUCE CON AV. VICTOR RAUL HAYA DE LA TORRE (9 DE OCTUBRE) LA PERLA            LA PERLA","EMERGENCIA MEDICA",AMB-1,-12.0762828860322,-77.1132144538746
2017-003237,16-01-2017,"07:12:22 p.m.","  AV. GRAN CHIMU 500        SAN JUAN DE LURIGANCHO",INCENDIO,M2-1,-12.0268062915153,-77.0046735783471
2017-003236,16-01-2017,"07:07:48 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 32.2            PUENTE PIEDRA","EMERGENCIA MEDICA",M2-1,-11.853181557098,-77.0890252260988
2017-003235,16-01-2017,"07:07:02 p.m.","RIVAGUERO  CON   MARINA            SAN MIGUEL","EMERGENCIA MEDICA","AMB-100, RES-83",,
