ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-057871,29-09-2016,"11:53:10 p.m.","BAJADA TENDERINI             CHORRILLOS","EMERGENCIA MEDICA",AMB-13,,
2016-057870,29-09-2016,"11:20:32 p.m.","  JR. SAN MARTIN 400        CALLAO","EMERGENCIA MEDICA",AMB-1,-12.0583795245382,-77.1441065193833
2016-057869,29-09-2016,"11:10:55 p.m.","AV. LURIGANCHO CRUCE CON CL. SAN AURELIO SAN JUAN DE LURIGANCHO            SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR","AMB-2, M2-1, M21-1",-12.0177248118093,-77.0009906594957
2016-057868,29-09-2016,"11:10:29 p.m.","  CL. MANUEL MEDRANO CIUDAD  DE  DIOS  287        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1514432894927,-76.9726545519485
2016-057867,29-09-2016,"11:08:50 p.m.","  AV. PASEO DE LA REPUBLICA 4864       MIRAFLORES","EMERGENCIA MEDICA",MED-28,-12.1119049008813,-77.0263296897962
2016-057866,29-09-2016,"11:08:11 p.m.","CL. AMPERE            SAN BORJA",RESCATE,M11-1,,
2016-057865,29-09-2016,"11:03:35 p.m.",,"EMERGENCIA MEDICA",AMB-138,-12.0495976082974,-76.9751292800415
2016-057864,29-09-2016,"11:00:00 p.m.","PANAMERICANA SUR KM 199             ","EMERGENCIA MEDICA",AMB-38,,
2016-057863,29-09-2016,"10:57:14 p.m.","  AV. ANGELICA GAMARRA 1400       LOS OLIVOS","MATERIALES PELIGROSOS (INCIDENTE)","AMB-168, M161-1",-12.0061018244516,-77.0761611340275
2016-057862,29-09-2016,"10:54:22 p.m.","  JR. CORONEL CAMILO CARRILLO 225        JESUS MARIA",RESCATE,RESLIG-4,-12.0736056790145,-77.0385301622751
2016-057861,29-09-2016,"10:51:22 p.m.","  CL. LEONCIO PRADO 658        SURQUILLO","EMERGENCIA MEDICA",AMB-100,-12.1173412977217,-77.0221620796577
2016-057860,29-09-2016,"10:50:28 p.m.","AV. UNIVERSITARIA CRUCE CON AV. MEXICO COMAS            COMAS",INCENDIO,M124-1,-11.9554578082197,-77.060136575876
2016-057859,29-09-2016,"10:48:50 p.m.","AV. TENIENTE FELIPE ARANCIBIA (TARAPACA) CRUCE CON AV. CORONEL SAMUEL ALCAZAR RIMAC            RIMAC","EMERGENCIA MEDICA",AMB-21,-12.0270111637188,-77.0334199466912
2016-057858,29-09-2016,"10:48:15 p.m.","  AV. JOSE GRANDA 2000       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0281043431184,-77.0697801219142
2016-057857,29-09-2016,"10:44:10 p.m.","  CL. CHAVINA 1209       EL AGUSTINO","EMERGENCIA MEDICA",AMB-176,-12.0480873008679,-77.0029923131727
2016-057856,29-09-2016,"10:36:31 p.m.","UR. EL ALAMO N  LT 14 A            CALLAO","EMERGENCIA MEDICA",AMB-60,,
2016-057855,29-09-2016,"10:35:25 p.m.","  AV. ANGAMOS ESTE (PRIMAVERA) 1800       SURQUILLO","EMERGENCIA MEDICA",MED-28,-12.1125948265861,-77.0112028028941
2016-057854,29-09-2016,"10:27:43 p.m.","  CL. TALARA 599        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-155,-12.2118665280576,-76.9103644051645
2016-057853,29-09-2016,"10:00:21 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0584533536626,-77.047742612093
2016-057852,29-09-2016,"09:59:55 p.m.","  CL. MARTIR JOSE OLAYA URB 27 OCTUBRE 874        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0322331317814,-77.0521695727553
2016-057851,29-09-2016,"09:55:23 p.m.","  CL. JOSE MANUEL QUIROZ  URB JUAN PABLO 160        SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-120, M134-1",-12.124848221825,-76.9781103039242
2016-057850,29-09-2016,"09:39:46 p.m.","PORTADA  DEL SOL MZ E-3 LT 9            LA MOLINA","EMERGENCIA MEDICA",MED-96,,
2016-057849,29-09-2016,"09:36:57 p.m.","  AV. JOSE PARDO 399        MIRAFLORES","EMERGENCIA MEDICA",MED-28,-12.1190336044412,-77.0322103436495
2016-057846,29-09-2016,"09:13:11 p.m.","PANAMERICA  NORTE  KM 147            HUACHO","EMERGENCIA MEDICA",AMB-20,,
2016-057845,29-09-2016,"09:08:09 p.m.","  CL. ENRIQUE BARRON (PEDRO ELGUERA) 574        BARRANCO","MATERIALES PELIGROSOS (INCIDENTE)","AUX-13, M28-1",-12.1373227939013,-77.0193785381828
2016-057844,29-09-2016,"09:04:47 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0535200919069,-77.0541864735737
2016-057843,29-09-2016,"08:53:10 p.m."," IGLESIA SANTA CATALINA            ","MATERIALES PELIGROSOS (INCIDENTE)",M106-1,,
2016-057842,29-09-2016,"08:46:35 p.m.","CL.OLIVAR            ","EMERGENCIA MEDICA",AMB-81,,
2016-057841,29-09-2016,"08:41:25 p.m.","  CL. PAZ SOLDAN 200        CALLAO",INCENDIO,M34-1,,
2016-057840,29-09-2016,"08:40:36 p.m.","LOS PINOS  192  CAMACHO LA MOLINA             LA MOLINA","SERVICIO ESPECIAL",AUX-16,,
2016-057839,29-09-2016,"08:38:31 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 7 800        SANTIAGO DE SURCO","ACCIDENTE VEHICULAR",M13-1,,
2016-057838,29-09-2016,"08:36:59 p.m.","CLEMEN 1000       PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-100,,
2016-057837,29-09-2016,"08:27:01 p.m.","  CL. SANTA CARMELA (8) 124        SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)",M134-1,-12.1333862407334,-77.0159275696047
2016-057836,29-09-2016,"08:18:59 p.m.","  AV. JOSE BALTA (CARLOS HUGUET) 100        BARRANCO","EMERGENCIA MEDICA","AMB-13, AUX-13, MED-28",-12.1423272588263,-77.017175951194
2016-057835,29-09-2016,"08:13:50 p.m.","CENTRO NAVAL  JORGE  CHAVEZ   CERCA   A LA PLAZA  GRAU              CALLAO","EMERGENCIA MEDICA","AMB-7, M34-1",,
2016-057834,29-09-2016,"08:08:19 p.m.","JR  CHIRA  N 400            RIMAC","EMERGENCIA MEDICA",AMB-21,,
2016-057833,29-09-2016,"08:02:39 p.m.","  AV. ABRAHAM VALDELOMAR 600        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-100,-12.0731716870022,-77.0674209573338
2016-057832,29-09-2016,"07:44:44 p.m.","  CL. QUITO (20) 112        LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.0703593378752,-76.9407465766738
2016-057831,29-09-2016,"07:40:53 p.m.","  AV. SAN MARTIN (GUILLERMO DANSEY)    cruce  con ascope  500        LIMA","ACCIDENTE VEHICULAR","AMB-21, M10-1, RES-3",-12.0453381694215,-77.0462332636914
2016-057830,29-09-2016,"07:38:46 p.m.","UR. VIRGEN DE COCHARCAS MZ K            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-120,-12.1940874829846,-76.961883074048
2016-057829,29-09-2016,"07:30:02 p.m.","  CL. LOS NOGALES 257        BELLAVISTA","EMERGENCIA MEDICA",AMB-60,-12.0572141234834,-77.0997413760063
2016-057828,29-09-2016,"07:12:45 p.m.","  AV. JOSE PARDO 1565       MIRAFLORES","EMERGENCIA MEDICA",AMB-100,-12.1188919699728,-77.0433713893488
2016-057827,29-09-2016,"07:08:50 p.m.","  AV. SAN FELIPE DE COLLIQUE 300        COMAS","EMERGENCIA MEDICA",AMB-168,-11.9063096911073,-77.0357574295165
