ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-017733,13-03-2016,"11:38:52 p.m.","MALECON MIRANDA            PISCO",RESCATE,AUX-37,,
2016-017732,13-03-2016,"11:30:02 p.m.","UR. COVI-INRESA R2 L 1            CALLAO","EMERGENCIA MEDICA",AMB-9,-12.011600694305,-77.0944371310682
2016-017731,13-03-2016,"11:03:19 p.m.","  PJ. LOS JASPES 123        LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0760118279474,-77.0244220919288
2016-017730,13-03-2016,"10:51:45 p.m.","C.C.C KM  30            ",INCENDIO,M32-1,,
2016-017729,13-03-2016,"10:44:05 p.m.","  AV. UNIVERSITARIA NORTE 4518       LOS OLIVOS",RESCATE,"M161-1, RESLIG-161, SAMU-168",-11.9665618969401,-77.0739714542888
2016-017728,13-03-2016,"10:39:08 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0668893671672,-77.0487561011275
2016-017727,13-03-2016,"10:27:07 p.m.","  CL. MONITOR HUASCAR SUR 509        RIMAC",INCENDIO,"AMB-21, M10-1, M2-1, M65-2",-12.0256763184113,-77.0378099088227
2016-017726,13-03-2016,"10:19:17 p.m.","  AV. PASO DE LOS ANDES 1117       PUEBLO LIBRE","EMERGENCIA MEDICA","AMB-14, AMB-202",,
2016-017725,13-03-2016,"10:06:55 p.m.","  JR. CLEMENTE PALMA (MANCO CAPAC) 690        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1286948554691,-77.0274360579513
2016-017724,13-03-2016,"10:03:52 p.m.","  AV. BELISARIO SOSA PELAEZ 1106       LIMA",INCENDIO,M14-1,-12.0589832616551,-77.0635512036419
2016-017723,13-03-2016,"10:02:14 p.m.","TIMANA            SAN VICENTE DE CANETE",INCENDIO,"M183-1, M49-1",,
2016-017722,13-03-2016,"10:01:08 p.m.","A.A.H.H KEIKO SOFIA            ","EMERGENCIA MEDICA",AMB-22,,
2016-017721,13-03-2016,"09:58:21 p.m.","  JR. LAS LADERAS 429        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,,
2016-017720,13-03-2016,"09:51:57 p.m.","  AV. JOSE DE LA RIVA AGUERO 300        EL AGUSTINO",INCENDIO,"M10-1, M2-1, RES-127, SAMU-10",-12.0560837979893,-77.0049933173165
2016-017719,13-03-2016,"09:47:08 p.m.","IGLESIA SANTA LIBERATA            RIMAC","SERVICIO ESPECIAL","M10-1, M2-1, RES-127, SAMU-10",,
2016-017718,13-03-2016,"09:46:06 p.m.","PLAZA DE ARMAS              SAN VICENTE DE CANETE",INCENDIO,"M10-1, M2-1, RES-127, SAMU-10",,
2016-017717,13-03-2016,"09:44:17 p.m.","AV. CENTRAL CRUCE CON AV. CESAR VALLEJO VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",SAMU-106,-12.211797874156,-76.9344151704235
2016-017716,13-03-2016,"09:37:50 p.m.","  AV. MIGUEL GRAU (BUENOS AIRES) 1000       CALLAO",INCENDIO,"M1-1, M5-1, MED-5",-12.0620582934864,-77.1374458126517
2016-017715,13-03-2016,"09:34:26 p.m.","AH. CHARLES CANNOCK (MI PERU) MZ D3 LT 27             VENTANILLA","EMERGENCIA MEDICA","M1-1, M5-1, MED-5",-11.8594027200083,-77.1270293419269
2016-017714,13-03-2016,"09:28:07 p.m.","AV. MICAELA BASTIDAS CRUCE CON AV. JORGE CHAVEZ VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA","M1-1, M5-1, MED-5",-12.2136047987242,-76.943145514234
2016-017713,13-03-2016,"09:24:59 p.m.","PJ. VILLA EL SALVADOR SECTOR 2 GRUPO 6 MZ  O LT 5            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-155,-12.2007429611569,-76.9415663362644
2016-017712,13-03-2016,"09:12:43 p.m.","  AV. PACHACUTEC ESQ VELASCO             VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",SAMU-106,-12.2023198604025,-76.9300505409268
2016-017711,13-03-2016,"09:11:13 p.m.","  PJ. SANTA ROSA (TOLOMEO) 100        CHORRILLOS","MATERIALES PELIGROSOS (INCIDENTE)","M6-1, SAMU-134",-12.1840232444601,-76.9995889266461
2016-017710,13-03-2016,"09:11:00 p.m.","  AV. CIRCUNVALACION (PANAMERICANA SUR) 2300       SAN LUIS","EMERGENCIA MEDICA",AMB-138,-12.0764804311385,-76.9903174505288
2016-017709,13-03-2016,"09:10:59 p.m.","  AV. SANTIAGO DE SURCO (TOMAS MARSANO) 2900       SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)","AMB134-2, M28-1, RES-134",-12.1278316705109,-77.0016186674384
2016-017708,13-03-2016,"09:10:28 p.m.","  JR. ANTONIO MIROQUESADA 1500       LIMA","EMERGENCIA MEDICA",MED-10,-12.052237796071,-77.0135044915219
2016-017707,13-03-2016,"09:10:21 p.m.","LIBERTAD ESQ MANCO CAPAC            AYACUCHO","EMERGENCIA MEDICA",MED-10,,
2016-017706,13-03-2016,"09:02:03 p.m.","CH. ANTONIA MORENO DE CACERES SECTOR 4 (CIUDAD DEL DEPORTE) MZ LLT 27             VENTANILLA","EMERGENCIA MEDICA",AMB-75,-11.892018941167,-77.1146975005143
2016-017705,13-03-2016,"08:55:20 p.m.","  JR. SAN MARTIN (FRANCISCO GONZALES PAVON) 729        ","EMERGENCIA MEDICA",AMB-4,-12.0891523352154,-77.0735980540889
2016-017704,13-03-2016,"08:53:14 p.m.","AV. LOS DOMINICOS CRUCE CON AV. TOMAS VALLE CALLAO            CALLAO","EMERGENCIA MEDICA",AMB-9,-12.0133589873002,-77.0953341122726
2016-017703,13-03-2016,"08:50:51 p.m.","AV MARISCAL CASTILLA             CHINCHA ALTA",INCENDIO,M38-4,,
2016-017702,13-03-2016,"08:50:51 p.m.","  AV. GENERAL GARZON 848        JESUS MARIA","EMERGENCIA MEDICA",SAMU-10,-12.0685428117417,-77.0466433968876
2016-017701,13-03-2016,"08:50:07 p.m.","PANAMERICANA SUR ALT PEAJE DE SAN BARTOLO            SAN BARTOLO","ACCIDENTE VEHICULAR","M125-1, RES-125, SAMU-127",,
2016-017700,13-03-2016,"08:46:41 p.m.","AV LOS  ABETOS   532  1031             ATE","EMERGENCIA MEDICA",AMB-202,,
2016-017699,13-03-2016,"08:43:34 p.m.","EL JARDIN LA RIVERA             LURIGANCHO","MATERIALES PELIGROSOS (INCIDENTE)",M32-1,,
2016-017698,13-03-2016,"08:39:23 p.m.","CL. GRANADILLAS 171        LA MOLINA","EMERGENCIA MEDICA",MED-96,,
2016-017697,13-03-2016,"08:35:50 p.m.","  JR. GAVILAN (LIBERTAD) 843        MAGDALENA DEL MAR","EMERGENCIA MEDICA",MED-100,-12.0912813265742,-77.0691370806353
2016-017696,13-03-2016,"08:30:53 p.m.","  CL. PANAMA 120        CHORRILLOS","EMERGENCIA MEDICA",SAMU-6,-12.1738153084438,-77.0241495657555
