ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-061387,18-10-2016,"11:54:54 p.m.","  AV. AREQUIPA 1492       LIMA",INCENDIO,"AMB-8, ESC-83, M202-1, M83-1, RES-3, RES-36",-12.0791454635903,-77.0351276420587
2016-061386,18-10-2016,"11:52:12 p.m.","TEJADITA CON PAZOS 000        BARRANCO","EMERGENCIA MEDICA",AMB134,-12.1496427344283,-77.0181566099723
2016-061385,18-10-2016,"11:37:04 p.m.","AV. SUCRE CRUCE CON AV. LA MARINA PUEBLO LIBRE            ","EMERGENCIA MEDICA",MED-202,-12.083201319933,-77.0673021486765
2016-061384,18-10-2016,"11:28:17 p.m.","  PS. DE LA REPUBLICA CON COLON 000        LIMA","EMERGENCIA MEDICA",AMB-14,-12.056130572816,-77.0357061991034
2016-061383,18-10-2016,"11:09:26 p.m.","  JR. ANTONIO OLIVERA (ICA)  406        ","EMERGENCIA MEDICA",AMB134,-12.170038280518,-77.0292660096105
2016-061382,18-10-2016,"11:00:22 p.m.","  JR. TIAHUANACO URB. ZARATE 800        SAN JUAN DE LURIGANCHO",INCENDIO,M36-1,-12.0247413162562,-76.9997470897034
2016-061381,18-10-2016,"10:59:09 p.m.","ELOY REATEGUI 550        ",RESCATE,M65-1,,
2016-061380,18-10-2016,"10:41:25 p.m.","AV. LOS FRUTALES CRUCE CON AV. JAVIER PRADO ESTE LA MOLINA            LA MOLINA","EMERGENCIA MEDICA",AMB-138,-12.0755067486905,-76.9636865560683
2016-061379,18-10-2016,"10:12:11 p.m.","  PJ. SANTA ELENA (H. MALDONADO) 191        RIMAC","EMERGENCIA MEDICA",AMB-8,-12.03244878751,-77.0339051094918
2016-061378,18-10-2016,"10:07:52 p.m.","  JR. BATERIA MAIPU 473        LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.080586363519,-77.0169126066885
2016-061377,18-10-2016,"09:56:50 p.m.","  MA. ARMENDARIZ (DE LA RESERVA) 275        MIRAFLORES","EMERGENCIA MEDICA",AMB-16,-12.1301329222662,-77.0332166300366
2016-061376,18-10-2016,"09:54:42 p.m.","  JR. FRANCISCO DE ZELA 1922       ","EMERGENCIA MEDICA",AMB-202,-12.0848753049024,-77.0397940824601
2016-061375,18-10-2016,"09:44:17 p.m.","DOMINGO COLOMA CRUCE 28 DE JULIO            ","EMERGENCIA MEDICA",AMB-20,,
2016-061374,18-10-2016,"09:41:31 p.m.","  AV. PARIAHUANCA 347        LOS OLIVOS","EMERGENCIA MEDICA",AMB124-2,-11.9805693704991,-77.0689748637869
2016-061373,18-10-2016,"09:25:51 p.m.","  AV. ARNALDO MARQUEZ 1200       JESUS MARIA","EMERGENCIA MEDICA",MED-202,-12.0731114077746,-77.0491071207088
2016-061372,18-10-2016,"09:22:34 p.m.","  CL. MARISCAL ANTONIO JOSE DE SUCRE 670        SAN MIGUEL",RESCATE,M83-1,-12.0877872670005,-77.0772750542798
2016-061371,18-10-2016,"08:47:33 p.m.","CAPAC YUPANQUI            LINCE","EMERGENCIA MEDICA",MED-202,,
2016-061370,18-10-2016,"08:21:53 p.m.","  CL. QUIROGA (7A) 218        COMAS","MATERIALES PELIGROSOS (INCIDENTE)","AMB124-2, M124-1",-11.9523027859661,-77.0591431187918
2016-061369,18-10-2016,"08:07:08 p.m.","  AV. JAVIER PRADO OESTE 1000       SAN ISIDRO","EMERGENCIA MEDICA",MED-202,-12.0933458160888,-77.0415472527282
2016-061368,18-10-2016,"07:47:41 p.m.","AV. GUARDIA CIVIL (DEL AIRE) CRUCE CON AV. JAVIER PRADO ESTE SAN BORJA            SAN BORJA",RESCATE,M202-1,,
2016-061367,18-10-2016,"07:46:22 p.m.","COMISARIA DE SURQUILLO            ","EMERGENCIA MEDICA",MED-28,,
2016-061366,18-10-2016,"07:18:20 p.m.","  AV. INDEPENDENCIA 1837       EL AGUSTINO",INCENDIO,"AMB-10, AMB-168, AMB-176, AMB-2, AMB-36, AMB-4, AUX-10, AUX-32, AUX-4, AUX-60, AUX14-1, CIS-IV, CIST-13, CIST-V, CIST-XXIV, CIST25CD1, ELEC-11, ELEC-36, ESC-121, ESC-134, ESC-28, ESC-83, M1-1, M1-5, M10-1, M100-1, M11-1, M121-3, M127-1, M138-4, M150-1, M16-1, M16-2, M161-1, M168-1, M169-1, M2-1, M21-1, M36-1, M4-1, M6-1, M65-1, M8-1, MAPEL-28, MAPEL138, PC-14, RES-100, RES-138, RES-14, RES-21, RES-8, RESLIG-100, RESLIG-161, RESLIG-4, SNOR-4, USAC-IV",-12.0315497213084,-76.9916015850379
2016-061365,18-10-2016,"07:05:40 p.m.","  AV. SAN FELIPE DE COLLIQUE 100        COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9080717608998,-77.0343771251133
2016-061364,18-10-2016,"06:46:52 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0580665395657,-77.0392280456488
2016-061363,18-10-2016,"06:36:11 p.m.","AV. ELMER FAUCETT 3700       CALLAO","EMERGENCIA MEDICA",AMB-9,-12.0147253414944,-77.1095744611228
2016-061362,18-10-2016,"06:30:02 p.m.","AV. JOSE DE LA RIVA AGUERO CRUCE CON PR. CUZCO SAN MIGUEL            SAN MIGUEL","EMERGENCIA MEDICA",MED-100,-12.0829479726656,-77.0852652276976
2016-061361,18-10-2016,"06:27:07 p.m.","  CL. PIETRO MARCHAND 181        SAN BORJA","EMERGENCIA MEDICA",MED-28,-12.0959303465909,-77.0031850835422
2016-061360,18-10-2016,"06:24:13 p.m.","  AV. PEDRO SILVA 300        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB134,-12.1685243345453,-76.9746495186905
2016-061359,18-10-2016,"06:19:59 p.m.","PROLONGACION GRAU  1000       ICA","EMERGENCIA MEDICA",RES-193,,
2016-061358,18-10-2016,"06:11:48 p.m.","  AV. VENEZUELA 2005       LIMA","EMERGENCIA MEDICA",AMB-10,-12.0563066652182,-77.06101324478
2016-061357,18-10-2016,"06:09:39 p.m.","PANAMERICANA SUR KM 232            PISCO","ACCIDENTE VEHICULAR",AMB-37,,
2016-061356,18-10-2016,"05:51:01 p.m.","  JR. ANCASH 700        CALLAO","EMERGENCIA MEDICA",MED-18,-12.0655956590868,-77.1374144860158
2016-061355,18-10-2016,"05:44:28 p.m.","  MA. RIMAC 25         SAN MARTIN DE PORRES",INCENDIO,"AMB-65-2, CIS-IV, M161-1, M168-1, M3-1, M60-1, M9-1",-12.0343208781456,-77.0735030974236
2016-061354,18-10-2016,"05:42:33 p.m.","CENTRO POBLADO PERALDILLO            ","EMERGENCIA MEDICA",MED-80,,
2016-061353,18-10-2016,"05:35:19 p.m.","  AV. NARANJAL 600        LOS OLIVOS","EMERGENCIA MEDICA",AMB-65-2,-11.9784900416804,-77.0709906805961
2016-061352,18-10-2016,"05:22:56 p.m.","AV CANTA CALLAO 2 CDRAS ANTES DE NARANJAL CON DIRECCION A FAUCETT 000        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-11.975773598977,-77.0896711742012
2016-061351,18-10-2016,"05:04:37 p.m.","AV. REVOLUCION CRUCE CON AV. JOSE CARLOS MARIATEGUI VILLA EL SALVADOR            VILLA EL SALVADOR",INCENDIO,M105-1,-12.2207178979804,-76.9323317347225
2016-061350,18-10-2016,"05:02:50 p.m.","  JR. CHOTA 1400       LIMA",INCENDIO,"AMB-10, M10-1, M14-1",-12.0592693584014,-77.0401837543639
2016-061349,18-10-2016,"04:50:36 p.m.","URB EL OLIVAR            BARRANCA",RESCATE,RES-73,,
2016-061348,18-10-2016,"04:50:36 p.m.",,"EMERGENCIA MEDICA",MED-18,-12.0611169413915,-77.1443165816928
2016-061347,18-10-2016,"04:46:16 p.m.","  JR. CARLOS MELLET VARGAS 654        CHORRILLOS","EMERGENCIA MEDICA",AMB134,-12.1757628019743,-77.0159760568911
2016-061346,18-10-2016,"04:45:36 p.m.","  AV. ELMER FAUCETT 4700       CALLAO","EMERGENCIA MEDICA",AMB-9,-12.0073468284422,-77.1129660346932
2016-061345,18-10-2016,"04:38:33 p.m.","  CL. MIGUEL IGLESIAS 109        COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9442113102761,-77.0459671804346
2016-061344,18-10-2016,"04:21:58 p.m.","  PR. LA MAR 596        LA VICTORIA",INCENDIO,M8-1,-12.0640637652206,-77.0195970572913
2016-061343,18-10-2016,"04:21:17 p.m.","UV. MATUTE             LA VICTORIA","EMERGENCIA MEDICA",M8-1,-12.0711205936838,-77.0238375925267
2016-061342,18-10-2016,"04:21:10 p.m.","  AV. MANCO CAPAC 300        LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0624767694822,-77.0294696094031
2016-061341,18-10-2016,"04:15:32 p.m.","  PR. TUPAC AMARU 181        INDEPENDENCIA",INCENDIO,M161-1,-11.991440378017,-77.0555367890993
2016-061340,18-10-2016,"04:07:19 p.m.","  AV. ELMER FAUCETT 1900       BELLAVISTA","EMERGENCIA MEDICA",MED-18,-12.0576221243132,-77.0977288426838
2016-061339,18-10-2016,"03:48:28 p.m.","OFICINA DE  DEFENSA  CIVIL  DE PUEBLO LIBRE            PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-36,,
2016-061338,18-10-2016,"03:31:38 p.m.","AV. SUCRE (INDEPENDENCIA) CRUCE CON JR. HUAMANGA (MARBELLA) MAGDALENA DEL MAR            MAGDALENA DEL MAR","ACCIDENTE VEHICULAR","AMB-36, M36-1, MED-18, RES-36",-12.0860178450587,-77.0683376052734
2016-061337,18-10-2016,"03:29:18 p.m.","AV. MANCO CAPAC CRUCE CON AV. JAIME BAUSATE Y MEZA (BOLIVAR) LA VICTORIA            ","EMERGENCIA MEDICA",AMB-8,-12.0644948621379,-77.0291945515518
2016-061336,18-10-2016,"03:28:17 p.m.","COMISARIA DE CHOSICA            ","EMERGENCIA MEDICA",AMB-32-2,,
2016-061335,18-10-2016,"03:19:35 p.m.","  JR. ARICA (PEDRO DRINOT) 329        MAGDALENA DEL MAR","EMERGENCIA MEDICA","AMB-36, MED-100",-12.0966638176966,-77.0683035782861
2016-061334,18-10-2016,"03:15:00 p.m.","EMAPISCO            PISCO","SERVICIO ESPECIAL",CIST-37,,
2016-061333,18-10-2016,"02:49:03 p.m.","  AV. DE LOS CONSTRUCTORES (D) 900        LA MOLINA","ACCIDENTE VEHICULAR","AMB134, M169-1",-12.0627113137824,-76.9488908965133
2016-061332,18-10-2016,"02:43:54 p.m.","PANAMERICANA  SUR  KM 445            ","ACCIDENTE VEHICULAR",AMB-82,,
2016-061331,18-10-2016,"02:30:16 p.m.","  AV. JOSE CARLOS MARIATEGUI 2100       VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB134,-12.1444404212055,-76.9498480837485
2016-061330,18-10-2016,"02:23:08 p.m.","LAS  FLORES PDERO 9            SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR","AMB-176, ESC-121",,
2016-061329,18-10-2016,"02:18:48 p.m.","  AV. CARLOS IZAGUIRRE 10         LOS OLIVOS","EMERGENCIA MEDICA","AMB-176, ESC-121",-11.9913933434583,-77.0741295103373
2016-061328,18-10-2016,"02:12:51 p.m.","PJ. JOSE CARLOS MARIATEGUI ETAPA VI SECTOR SAN GABRIEL ALTO             VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB134,-12.1341951582875,-76.9438375477721
2016-061327,18-10-2016,"02:07:30 p.m.","AV SAN MARTIN             ","SERVICIO ESPECIAL",RES-193,,
2016-061326,18-10-2016,"02:04:41 p.m.","PJ. VILLA EL SALVADOR SECTOR 1 GRUPO 4 D            VILLA EL SALVADOR",INCENDIO,"M105-1, M13-1, M155-1",-12.1947820417048,-76.9421158450887
2016-061325,18-10-2016,"01:53:11 p.m.",,"EMERGENCIA MEDICA",AMB-168,-11.9428243918849,-77.0622787487912
2016-061324,18-10-2016,"01:47:00 p.m.","PACHACUTEC ---HOSPITAL ESSALUD DE ICA             ICA","EMERGENCIA MEDICA",AMB-22,,
2016-061323,18-10-2016,"01:42:49 p.m.","AV. JAVIER PRADO ESTE 000        SAN BORJA","EMERGENCIA MEDICA","AMB-8, M11-1",-12.0873207526386,-76.9981741556408
