ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-006531,29-01-2016,"11:59:12 p.m.","  AV. ABEL BERGASSE DU PETIT THOUARS 1700       LINCE",INCENDIO,"AMB-202, M4-1, M8-1, MATPEL-4, RESLIG-4",-12.0817952953708,-77.0337390695229
2016-006530,29-01-2016,"11:55:57 p.m.","FONAVI HUARAL            HUARAL","MATERIALES PELIGROSOS (INCIDENTE)",M44-1,,
2016-006529,29-01-2016,"11:48:26 p.m.","  AV. SUCRE (INDEPENDENCIA) 652        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-100,-12.0929083404445,-77.0708860860844
2016-006528,29-01-2016,"11:37:15 p.m.","  AV. PISTA NUEVA AV. CENTENARIO  000        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-120,-12.138338435395,-76.974825253626
2016-006527,29-01-2016,"11:24:33 p.m.","CL. LAS MERCEDES CRUCE CON CL. SAN FRANCISCO SAN JUAN DE LURIGANCHO            SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-120,-12.0208708382591,-76.9988095780615
2016-006526,29-01-2016,"11:24:31 p.m.","URB SANTA ROSA            BARRANCO",INCENDIO,"AMB-73, M73-1",,
2016-006525,29-01-2016,"11:22:12 p.m.","  CL. FELIPE PARDO 116        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1472943441055,-77.0202645637518
2016-006524,29-01-2016,"11:13:13 p.m.","CL. LAS MERCEDES CRUCE CON CL. SAN FRANCISCO SAN JUAN DE LURIGANCHO            SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-2,-12.0208708382591,-76.9988095780615
2016-006523,29-01-2016,"11:12:14 p.m.","  AV. LOS PRECURSORES DE HUANDOY  MZ.   K LOTE  17   URB.  SAN ELIAS   000        LOS OLIVOS","MATERIALES PELIGROSOS (INCIDENTE)","CIST124-4, SAMU-168",-11.9546289784026,-77.0757665364969
2016-006522,29-01-2016,"11:07:36 p.m.","  AV. RAMIRO PRIALE 000        EL AGUSTINO","EMERGENCIA MEDICA",AMB-169,,
