ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-015902,25-03-2017,"11:34:12 p.m.","  CL. LOMA DE LOS SUSPIROS (DANIEL ALOMIAS ROBLES) 202        SANTIAGO DE SURCO",RESCATE,M120-1,-12.1367794765708,-76.9856097236461
2017-015901,25-03-2017,"11:31:58 p.m.","AV. PEDRO MORENO 500        CHINCHA ALTA","EMERGENCIA MEDICA",AMB-38,,
2017-015900,25-03-2017,"11:27:19 p.m.","AH. LA LIBERTAD PARTE ALTA mz. F LT. 1             COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9621174160898,-77.0495030746669
2017-015899,25-03-2017,"11:19:30 p.m.","AV. EL SOL ESTE (MANUEL LAYNES) CRUCE CON AV. ALMIRANTE MIGUEL GRAU (JOSE MARIA EGUREN) BARRANCO            BARRANCO","EMERGENCIA MEDICA",AMB124-2,,
2017-015898,25-03-2017,"11:15:42 p.m.","  AV. SANTIAGO ANTUNEZ DE MAYOLO 1331       LOS OLIVOS","EMERGENCIA MEDICA",AMB-9,-11.9962824667358,-77.0845827327652
2017-015897,25-03-2017,"11:15:16 p.m.","  AV. SANTIAGO DE SURCO (TOMAS MARSANO) 3400       SANTIAGO DE SURCO","ACCIDENTE VEHICULAR","M134-1, MED-28, RES-134",-12.1331185480033,-76.9982406847224
2017-015896,25-03-2017,"11:08:14 p.m.","  AV. BRASIL 1200       JESUS MARIA","EMERGENCIA MEDICA",MED-202,-12.0717463411322,-77.0508200930923
2017-015895,25-03-2017,"11:05:33 p.m.","SAN ANTONIO             LURIGANCHO","EMERGENCIA MEDICA",AMB-32,,
2017-015894,25-03-2017,"11:04:15 p.m.","  PJ. JOSE MORALES ALPACA 122        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-83,-12.0822522775032,-77.061799747836
2017-015893,25-03-2017,"11:00:15 p.m.","AV. ALFREDO MENDIOLA (PANAMERICANA NORTE) CRUCE CON AV. TOMAS VALLE LOS OLIVOS            LOS OLIVOS","EMERGENCIA MEDICA",AMB-65,-12.0078643900672,-77.0623459722616
