ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-020282,24-03-2016,"11:59:02 p.m.","  AV. LOS CHANCAS DE ANDAHUAYLAS (B) 100        SANTA ANITA","EMERGENCIA MEDICA",,,
2016-020281,24-03-2016,"11:54:39 p.m.",,"EMERGENCIA MEDICA",,-11.9497816995567,-77.0615989664401
2016-020280,24-03-2016,"11:50:33 p.m.","AV. PETIT THOUARS CRUCE CON CL. MANUEL NICOLAS CORPANCHO LIMA            LIMA","ACCIDENTE VEHICULAR",MED-202,-12.0668907936484,-77.0359445659749
2016-020279,24-03-2016,"11:47:57 p.m.",,"EMERGENCIA MEDICA",AMB-13,-12.20800082491,-77.0162760520359
2016-020278,24-03-2016,"11:29:24 p.m.","  JR. LAS ORTIGAS (LOS GERANIOS) 780        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,-12.0159421325756,-77.0095683007806
2016-020277,24-03-2016,"11:29:22 p.m.","  AV. UNIVERSITARIA (BELLA UNION) 3400       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",SAMU-121,-11.9969263075374,-77.0848708399611
2016-020276,24-03-2016,"11:13:52 p.m.","  AV. COLONIAL (OSCAR R. BENAVIDES)   CONDOMINIO EL PRADO DE SAN JOSE 5015       CALLAO","EMERGENCIA MEDICA",AMB-7,-12.0520400107431,-77.0906319500803
2016-020275,24-03-2016,"11:08:51 p.m.","  CL. BARCELONA 123        SAN ISIDRO","EMERGENCIA MEDICA",MED-202,-12.0915128945332,-77.0471474001744
2016-020274,24-03-2016,"11:07:14 p.m.","  JR. MARACAIBO 1700       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-80,-12.0301208648225,-77.0636438445067
2016-020273,24-03-2016,"10:56:21 p.m.","  AV. LOS PROCERES (EULOGIO FERNANDINI) 7801       LOS OLIVOS","EMERGENCIA MEDICA",AMB124-2,-11.9376881766057,-77.0734667831603
2016-020272,24-03-2016,"10:49:35 p.m.","CL. ALTO LA LUNA LT 18 UR GOLF DE HUAMPANI            CHACLACAYO","EMERGENCIA MEDICA",AMB124-2,,
2016-020271,24-03-2016,"10:40:48 p.m.","  AV. MARISCAL ANDRES AVELINO CACERES (MANUEL ARCE DE LA OLIVA) 200        MIRAFLORES","EMERGENCIA MEDICA",AMB124-2,-12.1197251895331,-77.0216940254544
2016-020270,24-03-2016,"10:40:10 p.m.","CACERES  CDRA 6             MIRAFLORES","EMERGENCIA MEDICA",AMB-28,,
2016-020269,24-03-2016,"10:22:01 p.m.","ANFITEATRO CHANCAY            CHANCAY","EMERGENCIA MEDICA",MED-80,,
2016-020268,24-03-2016,"10:20:17 p.m.","CALLE  13   RINCONADA  BAJA  LA MOLINA            LA MOLINA","EMERGENCIA MEDICA",MED-96,,
2016-020267,24-03-2016,"10:13:34 p.m.","JR. POMALCA (CORICANCHA) CRUCE CON AV. ANGAMOS ESTE (PRIMAVERA) SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,-12.1098495917111,-76.9742520134216
2016-020266,24-03-2016,"10:07:25 p.m.","  AV. SEPARADORA INDUSTRIAL Y VIVIENDA (SEPARADORA HABITACIONAL)  CON SANTA ROSA  600        ATE","EMERGENCIA MEDICA",SAMU-127,-12.0719338483211,-76.9810561362845
2016-020265,24-03-2016,"10:06:35 p.m.","PANAMERICANA NORTE ALT CRUCE VENTANILLA            ","ACCIDENTE VEHICULAR","AMB-184, AMB-75, M184-1",,
2016-020264,24-03-2016,"10:00:02 p.m.","  JR. HUASCAR 2020       JESUS MARIA","EMERGENCIA MEDICA",MED-202,-12.0831220275462,-77.0505936821888
2016-020263,24-03-2016,"09:49:54 p.m.","  MA. LUIS GARCIA BERNALES (GODOFREDO GARCIA) 375        SAN ISIDRO","EMERGENCIA MEDICA",AMB-28,-12.1067800742665,-77.0552547378827
2016-020262,24-03-2016,"09:39:18 p.m.","  CL. JESUS MORALES 700        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1617263951649,-76.9753569135449
2016-020261,24-03-2016,"09:38:56 p.m.","  JR. JOSE PARDO 298        COMAS","EMERGENCIA MEDICA",SAMU-161,-11.9353034847433,-77.0423677009829
2016-020260,24-03-2016,"09:34:50 p.m.","JR OLAYA 300        AYACUCHO","EMERGENCIA MEDICA",MED-63,,
2016-020259,24-03-2016,"09:30:23 p.m.","PARROQUIA PATVILCA            PATIVILCA","EMERGENCIA MEDICA",AMB-91,,
