ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-046437,31-07-2015,"11:50:29 p.m.","PANAMERICANA SUR KM 199            CHINCHA ALTA","ACCIDENTE VEHICULAR",MED-38,,
2015-046436,31-07-2015,"11:45:52 p.m.","  JR. CONTRALMIRANTE LIZARDO MONTERO 1216       SURQUILLO","EMERGENCIA MEDICA",AMB-6,-12.110917799972,-77.0188925564361
2015-046435,31-07-2015,"11:34:12 p.m.","  JR. MONTEZUMA 541        CALLAO","EMERGENCIA MEDICA",MED-18,-12.058405608209,-77.1422550278013
2015-046434,31-07-2015,"11:29:28 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 18            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-106,-12.2145155388843,-76.9763506105131
2015-046433,31-07-2015,"11:24:57 p.m.","  CL. JOSE MARIA PLAZA 200        JESUS MARIA","EMERGENCIA MEDICA",AMB-8,-12.0723278710022,-77.0490592500092
2015-046432,31-07-2015,"11:24:33 p.m.","AV. LIMA (ATOCONGO) 800        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",SAMU-106,-12.2110084633185,-76.9061612606889
2015-046431,31-07-2015,"11:19:40 p.m.","  AV. AVIACION 3900       SURQUILLO","EMERGENCIA MEDICA",AMB-6,-12.1157421985406,-76.9989857514193
2015-046430,31-07-2015,"11:17:23 p.m.","UR. PALAO             SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-10,-12.0175716699602,-77.0607662886398
2015-046429,31-07-2015,"11:07:27 p.m.","COLEGIO JUAN VELASCO            ",INCENDIO,"AMB-44, M44-1, M80-1",,
2015-046428,31-07-2015,"11:03:41 p.m.","  AV. GUARDIA CIVIL SUR 000        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-16,-12.1667762613528,-76.9903311483261
2015-046427,31-07-2015,"11:03:22 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE KM 14.5            INDEPENDENCIA","ACCIDENTE VEHICULAR","M161-1, M168-1, SAMU-10",-12.0043773263049,-77.0618081338208
2015-046426,31-07-2015,"11:01:53 p.m.","  AV. AVIACION 3500       SAN BORJA","EMERGENCIA MEDICA",SAMU-4,-12.1081649849355,-77.0010970714542
2015-046425,31-07-2015,"11:01:04 p.m.","  CL. LOS EUCALIPTOS 555        SAN ISIDRO","EMERGENCIA MEDICA",MED-100,-12.0978497668627,-77.0479181176118
2015-046424,31-07-2015,"10:57:32 p.m.","AV. TUPAC AMARU CRUCE CON AV. MICAELA BASTIDAS COMAS            COMAS","EMERGENCIA MEDICA",AMB-164,-11.9336777934295,-77.0468884532498
2015-046423,31-07-2015,"10:49:49 p.m.","  CL. SAN DIEGO 452        SURQUILLO","EMERGENCIA MEDICA",AMB-16,-12.1187963449472,-77.0219360560411
2015-046422,31-07-2015,"10:49:37 p.m.","  AL. LARCO HOYLE 138        SAN BORJA","EMERGENCIA MEDICA",AMB-127,-12.0858783503119,-76.9993374036856
2015-046421,31-07-2015,"10:43:38 p.m.","AS. CHICMABAMBA II ETAPA C            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-60,-11.9981487917398,-77.104025172658
2015-046420,31-07-2015,"10:37:16 p.m.","  JR. BATALLA DE SAN JUAN 800        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-6,-12.1201205844892,-76.9873269767384
2015-046419,31-07-2015,"10:16:29 p.m.","PLAZA DE ARMAS            LIMA","SERVICIO ESPECIAL","AMB-2, M10-1",,
2015-046418,31-07-2015,"09:54:38 p.m.","  AV. 2 DE MAYO 800        SAN ISIDRO","EMERGENCIA MEDICA",AMB-202,-12.0916260175711,-77.0401423335936
2015-046417,31-07-2015,"09:53:44 p.m.","  CL. JORGE APRILE (20) 164        SAN BORJA","EMERGENCIA MEDICA",AMB-127,-12.0842589462437,-76.9953657292632
2015-046416,31-07-2015,"09:45:38 p.m.","CL. SAN JOSE             ",INCENDIO,M49-1,,
2015-046415,31-07-2015,"09:36:49 p.m.","EUCALIPTOS  803        CHACLACAYO","EMERGENCIA MEDICA",AMB-115,,
2015-046414,31-07-2015,"09:35:17 p.m.","  JR. JUNIN 1021       LIMA","EMERGENCIA MEDICA",AMB-2,-12.0508673696101,-77.0212400929561
2015-046413,31-07-2015,"09:29:00 p.m.","AV. LA PAZ 2600       SAN MIGUEL","ACCIDENTE VEHICULAR","AMB-83, M7-1, RES-83",-12.0787567807673,-77.1076822782217
