ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-057678,28-09-2016,"11:35:21 p.m.",,"EMERGENCIA MEDICA",AMB-150,,
2016-057677,28-09-2016,"11:26:15 p.m.","COLEGIO B. LEGUIA            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,,
2016-057676,28-09-2016,"11:20:30 p.m.","  AV. AREQUIPA 2000       LINCE","EMERGENCIA MEDICA","AMB-4, MED-202",-12.0852053115927,-77.034442591769
2016-057675,28-09-2016,"11:19:44 p.m.","URB SAN ALBERTO            CHACLACAYO","EMERGENCIA MEDICA",AMB-115-2,,
2016-057674,28-09-2016,"11:19:28 p.m.","PANAMERICANA NORTE PARADERO SHANGRILA             PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-124,-11.9256671165477,-77.0819697174292
2016-057673,28-09-2016,"11:18:50 p.m.","  JR. AYACUCHO 134        LIMA","MATERIALES PELIGROSOS (INCIDENTE)",M2-1,-12.0457982434664,-77.0245104693647
2016-057672,28-09-2016,"11:01:47 p.m.","  CL. LAS TORTOLAS 110        SANTA ANITA",INCENDIO,M138-4,-12.0498655859634,-76.9688397191014
2016-057671,28-09-2016,"11:00:54 p.m.","  AV. ANTISUYO 485        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-65-2,-11.9789031001006,-77.0464712538741
2016-057670,28-09-2016,"10:55:37 p.m.","  CL. VALLE RIESTRA (GENERAL JOSE RAMON PIZARRO) 748        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-83,-12.0747385210877,-77.0691317589501
2016-057669,28-09-2016,"09:57:25 p.m.",,RESCATE,RES-14,,
2016-057668,28-09-2016,"09:42:56 p.m.","PARQUE LA CORPORACION             EL AGUSTINO","EMERGENCIA MEDICA",AMB-176,,
2016-057667,28-09-2016,"09:39:55 p.m.","PLAZA DE ARMAS DE BARRANCA            ","EMERGENCIA MEDICA",AMB-73,,
2016-057666,28-09-2016,"09:37:19 p.m.","  JR. MAXIMO ABRIL 551        JESUS MARIA","EMERGENCIA MEDICA",MED-202,-12.0709132765873,-77.0393144367205
2016-057665,28-09-2016,"09:33:36 p.m.",,"SERVICIO ESPECIAL","AUX-60, M5-1, M75-1",-12.0595526576681,-77.1399232233983
2016-057664,28-09-2016,"09:32:07 p.m.","  JR. LA MAR 400        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0880128705234,-77.0826085604793
2016-057663,28-09-2016,"09:29:49 p.m.","  AV. MORRO SOLAR MZ A1 LOTE 19 1700       SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-120,-12.1361397531699,-76.9803986707948
2016-057662,28-09-2016,"09:03:48 p.m.","IQUITOS CDRA 200              LURIGANCHO","EMERGENCIA MEDICA",AMB-32,,
