ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-076159,30-12-2015,"11:57:49 p.m.","PAMPA DE LA ISLA            ICA","EMERGENCIA MEDICA",RES-193,,
2015-076158,30-12-2015,"11:56:29 p.m.","  PR. PEDRO MIOTTA 871        SAN JUAN DE MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)","M120-1, SAMU-120",-12.1606049915273,-76.9794699372976
2015-076157,30-12-2015,"11:55:28 p.m.","  CL. RICARDO DE TRENEMAN (R. PALACIOS) 973        LIMA","EMERGENCIA MEDICA",AMB-3,-12.0468201397636,-77.0545775338238
2015-076156,30-12-2015,"11:53:22 p.m.","  AV. MIGUEL GRAU (BUENOS AIRES) 400        CALLAO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-1, AMB-60, M1-1",-12.0645004899424,-77.1458938670254
2015-076155,30-12-2015,"11:48:59 p.m.","  PJ. MISTI 107        SAN MIGUEL","EMERGENCIA MEDICA",AMB-7,-12.0824858648717,-77.1020638613613
2015-076154,30-12-2015,"11:46:33 p.m.","AV. VICTORIA GOTUZO  100        ","EMERGENCIA MEDICA",RES-193,,
2015-076153,30-12-2015,"11:43:43 p.m.",,"EMERGENCIA MEDICA",AMB-14,,
2015-076152,30-12-2015,"11:38:06 p.m.","  AV. CARAPONGO 000        LURIGANCHO","EMERGENCIA MEDICA",AMB-169,-12.0124850187752,-76.9005000145613
2015-076151,30-12-2015,"11:32:57 p.m.","AV. ARIOSTO MATELLINI (COLECTORA RESIDENCIAL) CRUCE CON AV. PASEO DE LA REPUBLICA CHORRILLOS            CHORRILLOS","EMERGENCIA MEDICA",AMB-28,,
2015-076150,30-12-2015,"11:23:59 p.m.","  CL. JORGE CHAVEZ mz   40 lote  27  000        CHORRILLOS","EMERGENCIA MEDICA",AMB-6,-12.1850964841601,-77.0019195357433
2015-076149,30-12-2015,"11:21:16 p.m.","  JR. MANCO CAPAC 255        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-36,-12.0890768456646,-77.0660640691309
2015-076148,30-12-2015,"11:20:41 p.m.","  CL. AYABACA  MZ F 4 LOTE 19  100        SANTIAGO DE SURCO","EMERGENCIA MEDICA",MED-11,-12.1441459073706,-76.9884504799902
2015-076147,30-12-2015,"11:07:35 p.m.","  JR. PEREZ DE TUDELA 1916       LIMA","EMERGENCIA MEDICA",SAMU-10,-12.0359191537429,-77.0676619502219
2015-076146,30-12-2015,"10:48:52 p.m.",,"ACCIDENTE VEHICULAR","M14-1, MED-202, RES-14",-12.0671848452621,-77.0473875470047
2015-076145,30-12-2015,"10:41:53 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.059692184836,-77.0458400262867
2015-076144,30-12-2015,"10:40:28 p.m.",,"EMERGENCIA MEDICA",AMB-60,-12.0412461817507,-77.098948783459
2015-076143,30-12-2015,"10:38:34 p.m.","  AV. JOSE GALVEZ BARRENECHEA (PRINCIPAL) 734        SAN ISIDRO","EMERGENCIA MEDICA",MED-11,-12.1016783368917,-77.0117730873034
2015-076142,30-12-2015,"10:36:24 p.m.","  JR. JUAN CRESPO Y CASTILLO 2334       LIMA","EMERGENCIA MEDICA",AMB-60,-12.0365591426489,-77.0717417767499
2015-076141,30-12-2015,"10:30:41 p.m.","AV. JOSE CARLOS MARIATEGUI CRUCE CON AV. MICAELA BASTIDAS VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-155,-12.2235536831263,-76.9371641077739
2015-076140,30-12-2015,"10:28:09 p.m.","  AV. DEFENSORES DEL MORRO (HUAYLAS) 600        CHORRILLOS","EMERGENCIA MEDICA",AMB-16,-12.1702763055309,-77.0231010486065
2015-076139,30-12-2015,"10:28:01 p.m.","  JR. RAMON CASTILLA 654        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-36,,
2015-076138,30-12-2015,"10:24:00 p.m.","  PR. CUZCO 688        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0851663114068,-77.0794816253713
2015-076137,30-12-2015,"10:07:35 p.m.","  AV. ALFONSO UGARTE 1300       LIMA","EMERGENCIA MEDICA","AMB-14, ESC-202, RES-14",-12.0575277506252,-77.0415846154772
2015-076136,30-12-2015,"10:04:56 p.m.","AV. MINERIA CRUCE CON CA. CENTRAL SANTA ANITA            SANTA ANITA","EMERGENCIA MEDICA",AMB-138,-12.0574663141326,-76.9710802226891
2015-076135,30-12-2015,"10:00:33 p.m.","COLEGIO    ESTENOS               CHACLACAYO","EMERGENCIA MEDICA",AMB-32,,
2015-076134,30-12-2015,"09:59:47 p.m.","  AV. LOS CONQUISTADORES 907        SAN ISIDRO",INCENDIO,M100-1,-12.105679632808,-77.0371627132294
2015-076133,30-12-2015,"09:57:34 p.m.","AV,.   SUCRE  CDRA.  3   CHINCHA  ALTA            CHINCHA ALTA","EMERGENCIA MEDICA",MED-38,,
2015-076132,30-12-2015,"09:55:26 p.m.","PJ. GAMBETA BAJA  CALLE   5  MZ.   L   LOTE  12             ","EMERGENCIA MEDICA",AMB-1,-12.0418964426442,-77.1181750621331
2015-076131,30-12-2015,"09:52:01 p.m.",,"EMERGENCIA MEDICA",AMB-1,-12.0418648359611,-77.0655263355275
2015-076130,30-12-2015,"09:51:58 p.m.",,"ACCIDENTE VEHICULAR",AMB-161,,
2015-076129,30-12-2015,"09:48:30 p.m.",,"EMERGENCIA MEDICA",SAMU-10,-12.0533608115219,-77.0518771082797
2015-076128,30-12-2015,"09:47:47 p.m.","AV. MARIA REICHE CRUCE CON AV. REVOLUCION VILLA EL SALVADOR            VILLA EL SALVADOR",INCENDIO,M105-2,-12.2430308975319,-76.9181175143753
2015-076127,30-12-2015,"09:44:25 p.m.","JR. JULIO MENDOZA MERINO CRUCE CON JR. HUMBOLDT LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0652138594211,-77.0235986094706
2015-076126,30-12-2015,"09:43:44 p.m.","  AV. TUPAC AMARU 2600       CARABAYLLO","ACCIDENTE VEHICULAR","AMB-124, M164-1",-11.8810316619435,-77.0207504255144
2015-076125,30-12-2015,"09:22:48 p.m.","  PR. LUCANAS (PARINACOCHAS) 600        LA VICTORIA",INCENDIO,M8-1,-12.0647437676582,-77.0185230999443
2015-076124,30-12-2015,"09:16:28 p.m.",,"EMERGENCIA MEDICA","AMB-60, RES-14",-12.0410086719902,-77.0657448132375
2015-076123,30-12-2015,"09:15:26 p.m.","  AV. LOS PARACAS 453        ATE","EMERGENCIA MEDICA",SAMU-138,-12.0767840333226,-76.9864970462707
2015-076122,30-12-2015,"09:09:14 p.m.","AV. ALFREDO MENDIOLA (PANAMERICANA NORTE) (INFANTAS) 000        COMAS","ACCIDENTE VEHICULAR","AMB-124, M161-1, M168-1, RES-124",-11.9511074380993,-77.0700930557227
2015-076121,30-12-2015,"09:09:11 p.m.","AV. EL SOL CRUCE CON AV. EDILBERTO RAMOS (MARIANO PASTOR SEVILLA) (FORESTAL) VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",SAMU-120,-12.2054918438711,-76.9532802956547
2015-076120,30-12-2015,"09:06:35 p.m.","  CL. JUNIN  CALLE    URB.    RINCONADA   DEL LAGO   240        LA MOLINA","EMERGENCIA MEDICA",AMB-11,-12.0880218021308,-76.926356598355
2015-076119,30-12-2015,"09:04:47 p.m.","  CL. TENIENTE FELIPE ARANCIBIA 171        LIMA","EMERGENCIA MEDICA",AMB-8,-12.0492413130593,-77.0162447012861
2015-076118,30-12-2015,"09:02:13 p.m.","GERONIMO  DE CABRERA  CDRA.  5            ICA","EMERGENCIA MEDICA",RES-193,,
2015-076117,30-12-2015,"09:01:47 p.m.","AV. SANTA ROSA (JUAN PABLO II) CRUCE CON AV. OSCAR R. BENAVIDES (COLONIAL) BELLAVISTA            BELLAVISTA","EMERGENCIA MEDICA",AMB-1,-12.0573671837697,-77.1151133511549
