ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-059326,05-10-2015,"11:26:04 p.m.","  AV. SALAVERRY 2400       JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0908682182495,-77.0522366767096
2015-059325,05-10-2015,"11:20:13 p.m.","AS. CHILLON C LOTE  25             PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.9177875943557,-77.0764050892309
2015-059324,05-10-2015,"11:18:34 p.m.","  JR. AMAZONAS 116        LIMA","EMERGENCIA MEDICA",AMB-3,-12.0449224545281,-77.0264143475815
2015-059323,05-10-2015,"11:04:17 p.m.","  JR. SANTA MARTINA 260        LIMA","EMERGENCIA MEDICA",AMB-83,-12.0625599724736,-77.0756186459047
2015-059322,05-10-2015,"10:58:57 p.m.","BACCARI            LA VICTORIA","EMERGENCIA MEDICA",AMB-8,,
2015-059321,05-10-2015,"10:57:07 p.m.","B 161             ","EMERGENCIA MEDICA",AMB-161,,
2015-059320,05-10-2015,"10:51:11 p.m.","  AV. GENERAL GARZON 1472       JESUS MARIA","MATERIALES PELIGROSOS (INCIDENTE)","M202-1, SAMU-4",-12.0744312931345,-77.0515142815587
2015-059319,05-10-2015,"10:46:39 p.m.","  CL. EL MOSTO (D) 142        SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)","AMB134-2, M16-1",-12.1370717208708,-77.0068959814884
2015-059318,05-10-2015,"10:44:29 p.m.","LA CUMBRE DEL FONDO MONETARIO INTERNACIONAL            CALLAO","SERVICIO ESPECIAL","AUX-9, M1-5, M18-5, M60-1, M9-1",,
2015-059317,05-10-2015,"10:37:41 p.m.","  AV. HUSARES DE JUNIN 830        JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0792951866952,-77.0481442016911
2015-059316,05-10-2015,"10:33:02 p.m.","  AV. CAMINOS DEL INCA 300        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1140223607932,-76.9917926753808
2015-059315,05-10-2015,"10:30:49 p.m.","AV GRAU  400        ","EMERGENCIA MEDICA",MED-82,,
2015-059314,05-10-2015,"10:27:12 p.m.","UR. PREVI 28 LOTE 11            CALLAO","EMERGENCIA MEDICA",MED-9,-12.01562512944,-77.0896608202251
2015-059313,05-10-2015,"10:22:09 p.m.","PANAMERICANA SUR KM 46            ","EMERGENCIA MEDICA",AMB-129,,
2015-059312,05-10-2015,"10:17:27 p.m.","  CL. PRINCIPAL 000        LURIGANCHO",INCENDIO,"M115-1, M32-1",-11.9632925573981,-76.7475031947607
2015-059311,05-10-2015,"10:12:35 p.m.","  AV. LAS FLORES DE PRIMAVERA (LAS FLORES) 1000       SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-2,-12.0120062520743,-77.0114746967762
2015-059310,05-10-2015,"10:08:22 p.m.","  AV. PACASMAYO 4041       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-3,-12.0236012677003,-77.0899191747905
2015-059309,05-10-2015,"09:55:48 p.m.","  AV. GUARDIA CIVIL (ANTONIO VARGAS) (CONDORES) 300        CHORRILLOS","ACCIDENTE VEHICULAR","AMB-120, M13-1, M6-1",-12.1846237023984,-77.0053527979814
2015-059308,05-10-2015,"09:33:53 p.m.","AV .CENTRAL            ","MATERIALES PELIGROSOS (INCIDENTE)",M5-5,,
2015-059307,05-10-2015,"09:24:59 p.m.","  CL. YANACOTO 156        SAN MIGUEL","EMERGENCIA MEDICA","AMB-36, AMB-83",-12.0863217764284,-77.076232616271
2015-059306,05-10-2015,"09:07:33 p.m.","CARRETERAA CIENEGUILLA            LA MOLINA",INCENDIO,"AMB-96, M106-3, RES-96",,
2015-059305,05-10-2015,"09:04:59 p.m.","CH. PALOMINO block G1 depto 41  1 zona             LIMA","EMERGENCIA MEDICA",AMB-36,-12.0612427152928,-77.0714092245425
2015-059304,05-10-2015,"09:03:37 p.m.","JR. CHICLAYO CRUCE CON JR. CAJAMARCA RIMAC            RIMAC",INCENDIO,M21-1,-12.0401202047621,-77.0283434616468
2015-059303,05-10-2015,"08:51:06 p.m.","AH. VILLA DEL MAR I LT 4            VENTANILLA","EMERGENCIA MEDICA",AMB-207,-11.84946154808,-77.1187203599156
2015-059302,05-10-2015,"08:45:25 p.m.","  CL. CONDORCANQUI 124        SANTA ANITA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-169, M138-4",-12.0385308265625,-76.9629635501932
2015-059301,05-10-2015,"08:42:06 p.m.","  JR. TORRE TAGLE (JOSE WAGNER) 2700       PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-36,-12.0843468927379,-77.0641559228608
2015-059300,05-10-2015,"08:39:37 p.m.","CLINICA TATAJE BARRIGA            ","EMERGENCIA MEDICA",AMB-22,,
2015-059299,05-10-2015,"08:39:30 p.m.","  AV. MARISCAL AGUSTIN GAMARRA 600        CALLAO",INCENDIO,"M1-5, M15-1, M34-1, M7-1",,
2015-059298,05-10-2015,"08:37:53 p.m.","CL. CHINCHEROS CRUCE CON AV. PROGRESO VILLA MARIA DEL TRIUNFO            VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-120,-12.1417107853751,-76.9437175859324
2015-059297,05-10-2015,"08:36:25 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 0            EL AGUSTINO","EMERGENCIA MEDICA",AMB-169,-12.058517220356,-76.9734865012628
2015-059296,05-10-2015,"08:35:38 p.m.","  AV. ALFREDO BENAVIDES 5000       SANTIAGO DE SURCO",INCENDIO,M134-1,-12.128887174625,-76.9844984408146
2015-059295,05-10-2015,"08:31:31 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 22            COMAS","ACCIDENTE VEHICULAR","AMB-164, M124-1, M168-1",,
2015-059294,05-10-2015,"08:19:58 p.m.","AV. UNIVERSITARIA  1800       SAN MIGUEL","EMERGENCIA MEDICA",AMB-14,-12.070093205455,-77.0802398171318
2015-059293,05-10-2015,"08:19:44 p.m.","VIA EVITAMIENTO CRUCE JAVIER PRADO             ","EMERGENCIA MEDICA",AMB-202,-12.0852424632381,-76.9769032404998
