ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-027513,24-04-2016,"11:57:30 p.m.","BAJADA DE SANTO CRISTO             NAZCA","EMERGENCIA MEDICA",AMB-82,,
2016-027512,24-04-2016,"11:52:23 p.m.","  AV. 9 DE DICIEMBRE (RIO SECO) 1000       VILLA MARIA DEL TRIUNFO",INCENDIO,M155-1,-12.171220515237,-76.9329522165476
2016-027511,24-04-2016,"11:45:06 p.m.","AV. TUPAC AMARU (GERARDO UNGER) CRUCE CON AV. LAS VIOLETAS INDEPENDENCIA            INDEPENDENCIA","EMERGENCIA MEDICA",AMB-65,-12.0080736469516,-77.0534591686872
2016-027510,24-04-2016,"11:16:43 p.m.","AV. NICOLAS ARRIOLA CRUCE CON AV. SAN EUGENIO LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",AMB-65,,
2016-027509,24-04-2016,"11:14:11 p.m.","  AV. NICOLAS ARRIOLA (RAMON CASTILLA) 1900       SAN LUIS","EMERGENCIA MEDICA",SAMU-10,-12.0730362160308,-77.0043152993406
2016-027508,24-04-2016,"11:07:20 p.m.","  JR. DOMINGO MARTINEZ LUJAN (SAN FELIPE) 426        SURQUILLO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-6, M28-1",-12.1158033093978,-77.0160700503358
2016-027507,24-04-2016,"11:02:18 p.m.","CL. VILLA MERCEDES CRUCE CON AV. JUAN E. PAZOS SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-13,-12.1510146230484,-77.0148096350402
2016-027506,24-04-2016,"10:58:33 p.m.","  AV. CANADA 1006       LA VICTORIA","EMERGENCIA MEDICA",AMB-13,-12.0826298180082,-77.0154270973581
2016-027505,24-04-2016,"10:54:05 p.m.","JR. LLOQUE YUPANQUI            JESUS MARIA","EMERGENCIA MEDICA",MED-202,,
2016-027504,24-04-2016,"10:53:32 p.m.","AV. LA CULTURA            NAZCA","EMERGENCIA MEDICA",MED-202,,
2016-027503,24-04-2016,"10:49:18 p.m.","  CL. RIO SANTA 109        ","EMERGENCIA MEDICA",SAMU-83,-12.0684045273177,-77.0729345201299
2016-027502,24-04-2016,"10:38:19 p.m.","AS. VALLE HERMOSO O            PUENTE PIEDRA",INCENDIO,"M163-2, M75-1, MED-163",-11.8239165888924,-77.1060072312785
2016-027501,24-04-2016,"10:27:46 p.m.",,"EMERGENCIA MEDICA",SAMU-4,-12.0793979731649,-76.992750273021
2016-027500,24-04-2016,"10:07:19 p.m.","  AV. GENERAL CESAR CANEVARO 871        LINCE","EMERGENCIA MEDICA",MED-202,-12.0845570618525,-77.0421921168079
2016-027499,24-04-2016,"10:02:39 p.m.","AS. CASUARINAS DE COPACABANA A            PUENTE PIEDRA",INCENDIO,"AMB-150, M150-1, M163-1, M184-1",,
2016-027498,24-04-2016,"09:57:13 p.m.","LA CAPILLA / PROLONG. TACNA            RIMAC","EMERGENCIA MEDICA","AMB-150, M150-1, M163-1, M184-1",,
2016-027497,24-04-2016,"09:56:37 p.m.","  AV. PANAMERICANA NORTE (ALFREDO MENDIOLA) 976        SAN MARTIN DE PORRES","EMERGENCIA MEDICA","AMB-65, SAMU-161",-12.0197839816809,-77.0596018343315
2016-027496,24-04-2016,"09:54:40 p.m.","ALFONSO UGARTE 200        BARRANCA","EMERGENCIA MEDICA","AMB-65, SAMU-161",,
2016-027495,24-04-2016,"09:53:24 p.m.","  CL. CARLOS ARRIETA 973        LIMA","EMERGENCIA MEDICA",SAMU-4,-12.0734499165864,-77.0325433388283
2016-027494,24-04-2016,"09:41:57 p.m.","  AV. HUANDOY - SANTA ANA CRUCE CON FRATERNIDAD 000        LOS OLIVOS","EMERGENCIA MEDICA",AMB124-2,-11.9476092140196,-77.0771252432932
2016-027493,24-04-2016,"09:37:48 p.m.","AV. LOS JARDINES ESTE (JUAN VELASCO) (3) CRUCE CON AV. 13 DE ENERO SAN JUAN DE LURIGANCHO            SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,-12.0040458180116,-77.0023976308905
2016-027492,24-04-2016,"09:30:19 p.m.","  CL. ANTONIO SANCHEZ 227        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",SAMU-21,-12.0296730329031,-77.0458737659686
2016-027491,24-04-2016,"09:28:35 p.m.","CARRETERA CENTRAL             ","EMERGENCIA MEDICA",AMB-32,,
2016-027490,24-04-2016,"09:20:23 p.m."," SAN JACINTA MZ D LT 4 CP. ZAPALLAL ALTOCL.            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.8380743605144,-77.0971031576589
2016-027489,24-04-2016,"09:13:33 p.m.","  CL. LOS CHASQUIS 550        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-21,-12.0257208079497,-77.006501599475
2016-027488,24-04-2016,"09:00:15 p.m.","AV. LIMA (ATOCONGO) 000        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-129,-12.2003345117943,-76.908584617458
2016-027487,24-04-2016,"08:57:20 p.m.","COLEGIO SANTA ROSA            ",RESCATE,RES-81,,
2016-027486,24-04-2016,"08:52:53 p.m.",,"EMERGENCIA MEDICA",AMB134-2,-12.1397467764434,-76.999432898782
2016-027485,24-04-2016,"08:50:24 p.m.","  AV. REPUBLICA DE PANAMA 649        CALLAO","EMERGENCIA MEDICA",AMB-1,-12.0542203259746,-77.1335870092623
2016-027484,24-04-2016,"08:33:33 p.m.","TUMI DE HUARA            HUACHO","EMERGENCIA MEDICA",AMB-1,,
2016-027483,24-04-2016,"08:31:42 p.m.","  CL. OLLANTAYTAMBO 600        INDEPENDENCIA",INCENDIO,"AMB-65, M124-1, M161-1, RESLIG-161",-11.9785593228494,-77.0427975613195
2016-027482,24-04-2016,"08:24:11 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 39.5            SANTA ROSA","ACCIDENTE VEHICULAR","AMB-150, AMB-164, M150-1, M184-1, MED-163",-11.8002371999846,-77.138102389307
2016-027481,24-04-2016,"08:20:34 p.m.","  AV. LA ATARJEA UR SERENZA  100        EL AGUSTINO","EMERGENCIA MEDICA",SAMU-138,-12.0336734684641,-76.9888956489279
2016-027480,24-04-2016,"08:11:11 p.m.","  AV. MAR PACIFICO SUR 100        SAN BARTOLO","MATERIALES PELIGROSOS (INCIDENTE)",AMB-129,-12.3869173322215,-76.7799824727047
2016-027479,24-04-2016,"08:10:57 p.m.","  AV. ANGAMOS ESTE (PRIMAVERA) 1500       SURQUILLO","EMERGENCIA MEDICA",AMB-6,-12.1128837873185,-77.0156435857356
2016-027478,24-04-2016,"08:09:28 p.m.","JOSE OLAYA 100        HUACHO","EMERGENCIA MEDICA",AMB-20,,
2016-027477,24-04-2016,"08:06:29 p.m.","  JR. TARATA 569        LA PERLA","EMERGENCIA MEDICA",AMB-9,-12.0691768393852,-77.1234683440358
2016-027476,24-04-2016,"08:00:15 p.m.","  AV. CORONEL SAMUEL ALCAZAR 300        RIMAC","ACCIDENTE VEHICULAR","AMB-65, M10-1, RES-21",-12.0306354920159,-77.0291225208687
2016-027475,24-04-2016,"07:57:26 p.m.","AH. TUPAC AMARU DE VILLA A3            CHORRILLOS",INCENDIO,"AMB-13, M6-1, RES-28",-12.192593795276,-76.9857271388746
2016-027474,24-04-2016,"07:50:10 p.m.","  AV. ALIPIO PONCE 389        CHORRILLOS","EMERGENCIA MEDICA",AMB134-2,-12.1748596485929,-76.9918441268141
2016-027473,24-04-2016,"07:48:26 p.m.","CASUARINAS PRIMERA ETAPA W11            ","EMERGENCIA MEDICA",AMB-22,,
2016-027472,24-04-2016,"07:48:20 p.m.","AH. SAN HILARION ALTO MZ L LT 19            VENTANILLA","EMERGENCIA MEDICA",SAMU-21,-11.9949668029265,-77.0206869984595
2016-027471,24-04-2016,"07:44:01 p.m.","  CL. ATALAYA ESQ GAMBETA  000        CALLAO","EMERGENCIA MEDICA",AMB-1,-12.0479779763531,-77.1357579613592
2016-027470,24-04-2016,"07:43:36 p.m.","  MA. ARMENDARIZ 120        MIRAFLORES","EMERGENCIA MEDICA",AMB-13,-12.1365884987432,-77.0268463421608
2016-027469,24-04-2016,"07:35:46 p.m.","PJ. VILLA EL SALVADOR SECTOR 1 GRUPO 4  MZ  D            VILLA EL SALVADOR","MATERIALES PELIGROSOS (INCIDENTE)",M120-1,-12.1947820417048,-76.9421158450887
2016-027468,24-04-2016,"07:30:04 p.m.","AV. SUCRE (INDEPENDENCIA) CRUCE CON JR. CUZCO (JOSE BARRENECHEA) MAGDALENA DEL MAR            MAGDALENA DEL MAR","EMERGENCIA MEDICA",MED-202,-12.0894608772999,-77.0695855505112
2016-027467,24-04-2016,"07:26:38 p.m.","AV. ISABEL LA CATOLICA CRUCE CON JR. ANDAHUAYLAS LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",MED-202,-12.0697890293213,-77.0253266667448
2016-027466,24-04-2016,"07:25:19 p.m.","  CL. CONDEBAMBA 257        VILLA MARIA DEL TRIUNFO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-155, M155-1",-12.1666042837647,-76.9188710083699
2016-027465,24-04-2016,"07:19:37 p.m.","RECREACION ESTADIO MONUMENTAL DEL CLUB UNIVERSITARIO DE DEPORTES            ATE","EMERGENCIA MEDICA","AMB-155, M155-1",-12.0554509979873,-76.9360218411511
2016-027464,24-04-2016,"07:15:11 p.m.","  AV. EL SOL OESTE (JORGE SOUZA) 175        BARRANCO","EMERGENCIA MEDICA",AMB-28,-12.1395836528907,-77.022451156198
2016-027463,24-04-2016,"07:14:21 p.m.",,"EMERGENCIA MEDICA",AMB-28,-12.1776153755458,-76.9643000153806
2016-027462,24-04-2016,"07:09:31 p.m.","  JR. APURIMAC (CUEVA) 224        LIMA","EMERGENCIA MEDICA",SAMU-10,-12.0513998673858,-77.0333039447989
2016-027461,24-04-2016,"07:04:52 p.m.",,"ACCIDENTE VEHICULAR",AMB-157,,
2016-027460,24-04-2016,"07:01:09 p.m.","  AV. AREQUIPA 1100       LIMA","EMERGENCIA MEDICA",AMB-4,-12.0761782714983,-77.0357761137811
2016-027459,24-04-2016,"06:56:51 p.m.","  AV. LOS PROCERES DE LA INDEPENDENCIA (VICTOR RAUL HAYA DE LA TORRE) 800        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,-12.0193483230192,-77.0039885384743
